,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
306,0.8090203285217286,0.07100783471961515,0.12349433898925781,0.011369092394137298,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.6502486402486403,0.662960372960373,0.6360994560994563,0.6377151799687012,0.6276310423789956,0.6429430300092437,0.01235008204670339,330,0.6590396224023093,0.653689671649942,0.6506499712315809,0.6064334242900075,0.6532846857365247,0.6446194750620728,0.019286453012965138
307,0.9923673152923584,0.060480931723959575,0.12095685005187988,0.004745515070246833,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.7370085470085469,0.7184149184149183,0.708873348873349,0.7392801251956183,0.7117773455880045,0.7230730102080782,0.012710106151914502,279,0.7257413962922872,0.7333582009498454,0.7247340140233854,0.7287055758745129,0.7281256080949601,0.7281329590469983,0.00299678149667879
308,0.8333956241607666,0.1834437678178081,0.1131789207458496,0.006815357860051209,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.758935508935509,0.7322377622377623,0.6980574980574982,0.7188888888888889,0.7082562188274412,0.7232867973339251,0.0211385611747151,276,0.7567820329032698,0.7558180470631831,0.7001726105146134,0.7118587968213513,0.7163796458454952,0.7282022266295826,0.023545612579449933
309,0.8147665500640869,0.08723600513853566,0.11968302726745605,0.005231370548631459,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.7611577311577311,0.7486091686091686,0.7452758352758354,0.7483568075117372,0.7293829793908215,0.7465674924872605,0.010166046311312793,100,0.75036374984153,0.7511107535375404,0.7578762080298023,0.7497631978847951,0.7508080365829928,0.7519843891753321,0.0029806286807463095
310,0.8403756618499756,0.028432885509854372,0.11035361289978027,0.0007853382575140154,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.7552758352758352,0.716029526029526,0.723022533022533,0.7351956181533648,0.725501113585746,0.7310072266753576,0.013606740450075453,251,0.7409925592190594,0.7286250646070429,0.7168826736100953,0.7304418002217616,0.7290674255691769,0.7292019046454272,0.007650766741557928
311,0.8699936866760254,0.07976578154466188,0.12027645111083984,0.007284645596636702,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.7506682206682207,0.7289044289044289,0.7263558663558665,0.7541001564945228,0.7364252329119482,0.7392877161516979,0.01124638354263097,179,0.7410359556478746,0.7626444515959159,0.7535945895868075,0.7389622956516999,0.7366705584744114,0.7465815701913419,0.009942172182042214
312,0.8423445701599122,0.055287903092843364,0.12379722595214844,0.01163284313128018,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.7672027972027972,0.7373348873348873,0.7438383838383839,0.7778247261345854,0.7399463596725117,0.7532300962137535,0.016230645697838317,34,0.7543674360999777,0.7640599553358104,0.7515622714373483,0.7534600366617376,0.748543490951547,0.7543986380972842,0.005225910847512025
313,0.8550724983215332,0.09630595481135668,0.11668033599853515,0.0048828116976655355,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.7502097902097902,0.726029526029526,0.7482828282828284,0.737981220657277,0.7414206844631261,0.740785327092656,0.00861852125918773,162,0.7522049286640725,0.7551753898364589,0.7525872073179056,0.7468164352836612,0.757125413504573,0.7527818749213343,0.0034800136092642516
314,1.024440336227417,0.19444787813691694,0.12614116668701172,0.011292550749475343,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.7627583527583527,0.7448174048174048,0.7633799533799535,0.737245696400626,0.7490354151635873,0.7514537877203198,0.010217186992393481,56,0.7679944023482832,0.7493987888007958,0.756504100718723,0.7546554857777574,0.7625116754232342,0.7582128906137586,0.006440823014066989
315,1.0620321750640869,0.2350728745574184,0.13196926116943358,0.024081488921264185,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.7374980574980575,0.7379564879564879,0.7590986790986792,0.7579968701095462,0.7232739420935411,0.7431732306016867,0.013623485229503407,132,0.7467506314424194,0.7756112070058415,0.7677340237753918,0.7751421542810805,0.7396599532983071,0.760979593960608,0.01494841121706891
316,1.57217698097229,0.23507413497550866,0.11856045722961425,0.006139340777404451,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.7559285159285158,0.7451126651126649,0.7309634809634811,0.7500312989045383,0.7538504971925091,0.7471718222015611,0.008906722742354361,95,0.7673517451215588,0.7858161941819529,0.7479925494670528,0.7844964462646595,0.7639428877213467,0.7699199645513141,0.014059137003085842
317,1.474105453491211,0.4393003547427931,0.12266626358032226,0.004376554542906752,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.7433799533799533,0.7371717171717171,0.7458974358974361,0.7070266040688578,0.7266146993318484,0.7320301678049311,0.014155708088963463,244,0.7768706786421307,0.7898374340520563,0.7374837872892348,0.7273694570538799,0.7343213660245184,0.753176544612364,0.02519213751218158
318,2.0062272548675537,0.4333820006024949,0.1306436538696289,0.016693767536578922,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.7594250194250195,0.7427272727272727,0.7659285159285161,0.7711580594679187,0.7714561309953261,0.7621296636783136,0.010647410782634833,10,0.7612113942443659,0.7828632866212223,0.7871190622470574,0.8066657970131295,0.8062098657326328,0.7888138811716815,0.0168611414163979
319,1.4522039890289307,0.2994084899134471,0.12256402969360351,0.006081478650203597,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.771025641025641,0.744001554001554,0.7508313908313909,0.7526291079812207,0.7353116471658458,0.75076966806686,0.011818785673039586,62,0.7717811064626547,0.7885521195986075,0.7795890504471296,0.7585348544482291,0.7636412726211326,0.7724196807155507,0.010788068157793157
