,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.4523890495300293,0.003721220108948199,0.003399944305419922,0.0004911679335251687,0.1,"(50, 50)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,8.940269309605788e-17,177,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000002,0.5000000000000002,9.930136612989092e-17
1,0.45239920616149903,0.0023312676116030947,0.003399658203125,0.000490329644212903,0.1,"(50, 50)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,8.940269309605788e-17,177,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000002,0.5000000000000002,9.930136612989092e-17
2,0.5931455612182617,0.03699409424698716,0.0052738189697265625,0.00306309153722009,0.1,"(50, 50)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.5000000000000001,0.5,0.5000000000000001,0.5307142857142859,0.49999999999999994,0.5061487836813452,0.012290156956857723,165,0.5000000000000001,0.5000000000000001,0.5087719298245615,0.5434087601848148,0.5000000000000002,0.5104361380018754,0.016832720110896263
3,0.4075422763824463,0.007301715768233984,0.005666971206665039,0.004689341140608,0.1,"(50, 50)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,8.940269309605788e-17,177,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000002,0.5000000000000002,9.930136612989092e-17
4,0.6240465641021729,0.12245684066123665,0.003800630569458008,0.0020400164755743073,0.1,"(50, 50)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,8.940269309605788e-17,177,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000002,0.5000000000000002,9.930136612989092e-17
5,1.037139654159546,0.3790769469832445,0.005421733856201172,0.0005190839010533659,0.1,"(50, 50)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.5000000000000001,0.6007142857142858,0.5886507936507938,0.5000000000000001,0.49999999999999994,0.5379095552033324,0.046548957169432914,121,0.5000000000000001,0.5710393935593552,0.5685600020703068,0.5000000000000001,0.5000000000000002,0.5279198791259324,0.034203716374476105
6,1.0978410243988037,0.4410980507041469,0.0056002140045166016,0.0011995244602212515,0.1,"(50, 50)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.5770634920634921,0.6393650793650794,0.5000000000000001,0.5536507936507937,0.49999999999999994,0.5540679867380301,0.05225002243922898,96,0.5639446113297543,0.5994374339343196,0.5000000000000001,0.5638829002609781,0.5000000000000002,0.5454529891050104,0.03931379004473771
7,0.9975593090057373,0.24689848882832124,0.004800558090209961,0.0007479462528978538,0.1,"(50, 50)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.5770634920634921,0.5686507936507937,0.5000000000000001,0.7619047619047622,0.49999999999999994,0.5816024624997129,0.095945258724855,62,0.5589320800014334,0.5538578376043366,0.5000000000000001,0.7359691922419233,0.5000000000000002,0.5697518219695386,0.08686602681332335
8,1.1929777145385743,0.4560720180436498,0.004409313201904297,0.001180889114041029,0.1,"(50, 50)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.5777777777777778,0.6175396825396826,0.5000000000000001,0.5843650793650794,0.49999999999999994,0.5559904746590709,0.047610486849689646,88,0.6076888010335609,0.5914249483916305,0.5000000000000001,0.6072916604457927,0.5000000000000002,0.5612810819741968,0.050378655039673814
9,1.0751940727233886,0.3242067876265545,0.007010173797607422,0.0006490681825038721,0.1,"(50, 50)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.5000000000000001,0.6020634920634921,0.5000000000000001,0.5000000000000001,0.725825130283729,0.5654231201223007,0.08924826965676527,79,0.5000000000000001,0.5853095805438936,0.5000000000000001,0.5000000000000001,0.7453174603174605,0.5661254081722709,0.09549401325678665
10,1.238605785369873,0.2339103628939759,0.005853700637817383,0.0038541605071296886,0.1,"(50, 50)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.5857142857142856,0.6493650793650796,0.6041269841269842,0.5000000000000001,0.49999999999999994,0.5679067221035384,0.059129946936971926,78,0.5985466047963437,0.6652712002404743,0.5841181587805893,0.5000000000000001,0.5000000000000002,0.5695871927634816,0.06307135736440188
11,1.5247883796691895,0.4544365155916543,0.008127546310424805,0.001198513863913052,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.5000000000000001,0.5,0.5000000000000001,0.5975396825396827,0.7536672457054623,0.5700644190691386,0.09907250035201617,77,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.6114133626361375,0.711388888888889,0.5645604503050053,0.08515625755239035
12,2.2664394855499266,0.4626643598549078,0.00929102897644043,0.0010008180115826447,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.671904761904762,0.6273015873015874,0.7303174603174604,0.5000000000000001,0.6946052885543331,0.6447777931139993,0.07977520746827697,23,0.7201701632954508,0.5928015033612627,0.7350574609677489,0.5000000000000001,0.6707142857142858,0.6437486826677496,0.08736587238920307
13,1.8845787525177002,0.23800386868605797,0.008982992172241211,0.0017492739569646026,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.628888888888889,0.5,0.5000000000000001,0.5000000000000001,0.675995625040211,0.5608659344093083,0.07610517509733489,84,0.6461656524153911,0.5000000000000001,0.5000000000000001,0.5062656641604011,0.6698015873015875,0.5644465807754759,0.07677164408201344
