,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
173,2.301387596130371,1.348332839781809,0.007038784027099609,0.002689419508201756,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.5104895104895104,0.6043045843045843,0.5155866355866355,0.5,0.6007873521754132,0.5462123896865099,0.04626003703728522,318,0.5248217820816633,0.6475761387905561,0.5223813424612114,0.5026269702276708,0.6290309398715703,0.5652874346865344,0.06039768352077832
174,1.9227171897888184,0.5011340700197499,0.005237579345703125,0.004530038742458665,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.5599300699300699,0.6117560217560217,0.6154156954156953,0.5897026604068858,0.5,0.5754069327185132,0.04252455763273683,304,0.5970119852159581,0.597567849585052,0.6457783563968287,0.6012028476610376,0.5,0.5883122077717753,0.047809885816702306
175,1.4529190540313721,0.27827840143667937,0.006431722640991211,0.0026861900777168804,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.5936519036519037,0.6486480186480186,0.6159052059052058,0.6566197183098591,0.6465620000627372,0.6322595058413758,0.023772855060588783,281,0.6170221273026926,0.6445364383721951,0.6674994880196601,0.6702726461188304,0.6445149834598172,0.6487691366546391,0.019272328030009802
176,2.4126611232757567,0.3489931860349956,0.0062351226806640625,0.0025863115980727476,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.6554778554778554,0.7079564879564879,0.6632556332556332,0.6629264475743348,0.6749113836695002,0.6729075762626053,0.018604241627232877,215,0.7074856401704651,0.7405059340959402,0.7055401148786363,0.6875346198364727,0.6883163066744503,0.7058765231311929,0.019218143252688842
177,1.741161823272705,0.31751098642757875,0.0081787109375,0.0014076687691095165,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.6608702408702408,0.6539083139083139,0.6438772338772338,0.6777464788732394,0.6869490887418048,0.6646508135085236,0.01567943084332448,229,0.676080278517305,0.6817081614542193,0.7084062295817364,0.7007113311637426,0.7165489394823896,0.6966909880398786,0.015472780734119132
178,2.103778600692749,0.9402432925239367,0.004429864883422852,0.003407662651186644,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.7066822066822066,0.6618492618492618,0.683154623154623,0.6621752738654146,0.6554393174189905,0.6738765196126945,0.018890361228218258,213,0.7696619954555649,0.677348039359098,0.7632871088226403,0.6397083805071703,0.6578137769994163,0.7015638602287779,0.05435750467581124
179,1.88494553565979,0.41163175744265246,0.007213401794433594,0.0014936721591841768,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.6898212898212899,0.6675679875679875,0.6635819735819735,0.7033176838810641,0.6763857084601148,0.6801296334853036,0.014679148228444974,194,0.7275567322976702,0.7220156422183865,0.7036555396272783,0.7234365462813064,0.676975092430434,0.7107279105710151,0.018769138026369
180,2.727672481536865,0.5506662691029605,0.006221103668212891,0.0022225128500595794,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.7077933177933177,0.7303729603729604,0.7271717171717171,0.7081377151799687,0.6897173688007779,0.712655612283333,0.014792809682079293,120,0.7964468564407127,0.7729879172639771,0.8053489755517198,0.7197547966422287,0.7890406693909321,0.7767158430579141,0.03039581796614141
181,2.8766841888427734,0.49069233364230297,0.0063704967498779295,0.0034342189933459365,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.7321056721056721,0.7492618492618492,0.7108003108003108,0.7446478873239436,0.7145456256469777,0.7302780346146736,0.015473440758654993,34,0.8004939391279755,0.7671172093658271,0.8266970929268697,0.7643295701347996,0.7995670363884024,0.7916409695887747,0.023312900907768313
182,2.2523027420043946,0.4226600339056629,0.006211137771606446,0.0031932904691454617,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.7025330225330225,0.734001554001554,0.7155710955710956,0.721111111111111,0.7169531666614386,0.7180336809025495,0.010123678981806836,82,0.7643120447031977,0.7513277356816165,0.7970636708502775,0.7393959866787251,0.7906596614127263,0.7685518198653086,0.022209861245270534
