mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.1971802711486816,0.02736835269853731,0.38658909797668456,0.015082401568491983,0.501,balanced,ovo,1.009433962264151,-1,0.01000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.009433962264151, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5745148122508414,0.5773555178916713,0.5728676804086797,0.5770571244420042,0.5397997183165835,0.568318970661956,0.014355775736700433,1075,0.9786007137571316,0.9780203384975292,0.9777398486548424,0.9755138335203266,0.9779830393163209,0.9775715547492302,0.001066998984046616
2.2737752914428713,0.03746086771447777,0.37404184341430663,0.05290400508274781,0.501,balanced,ovo,1.009433962264151,-1,0.020000010000000002,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.009433962264151, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5745148122508414,0.5773555178916713,0.5728676804086797,0.5770571244420042,0.5397997183165835,0.568318970661956,0.014355775736700433,1075,0.9786007137571316,0.9777771478360507,0.9777398486548424,0.9755138335203266,0.9779830393163209,0.9775229166169345,0.0010508536991253865
2.243858575820923,0.03447236950019306,0.3595879077911377,0.021434350625872477,0.501,balanced,ovo,1.009433962264151,-1,0.03000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.009433962264151, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5745148122508414,0.5773555178916713,0.5728676804086797,0.5770571244420042,0.5397997183165835,0.568318970661956,0.014355775736700433,1075,0.9783575230956529,0.9777771478360507,0.9777398486548424,0.9755138335203266,0.9779830393163209,0.9774742784846386,0.0010044461602458418
2.275411319732666,0.040779628925319084,0.39909653663635253,0.0337833593882509,0.501,balanced,ovo,1.009433962264151,-1,0.04000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.009433962264151, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5745148122508414,0.5773555178916713,0.5728676804086797,0.5770571244420042,0.5397997183165835,0.568318970661956,0.014355775736700433,1075,0.9783575230956529,0.9780203384975292,0.9777398486548424,0.9755138335203266,0.9779830393163209,0.9775229166169345,0.001023638979157227
2.2618550300598144,0.04598694103400673,0.3503572940826416,0.009876042444537212,0.501,balanced,ovo,1.009433962264151,-1,0.050000010000000004,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.009433962264151, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5745148122508414,0.5773555178916713,0.569800195746103,0.5770571244420042,0.5397997183165835,0.5677054737294406,0.014213112677883914,1121,0.9783575230956529,0.9780203384975292,0.9777398486548424,0.9755138335203266,0.9779830393163209,0.9775229166169345,0.001023638979157227
2.259120464324951,0.041876771061224324,0.3971719264984131,0.01830847078054945,0.501,balanced,ovo,1.009433962264151,-1,0.06000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.009433962264151, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5745148122508414,0.5773555178916713,0.569800195746103,0.5770571244420042,0.5397997183165835,0.5677054737294406,0.014213112677883914,1121,0.9786007137571316,0.9780203384975292,0.9777398486548424,0.9755138335203266,0.9779830393163209,0.9775715547492302,0.001066998984046616
2.310039186477661,0.05571788380680892,0.3598336696624756,0.03999862531144092,0.501,balanced,ovo,1.009433962264151,-1,0.07000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.009433962264151, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5745148122508414,0.5773555178916713,0.569800195746103,0.5770571244420042,0.5397997183165835,0.5677054737294406,0.014213112677883914,1121,0.9786007137571316,0.9780203384975292,0.9777398486548424,0.9765238953474494,0.9779830393163209,0.9777735671146548,0.0006858225349344579
2.238247585296631,0.02781438209034771,0.37691025733947753,0.014074753661112835,0.501,balanced,ovo,1.009433962264151,-1,0.08000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.009433962264151, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5745148122508414,0.5773555178916713,0.569800195746103,0.5780298870879187,0.5397997183165835,0.5679000262586236,0.01434582689624404,1109,0.9786007137571316,0.9780203384975292,0.9777398486548424,0.9765238953474494,0.9779830393163209,0.9777735671146548,0.0006858225349344579
2.1287230014801026,0.25045440863156315,0.3659848213195801,0.05887543565420754,0.501,balanced,ovo,1.009433962264151,-1,0.09000000999999999,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.009433962264151, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5745148122508414,0.5773555178916713,0.569800195746103,0.5770571244420042,0.5397997183165835,0.5677054737294406,0.014213112677883914,1121,0.9786007137571316,0.9780203384975292,0.9777398486548424,0.9757570241818053,0.9779830393163209,0.9776201928815258,0.0009735409949719879
0.41873531341552733,0.040685628843860996,0.047481870651245116,0.0037173294367186375,0.501,balanced,ovo,1.009433962264151,296,1e-08,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.009433962264151, 'SVM__max_iter': 296, 'SVM__tol': 1e-08}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,2881,0.5,0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,8.599750569898517e-17
0.31051387786865237,0.02066468089871612,0.047835922241210936,0.0033023003353963914,0.501,balanced,ovo,1.009433962264151,296,0.01000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.009433962264151, 'SVM__max_iter': 296, 'SVM__tol': 0.01000001}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,2881,0.5,0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,8.599750569898517e-17
0.29483952522277834,0.01145845318005351,0.04702014923095703,0.0035755776080548503,0.501,balanced,ovo,1.009433962264151,296,0.020000010000000002,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.009433962264151, 'SVM__max_iter': 296, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,2881,0.5,0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,8.599750569898517e-17
0.27083444595336914,0.012893343791915864,0.050067901611328125,0.003343800398481853,0.501,balanced,ovo,1.009433962264151,296,0.03000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.009433962264151, 'SVM__max_iter': 296, 'SVM__tol': 0.03000001}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,2881,0.5,0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,8.599750569898517e-17
0.3044644832611084,0.022978453389702242,0.057173967361450195,0.009373554117647176,0.501,balanced,ovo,1.009433962264151,296,0.04000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.009433962264151, 'SVM__max_iter': 296, 'SVM__tol': 0.04000001}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,2881,0.5,0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,8.599750569898517e-17
0.29480738639831544,0.020877655662619704,0.05253591537475586,0.005835016398080258,0.501,balanced,ovo,1.009433962264151,296,0.050000010000000004,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.009433962264151, 'SVM__max_iter': 296, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,2881,0.5,0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,8.599750569898517e-17
0.2965439796447754,0.017525803749510276,0.04710178375244141,0.0022304008168827823,0.501,balanced,ovo,1.009433962264151,296,0.06000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.009433962264151, 'SVM__max_iter': 296, 'SVM__tol': 0.06000001}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,2881,0.5,0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,8.599750569898517e-17
0.2691678047180176,0.008521517984366607,0.05030040740966797,0.005782442678477521,0.501,balanced,ovo,1.009433962264151,296,0.07000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.009433962264151, 'SVM__max_iter': 296, 'SVM__tol': 0.07000001}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,2881,0.5,0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,8.599750569898517e-17
0.2879023551940918,0.01369119203863849,0.05139164924621582,0.00540413565459439,0.501,balanced,ovo,1.009433962264151,296,0.08000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.009433962264151, 'SVM__max_iter': 296, 'SVM__tol': 0.08000001}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,2881,0.5,0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,8.599750569898517e-17
0.278734827041626,0.013104652276280451,0.05262799263000488,0.007625533702712236,0.501,balanced,ovo,1.009433962264151,296,0.09000000999999999,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.009433962264151, 'SVM__max_iter': 296, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,2881,0.5,0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,8.599750569898517e-17
2.1989222049713133,0.044067001526201716,0.35248775482177735,0.05308975896848742,0.501,balanced,ovo,1.2094339622641512,-1,1e-08,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.5632176362464492,0.5730168771335131,0.5656107517127785,0.5769079277171708,0.5367322336540068,0.5630970852927837,0.014075369209884402,1443,0.9798166670645247,0.9797226731278795,0.9832019407509967,0.9774593588121555,0.9819859874436037,0.9804373254398321,0.001990260375027599
2.254311752319336,0.02140210093224155,0.4228036880493164,0.016825111045812257,0.501,balanced,ovo,1.2094339622641512,-1,0.01000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5632176362464492,0.5730168771335131,0.564637989066864,0.5769079277171708,0.5367322336540068,0.5629025327636008,0.014045972405709171,1455,0.9798166670645247,0.9797226731278795,0.9832019407509967,0.9774593588121555,0.9819859874436037,0.9804373254398321,0.001990260375027599
2.1951876640319825,0.0971431602365033,0.34992504119873047,0.02532223922151714,0.501,balanced,ovo,1.2094339622641512,-1,0.020000010000000002,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5632176362464492,0.5730168771335131,0.564637989066864,0.573840443054594,0.5367322336540068,0.5622890358310855,0.013476287362675372,1503,0.9798166670645247,0.9797226731278795,0.9832019407509967,0.9774593588121555,0.9822291781050823,0.9804859635721277,0.0020300854875840726
2.2617498874664306,0.019952445110005084,0.3797282695770264,0.026244555984882952,0.501,balanced,ovo,1.2094339622641512,-1,0.03000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5641903988923636,0.5730168771335131,0.5656107517127785,0.5728676804086797,0.5367322336540068,0.5624835883602683,0.01337612920155826,1481,0.9798166670645247,0.9797226731278795,0.9832019407509967,0.9774593588121555,0.9819859874436037,0.9804373254398321,0.001990260375027599
2.2777995586395265,0.04944709060598044,0.40011086463928225,0.032057925872293856,0.501,balanced,ovo,1.2094339622641512,-1,0.04000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5641903988923636,0.5730168771335131,0.564637989066864,0.5759351650712563,0.5367322336540068,0.5629025327636009,0.01386870167053492,1453,0.9800598577260032,0.9797226731278795,0.9832019407509967,0.9774593588121555,0.9822291781050823,0.9805346017044234,0.0020163340731110587
2.26166672706604,0.05170564016469154,0.3492384910583496,0.017420044581680463,0.501,balanced,ovo,1.2094339622641512,-1,0.050000010000000004,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5641903988923636,0.5730168771335131,0.5656107517127785,0.5769079277171708,0.5367322336540068,0.5632916378219666,0.014082412013816019,1431,0.9800598577260032,0.9797226731278795,0.9832019407509967,0.9774593588121555,0.9822291781050823,0.9805346017044234,0.0020163340731110587
2.242590570449829,0.02753103686659408,0.4004680633544922,0.015576484136300616,0.501,balanced,ovo,1.2094339622641512,-1,0.06000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5641903988923636,0.5699493924709365,0.5656107517127785,0.5769079277171708,0.5367322336540068,0.5626781408894513,0.013707189102820094,1471,0.9800598577260032,0.9797226731278795,0.9832019407509967,0.9777025494736341,0.9822291781050823,0.9805832398367192,0.0019431720522821178
2.2855908393859865,0.04076215294155521,0.35795154571533205,0.03516254922156697,0.501,balanced,ovo,1.2094339622641512,-1,0.07000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5641903988923636,0.5699493924709365,0.5656107517127785,0.5769079277171708,0.5367322336540068,0.5626781408894513,0.013707189102820094,1471,0.9800598577260032,0.9797226731278795,0.9832019407509967,0.9777025494736341,0.9822291781050823,0.9805832398367192,0.0019431720522821178
2.2584397315979006,0.030833450702264915,0.3821394443511963,0.008667982254084132,0.501,balanced,ovo,1.2094339622641512,-1,0.08000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5641903988923636,0.5699493924709365,0.5656107517127785,0.5769079277171708,0.5367322336540068,0.5626781408894513,0.013707189102820094,1471,0.9800598577260032,0.9797226731278795,0.9832019407509967,0.9777025494736341,0.9824723687665609,0.9806318779690149,0.0019863260112372356
2.0945173263549806,0.30641522181036435,0.3633735179901123,0.06753620586277059,0.501,balanced,ovo,1.2094339622641512,-1,0.09000000999999999,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.563217636246449,0.5699493924709365,0.5656107517127785,0.5769079277171708,0.5367322336540068,0.5624835883602683,0.013691238388415726,1481,0.9808267288916473,0.9797226731278795,0.9832019407509967,0.9777025494736341,0.9824723687665609,0.9807852522021439,0.0019657363282640167
0.4143167495727539,0.040120454306458796,0.05308547019958496,0.0032828811802894935,0.501,balanced,ovo,1.2094339622641512,296,1e-08,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': 296, 'SVM__tol': 1e-08}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,2881,0.5,0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,8.599750569898517e-17
0.3403333187103271,0.050154070480299656,0.057660484313964845,0.008489379005252014,0.501,balanced,ovo,1.2094339622641512,296,0.01000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': 296, 'SVM__tol': 0.01000001}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,2881,0.5,0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,8.599750569898517e-17
0.3022446632385254,0.01271159255984794,0.04994668960571289,0.005676126755901135,0.501,balanced,ovo,1.2094339622641512,296,0.020000010000000002,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': 296, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,2881,0.5,0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,8.599750569898517e-17
0.28713359832763674,0.010783093347088388,0.05326733589172363,0.004450976598785593,0.501,balanced,ovo,1.2094339622641512,296,0.03000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': 296, 'SVM__tol': 0.03000001}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,2881,0.5,0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,8.599750569898517e-17
0.2803039073944092,0.02317203387181433,0.05082592964172363,0.004768047835803833,0.501,balanced,ovo,1.2094339622641512,296,0.04000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': 296, 'SVM__tol': 0.04000001}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,2881,0.5,0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,8.599750569898517e-17
0.29901728630065916,0.017564323943986816,0.05323643684387207,0.0028872422612786666,0.501,balanced,ovo,1.2094339622641512,296,0.050000010000000004,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': 296, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,2881,0.5,0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,8.599750569898517e-17
0.288709020614624,0.009970639693311597,0.05367612838745117,0.007785462950691712,0.501,balanced,ovo,1.2094339622641512,296,0.06000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': 296, 'SVM__tol': 0.06000001}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,2881,0.5,0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,8.599750569898517e-17
0.31049814224243166,0.011811311823892404,0.053245019912719724,0.007941305229705766,0.501,balanced,ovo,1.2094339622641512,296,0.07000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': 296, 'SVM__tol': 0.07000001}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,2881,0.5,0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,8.599750569898517e-17
0.2731441020965576,0.010780701349875263,0.05122194290161133,0.005593620511431029,0.501,balanced,ovo,1.2094339622641512,296,0.08000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': 296, 'SVM__tol': 0.08000001}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,2881,0.5,0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,8.599750569898517e-17
0.29462566375732424,0.012845833902003391,0.051493597030639646,0.0032304352186006144,0.501,balanced,ovo,1.2094339622641512,296,0.09000000999999999,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2094339622641512, 'SVM__max_iter': 296, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,2881,0.5,0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,8.599750569898517e-17
2.1671262264251707,0.030333406574639937,0.3529557704925537,0.020619413309923427,0.501,balanced,ovo,1.4094339622641512,-1,1e-08,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.5528932228879713,0.5677054737294407,0.5625432670502017,0.5756367716215894,0.5386777589458356,0.5594912988470077,0.012760889621073907,1541,0.9812758110333961,0.9814250077582296,0.984455193239598,0.9804522451123153,0.9849788737437636,0.9825174261774606,0.001833773394356201
2.1769223690032957,0.060895525304979145,0.38869924545288087,0.02378033584829265,0.501,balanced,ovo,1.4094339622641512,-1,0.01000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5528932228879713,0.5677054737294407,0.5625432670502017,0.5756367716215894,0.5386777589458356,0.5594912988470077,0.012760889621073907,1541,0.9812758110333961,0.9814250077582296,0.984455193239598,0.9804522451123153,0.9849788737437636,0.9825174261774606,0.001833773394356201
2.2679790019989015,0.027800088566070146,0.38047032356262206,0.034571747136812735,0.501,balanced,ovo,1.4094339622641512,-1,0.020000010000000002,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5528932228879713,0.5677054737294407,0.5625432670502017,0.5756367716215894,0.5386777589458356,0.5594912988470077,0.012760889621073907,1541,0.9812758110333961,0.9816681984197081,0.984455193239598,0.9804522451123153,0.9849788737437636,0.9825660643097563,0.0018071859755730453
2.2929182052612305,0.031606330184351814,0.37846956253051756,0.015823229152847344,0.501,balanced,ovo,1.4094339622641512,-1,0.03000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5528932228879713,0.5677054737294407,0.5625432670502017,0.5756367716215894,0.5386777589458356,0.5594912988470077,0.012760889621073907,1541,0.9812758110333961,0.9816681984197081,0.984455193239598,0.9804522451123153,0.9849788737437636,0.9825660643097563,0.0018071859755730453
2.2885476112365724,0.05370440785337839,0.407423210144043,0.02259634822875941,0.501,balanced,ovo,1.4094339622641512,-1,0.04000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5528932228879713,0.5677054737294407,0.5625432670502017,0.5756367716215894,0.5386777589458356,0.5594912988470077,0.012760889621073907,1541,0.9812758110333961,0.9816681984197081,0.984455193239598,0.9804522451123153,0.9849788737437636,0.9825660643097563,0.0018071859755730453
2.2765191555023194,0.03836911675204001,0.3703145980834961,0.011037291723046247,0.501,balanced,ovo,1.4094339622641512,-1,0.050000010000000004,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5528932228879713,0.5677054737294407,0.5625432670502017,0.5756367716215894,0.5386777589458356,0.5594912988470077,0.012760889621073907,1541,0.9812758110333961,0.9816681984197081,0.984455193239598,0.9804522451123153,0.9849788737437636,0.9825660643097563,0.0018071859755730453
2.2427645683288575,0.06101302751902744,0.40670146942138674,0.020776735879733402,0.501,balanced,ovo,1.4094339622641512,-1,0.06000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5528932228879713,0.5677054737294407,0.5625432670502017,0.5756367716215894,0.5386777589458356,0.5594912988470077,0.012760889621073907,1541,0.9812758110333961,0.9816681984197081,0.984455193239598,0.9809386264352724,0.9842120025781195,0.9825099663412189,0.0015087515829606787
2.258817529678345,0.051757175937896506,0.37649126052856446,0.029860005283155782,0.501,balanced,ovo,1.4094339622641512,-1,0.07000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5528932228879713,0.5677054737294407,0.5625432670502017,0.5756367716215894,0.5386777589458356,0.5594912988470077,0.012760889621073907,1541,0.9812758110333961,0.9816681984197081,0.984455193239598,0.9809386264352724,0.9842120025781195,0.9825099663412189,0.0015087515829606787
2.2709187030792237,0.025678996622052076,0.3928344249725342,0.014658341132500833,0.501,balanced,ovo,1.4094339622641512,-1,0.08000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4094339622641512, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5498257382253945,0.5677054737294407,0.5625432670502017,0.5756367716215894,0.5386777589458356,0.5588778019144923,0.013131702729988948,1557,0.9812758110333961,0.9816681984197081,0.984455193239598,0.9809386264352724,0.9842120025781195,0.9825099663412189,0.0015087515829606787
