mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.12335686683654785,0.013619484996614082,0.002614879608154297,0.0014908941648576065,0.501,balanced,296,0.03000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 296, 'SVM__tol': 0.03000001}",0.7680528037048532,0.8151870330142512,0.8059845790265212,0.8282029552887255,0.8105499988064262,0.8055954739681555,0.020185376024306263,48,0.8341544126423337,0.8260545224511232,0.8292905994127616,0.8268213936167673,0.8288415172710131,0.8290324890787998,0.00283176342741858
0.11801071166992187,0.008744085043524549,0.0021085739135742188,0.0011730505679419443,0.501,balanced,296,0.04000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 296, 'SVM__tol': 0.04000001}",0.7680528037048532,0.8151870330142512,0.8059845790265212,0.8282029552887255,0.8105499988064262,0.8055954739681555,0.020185376024306263,48,0.8341544126423337,0.8260545224511232,0.8292905994127616,0.8268213936167673,0.8288415172710131,0.8290324890787998,0.00283176342741858
0.11864948272705078,0.02182690994014084,0.0010144710540771484,0.0012751569798561376,0.501,balanced,296,0.050000010000000004,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 296, 'SVM__tol': 0.050000010000000004}",0.7680528037048532,0.8151870330142512,0.8059845790265212,0.8272301926428112,0.8105499988064262,0.8054009214389725,0.019970080687126475,54,0.8341544126423337,0.8260545224511232,0.8292905994127616,0.8252876512854791,0.8288415172710131,0.8287257406125421,0.003122781272924264
0.1145775318145752,0.018123338508637954,0.006065654754638672,0.002152078641657077,0.501,balanced,296,0.06000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 296, 'SVM__tol': 0.06000001}",0.7680528037048532,0.8122687450765083,0.8059845790265212,0.8272301926428112,0.8105499988064262,0.804817263851424,0.019716573506097276,74,0.8341544126423337,0.8253622496478957,0.8292905994127616,0.8252876512854791,0.8288415172710131,0.8285872860518966,0.0032508654561263666
0.0930373191833496,0.01253280675298016,0.0049899578094482425,0.002664088241012998,0.501,balanced,296,0.07000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 296, 'SVM__tol': 0.07000001}",0.7691747630756011,0.8122687450765083,0.8040390537346925,0.8272301926428112,0.8105499988064262,0.804652550667208,0.019295522899859065,75,0.8280940416795971,0.8253622496478957,0.8262977131126018,0.8252876512854791,0.8288415172710131,0.8267766345993174,0.0014454219974232444
0.09751825332641602,0.007709222119090915,0.0041926860809326175,0.001655048586837807,0.501,balanced,296,0.08000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 296, 'SVM__tol': 0.08000001}",0.7691747630756011,0.8122687450765083,0.8040390537346925,0.8272301926428112,0.8105499988064262,0.804652550667208,0.019295522899859065,75,0.8280940416795971,0.8253622496478957,0.8262977131126018,0.8252876512854791,0.8288415172710131,0.8267766345993174,0.0014454219974232444
0.09793300628662109,0.01066500840859653,0.004440402984619141,0.0028527912395706983,0.501,balanced,296,0.09000000999999999,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 296, 'SVM__tol': 0.09000000999999999}",0.7691747630756011,0.8122687450765083,0.8040390537346925,0.8272301926428112,0.8105499988064262,0.804652550667208,0.019295522899859065,75,0.8280940416795971,0.8253622496478957,0.8262977131126018,0.8252876512854791,0.8288415172710131,0.8267766345993174,0.0014454219974232444
0.04041709899902344,0.0028386201839166727,0.002420186996459961,0.0016160441832155175,0.751,balanced,-1,1e-08,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.041242456436157225,0.005278736251963639,0.0020212173461914063,0.002135172067649216,0.751,balanced,-1,0.01000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.038264799118041995,0.0012849069848489345,0.0026020526885986326,0.002577800947357928,0.751,balanced,-1,0.020000010000000002,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.03808712959289551,0.003185690260625691,0.001999187469482422,0.00126818280981136,0.751,balanced,-1,0.03000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.03694562911987305,0.0034306609686487236,0.0040534019470214845,0.004242956751525136,0.751,balanced,-1,0.04000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.0403900146484375,0.005197620410656365,0.004469919204711914,0.002940622343141751,0.751,balanced,-1,0.050000010000000004,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04020414352416992,0.0015435265109982963,0.00285191535949707,0.003754444330959925,0.751,balanced,-1,0.06000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04570789337158203,0.008858923341233857,0.0034327030181884764,0.0026848872160958395,0.751,balanced,-1,0.07000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04878392219543457,0.01076115587964768,0.003410005569458008,0.0010076891437282016,0.751,balanced,-1,0.08000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.047121429443359376,0.004103493954726094,0.004197263717651367,0.0014705049577020308,0.751,balanced,-1,0.09000000999999999,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
4.149888277053833,0.4620155542988611,0.0036535263061523438,0.0020220371029556115,0.751,balanced,296,1e-08,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 296, 'SVM__tol': 1e-08}",0.7751605356759208,0.8132415077224224,0.80194433171803,0.8272301926428112,0.8105499988064262,0.805625313313122,0.017266627101586284,40,0.8341544126423337,0.8255308419469576,0.8317971043899645,0.8283551359480558,0.8295710892554488,0.829881716836552,0.0029421655268417213
0.17123017311096192,0.032395640813261725,0.003637838363647461,0.0026829687881979865,0.751,balanced,296,0.01000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 296, 'SVM__tol': 0.01000001}",0.7751605356759208,0.8142142703683367,0.8029170943639447,0.8282029552887255,0.8095772361605119,0.8060144183714878,0.017514667609150585,26,0.8339112219808551,0.8255308419469576,0.8317971043899645,0.8268213936167673,0.8295710892554488,0.8295263302379986,0.0030875978696771524
0.13258733749389648,0.018358269422415748,0.00870652198791504,0.011116645544602134,0.751,balanced,296,0.020000010000000002,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 296, 'SVM__tol': 0.020000010000000002}",0.7690255663507676,0.8151870330142512,0.8059845790265212,0.8282029552887255,0.8095772361605119,0.8055954739681555,0.01978110306652221,48,0.8341544126423337,0.8260545224511232,0.8292905994127616,0.8268213936167673,0.8295710892554488,0.8291784034756869,0.002836955600891541
0.14193363189697267,0.01981448278118491,0.0026023387908935547,0.003558295334740263,0.751,balanced,296,0.03000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 296, 'SVM__tol': 0.03000001}",0.7690255663507676,0.8151870330142512,0.8059845790265212,0.8282029552887255,0.8105499988064262,0.8057900264973382,0.019824045124168663,36,0.8341544126423337,0.8260545224511232,0.8292905994127616,0.8268213936167673,0.8288415172710131,0.8290324890787998,0.00283176342741858
0.13895573616027831,0.02701556699586735,0.004017448425292969,0.0025554932368810927,0.751,balanced,296,0.04000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 296, 'SVM__tol': 0.04000001}",0.7690255663507676,0.8151870330142512,0.8059845790265212,0.8282029552887255,0.8105499988064262,0.8057900264973382,0.019824045124168663,36,0.8341544126423337,0.8260545224511232,0.8292905994127616,0.8268213936167673,0.8288415172710131,0.8290324890787998,0.00283176342741858
0.13211984634399415,0.01847931990220583,0.002819395065307617,0.002956895137581847,0.751,balanced,296,0.050000010000000004,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 296, 'SVM__tol': 0.050000010000000004}",0.7690255663507676,0.8151870330142512,0.8059845790265212,0.8272301926428112,0.8105499988064262,0.8055954739681555,0.019606712724625764,48,0.8341544126423337,0.8260545224511232,0.8292905994127616,0.8252876512854791,0.8288415172710131,0.8287257406125421,0.003122781272924264
0.10928816795349121,0.01205194039800357,0.004749107360839844,0.0030623121716759506,0.751,balanced,296,0.06000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 296, 'SVM__tol': 0.06000001}",0.7690255663507676,0.8122687450765083,0.8059845790265212,0.8272301926428112,0.8105499988064262,0.8050118163806068,0.019354313115082795,63,0.8341544126423337,0.8253622496478957,0.8292905994127616,0.8252876512854791,0.8288415172710131,0.8285872860518966,0.0032508654561263666
0.10660624504089355,0.006742677801963805,0.004639291763305664,0.002808773662486046,0.751,balanced,296,0.07000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 296, 'SVM__tol': 0.07000001}",0.7691747630756011,0.8122687450765083,0.8050118163806068,0.8272301926428112,0.8105499988064262,0.8048471031963906,0.01929326027310309,65,0.8273271705139528,0.8253622496478957,0.8262977131126018,0.8252876512854791,0.8288415172710131,0.8266232603661885,0.0013338765950692678
0.09734339714050293,0.008829198861827734,0.004071331024169922,0.004986387119363769,0.751,balanced,296,0.08000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 296, 'SVM__tol': 0.08000001}",0.7691747630756011,0.8122687450765083,0.8050118163806068,0.8272301926428112,0.8105499988064262,0.8048471031963906,0.01929326027310309,65,0.8273271705139528,0.8253622496478957,0.8262977131126018,0.8252876512854791,0.8288415172710131,0.8266232603661885,0.0013338765950692678
0.10944151878356934,0.011238982661062396,0.0026126384735107424,0.0016229188328358195,0.751,balanced,296,0.09000000999999999,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 296, 'SVM__tol': 0.09000000999999999}",0.7691747630756011,0.8122687450765083,0.8050118163806068,0.8272301926428112,0.8105499988064262,0.8048471031963906,0.01929326027310309,65,0.8273271705139528,0.8253622496478957,0.8262977131126018,0.8252876512854791,0.8288415172710131,0.8266232603661885,0.0013338765950692678
0.04363565444946289,0.006646267885819845,0.002876424789428711,0.0006718481338225443,1.001,balanced,-1,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.0414008617401123,0.00570588991802529,0.002599620819091797,0.001356525222887832,1.001,balanced,-1,0.01000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04191570281982422,0.006627336988997512,0.0022307872772216798,0.0013228117036899743,1.001,balanced,-1,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.051851844787597655,0.016611151559246674,0.002397918701171875,0.0011989711557748358,1.001,balanced,-1,0.03000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04281778335571289,0.004518669016587215,0.0031999588012695313,0.00040243111468512546,1.001,balanced,-1,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04210948944091797,0.006996391764855314,0.004326963424682617,0.003020909043935476,1.001,balanced,-1,0.050000010000000004,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.042441606521606445,0.006002002825914754,0.003041505813598633,0.0027039563773975026,1.001,balanced,-1,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.042922592163085936,0.005413159073044909,0.003391599655151367,0.0004889592384819588,1.001,balanced,-1,0.07000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04134998321533203,0.0011772344289352906,0.004196643829345703,0.002402427596606086,1.001,balanced,-1,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04623532295227051,0.009263009263059521,0.0032225608825683593,0.0007259758680977388,1.001,balanced,-1,0.09000000999999999,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
3.7941660404205324,0.5468423368676514,0.0036353111267089845,0.0026791779349936602,1.001,balanced,296,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 296, 'SVM__tol': 1e-08}",0.7751605356759208,0.8132415077224224,0.8029170943639447,0.8282029552887255,0.8105499988064262,0.806014418371488,0.01747391755900959,21,0.8341544126423337,0.8255308419469576,0.8317971043899645,0.8283551359480558,0.8288042180898044,0.8297283426034232,0.002974175035697812
0.16524429321289064,0.02662643052331199,0.0032300949096679688,0.0027008669980609135,1.001,balanced,296,0.01000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 296, 'SVM__tol': 0.01000001}",0.7751605356759208,0.8142142703683367,0.8029170943639447,0.8282029552887255,0.8095772361605119,0.8060144183714878,0.017514667609150585,26,0.8341544126423337,0.8255308419469576,0.8320402950514431,0.8268213936167673,0.8295710892554488,0.8296236065025901,0.003192944241437851
0.1551382064819336,0.02105239288040303,0.0038663864135742186,0.0027209204080713726,1.001,balanced,296,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 296, 'SVM__tol': 0.020000010000000002}",0.7690255663507676,0.8151870330142512,0.8059845790265212,0.8282029552887255,0.8095772361605119,0.8055954739681555,0.01978110306652221,48,0.8341544126423337,0.8260545224511232,0.8292905994127616,0.8268213936167673,0.8295710892554488,0.8291784034756869,0.002836955600891541
0.1262972831726074,0.013354506550461394,0.002233600616455078,0.0013222155007999899,1.001,balanced,296,0.03000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 296, 'SVM__tol': 0.03000001}",0.7690255663507676,0.8151870330142512,0.8059845790265212,0.8282029552887255,0.8105499988064262,0.8057900264973382,0.019824045124168663,36,0.8341544126423337,0.8260545224511232,0.8292905994127616,0.8268213936167673,0.8290847079324916,0.8290811272110954,0.0028301536630392565
0.12263436317443847,0.00591704389757616,0.003480672836303711,0.0026826128295401237,1.001,balanced,296,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 296, 'SVM__tol': 0.04000001}",0.7690255663507676,0.8151870330142512,0.8059845790265212,0.8282029552887255,0.8105499988064262,0.8057900264973382,0.019824045124168663,36,0.8341544126423337,0.8260545224511232,0.8292905994127616,0.8268213936167673,0.8290847079324916,0.8290811272110954,0.0028301536630392565
0.11639666557312012,0.019328199314686826,0.0028869152069091798,0.0015168785894777578,1.001,balanced,296,0.050000010000000004,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 296, 'SVM__tol': 0.050000010000000004}",0.7690255663507676,0.8151870330142512,0.8059845790265212,0.8272301926428112,0.8105499988064262,0.8055954739681555,0.019606712724625764,48,0.8341544126423337,0.8260545224511232,0.8292905994127616,0.8252876512854791,0.8290847079324916,0.8287743787448377,0.003126097866517021
0.10870637893676757,0.007704769065212724,0.005879783630371093,0.003774184043803099,1.001,balanced,296,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 296, 'SVM__tol': 0.06000001}",0.7690255663507676,0.8122687450765083,0.8059845790265212,0.8272301926428112,0.8105499988064262,0.8050118163806068,0.019354313115082795,63,0.8341544126423337,0.8253622496478957,0.8292905994127616,0.8252876512854791,0.8290847079324916,0.8286359241841923,0.003256120321613854
0.09951863288879395,0.011439251282922823,0.0060215950012207035,0.0021159351352157767,1.001,balanced,296,0.07000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 296, 'SVM__tol': 0.07000001}",0.7691747630756011,0.8122687450765083,0.8050118163806068,0.8272301926428112,0.8105499988064262,0.8048471031963906,0.01929326027310309,65,0.8280940416795971,0.8253622496478957,0.8262977131126018,0.8252876512854791,0.8290847079324916,0.8268252727316131,0.0015164338084499155
0.09846010208129882,0.0074679404060612,0.003799629211425781,0.0004025736333590015,1.001,balanced,296,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 296, 'SVM__tol': 0.08000001}",0.7691747630756011,0.8122687450765083,0.8050118163806068,0.8272301926428112,0.8105499988064262,0.8048471031963906,0.01929326027310309,65,0.8280940416795971,0.8253622496478957,0.8262977131126018,0.8252876512854791,0.8290847079324916,0.8268252727316131,0.0015164338084499155
0.09720125198364257,0.010957841388580875,0.004230642318725586,0.0032941660623348394,1.001,balanced,296,0.09000000999999999,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 296, 'SVM__tol': 0.09000000999999999}",0.7691747630756011,0.8122687450765083,0.8050118163806068,0.8272301926428112,0.8105499988064262,0.8048471031963906,0.01929326027310309,65,0.8280940416795971,0.8253622496478957,0.8262977131126018,0.8252876512854791,0.8290847079324916,0.8268252727316131,0.0015164338084499155
0.03908076286315918,0.0029797696120725577,0.004627752304077149,0.0027759106204447944,1.251,balanced,-1,1e-08,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04739046096801758,0.005299101555508154,0.004797649383544922,0.0027839474013905993,1.251,balanced,-1,0.01000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.040627241134643555,0.002850513344122949,0.004594993591308594,0.0027326122938574155,1.251,balanced,-1,0.020000010000000002,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04180364608764649,0.0038152203481384254,0.003601837158203125,0.0011956476084094502,1.251,balanced,-1,0.03000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.041208648681640626,0.0027910484769882353,0.0031919479370117188,0.0007580892800640837,1.251,balanced,-1,0.04000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04440526962280274,0.010873475772679374,0.00319976806640625,0.0004020020733992349,1.251,balanced,-1,0.050000010000000004,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.038404321670532225,0.0014972728878010618,0.003398752212524414,0.0004928349197173097,1.251,balanced,-1,0.06000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04064035415649414,0.003324776152165374,0.005470991134643555,0.003120515284664531,1.251,balanced,-1,0.07000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04400653839111328,0.0030103813798730223,0.0033980846405029298,0.0004888234118094495,1.251,balanced,-1,0.08000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04216299057006836,0.0013056335131795417,0.0037561893463134766,0.0004870504134197792,1.251,balanced,-1,0.09000000999999999,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
4.063328456878662,0.41330977176518335,0.0014007568359375,0.0017450989641936243,1.251,balanced,296,1e-08,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 296, 'SVM__tol': 1e-08}",0.7751605356759208,0.8132415077224224,0.80194433171803,0.8282029552887255,0.8105499988064262,0.805819865842305,0.017512692027333854,34,0.8333875414766896,0.8257740326084361,0.8317971043899645,0.8283551359480558,0.8280373469241603,0.8294702322694614,0.0027465664908450293
0.1611417293548584,0.020179960471709713,0.008427286148071289,0.002335348849924851,1.251,balanced,296,0.01000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 296, 'SVM__tol': 0.01000001}",0.7751605356759208,0.8142142703683367,0.8029170943639447,0.8282029552887255,0.8095772361605119,0.8060144183714878,0.017514667609150585,26,0.8341544126423337,0.8255308419469576,0.8320402950514431,0.8268213936167673,0.8295710892554488,0.8296236065025901,0.003192944241437851
0.14323039054870607,0.011544476194237981,0.0034316539764404296,0.0037201114762425175,1.251,balanced,296,0.020000010000000002,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 296, 'SVM__tol': 0.020000010000000002}",0.7720930510133441,0.8151870330142512,0.8059845790265212,0.8282029552887255,0.8095772361605119,0.8062089709006708,0.01865278800024076,11,0.8343976033038122,0.8262977131126017,0.8292905994127616,0.8268213936167673,0.8295710892554488,0.8292756797402783,0.0028710066520500448
0.125349760055542,0.011422882615820052,0.00203852653503418,0.0031454820114314337,1.251,balanced,296,0.03000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 296, 'SVM__tol': 0.03000001}",0.7720930510133441,0.8151870330142512,0.8059845790265212,0.8282029552887255,0.8105499988064262,0.8064035234298538,0.018691937084713638,1,0.8343976033038122,0.8262977131126017,0.8292905994127616,0.8268213936167673,0.8290847079324916,0.8291784034756869,0.002867587350789155
0.12449769973754883,0.010375902146710685,0.005355978012084961,0.0030690634922762427,1.251,balanced,296,0.04000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 296, 'SVM__tol': 0.04000001}",0.7720930510133441,0.8151870330142512,0.8059845790265212,0.8282029552887255,0.8105499988064262,0.8064035234298538,0.018691937084713638,1,0.8343976033038122,0.8262977131126017,0.8292905994127616,0.8268213936167673,0.8290847079324916,0.8291784034756869,0.002867587350789155
0.12194509506225586,0.01606841461356303,0.0038408279418945313,0.0027475228147128172,1.251,balanced,296,0.050000010000000004,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 296, 'SVM__tol': 0.050000010000000004}",0.7720930510133441,0.8151870330142512,0.8059845790265212,0.8272301926428112,0.8105499988064262,0.8062089709006708,0.018467746086611468,11,0.8343976033038122,0.8262977131126017,0.8292905994127616,0.8252876512854791,0.8290847079324916,0.8288716550094293,0.003169456423263629
