,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
235,7.699822425842285,0.7761222439591574,0.061310434341430665,0.11357970599908235,0.001,"(25,)",106,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 106}",0.7695881895881895,0.7850116550116549,0.7123698523698523,0.6881220657276994,0.6656419586561686,0.7241984101214125,0.046099349679303944,192,0.7862852656934165,0.7894727090098789,0.7807007791853174,0.7027673478844543,0.7223637867289356,0.7563179777004005,0.03636578778006644
236,0.31557955741882326,0.06556559722104986,0.03862872123718262,0.04669804014034796,0.001,"(25,)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 13}",0.7595881895881895,0.7217793317793317,0.6863247863247863,0.7231455399061032,0.6854747639511903,0.7152799742002381,0.027549298898824695,270,0.7289805252430689,0.7359546726739027,0.7494690032474182,0.6821132386254671,0.6920543880132322,0.7177143655606179,0.026053279482562055
237,14.882456159591674,1.711212915732535,0.005450582504272461,0.004121011279302874,0.001,"(25,)",77,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 77}",0.723970473970474,0.7583139083139083,0.709036519036519,0.7344600938967136,0.7388327739264091,0.7329182442473521,0.01633355924499605,119,0.7492261782861824,0.7975151887500853,0.7735530460392226,0.7737524933583456,0.8032204709087372,0.7794534754685147,0.019349942213561136
238,2.7246611595153807,1.4700938291538093,0.055973148345947264,0.03234351548695995,0.001,"(25,)",48,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 48}",0.7349494949494949,0.7212898212898213,0.682043512043512,0.7513302034428794,0.7165924276169264,0.7212340723604002,0.023032244935205046,224,0.7414874735476824,0.7248466496981755,0.7289371288142535,0.7440371134381915,0.7415143996886555,0.7361645530373917,0.007736435175353032
239,9.621983623504638,0.32753808676794177,0.005026817321777344,0.0029934601873730492,0.001,"(25,)",82,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 82}",0.7120745920745921,0.7522688422688423,0.7174669774669774,0.7583724569640061,0.7082562188274412,0.7296926043393935,0.02121763430132804,143,0.7317164506597232,0.769939927640112,0.7970027208098066,0.7869710648745314,0.7417128818836349,0.7654686091735616,0.025220195360485545
240,1.9228760719299316,1.4920536968942015,0.025840902328491212,0.02785656349071742,0.001,"(25,)",19,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 19}",0.6807381507381508,0.6853457653457653,0.6828282828282828,0.7407668231611892,0.7021471815301609,0.6983483718942212,0.02250909615482609,361,0.682707254517617,0.6721375422993281,0.7269574714997611,0.7361980629440953,0.7077500486475968,0.7051500759816797,0.02465687517492868
241,3.6625882625579833,0.38367734337608456,0.007035017013549805,0.0024933078670736288,0.001,"(25,)",54,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 54}",0.7217482517482517,0.7387723387723387,0.7073038073038073,0.7502190923317682,0.6956460365758022,0.7227469203870944,0.019918516990227952,202,0.7305530362872161,0.7516924607237939,0.7663702056698165,0.780563535492086,0.7401070247129792,0.7538572525771784,0.017925630416835394
242,1.4931410312652589,1.1736822835293292,0.004049539566040039,0.0006415971278412673,0.001,"(25,)",94,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 94}",0.7640326340326341,0.7497202797202798,0.7147552447552448,0.7162910798122065,0.7077151102606732,0.7305230544929852,0.02219548086733306,136,0.7958909920716187,0.7622797265537384,0.7662575699950266,0.6989181574897126,0.7205278264253746,0.7487748545070942,0.034616591865057604
243,4.3343816757202145,1.888578862808599,0.004208755493164062,0.0013137095928735872,0.001,"(25,)",88,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 88}",0.7252447552447552,0.7640326340326341,0.6961616161616162,0.7511424100156493,0.7238150506603092,0.7320784375066972,0.023628321227023796,129,0.7393425197234331,0.7952917312737096,0.756156929288201,0.7602024475555111,0.7407049036777584,0.7583397063037227,0.020226546079230568
244,0.35204267501831055,0.11211517588031082,0.04099912643432617,0.020363879519320543,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 25}",0.7362237762237762,0.7305050505050504,0.674071484071484,0.6951643192488262,0.6169186611876156,0.6906248447203817,0.04333141384788961,367,0.728737700281833,0.7363979013682066,0.7062261685341759,0.6706878407833113,0.6467372056820393,0.6977573633299132,0.03423567921466121
