,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
211,0.9029392242431641,0.13287044345810706,0.003486347198486328,0.0035623350508982164,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.5918367346938775,0.46938775510204084,0.4846938775510204,0.5051020408163265,0.4846938775510204,0.5071428571428571,0.04384194093661395,111,0.5408163265306123,0.5102040816326531,0.5204081632653061,0.5306122448979592,0.5216836734693877,0.5247448979591837,0.010318238987835059
212,1.0380289554595947,0.15817376408326783,0.006401586532592774,0.00371167756051033,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.5,0.5357142857142857,0.5102040816326531,0.45408163265306123,0.5408163265306123,0.5081632653061224,0.031051273581026412,103,0.5408163265306123,0.5306122448979592,0.5535714285714286,0.5395408163265306,0.5459183673469388,0.5420918367346939,0.007567549476628225
213,1.0576504707336425,0.14134935625633255,0.0013995170593261719,0.0017426463931734212,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.5,0.5153061224489796,0.5,0.5,0.5204081632653061,0.5071428571428571,0.008895712129674844,111,0.5,0.5318877551020408,0.5,0.5,0.548469387755102,0.5160714285714285,0.020369862018037872
214,0.9750411987304688,0.07576525034255167,0.004450654983520508,0.003907355258339201,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.5,0.5102040816326531,0.4897959183673469,0.5,0.5153061224489796,0.503061224489796,0.008895712129674839,155,0.5,0.5293367346938775,0.5510204081632653,0.5,0.5446428571428571,0.525,0.02159495656639621
215,0.9993026733398438,0.19665690678964778,0.003945255279541015,0.0042865160650658075,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.5306122448979592,0.5357142857142857,0.4897959183673469,0.4744897959183674,0.5255102040816326,0.5112244897959184,0.024447241940226398,70,0.548469387755102,0.5612244897959183,0.4897959183673469,0.5688775510204082,0.5714285714285714,0.5479591836734693,0.03015819735945234
216,1.0603085517883302,0.28273593685528814,0.0016170024871826171,0.0015010862323171503,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.5204081632653061,0.5663265306122449,0.49489795918367346,0.4846938775510204,0.4744897959183674,0.5081632653061224,0.032843830488634866,103,0.5102040816326531,0.5420918367346939,0.5369897959183674,0.5471938775510204,0.5102040816326531,0.5293367346938775,0.015951528776391312
217,0.8881663322448731,0.13141353455459884,0.004229068756103516,0.0036311944525790774,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.5255102040816326,0.46938775510204084,0.5204081632653061,0.5,0.5102040816326531,0.5051020408163265,0.019891417030222368,130,0.5382653061224489,0.5867346938775511,0.5510204081632653,0.5229591836734694,0.5306122448979592,0.5459183673469388,0.022414165955600824
218,0.9742753982543946,0.18649181599337872,0.006052398681640625,0.002552142539131152,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.4846938775510204,0.5102040816326531,0.47959183673469385,0.4744897959183674,0.5357142857142857,0.4969387755102041,0.022953514039187734,198,0.5063775510204082,0.5471938775510204,0.514030612244898,0.5561224489795918,0.5625,0.5372448979591837,0.022737020362405297
219,0.974989366531372,0.10059628143475097,0.008428859710693359,0.0020747074086572056,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.5102040816326531,0.5306122448979592,0.5510204081632653,0.47959183673469385,0.5510204081632653,0.5244897959183673,0.027074488084533863,21,0.5586734693877551,0.5306122448979592,0.5918367346938775,0.5548469387755102,0.5471938775510204,0.5566326530612244,0.020064063369628238
220,0.9452794075012207,0.25811201517595744,0.005652284622192383,0.004675533069216463,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.5204081632653061,0.5510204081632653,0.5459183673469388,0.4897959183673469,0.4744897959183674,0.5163265306122449,0.030166827549172395,50,0.5803571428571429,0.5637755102040817,0.5573979591836735,0.5255102040816326,0.5599489795918368,0.5573979591836735,0.017838911976578685
221,0.8169987201690674,0.1420937020979922,0.008097553253173828,0.0031238953434954385,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.46938775510204084,0.5102040816326531,0.47959183673469385,0.5,0.5663265306122449,0.5051020408163265,0.03384311010566735,130,0.5216836734693877,0.5433673469387755,0.5829081632653061,0.5880102040816326,0.5280612244897959,0.5528061224489795,0.027624147094656267
