,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
252,0.9186747074127197,0.12418191704044614,0.12402892112731934,0.011742633423762264,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.766091686091686,0.6874048174048174,0.7333488733488733,0.785054773082942,0.7314297813607704,0.740657236636943,0.0334499030019893,218,0.7730230244872883,0.6777654252362424,0.7505982855972617,0.7631341210187796,0.7497392488811053,0.7428520210441355,0.03366112447264233
253,0.7246777534484863,0.06956592384794386,0.11071276664733887,0.004329465068231611,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.7298523698523699,0.7651437451437451,0.7029914529914529,0.7767136150234741,0.7279086546002069,0.7405182656243237,0.026826994687887407,221,0.7428337380416021,0.7548799040402563,0.729119978935666,0.7556416339491974,0.7330171239540767,0.7430984757841597,0.010892520217509825
254,0.891310167312622,0.14163218004208492,0.11326513290405274,0.004955109178730996,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.7706993006993006,0.7688034188034187,0.7695881895881895,0.7767136150234741,0.7573716239530724,0.7686401076776069,0.006276737807640652,19,0.7680811952059136,0.7558004934515277,0.7827589401519363,0.759909426233099,0.7709243043393658,0.7674948718763683,0.009374369682667753
255,0.7972200870513916,0.06314908322859428,0.11540827751159669,0.003111553035029542,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.7342968142968143,0.7392307692307691,0.7277933177933177,0.7733802816901406,0.7373584491357946,0.7424048834176612,0.015961456184073314,196,0.7313000399832266,0.7162141735662113,0.7583452795412656,0.7689020656542992,0.7454879353959916,0.7440498988281988,0.018769350315243852
256,0.9116635322570801,0.11550729228754031,0.12417068481445312,0.008010734550811105,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.746060606060606,0.7476612276612277,0.6998212898212898,0.7520657276995305,0.7679350042347626,0.7426885788527816,0.022800645827572182,193,0.7357294013243225,0.7452741776620541,0.7433896024106961,0.7554892823313984,0.7774824868651488,0.7514729901187239,0.01445165419582365
257,1.0126247882843018,0.18100761052310832,0.1291586399078369,0.015273319112763094,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.7333488733488733,0.7737373737373737,0.7193628593628594,0.7548513302034427,0.7586655792214311,0.7479836816085833,0.01928349613587109,145,0.7214597778492926,0.7909925592190593,0.7652150805028135,0.7852616115783336,0.7921755205292859,0.7710209099357569,0.02660524526039315
258,0.9214072704315186,0.05705462349885177,0.10984172821044921,0.0027414149890145844,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.7722999222999223,0.7535431235431235,0.674071484071484,0.765414710485133,0.7469886131936384,0.742452766794043,0.03533562368181239,194,0.7630525730669085,0.7492520211033421,0.7464293028290571,0.7720162690110968,0.7742999610819227,0.7610100254184654,0.011426109797818974
259,0.9568449497222901,0.08932881860761613,0.11501970291137695,0.0020525127967253674,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.7500466200466199,0.7759595959595958,0.7036441336441336,0.7548513302034429,0.7625474450265064,0.7493991170944498,0.024512889033310906,122,0.746324956359771,0.7811522970851252,0.7561652184937051,0.760396659362226,0.7953157229032887,0.7678709708408233,0.01781420081107569
260,0.9796694278717041,0.14879961197565225,0.11474628448486328,0.006652013950606641,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.7370085470085469,0.7769075369075368,0.7128593628593628,0.766338028169014,0.7401267291947676,0.7466457966131004,0.022725625705624745,162,0.7732141638142048,0.7641643018050964,0.7879962552295136,0.8104614453057691,0.7528132905234481,0.7777298913356064,0.020010031800544784
261,1.032857608795166,0.22314300286093805,0.11445960998535157,0.0036323056882975276,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.7320745920745921,0.7676923076923077,0.7233488733488733,0.7744913928012519,0.7629081840710185,0.7520882156590029,0.020444216547875572,93,0.7340618082170407,0.7642510946627269,0.7637386267224482,0.8141582840827117,0.8044770383343063,0.7761373704038468,0.0293737705601142
