,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
152,0.6470461845397949,0.07496917394927932,0.004637813568115235,0.003215552861619291,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.5306122448979592,0.5255102040816326,0.5204081632653061,0.4642857142857143,0.4744897959183674,0.503061224489796,0.027870408742342166,133,0.5625,0.5102040816326531,0.5382653061224489,0.5216836734693877,0.5153061224489796,0.5295918367346939,0.018977260115711526
153,0.5332870960235596,0.03671560512554172,0.008078622817993163,0.003119781224686269,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.5,0.5051020408163265,0.5051020408163265,0.47959183673469385,0.5204081632653061,0.5020408163265306,0.013147039517066465,148,0.5395408163265306,0.5102040816326531,0.5293367346938775,0.514030612244898,0.5153061224489796,0.5216836734693878,0.01103150424002023
154,0.5177999496459961,0.09177588642605995,0.01089472770690918,0.0028586235173242783,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.4744897959183674,0.5408163265306123,0.5357142857142857,0.46938775510204084,0.5510204081632653,0.5142857142857142,0.03496294224288123,33,0.5471938775510204,0.5204081632653061,0.5625,0.5331632653061225,0.5229591836734694,0.5372448979591837,0.015754487404739295
155,0.5777536869049072,0.09069339677009872,0.009687328338623047,0.0013432501358557572,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.45918367346938777,0.4897959183673469,0.5102040816326531,0.45408163265306123,0.49489795918367346,0.4816326530612245,0.021549706206064157,284,0.5459183673469388,0.5293367346938775,0.5408163265306123,0.514030612244898,0.5344387755102041,0.5329081632653062,0.01098420925592397
156,0.4535482406616211,0.061155934109081767,0.01202840805053711,0.0025876676251378075,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.4642857142857143,0.49489795918367346,0.45408163265306123,0.4846938775510204,0.5051020408163265,0.4806122448979592,0.018925752031623867,288,0.5089285714285714,0.4987244897959184,0.4923469387755102,0.5548469387755102,0.5089285714285714,0.5127551020408163,0.021974342313630622
157,0.46988644599914553,0.031283280614249925,0.012391948699951172,0.003004492221979677,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.5,0.5408163265306123,0.5204081632653061,0.5459183673469388,0.5153061224489796,0.5244897959183673,0.016890760568619243,5,0.5459183673469388,0.5446428571428571,0.5204081632653061,0.5535714285714286,0.5038265306122449,0.5336734693877551,0.01861720641889687
158,0.5101598262786865,0.06029351481999145,0.012254714965820312,0.0012819246918648343,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.4897959183673469,0.5255102040816326,0.5255102040816326,0.5153061224489796,0.4846938775510204,0.5081632653061224,0.017555765851107394,71,0.5433673469387755,0.5459183673469388,0.5433673469387755,0.5114795918367347,0.5089285714285714,0.5306122448979591,0.01670869683042124
159,0.6748232841491699,0.1275904326396188,0.011837196350097657,0.003013232369589843,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.5,0.5,0.49489795918367346,0.49489795918367346,0.5,0.49795918367346936,0.0024994793293705926,217,0.5344387755102041,0.5,0.5510204081632653,0.5510204081632653,0.5,0.5272959183673469,0.023094837342359727
160,0.7056631088256836,0.0346568046869098,0.019162559509277345,0.002943546388319548,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.5,0.5,0.5,0.5,0.5102040816326531,0.5020408163265306,0.004081632653061229,148,0.5408163265306123,0.5331632653061225,0.5701530612244898,0.5433673469387755,0.5561224489795918,0.5487244897959184,0.013017704920584773
161,0.8044824600219727,0.03485287087636163,0.029129457473754884,0.0008943104788418558,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.4846938775510204,0.5,0.5,0.5,0.5,0.4969387755102041,0.006122448979591844,227,0.5306122448979592,0.4885204081632653,0.5382653061224489,0.5408163265306123,0.5204081632653061,0.5237244897959183,0.018980689018100284
