,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.5900002002716065,0.10141886894648273,0.00679926872253418,0.007626480627013744,0.1,"(50, 50)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.47959183673469385,0.5510204081632653,0.49489795918367346,0.49489795918367346,0.5051020408163265,0.5051020408163265,0.02436191099247615,162,0.5025510204081632,0.5076530612244898,0.5089285714285714,0.5127551020408163,0.5076530612244898,0.5079081632653061,0.0032669001211392094
1,0.642782735824585,0.15807066790706045,0.0070220947265625,0.005860404244952964,0.1,"(50, 50)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.5663265306122449,0.5408163265306123,0.5051020408163265,0.5,0.5357142857142857,0.5295918367346939,0.024447241940226426,13,0.5267857142857143,0.5165816326530612,0.5612244897959183,0.5,0.5076530612244898,0.5224489795918367,0.021352513222287303
2,1.1916842460632324,0.3043824691351973,0.003199052810668945,0.0009795316225141208,0.1,"(50, 50)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.5357142857142857,0.5714285714285714,0.5612244897959183,0.5051020408163265,0.5510204081632653,0.5448979591836735,0.023134253160723744,1,0.5688775510204082,0.5382653061224489,0.5446428571428571,0.49107142857142855,0.49362244897959184,0.5272959183673469,0.030319604642144928
3,0.7044004917144775,0.15315536072353347,0.0029989242553710937,0.000632411069151397,0.1,"(50, 50)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.5102040816326531,0.5051020408163265,0.4897959183673469,0.5306122448979592,0.5255102040816326,0.5122448979591837,0.014645612341231974,86,0.5025510204081632,0.4987244897959184,0.5,0.5153061224489796,0.514030612244898,0.5061224489795918,0.007097157011858953
4,0.6604002952575684,0.059324618709205586,0.0038004398345947267,0.002638785311562685,0.1,"(50, 50)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.40816326530612246,0.5816326530612245,0.45918367346938777,0.5306122448979592,0.5153061224489796,0.4989795918367347,0.0598832683719233,207,0.5242346938775511,0.5510204081632653,0.5561224489795918,0.5051020408163265,0.5471938775510204,0.536734693877551,0.01921580569925152
5,0.8002037048339844,0.15817026595850658,0.004798793792724609,0.0052303762496070175,0.1,"(50, 50)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.5102040816326531,0.5,0.4744897959183674,0.5204081632653061,0.5357142857142857,0.5081632653061224,0.020560654775112115,129,0.5191326530612245,0.4961734693877551,0.5535714285714286,0.4885204081632653,0.5650510204081632,0.5244897959183674,0.030381785573386548
6,0.5675992488861084,0.07167885026101666,0.0033997535705566407,0.0008008365667195451,0.1,"(50, 50)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.6224489795918368,0.4642857142857143,0.4336734693877551,0.5612244897959183,0.5357142857142857,0.523469387755102,0.06773235418480036,27,0.5191326530612245,0.5063775510204082,0.5446428571428571,0.5382653061224489,0.49744897959183676,0.5211734693877552,0.01804925811358031
7,0.6633861541748047,0.12594690988043808,0.0024534225463867187,0.0005625086817867171,0.1,"(50, 50)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.5051020408163265,0.5408163265306123,0.47959183673469385,0.44387755102040816,0.49489795918367346,0.4928571428571429,0.03171483728146951,249,0.5051020408163265,0.5242346938775511,0.5663265306122449,0.5089285714285714,0.5063775510204082,0.5221938775510204,0.023108922138047494
8,0.47531399726867674,0.09426912406682532,0.004215812683105469,0.002956560678345589,0.1,"(50, 50)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.44387755102040816,0.5,0.5102040816326531,0.5,0.5,0.49081632653061225,0.0237998036524298,262,0.5637755102040817,0.5331632653061225,0.5038265306122449,0.4961734693877551,0.5012755102040817,0.5196428571428572,0.025568810231277203
9,0.5554234027862549,0.03326371151056704,0.0016220569610595702,0.0015132494011697436,0.1,"(50, 50)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.4387755102040816,0.47959183673469385,0.47959183673469385,0.4897959183673469,0.5,0.4775510204081633,0.020812324545276675,294,0.5216836734693877,0.48341836734693877,0.5038265306122449,0.4872448979591837,0.47959183673469385,0.4951530612244898,0.01563007518575549
10,0.6494778156280517,0.22992464414980107,0.0014145374298095703,0.0012071920126602437,0.1,"(50, 50)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.46938775510204084,0.5051020408163265,0.47959183673469385,0.5306122448979592,0.5204081632653061,0.5010204081632653,0.02335821049440735,187,0.548469387755102,0.5012755102040817,0.5229591836734694,0.5267857142857143,0.548469387755102,0.5295918367346939,0.01769974363132819
11,0.694618034362793,0.08681757319379559,0.0008075237274169922,0.0009890831923348871,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.4387755102040816,0.5459183673469388,0.5153061224489796,0.5,0.46938775510204084,0.49387755102040815,0.03698891624569767,240,0.5089285714285714,0.5127551020408163,0.49362244897959184,0.5,0.5102040816326531,0.5051020408163265,0.00717013740946693
12,0.8037592887878418,0.1123764716313257,0.0042339801788330075,0.004158716202558598,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.5,0.5510204081632653,0.5357142857142857,0.5,0.47959183673469385,0.513265306122449,0.026135200969113655,79,0.5,0.5178571428571429,0.5612244897959183,0.5,0.5076530612244898,0.5173469387755102,0.022896740481955977
13,1.1782175540924071,0.4082310741701279,0.008616495132446288,0.005337280564493231,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.5510204081632653,0.5102040816326531,0.4489795918367347,0.5816326530612245,0.5204081632653061,0.5224489795918368,0.04443171644301477,32,0.5153061224489796,0.4987244897959184,0.5420918367346939,0.5242346938775511,0.5293367346938775,0.5219387755102041,0.014484764863855493
14,1.3103848934173583,0.5318470065771849,0.013857650756835937,0.008193196384180179,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.5153061224489796,0.5,0.45918367346938777,0.5,0.5357142857142857,0.5020408163265306,0.025119456377737073,179,0.5369897959183674,0.5038265306122449,0.5178571428571429,0.5,0.5038265306122449,0.5125,0.01367594403436757
15,0.141707706451416,0.01943893867200712,0.002025938034057617,0.0031290277464587485,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.49489795918367346,0.5,0.5,0.5204081632653061,0.4387755102040816,0.49081632653061225,0.027456375606272888,262,0.5178571428571429,0.4987244897959184,0.49744897959183676,0.5191326530612245,0.5,0.5066326530612245,0.009727385696396742
16,0.20562429428100587,0.019567173041957184,0.0010082721710205078,0.0009037811039982264,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.5204081632653061,0.5051020408163265,0.4489795918367347,0.5051020408163265,0.576530612244898,0.5112244897959184,0.040739724036075786,99,0.4987244897959184,0.5076530612244898,0.4987244897959184,0.5051020408163265,0.5229591836734694,0.5066326530612246,0.008888393566420582
17,0.22905631065368653,0.026109962990695006,0.003414630889892578,0.0037913666056593348,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.4897959183673469,0.5153061224489796,0.49489795918367346,0.5,0.49489795918367346,0.4989795918367347,0.00877788292555369,207,0.5229591836734694,0.5165816326530612,0.5306122448979592,0.5,0.5191326530612245,0.5178571428571429,0.010107965691917839
18,0.25551090240478513,0.03169827308725451,0.0011997699737548828,0.0009796081162866256,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.5,0.5459183673469388,0.5051020408163265,0.5561224489795918,0.5051020408163265,0.5224489795918368,0.023624156944469864,32,0.5,0.5038265306122449,0.47066326530612246,0.5242346938775511,0.5063775510204082,0.5010204081632653,0.017309383116007535
19,0.24957871437072754,0.03604295902478024,0.00019998550415039061,0.00039997100830078123,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.5,0.4897959183673469,0.4897959183673469,0.5,0.5153061224489796,0.4989795918367347,0.009352195295828236,207,0.5,0.5204081632653061,0.48086734693877553,0.5,0.4961734693877551,0.4994897959183674,0.012616594917222694
20,0.27606954574584963,0.046495641790355584,0.00019965171813964843,0.00039930343627929686,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.5,0.47959183673469385,0.5,0.5612244897959183,0.5,0.5081632653061224,0.027682979522960265,129,0.5089285714285714,0.5191326530612245,0.5,0.5561224489795918,0.5,0.5168367346938776,0.020871650172533434
21,0.2342831611633301,0.016470991667237547,0.0009998321533203126,0.0006324097388718921,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.4897959183673469,0.5,0.5102040816326531,0.5357142857142857,0.4489795918367347,0.4969387755102041,0.028425282198334935,223,0.5114795918367347,0.5038265306122449,0.5216836734693877,0.4897959183673469,0.48596938775510207,0.5025510204081634,0.013304494704495191
22,0.27531657218933103,0.03209100227255229,0.0006060600280761719,0.0008105841094311741,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.5,0.5,0.5102040816326531,0.47959183673469385,0.5051020408163265,0.4989795918367347,0.01040616227263834,207,0.5,0.5,0.5102040816326531,0.4897959183673469,0.49489795918367346,0.4989795918367347,0.006768622021133477
