,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.7240008354187012,0.10190169945990259,0.004199457168579101,0.0014695227498029918,0.1,"(50, 50)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.5,0.5,0.5555555555555557,0.5325396825396826,0.520475455188831,0.5217153337204589,0.021019503891903765,227,0.5000000000000001,0.5000000000000001,0.5976985752705831,0.5584463541697773,0.5100198412698413,0.5332329541420403,0.03883101579840233
1,1.3596651077270507,0.3670781590696124,0.006800079345703125,0.006615010897199174,0.1,"(50, 50)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.5486507936507938,0.5002380952380951,0.522063492063492,0.5511904761904762,0.5920028308563341,0.5427816955417036,0.030854458766869614,171,0.5451476188485511,0.5038828206337926,0.5286100477564045,0.5619320342158016,0.6136309523809524,0.5506406947671005,0.03687028338656573
2,1.3015365123748779,0.40407559713378455,0.005500984191894531,0.002278104893339598,0.1,"(50, 50)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.5920634920634922,0.5,0.5,0.5184126984126984,0.5648845139291,0.535043378340732,0.03708579155185141,196,0.5911781041165265,0.5000000000000001,0.5000000000000001,0.5187969924812031,0.5932738095238096,0.5406497812243078,0.042672599104779156
3,1.1430623054504394,0.40079073145854444,0.002599477767944336,0.0013561639012249695,0.1,"(50, 50)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.6057142857142859,0.5296031746031747,0.5,0.5,0.551051920478672,0.5372605833041185,0.039288600829767956,193,0.6062774091702648,0.5195454880250667,0.5000000000000001,0.5000000000000001,0.5646428571428572,0.5380931508676378,0.041473297593875254
4,0.9967962741851807,0.18145753793237876,0.003200197219848633,0.00040011481240812794,0.1,"(50, 50)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.6471428571428574,0.5904761904761906,0.5488888888888889,0.5086507936507937,0.6454674129833364,0.5880699057298558,0.05409371484165975,72,0.6289383108287001,0.5741548071927236,0.5556932442305128,0.506821063779385,0.6647619047619047,0.5860738661586453,0.05545308084577369
5,0.9692469120025635,0.3352088334664312,0.0027995586395263674,0.0003993759973093669,0.1,"(50, 50)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.5873015873015874,0.5652380952380954,0.5034126984126984,0.5368253968253969,0.5683426622917068,0.5522085370498083,0.02926482290445714,145,0.5723811116353235,0.5477155955814875,0.506327375229177,0.5272334927867725,0.5835119047619048,0.547433895998933,0.028361480845303877
6,1.3187712669372558,0.34013789747414813,0.002015352249145508,0.0010953632685505922,0.1,"(50, 50)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.5320634920634921,0.7153174603174605,0.6316666666666666,0.6353174603174603,0.6111593643440777,0.625118343179263,0.05857035954511516,24,0.5587469467951053,0.6692854057303703,0.6619437792256655,0.6443730454014307,0.6359722222222223,0.6340642798749588,0.03949786258396939
7,0.9969863891601562,0.2084206886922946,0.0004078865051269531,0.0008157730102539062,0.1,"(50, 50)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.4936507936507937,0.6596031746031747,0.5927777777777778,0.51,0.549459563790774,0.5611094908098236,0.06003195253261887,122,0.49602859412231937,0.6422290834313743,0.6189669965222827,0.5092307814811056,0.5621825396825397,0.5657275990479244,0.05787800909673028
8,1.2713486194610595,0.18044037777088984,0.004016256332397461,0.0033161733624993556,0.1,"(50, 50)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.5473015873015874,0.7094444444444445,0.6264285714285714,0.6730952380952382,0.6031975809045872,0.6319211698217939,0.05609284489086669,18,0.5626297674288979,0.6883909535554533,0.6604438021184812,0.6712521972126505,0.6282142857142858,0.6421862012059538,0.04435649181901202
9,1.0933813571929931,0.19167993547655457,0.0022182464599609375,0.001171948876774835,0.1,"(50, 50)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.553888888888889,0.7242063492063494,0.6126190476190476,0.6694444444444445,0.5,0.6121398326174013,0.07972640157116483,40,0.557987502513233,0.674641329296235,0.6564186478905764,0.6795921495557798,0.5,0.6137279258511648,0.07198898852466208
10,1.3474361896514893,0.32964735341774665,0.007445287704467773,0.0038003408363927165,0.1,"(50, 50)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.5873015873015873,0.6627777777777778,0.6173809523809523,0.6403174603174604,0.6505179180338417,0.6316409444890276,0.026728921319958528,19,0.5878158462080539,0.5967808719574951,0.6344793676008926,0.6492273176985356,0.6971031746031746,0.6330813156136303,0.03931445355413545
