,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
197,0.25293545722961425,0.035616692233761627,0.00160980224609375,0.0032196044921875,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.5,0.5204081632653061,0.5,0.5,0.5,0.5040816326530613,0.008163265306122458,87,0.5,0.5114795918367347,0.5,0.5,0.5,0.502295918367347,0.0045918367346939
198,0.2548988342285156,0.03288383745246054,0.0007998466491699219,0.000979608127891964,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.5,0.4897959183673469,0.5051020408163265,0.5102040816326531,0.46938775510204084,0.49489795918367346,0.014430750636460142,189,0.5038265306122449,0.5025510204081632,0.5076530612244898,0.4961734693877551,0.48341836734693877,0.4987244897959183,0.008499148596406991
199,0.2577823638916016,0.020443661260488532,0.0009971141815185546,0.0008912263596001044,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.49489795918367346,0.4846938775510204,0.5051020408163265,0.45408163265306123,0.5,0.48775510204081635,0.018139172280235885,259,0.5025510204081632,0.5229591836734694,0.5178571428571429,0.5114795918367347,0.5,0.510969387755102,0.008748177652797078
200,0.2827011585235596,0.03566013126432945,0.0008100509643554687,0.000992211366019925,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.5204081632653061,0.49489795918367346,0.5357142857142857,0.5051020408163265,0.4846938775510204,0.5081632653061224,0.0181391722802359,67,0.5012755102040817,0.49744897959183676,0.5510204081632653,0.5012755102040817,0.5267857142857143,0.5155612244897959,0.020589121197939837
201,0.3440901756286621,0.02993634701456857,0.001000213623046875,0.0006323346957904581,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.5204081632653061,0.5255102040816326,0.45918367346938777,0.4897959183673469,0.5102040816326531,0.5010204081632653,0.024233351198036563,130,0.5102040816326531,0.49107142857142855,0.5102040816326531,0.5306122448979592,0.5267857142857143,0.5137755102040817,0.014097705999640935
202,0.33321194648742675,0.04452671753015318,0.003454160690307617,0.00276033282027061,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.5102040816326531,0.5,0.5153061224489796,0.4846938775510204,0.5,0.5020408163265306,0.010505745041823467,120,0.5038265306122449,0.46938775510204084,0.5102040816326531,0.49362244897959184,0.48596938775510207,0.49260204081632664,0.014281158165590207
203,0.3170315265655518,0.020313283412435004,0.0014255046844482422,0.0004709948741512507,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.4897959183673469,0.5051020408163265,0.4897959183673469,0.4846938775510204,0.5,0.49387755102040815,0.007498437988111761,211,0.5025510204081632,0.4923469387755102,0.49362244897959184,0.49744897959183676,0.49489795918367346,0.4961734693877551,0.003607687659115027
204,0.3567160129547119,0.026489432085384537,0.0012009143829345703,0.0007485836461392673,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.5,0.5102040816326531,0.49489795918367346,0.5,0.5,0.5010204081632653,0.004998958658741185,130,0.5025510204081632,0.514030612244898,0.4961734693877551,0.5420918367346939,0.5012755102040817,0.5112244897959184,0.016500981253873694
205,0.4154013156890869,0.012155638327792519,0.0020009517669677735,1.9049629550398044e-06,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.5051020408163265,0.5,0.45408163265306123,0.5,0.4846938775510204,0.4887755102040816,0.018648639676017403,254,0.5242346938775511,0.5,0.49744897959183676,0.5,0.514030612244898,0.5071428571428571,0.010349725905663684
206,0.4529158592224121,0.02063369365204775,0.01472015380859375,0.0068840620405646764,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.47959183673469385,0.5051020408163265,0.5,0.5051020408163265,0.46938775510204084,0.49183673469387756,0.014645612341231943,222,0.5012755102040817,0.5012755102040817,0.5012755102040817,0.4961734693877551,0.48214285714285715,0.49642857142857144,0.00741114237057856
