,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.5868799686431885,0.10067763689857459,0.006627702713012695,0.002102673595466623,0.1,"(50, 50)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.5,0.5,0.5510204081632653,0.4897959183673469,0.5,0.5081632653061224,0.02178995561639041,129,0.5,0.5,0.5293367346938775,0.5178571428571429,0.5,0.5094387755102041,0.012116675599018287
1,0.6574233055114747,0.09167050482973782,0.007065582275390625,0.003967168150033766,0.1,"(50, 50)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.5,0.5,0.5204081632653061,0.5,0.5408163265306123,0.5122448979591837,0.016326530612244917,106,0.5,0.5,0.5165816326530612,0.5,0.5395408163265306,0.5112244897959183,0.015546580597135297
2,0.7167563438415527,0.11908698921392491,0.007801151275634766,0.001602424353489521,0.1,"(50, 50)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.5153061224489796,0.47959183673469385,0.5204081632653061,0.5,0.47959183673469385,0.4989795918367347,0.017196224026890534,221,0.5420918367346939,0.5038265306122449,0.5663265306122449,0.5216836734693877,0.5446428571428571,0.5357142857142857,0.02131285568796472
3,0.7042566299438476,0.09209558515827725,0.010400342941284179,0.002654182662032193,0.1,"(50, 50)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.5561224489795918,0.5102040816326531,0.5,0.4744897959183674,0.46938775510204084,0.5020408163265306,0.031051273581026398,177,0.5548469387755102,0.5178571428571429,0.5471938775510204,0.5267857142857143,0.5293367346938775,0.5352040816326531,0.013680701712032556
4,0.5738983631134034,0.12961859060854417,0.010599327087402344,0.0022463994348215395,0.1,"(50, 50)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.5153061224489796,0.5102040816326531,0.5153061224489796,0.47959183673469385,0.5357142857142857,0.5112244897959184,0.018081678721091173,111,0.5599489795918368,0.4846938775510204,0.5344387755102041,0.5089285714285714,0.5089285714285714,0.5193877551020408,0.025667880057357713
5,0.6112009525299072,0.15339544459009627,0.011600112915039063,0.0012003507279687241,0.1,"(50, 50)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.4897959183673469,0.4642857142857143,0.5663265306122449,0.5255102040816326,0.5204081632653061,0.513265306122449,0.03454349159145053,89,0.5306122448979592,0.5191326530612245,0.5165816326530612,0.5267857142857143,0.5522959183673469,0.5290816326530613,0.012662932291827403
6,0.6885977268218995,0.10006957887329802,0.01439967155456543,0.002244237327654393,0.1,"(50, 50)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.5,0.4897959183673469,0.5051020408163265,0.49489795918367346,0.5459183673469388,0.5071428571428571,0.02004783949427398,138,0.5,0.548469387755102,0.5280612244897959,0.5357142857142857,0.5293367346938775,0.5283163265306122,0.015898404541717218
7,0.6748176097869873,0.053046250291538546,0.012255620956420899,0.005119647542669185,0.1,"(50, 50)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.5,0.5153061224489796,0.49489795918367346,0.4846938775510204,0.46938775510204084,0.4928571428571429,0.015340098345278462,255,0.5,0.5382653061224489,0.5408163265306123,0.5395408163265306,0.5586734693877551,0.5354591836734695,0.019232731454051796
8,0.5413201332092286,0.04396511408178123,0.011447429656982422,0.0010158208939456646,0.1,"(50, 50)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.5,0.5,0.5,0.5,0.47959183673469385,0.4959183673469388,0.008163265306122458,243,0.5,0.5,0.5,0.5,0.5153061224489796,0.503061224489796,0.006122448979591821
9,0.6458775520324707,0.08439410723495869,0.01616497039794922,0.0040729981245712955,0.1,"(50, 50)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.5408163265306123,0.5153061224489796,0.5408163265306123,0.5051020408163265,0.5561224489795918,0.5316326530612245,0.01864863967601745,21,0.5395408163265306,0.5816326530612245,0.5548469387755102,0.5382653061224489,0.5471938775510204,0.5522959183673469,0.015828665364784254
10,0.756778335571289,0.10738165880226636,0.027454137802124023,0.004668704443834719,0.1,"(50, 50)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.5,0.5,0.5153061224489796,0.49489795918367346,0.4897959183673469,0.5,0.008537347209531372,204,0.5676020408163265,0.5701530612244898,0.5267857142857143,0.5561224489795918,0.5420918367346939,0.5525510204081632,0.016262630051540022
11,0.9811406612396241,0.11765506105971162,0.02382497787475586,0.004214948226001903,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.44387755102040816,0.5102040816326531,0.45918367346938777,0.4897959183673469,0.4846938775510204,0.4775510204081633,0.02340274477791779,291,0.5956632653061225,0.5637755102040817,0.514030612244898,0.5778061224489796,0.5650510204081632,0.563265306122449,0.027160880926951344
12,1.0015808582305907,0.05863382078776546,0.036764669418334964,0.008836531994670747,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.5153061224489796,0.5051020408163265,0.5612244897959183,0.5204081632653061,0.5306122448979592,0.5265306122448979,0.019198865022680388,32,0.5229591836734694,0.5663265306122449,0.5369897959183674,0.5650510204081632,0.5459183673469388,0.5474489795918368,0.01659928416836473
13,1.1079744338989257,0.10118380635815646,0.03968214988708496,0.00277463752570369,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.5051020408163265,0.4846938775510204,0.5,0.5,0.5,0.49795918367346936,0.0069207448807400655,226,0.5676020408163265,0.5051020408163265,0.5,0.5625,0.5,0.5270408163265305,0.03113290222577367
14,1.2692162990570068,0.13809643257016666,0.047536611557006836,0.003127017678904987,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.5204081632653061,0.5153061224489796,0.5,0.45408163265306123,0.5,0.49795918367346936,0.023402744777917782,226,0.5931122448979592,0.5803571428571429,0.5,0.5306122448979592,0.5,0.5408163265306123,0.03933041453767204
15,0.3108267307281494,0.030267470549873842,0.004446268081665039,0.00413400742069347,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.5969387755102041,0.5,0.5459183673469388,0.5,0.5204081632653061,0.5326530612244897,0.03630703443807593,20,0.5344387755102041,0.5,0.5293367346938775,0.5,0.5255102040816326,0.5178571428571429,0.014852986355111883
16,0.39003615379333495,0.08484544889441499,0.007762527465820313,0.0024563540969379408,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.5,0.49489795918367346,0.4897959183673469,0.5,0.5,0.4969387755102041,0.004081632653061229,239,0.5,0.5,0.5102040816326531,0.5,0.5,0.5020408163265306,0.004081632653061229
17,0.448116397857666,0.13195953737781574,0.00809307098388672,0.004046558004289994,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.4897959183673469,0.5102040816326531,0.5357142857142857,0.47959183673469385,0.4846938775510204,0.5,0.020661690542159786,204,0.5267857142857143,0.5178571428571429,0.5650510204081632,0.5306122448979592,0.5446428571428571,0.5369897959183674,0.016473351317309093
18,0.4309550285339355,0.0977469052977735,0.008533859252929687,0.002355255231621341,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.5,0.5255102040816326,0.49489795918367346,0.4897959183673469,0.5,0.5020408163265306,0.012329638748565882,177,0.5548469387755102,0.5229591836734694,0.5395408163265306,0.5267857142857143,0.548469387755102,0.5385204081632653,0.01221829593349799
19,0.3585663318634033,0.12243991982794093,0.008626317977905274,0.0010540542341370479,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.4897959183673469,0.5102040816326531,0.5459183673469388,0.5153061224489796,0.5204081632653061,0.5163265306122449,0.018081678721091177,80,0.5599489795918368,0.5216836734693877,0.5471938775510204,0.5127551020408163,0.5267857142857143,0.5336734693877551,0.017331926277003112
20,0.2674850940704346,0.03836306773897769,0.010339879989624023,0.00033087776792619896,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.5459183673469388,0.5102040816326531,0.4846938775510204,0.4846938775510204,0.5051020408163265,0.5061224489795918,0.02244897959183674,142,0.5420918367346939,0.4923469387755102,0.49489795918367346,0.5153061224489796,0.5242346938775511,0.5137755102040817,0.018596221396538357
21,0.28623504638671876,0.017388486293698956,0.011057615280151367,0.0012176995840003123,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.49489795918367346,0.4489795918367347,0.4897959183673469,0.4336734693877551,0.5357142857142857,0.4806122448979592,0.03613455348903219,275,0.5,0.5612244897959183,0.5216836734693877,0.5102040816326531,0.5293367346938775,0.5244897959183673,0.020902806556756613
22,0.31912784576416015,0.028847737007651284,0.01144251823425293,0.001822447948811127,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.5306122448979592,0.5051020408163265,0.4846938775510204,0.5102040816326531,0.49489795918367346,0.5051020408163265,0.015475256008268486,153,0.5510204081632653,0.5382653061224489,0.5344387755102041,0.4872448979591837,0.5216836734693877,0.5265306122448978,0.02175707863287794
23,0.3252126693725586,0.010407661663482838,0.011255788803100585,0.0011420470277416722,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.5051020408163265,0.5,0.5,0.5,0.5,0.5010204081632653,0.0020408163265305925,186,0.5114795918367347,0.5,0.5,0.5,0.5,0.502295918367347,0.0045918367346939
24,0.43691301345825195,0.029639342419515102,0.01872591972351074,0.0021825243419152686,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.5204081632653061,0.5,0.5,0.5,0.5102040816326531,0.5061224489795918,0.008163265306122457,142,0.5216836734693877,0.5280612244897959,0.5,0.5,0.5420918367346939,0.5183673469387754,0.016386211074236438
25,0.5911678314208985,0.03212790506978091,0.02256431579589844,0.005292180042607217,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.5,0.5,0.5510204081632653,0.49489795918367346,0.4744897959183674,0.5040816326530613,0.025284717741558885,156,0.5369897959183674,0.5153061224489796,0.5510204081632653,0.5522959183673469,0.5471938775510204,0.5405612244897959,0.013723446588074258
26,0.6720919132232666,0.007989651855522048,0.02389664649963379,0.004468532492014925,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.5612244897959183,0.5153061224489796,0.4897959183673469,0.5,0.5,0.513265306122449,0.025325864583654798,89,0.5573979591836735,0.5204081632653061,0.5344387755102041,0.5102040816326531,0.5433673469387755,0.5331632653061225,0.016630618380619012
27,0.9387620449066162,0.07576385880705694,0.04161710739135742,0.00767861420418588,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.5663265306122449,0.5051020408163265,0.5,0.5153061224489796,0.5153061224489796,0.5204081632653061,0.023712142935963795,55,0.5739795918367347,0.5867346938775511,0.5,0.576530612244898,0.5459183673469388,0.5566326530612246,0.031384809182101445
