,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
17,2.5154871940612793,1.429313947698995,0.003812885284423828,0.0023895508179077457,0.1,"(50, 50)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.7004739704739703,0.7257342657342657,0.723970473970474,0.7151956181533647,0.7341980614197433,0.7199064265299917,0.011440970169701697,48,0.7325853544366754,0.8251772427176892,0.7581975366431644,0.7787703618180561,0.7599693520140106,0.7709399695259191,0.030844115775089446
18,2.924703073501587,1.2087268202034633,0.005399131774902343,0.003200290349629741,0.1,"(50, 50)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.7093628593628594,0.7338383838383838,0.7576612276612278,0.725946791862285,0.7032607672762633,0.7260293921216034,0.019276281527637062,25,0.7484357781613566,0.8400461269906283,0.8023960679909892,0.7787285016291401,0.7331679315041837,0.7805548812552596,0.03820141675377367
19,0.19002704620361327,0.004578054310705644,0.002808809280395508,0.0029418922798444417,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.5,0.5,0.5000000000000001,0.5000000000000001,0.4988864142538975,0.4997778091911051,0.0004450390568736227,361,0.49972206781545303,0.49972206781545303,0.49972206781545303,0.499722067815453,0.5,0.4997776542523624,0.00011117287381879338
20,0.20361886024475098,0.002731115136629782,0.0040089130401611325,0.002207109604856998,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.5,0.5,0.498888888888889,0.5000000000000001,0.5,0.499777552704629,0.0004446131602926643,365,0.4997220678154529,0.5,0.5,0.499722067815453,0.4997222222222223,0.4998332715706256,0.00013613320420316786
21,0.2966922760009766,0.04627611246709785,0.004644632339477539,0.003829223583667977,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.5478710178710179,0.5838150738150738,0.5911344211344213,0.5263380281690142,0.5072226230433827,0.5513143980409384,0.032309010908372154,257,0.5722150707508069,0.5729011244063467,0.5796314716752973,0.5427163758032533,0.5071745475773497,0.5549277180426108,0.02706160938410363
22,0.2693151950836182,0.0531724500560682,0.002864503860473633,0.001484020158794924,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.5166977466977466,0.5335586635586635,0.5043123543123543,0.516870109546166,0.5196210671601994,0.5182114898488472,0.009329844257330645,329,0.5060618472250665,0.5230756853222551,0.5228587031781788,0.5188492536717714,0.5441822338976454,0.5230055446589834,0.01227063394243748
23,0.3832746982574463,0.09038968602212176,0.003426790237426758,0.0008306000712942982,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.548166278166278,0.5327738927738928,0.531010101010101,0.5585915492957747,0.5268436902035822,0.5394791793922779,0.011972140784530457,284,0.5360775479554919,0.5567995865149253,0.5491744926518631,0.5424418508433855,0.5406134461957579,0.5450213848322848,0.0072394816960878235
24,0.4435266494750977,0.08319557037265302,0.0024003505706787108,0.0016247370768061658,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.553100233100233,0.5380031080031079,0.5591452991452992,0.5302190923317684,0.5459236487970137,0.54528292463433,0.010332057397731444,264,0.5400378377851244,0.5362769764879124,0.565224344908965,0.5386427953260666,0.5798487059739249,0.5520061320963986,0.017430750096300296
25,0.33798441886901853,0.08128852955241941,0.004634237289428711,0.0038143205474568693,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.5353224553224553,0.5194094794094793,0.5354545454545455,0.5515492957746478,0.49975689325261136,0.5283099560302051,0.017508132123742446,307,0.5289463932204052,0.5533259218084121,0.5330636903542905,0.5402753426937907,0.5404149640007784,0.5392052624155353,0.008306199804521252
26,0.36336550712585447,0.09313295260813566,0.005014991760253907,0.0016997591101432278,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.5462703962703962,0.5508780108780108,0.5435586635586636,0.5305946791862286,0.5353602685153236,0.5413400613437193,0.007367269724677017,279,0.5407063378290083,0.560578001423793,0.5427562095901232,0.5458573502111019,0.5462959719789842,0.547238774206602,0.006978514191657283
27,0.5424903869628906,0.2490457796030993,0.005799531936645508,0.0018328924381705903,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.6222766122766122,0.627995337995338,0.643877233877234,0.6334585289514868,0.5948273157878227,0.6245040037036966,0.01644155762444572,214,0.6369537657373006,0.6420867343455916,0.664355441132013,0.6394455374604884,0.5932691185055458,0.6352221194361879,0.023137690103782797
28,0.5755349159240722,0.15780442571775624,0.004863548278808594,0.0033734824936568265,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.679005439005439,0.6351515151515151,0.7007692307692309,0.6377308294209704,0.6976928385457511,0.6700622370894602,0.028461163876534596,170,0.7135216445783721,0.6920433379167764,0.6948051061505905,0.6680642777803197,0.7114881299863788,0.6959844992824875,0.016397417601145967
29,0.5840405941009521,0.11861774772787467,0.005599260330200195,0.002154025056015639,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.6732867132867133,0.6707381507381507,0.6937762237762237,0.663661971830986,0.6952852975312901,0.6793442077079611,0.012795686267339075,159,0.70821509025482,0.6841661546863267,0.6903932984211502,0.7045756106963491,0.688594084452228,0.6951888477021748,0.009442269548157961
30,0.5533096313476562,0.08336279702680212,0.003008604049682617,0.001783694509492643,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.6799533799533799,0.6804428904428903,0.6864568764568765,0.7075899843505478,0.7325433671068728,0.6973701272044572,0.020240057157113044,115,0.6920174950996167,0.7103775976907248,0.7184634738597466,0.7324291857025065,0.7286203541545048,0.7163816213014198,0.014431243607021445
31,1.6458157062530518,0.5095259438140538,0.0030103683471679687,0.0017836553530462176,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.7022066822066821,0.6683527583527583,0.7228593628593629,0.7474334898278561,0.7540308667147652,0.7189433553794286,0.03129573447992795,51,0.7254376212905805,0.7309353149410491,0.7704089991515756,0.780951959105516,0.7782973341116949,0.7572062457200832,0.024010051703560634
32,0.7095342159271241,0.12864798538268965,0.0038080692291259767,0.002576243120131078,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.6979254079254079,0.6729603729603729,0.6681895881895883,0.6493896713615025,0.6901094764578563,0.6757140715375748,0.017072509774334367,163,0.7338882225017798,0.6732751138546756,0.699252021103342,0.6793757769689135,0.6858824674061101,0.6943347203669641,0.0215748787797921
33,1.1728975296020507,0.25398096238178247,0.0038245201110839845,0.0027280714147824505,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.730994560994561,0.6968142968142967,0.7082517482517483,0.6642253521126761,0.7215878791681044,0.7043766996735291,0.023186522043581684,90,0.7274523858283842,0.7686195059633519,0.7476712208536906,0.6898568868285456,0.7405964195368749,0.7348392838021695,0.02614149547668864
34,1.0099573612213135,0.2664436744893153,0.004468774795532227,0.0007769767849908032,0.1,"(50,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.7303418803418804,0.6847241647241648,0.6932867132867133,0.6805320813771518,0.616495184917971,0.6811197947889873,0.03675124935437397,155,0.7532732609734454,0.7445447275776992,0.705948236349629,0.7039778861383392,0.6734301420509827,0.7162348506180191,0.029194464071124415
35,1.56410493850708,0.9999189916986736,0.00882859230041504,0.00729615820484407,0.1,"(50,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.7087101787101786,0.7249184149184149,0.7033177933177933,0.7302034428794993,0.7634806612503527,0.7260994991366744,0.021140022882531397,23,0.7031864681158149,0.7595179583199244,0.7537423324849087,0.7733908407959666,0.790127943179607,0.7559931085792443,0.029236620376623574
36,2.8880517959594725,1.5545213426270017,0.00995497703552246,0.011889459908969351,0.1,"(50,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.7166822066822067,0.7338383838383838,0.7250815850815852,0.7348356807511738,0.718066752407541,0.7257029925083193,0.007610771213640777,26,0.7451873848044235,0.7937284846357139,0.7915484235881534,0.7872489970590784,0.7601624829733412,0.775575154612142,0.019400692313074806
37,0.9100762844085694,0.3126547416832497,0.008548164367675781,0.007241849339674888,0.1,"(50,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.7189044289044288,0.7053768453768454,0.7074358974358974,0.6718309859154931,0.6963988832773926,0.7000013391313956,0.015798244666674507,106,0.7753942248617653,0.7518402036218953,0.7162834128121861,0.6974330942759599,0.7154616656937148,0.7312825202531043,0.0282471843940913
38,0.2692307949066162,0.024227257137363692,0.0028002262115478516,0.0003995911602724803,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5,7.022259557902835e-17,349,0.5,0.5,0.5,0.5,0.5,0.5,0.0
39,0.20781216621398926,0.04718998207044252,0.0026075363159179686,0.00048142003273419386,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.5354545454545454,0.5282983682983684,0.5292463092463093,0.5027856025039125,0.5003607390445121,0.5192474046914795,0.014640292477109448,324,0.5228587031781788,0.5252123499410003,0.5214865958670997,0.5144140206322056,0.5168490951546993,0.5201641529546367,0.00396351810692059
40,0.25485644340515134,0.024055909891426214,0.002200603485107422,0.00040078187258302966,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.5194094794094793,0.5287878787878788,0.5211732711732712,0.5128012519561815,0.5316587722325041,0.5227634904673372,0.006756336002137228,320,0.5176213881006017,0.5185853739406883,0.5268623894366266,0.5227704825311591,0.5236743529869625,0.5219027973992076,0.003400723565703885
41,0.21703906059265138,0.056846037808152616,0.0022005558013916014,0.00040033012353169714,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.5032012432012433,0.4924164724164724,0.49937839937839945,0.5113145539906103,0.5173938956679945,0.5047301500658077,0.008787570228833233,345,0.5151633948684943,0.5235530460392225,0.510578001423793,0.5169037283799425,0.5110342479081534,0.5154464837239211,0.004713597323913832
42,0.32144732475280763,0.08597232772741026,0.003611135482788086,0.002264601703553005,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.5368919968919968,0.5354856254856255,0.5493084693084693,0.5480281690140846,0.5529659023181406,0.5445291616124954,0.007019456140714816,265,0.5431209346323005,0.5739787211218709,0.5731273709565743,0.5630808709645074,0.5459281961471104,0.5598472187644727,0.013115075898873929
43,0.26449131965637207,0.09829005859647863,0.002599477767944336,0.0004887164958842461,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.536923076923077,0.5787179487179487,0.5658430458430459,0.5608137715179968,0.5574202453025502,0.5599450277186077,0.013603397026934663,253,0.569001784617185,0.5549315896745756,0.5714597778492925,0.5839442811680745,0.5868724460011676,0.573241975862059,0.011460844200676482
44,0.2701413631439209,0.045726973842021304,0.0024000167846679687,0.0004893217697546405,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.5197358197358197,0.5173504273504272,0.5311732711732712,0.5643192488262911,0.5222089776969164,0.53095219292773,0.017320800178572134,300,0.5181772524696957,0.5487488175692149,0.5528134538681334,0.5444676892883672,0.5249785950574042,0.5378371616505631,0.013705270694586418
45,0.18004884719848632,0.005485378656602733,0.0032199859619140626,0.0024379979572384906,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.5272183372183372,0.5186247086247087,0.5414996114996116,0.5242879499217528,0.5166410489664042,0.525660878493254,0.008788108174986802,311,0.5471070672790926,0.542443170182265,0.5350175048516231,0.5158070887796197,0.5342907180385289,0.5349331098262259,0.010684855800805136
46,0.35812058448791506,0.06669994966649635,0.0015995502471923828,0.0007997761523953307,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.613061383061383,0.627995337995338,0.6370473970473971,0.6410641627543037,0.6482166943756077,0.6334644810135969,0.0121188266294129,212,0.6344523760763778,0.6419823878763056,0.6424339057761135,0.6652280066080689,0.6502768048258417,0.6468746962325416,0.010453589657277326
47,0.22164926528930665,0.06142063973280661,0.0010000228881835937,0.0012648571223354864,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.6163636363636363,0.633061383061383,0.6462626262626263,0.63641627543036,0.5490526679004987,0.6162698634965368,0.03491648340498906,222,0.6378836195547234,0.6651458412568386,0.6499122319417221,0.6219708555735868,0.5734914380229617,0.6296807972699665,0.03146761472007097
48,0.26074419021606443,0.07877207962667886,0.02397332191467285,0.010113379601900889,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.681064491064491,0.6635819735819736,0.6284537684537685,0.616776212832551,0.6849022867718559,0.6549484158364198,0.02760897860373921,191,0.697541031567245,0.6783471324224959,0.6301015183874082,0.6246547751280387,0.6784063047285465,0.6618101524467468,0.02902260924729987
49,0.31119370460510254,0.045870836562904534,0.007796859741210938,0.005115427596431104,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.6670784770784771,0.6829603729603729,0.633846153846154,0.6721909233176839,0.7056683082907242,0.6723264024671486,0.023375489545331297,165,0.6762889714558771,0.6907321806461679,0.670426552763231,0.7278148299940909,0.6881046896283324,0.6906734448975398,0.02001466541166146
50,0.41981091499328616,0.1111610563904246,0.012489032745361329,0.006633780915305954,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.7085780885780886,0.7103108003108003,0.7204739704739705,0.7163067292644758,0.6826751152796511,0.7076829008970354,0.013188811712787733,76,0.7404800912787807,0.7539593146289849,0.714850355460636,0.7583104643657841,0.7173822728157229,0.7369964997099816,0.018051743358000923
51,0.3164553642272949,0.0629795959839107,0.020340681076049805,0.013471405554977773,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.7014219114219113,0.715081585081585,0.7053768453768455,0.6959154929577466,0.6938109727406757,0.70232927057926,0.007568436690927508,94,0.7295022575894992,0.7309353149410491,0.7530821216465288,0.7179465338303338,0.6982686320295777,0.7259469720073977,0.017910541486425558
52,0.26602373123168943,0.021286037617990316,0.007799673080444336,0.0027854077544036846,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.7109634809634809,0.6807692307692308,0.6977622377622379,0.6925821596244133,0.6948931898742118,0.6953953473206674,0.009700724779922017,128,0.7104726797538593,0.7188798845362434,0.7215724135240826,0.718726788281873,0.7240435882467406,0.7187390708685598,0.0045720659800831676
53,0.41971454620361326,0.07540553813910433,0.012128639221191406,0.007577406690766035,0.1,"(25,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.7176301476301477,0.683939393939394,0.7134809634809636,0.7062910798122067,0.7073230026035948,0.7057316553958476,0.01166235744675092,82,0.7426601523263412,0.7294847039778434,0.7227884887315564,0.717558110216904,0.7238319712006226,0.7272646852906536,0.008578885120344295
54,0.38605198860168455,0.09136322991148896,0.009848308563232423,0.005792094983233788,0.1,"(25,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.7268453768453769,0.7147552447552447,0.6977622377622379,0.7163067292644759,0.7329041061513849,0.7177049581573984,0.012023961752268744,57,0.7530387252177136,0.7335927367055772,0.7447617097217754,0.716739402801128,0.7656942012064604,0.7427653551305309,0.016713746859385068
55,0.988778018951416,0.4152340790384156,0.006600570678710937,0.001811078564535873,0.1,"(25,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.6971406371406372,0.723022533022533,0.7044289044289045,0.6510641627543037,0.6778600332507293,0.6907253086545676,0.024537369775171975,141,0.7466204421559736,0.7227450923027413,0.7369103693084852,0.7013927760995844,0.6977553998832458,0.721084815950006,0.019169303325301236
56,2.1041472911834718,1.4417002527586005,0.01187596321105957,0.008457587566512477,0.1,"(25,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.719067599067599,0.7071406371406371,0.737956487956488,0.7105633802816903,0.7251090059286677,0.7199671252735599,0.010992611128767893,47,0.7655973591566465,0.7490608817764256,0.7570599650878169,0.7359201307595483,0.7496122786534345,0.7514501230867744,0.009817142390505374
57,0.19334397315979004,0.00856045482191374,0.004669857025146484,0.0033172509714255107,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5,7.022259557902835e-17,349,0.5,0.5,0.5,0.5,0.5,0.5,0.0
58,0.19297995567321777,0.010895974633936597,0.004200553894042969,0.0007486858107250671,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.49333333333333323,0.49794094794094784,0.498888888888889,0.5035211267605635,0.5035211267605635,0.4994369523512851,0.0038247391734127067,375,0.4998522571018987,0.49897506411944254,0.5026315789473684,0.5014733813005668,0.4995290912628917,0.5004922745464337,0.0013548775317082354
59,0.2972432613372803,0.049778349058163154,0.0030005455017089845,0.0018979078021805146,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.5023853923853924,0.5925407925407925,0.5014374514374516,0.55283255086072,0.4988864142538975,0.5296294319031857,0.037366698653092924,304,0.5009205894112713,0.5742473889002662,0.5050720185678202,0.5416732783050322,0.5003201011870014,0.5244466752742782,0.02928416823251899
60,0.2324981212615967,0.03762370268551604,0.004399633407592774,0.00241594882551524,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.5036596736596736,0.5003263403263403,0.49794094794094795,0.4955555555555555,0.5,0.49949749402821647,0.0026920088842941523,371,0.5031264932759917,0.5003905678593371,0.5030830968471763,0.5000837203778319,0.5041428293442304,0.5021653415409135,0.001622314011508862
