,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
40,0.18020029067993165,0.06937661696233699,0.0039994239807128905,0.0012642930893083971,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.48214285714285715,0.4857142857142857,0.4785714285714286,0.48928571428571427,0.5214285714285715,0.49142857142857144,0.015419309389230655,304,0.4901785714285714,0.48660714285714285,0.5107142857142857,0.4857142857142857,0.49642857142857144,0.4939285714285714,0.009199462051708032
41,0.15439972877502442,0.028044028955318292,0.002998495101928711,1.7623633015228582e-06,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.4928571428571429,0.42142857142857143,0.5071428571428571,0.5071428571428571,0.5464285714285714,0.495,0.040883108632154795,272,0.5107142857142857,0.5125,0.50625,0.49464285714285716,0.48660714285714285,0.5021428571428571,0.009952053423637678
42,0.15000061988830565,0.013957961626824673,0.0031995773315429688,0.0004004241278143665,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.4642857142857143,0.49642857142857144,0.48214285714285715,0.48928571428571427,0.48214285714285715,0.4828571428571429,0.01069044967649697,336,0.5232142857142857,0.5160714285714286,0.5160714285714286,0.5089285714285714,0.5160714285714286,0.5160714285714285,0.004517539514526275
43,0.10499944686889648,0.004690462517719312,0.0030007362365722656,0.0006334658622623897,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.5214285714285715,0.525,0.48928571428571427,0.5071428571428571,0.49642857142857144,0.5078571428571429,0.013813628289866955,121,0.5107142857142857,0.5080357142857143,0.5116071428571428,0.5142857142857142,0.5107142857142857,0.5110714285714285,0.0020044593143431757
44,0.1868046760559082,0.05313566217767591,0.003205728530883789,0.0019489987496703481,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.4392857142857143,0.49642857142857144,0.5107142857142857,0.4857142857142857,0.475,0.48142857142857143,0.02415933503612537,345,0.5348214285714286,0.5223214285714286,0.47410714285714284,0.5089285714285714,0.48660714285714285,0.5053571428571428,0.02234641458708666
45,0.12852168083190918,0.016420206469394558,0.005039072036743164,0.001832371995354069,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.5,0.5,0.4785714285714286,0.5214285714285715,0.55,0.51,0.024159335036125388,96,0.5205357142857143,0.5241071428571429,0.5178571428571429,0.5044642857142857,0.5008928571428571,0.5135714285714286,0.009182114380130335
46,0.13517155647277831,0.03804356803171534,0.004421424865722656,0.0033970199474482265,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.5,0.45714285714285713,0.5142857142857142,0.5357142857142857,0.48214285714285715,0.49785714285714283,0.026878411031752536,251,0.5178571428571429,0.4982142857142857,0.4830357142857143,0.5071428571428571,0.5142857142857142,0.5041071428571429,0.012494896917525642
47,0.14486241340637207,0.01157066779701924,0.0028182506561279298,0.0007294735762807771,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.5035714285714286,0.525,0.49642857142857144,0.5428571428571428,0.48928571428571427,0.5114285714285715,0.019743249944407498,87,0.5232142857142857,0.5205357142857143,0.5196428571428572,0.5125,0.5223214285714286,0.5196428571428573,0.003788072042070819
48,0.12441096305847169,0.02133238549324374,0.0026000022888183595,0.0013565298892752532,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.5142857142857142,0.5142857142857142,0.55,0.5107142857142857,0.5107142857142857,0.52,0.015084794344244945,54,0.5258928571428572,0.5294642857142857,0.5214285714285715,0.5276785714285714,0.5517857142857143,0.53125,0.01060960769822354
49,0.20870423316955566,0.08923846719909326,0.0032000064849853514,0.0004008072709296315,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.49642857142857144,0.4928571428571429,0.48928571428571427,0.45,0.4607142857142857,0.47785714285714287,0.01881705696045642,360,0.46517857142857144,0.5473214285714286,0.5892857142857143,0.4758928571428571,0.5776785714285714,0.5310714285714286,0.051403763858063056
50,0.11368708610534668,0.00905244641691317,0.004422426223754883,0.0018987160055436323,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.525,0.525,0.5357142857142857,0.46785714285714286,0.49642857142857144,0.51,0.024784787961282105,96,0.50625,0.5053571428571428,0.5080357142857143,0.5258928571428572,0.5116071428571428,0.5114285714285713,0.007542397172122472
51,0.11579852104187012,0.009020751516556739,0.0036015987396240236,0.0004903119067570976,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.48928571428571427,0.5142857142857142,0.4857142857142857,0.4928571428571429,0.5285714285714286,0.5021428571428571,0.01653690986112889,205,0.5026785714285714,0.49910714285714286,0.5178571428571429,0.5151785714285714,0.49910714285714286,0.5067857142857143,0.00809698860625331
52,0.1510178565979004,0.031141945832695785,0.010400629043579102,0.006343721001105295,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.4928571428571429,0.5035714285714286,0.5357142857142857,0.46785714285714286,0.5071428571428571,0.5014285714285714,0.02196936642747099,219,0.53125,0.5232142857142857,0.5160714285714286,0.5401785714285714,0.5330357142857143,0.5287499999999999,0.008326102304910519
53,0.14514660835266113,0.04054375951640084,0.008001184463500977,0.0035217446111665794,0.1,"(25,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.5214285714285715,0.5642857142857143,0.5107142857142857,0.48928571428571427,0.5107142857142857,0.5192857142857142,0.02480536479169335,58,0.5178571428571429,0.5669642857142857,0.55,0.5276785714285714,0.5223214285714286,0.5369642857142857,0.018631427804674975
54,0.14467983245849608,0.027642750668644203,0.006635189056396484,0.0037604189684282002,0.1,"(25,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.4928571428571429,0.48214285714285715,0.5321428571428571,0.5357142857142857,0.49642857142857144,0.5078571428571429,0.021829581128480168,121,0.575,0.5348214285714286,0.5232142857142857,0.5392857142857143,0.5366071428571428,0.5417857142857143,0.017490886839979812
55,1.036571741104126,0.8844284995181632,0.012409400939941407,0.010355089370195563,0.1,"(25,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.5,0.45,0.5142857142857142,0.5071428571428571,0.4714285714285714,0.48857142857142855,0.02415933503612536,317,0.6357142857142857,0.5339285714285714,0.5330357142857143,0.5482142857142858,0.5642857142857143,0.5630357142857143,0.03808054031943883
56,0.28702921867370607,0.051857744055524874,0.006000423431396484,0.0016724866952919258,0.1,"(25,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.4928571428571429,0.5142857142857142,0.5392857142857143,0.5035714285714286,0.49642857142857144,0.5092857142857142,0.016690459207925584,106,0.5276785714285714,0.5267857142857143,0.51875,0.5339285714285714,0.5160714285714286,0.5246428571428572,0.006453325356997353
57,0.20172886848449706,0.028297337347728407,0.0030997753143310546,0.0006636380802392308,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.4714285714285714,0.5392857142857143,0.475,0.5107142857142857,0.5464285714285714,0.5085714285714286,0.03126581232605612,111,0.5232142857142857,0.5366071428571428,0.5232142857142857,0.5107142857142857,0.5151785714285714,0.5217857142857143,0.008831616442055898
58,0.2121656894683838,0.03415023417931519,0.004600095748901367,0.001854810463886356,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.5464285714285714,0.4785714285714286,0.4392857142857143,0.5035714285714286,0.49642857142857144,0.4928571428571429,0.03484660262185846,293,0.5276785714285714,0.54375,0.5258928571428572,0.5803571428571429,0.5089285714285714,0.5373214285714285,0.02417912533655461
59,0.18170771598815919,0.06363681086081377,0.0035994529724121095,0.0004895320300647866,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.5035714285714286,0.4857142857142857,0.5214285714285715,0.5178571428571429,0.45,0.4957142857142857,0.0260885462396424,267,0.5107142857142857,0.5133928571428571,0.5053571428571428,0.5044642857142857,0.5294642857142857,0.5126785714285715,0.009024484834638065
60,0.2080617904663086,0.06192132306246569,0.0042972564697265625,0.001159597999805358,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.49642857142857144,0.45,0.4785714285714286,0.525,0.5,0.49,0.02488750198597764,310,0.5196428571428572,0.5151785714285714,0.5669642857142857,0.5133928571428571,0.5008928571428571,0.5232142857142856,0.022742457821332815
