2,0.5984407792397941
3,0.6039861776208083
4,0.8285413280524455
5,0.8711263285586096
6,0.7494213551536103
7,0.6623924525523552
8,0.5823374595681141
9,0.6066933110123398
10,0.5601257561038399
15,0.4698469165409063
20,0.6178997161220465
25,0.683926625044231
30,0.6017453035952318
35,0.7855885106797844
40,0.9115520225815705
45,1.016642018378032
50,1.1266591727368978
55,1.0599188365877434
60,1.4943318251124325
