2,1.1002962167358215
3,4.390154168871001
4,4.232172611927287
5,4.844731612792694
6,5.723815518412348
7,5.676127717361965
8,7.158880896782915
9,8.155176337910012
10,7.802554925732039
15,17.44989421246057
20,22.87702678606865
25,40.11374744423916
30,63.237281535043074
35,96.90699723671622
40,108.97005781800908
45,119.64169057243295
50,166.0513581910399
55,237.88540712785817
60,389.8586518321953
