,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.6098692893981934,0.10093090974348506,0.0026134967803955076,0.002964890505875022,0.1,"(50, 50)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.4957142857142858,0.5311904761904762,0.5123015873015873,0.5686507936507937,0.6204400694846556,0.5455872952160526,0.04454199341208437,285,0.5049239460844327,0.5327128384901889,0.5118953061764817,0.5585349394136654,0.6114682539682541,0.5439070568266045,0.038595947805900796
1,1.5088740348815919,0.32640088384355104,0.002018117904663086,0.004036235809326173,0.1,"(50, 50)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.7271428571428572,0.618888888888889,0.6682539682539683,0.6882539682539682,0.6254905745351604,0.6656447542387793,0.040245510798502526,135,0.7388168594639897,0.6228766913311874,0.6495627472175275,0.6966612321112552,0.640218253968254,0.6696271568184428,0.042358296240233385
2,1.6231418132781983,0.35245406850545025,0.00040793418884277344,0.0008158683776855469,0.1,"(50, 50)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.68984126984127,0.6504761904761907,0.6646031746031746,0.7066666666666668,0.6380042462845011,0.6699490997946114,0.025180399738281165,125,0.6576906921792168,0.6476039184537993,0.7014617560581359,0.7125279441654178,0.6718055555555557,0.6782179732824252,0.02496860534094903
3,1.103588342666626,0.47617937380326814,0.0034009456634521485,0.002679204948009517,0.1,"(50, 50)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.598888888888889,0.628888888888889,0.5702380952380952,0.5502380952380953,0.6632567715370264,0.6022433398312537,0.040404665178017156,228,0.5900483934219982,0.6246503868885878,0.5497012985203278,0.5730519706733077,0.7021031746031747,0.6079110448214793,0.05305651103414727
4,1.027353286743164,0.25919559360055283,0.006871747970581055,0.003533266777901824,0.1,"(50, 50)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.6323015873015874,0.6809523809523811,0.588888888888889,0.6643650793650794,0.6068809110210385,0.6347045875072274,0.03434987118678854,188,0.6095779560099613,0.6874652875238135,0.575805080612572,0.6767345289355239,0.6161111111111112,0.6331387928385964,0.042389068792108554
5,0.9556571483612061,0.19205194508077664,0.0004083156585693359,0.0008166313171386718,0.1,"(50, 50)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.7476190476190477,0.7009523809523811,0.6461904761904763,0.6396031746031747,0.5170173068262239,0.6504050437316636,0.07729861155385193,161,0.7386934373264377,0.6922041004019182,0.6619089423320016,0.6491656066297595,0.5376190476190478,0.6559182268618329,0.06670019857149813
6,1.1039024353027345,0.24441949136694577,0.003451681137084961,0.0034890156540364706,0.1,"(50, 50)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.6227777777777778,0.6436507936507937,0.642777777777778,0.6441269841269841,0.6871903750884641,0.6480670324384319,0.021109033948844995,164,0.61456361316317,0.6395645587359979,0.6556432781716006,0.6342165978886853,0.7142658730158732,0.6516507841950654,0.03394723938511749
7,0.9555828094482421,0.0791086934971037,0.004240608215332032,0.004171324230030497,0.1,"(50, 50)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.7444444444444445,0.6957142857142858,0.6966666666666667,0.7344444444444446,0.6821398700379592,0.7107094792342795,0.024242830661135736,70,0.7602166655717928,0.6827264746457088,0.7240529839292433,0.7381191262508933,0.703809523809524,0.7217849548414323,0.026823968748943668
8,1.0059768199920653,0.23517635389978547,0.005646705627441406,0.003919371000068657,0.1,"(50, 50)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.7644444444444445,0.7411904761904763,0.73984126984127,0.6675396825396827,0.6427813163481954,0.7112254080817135,0.047180984656563486,65,0.7626612201671772,0.741384836196926,0.7226764289596109,0.6812264975385248,0.6705555555555557,0.7157009076835589,0.03504334688102983
9,1.1243886947631836,0.21083182656420926,0.0013997554779052734,0.00174302888097807,0.1,"(50, 50)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.7442063492063494,0.7607936507936508,0.5636507936507937,0.7114285714285714,0.6225792961461751,0.6805876439055991,0.07547441570112678,111,0.7442882424488545,0.7787130654276677,0.5687102983829709,0.7077274202185369,0.6569246031746032,0.6912727259305267,0.07338740642698593
10,1.3495894908905028,0.20174909800976146,0.002418327331542969,0.003232194951611847,0.1,"(50, 50)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.7166666666666669,0.6670634920634922,0.74984126984127,0.7250793650793652,0.7190857620793927,0.7155438973004673,0.02696231820403947,59,0.6947372402411908,0.658546684423529,0.7238678507229154,0.7330986322040208,0.720575396825397,0.7061651608834106,0.026998402454222078
