1,6.693533854031656
2,5.196148673095063
3,4.386038252097115
4,3.2326193596012094
5,2.703181710461766
6,2.439924067827081
7,2.4129860669787746
8,2.396023270999253
9,2.3768265340591546
10,2.363797425580124
11,2.3445531692658084
12,2.3182863746488773
13,2.292458954629696
14,2.28482507090002
15,2.278471205722827
16,2.2710008428478257
17,2.2456981526051187
18,2.2344739383960084
19,2.220090900106092
20,2.2004758848786605
21,2.1884651349220725
22,2.1844878447845715
23,2.169287787398722
24,2.15042894388697
25,2.1431873387025155
26,2.140176909326282
27,2.134303686957354
28,2.108113636449962
29,2.0996616589152226
30,2.092921031861577
31,2.0857300303034783
32,2.0785019032923406
33,2.0684078511526502
34,2.0538891281838167
35,2.0412585388576296
36,2.0380173369839545
37,2.020801201736578
38,2.0128084839119533
39,2.004981168100005
40,1.9943020853104292
41,1.9912036643232098
42,1.9839917894083996
43,1.9788121667918315
44,1.9659257497755795
45,1.9505491073242525
46,1.9470209183366227
47,1.9352944581767935
48,1.9268203627360945
49,1.9118661268449508
50,1.9068038778454732
51,1.9012819239584717
52,1.895403979143397
53,1.8922473743362072
54,1.8799670358372949
55,1.860826563506102
56,1.8520623035004011
57,1.8418470995588623
58,1.8358152021833933
59,1.8311034939232922
60,1.8284484158336707
61,1.8244178160585698
62,1.8234698594204268
63,1.803289777745487
64,1.796884618384425
65,1.787319347457378
66,1.781944709084056
67,1.7734655647543138
68,1.7610818794030927
69,1.7567632751155926
70,1.754460362200138
71,1.7512632760613691
72,1.7411772215706418
73,1.7390091459546735
74,1.730595541801126
75,1.7250219725500293
76,1.7102575154840134
77,1.7068261185891382
78,1.700760875040166
79,1.6972930885418214
80,1.69059899479916
81,1.6818122694604112
82,1.6788601240059207
83,1.674355292258645
84,1.6726846622887086
85,1.6620575428793714
86,1.6529349347006006
87,1.6481942793060504
88,1.6388426231146092
89,1.6311710939803505
90,1.6202364657729966
91,1.6177657799194947
92,1.6095709832602816
93,1.603379420240895
94,1.5939231621196301
95,1.5893303290107794
96,1.5833661206271994
97,1.5788639098054613
98,1.574667536480761
99,1.5664173286206189
100,1.5596729900835564
101,1.5528341265715866
102,1.5447751408828705
103,1.5388952006845795
104,1.5365585976075942
105,1.5327591340447086
106,1.5276853873178016
107,1.5256488970426505
108,1.5140088484033476
109,1.5072610869142236
110,1.5028796893685168
111,1.501657826281437
112,1.495199030503002
113,1.4833942758909533
114,1.4807113410673292
115,1.4730880299243723
116,1.4699690260598448
117,1.465080316197478
118,1.458366814509511
119,1.4541197928283254
120,1.4509350170052822
121,1.4486244727682005
122,1.4348385096377172
123,1.4319882647151687
124,1.4278758275152348
125,1.4268205825848537
126,1.42606987759254
127,1.4104215694168236
128,1.406372480293226
129,1.4034150838966073
130,1.3963345974330308
131,1.3924385899542384
132,1.3856680735919644
133,1.3724342582488724
134,1.3680975170206544
135,1.3609480121619772
136,1.358147475601176
137,1.3514340674449592
138,1.3473211076216198
139,1.3441633760245797
140,1.3364998420644443
141,1.3333471774440777
142,1.3251751909609621
143,1.319982050705393
144,1.3144722959364354
145,1.3112175791810026
146,1.3066865085714083
147,1.3007794187892634
148,1.2952895338238395
149,1.2907141917998879
150,1.2859332063738333
151,1.2799795413472141
152,1.2775216790068835
153,1.2674494332938517
154,1.2606634603436835
155,1.2559090223774998
156,1.2542427442931063
157,1.2484955337536439
158,1.2474087346217726
159,1.2456836304868941
160,1.2379032575998543
161,1.2351810467530364
162,1.2301832116811526
163,1.224687398392072
164,1.2161688427562425
165,1.214235238299652
166,1.206425335684729
167,1.2024531440827049
168,1.2012300997751726
169,1.1933365490013077
170,1.1892796791021012
171,1.1844779187796626
172,1.1806720388135705
173,1.1776539053697181
174,1.1717768551282781
175,1.1700477933931257
176,1.1641700084905202
177,1.1635689460788268
178,1.1572388325882255
179,1.1540973126264862
180,1.1483962181116072
181,1.1457497926758191
182,1.1435750126955169
183,1.1373146164014416
184,1.1283501012684996
185,1.1244019499259403
186,1.1150702640878098
187,1.1116452026935928
188,1.109441246800498
189,1.1055077068887316
190,1.099751417338243
191,1.097634378195258
192,1.092927640938723
193,1.0909357799902002
194,1.0879761201799616
195,1.0824045748601967
196,1.0763541465411828
197,1.0742560364661862
198,1.0716064542389256
199,1.065095495217951
200,1.0612567073652228
201,1.0601638087942498
202,1.0538455826000517
203,1.0485656546645954
204,1.0469504734348964
205,1.0437342376716516
206,1.0376987495893526
207,1.0334994292852555
208,1.0311202245025892
209,1.0256811027792487
210,1.022116133548281
211,1.0165781558582276
212,1.0137525414838569
213,1.0096384074283693
214,1.0024722938624104
215,0.9981654827697299
216,0.9955965297570809
217,0.9926657637755836
218,0.984749727290112
219,0.982526461628062
220,0.9788563160054041
221,0.9781786298703486
222,0.97479818160769
223,0.9713621693174116
224,0.963378937624041
225,0.9584483469967795
226,0.9530324340349932
227,0.9473547963058909
228,0.9462126811586586
229,0.9431147005672653
230,0.9408586748024383
231,0.9373845806861959
232,0.9339969181639928
233,0.933269917593785
234,0.9295645752665688
235,0.9253327864971241
236,0.9208635685738104
237,0.9166934850688057
238,0.9140620776711408
239,0.9054161274814455
240,0.9026793604645968
241,0.9016833684667915
242,0.8933782368410834
243,0.8916852714172135
244,0.8883708759393765
245,0.8831222386974117
246,0.8811846077176871
247,0.878929262504179
248,0.8723847206348703
249,0.8686540540362688
250,0.8662995024602922
251,0.8640918034061409
252,0.8610739580405956
253,0.8582183989243978
254,0.8537562476846519
255,0.8513777407656541
256,0.8417789194098474
257,0.8387548703259513
258,0.835767524584763
259,0.8341948014826356
260,0.8308320168252128
261,0.826374301927084
262,0.8241790777357675
263,0.8179901575359703
264,0.8145644128807448
265,0.8119505010863634
266,0.8099015039092827
267,0.8067967003422436
268,0.8028412145338094
269,0.7989355633590175
270,0.7951354474825159
271,0.7884477765104642
272,0.7835789599176831
273,0.7828396653768052
274,0.7807175149682242
275,0.7798478631672198
276,0.7777043878411825
277,0.7744392512295534
278,0.7680713327332339
279,0.7641939460623364
280,0.7617034403154995
281,0.7608852717657948
282,0.7549597289226535
283,0.7547665223080269
284,0.7512159193950398
285,0.7466040170571997
286,0.7410778657861503
287,0.7398379877062765
288,0.7380083673852843
289,0.7365703801691189
290,0.7336865447794888
291,0.7276675676857863
292,0.7213854770059129
293,0.7187022592338873
294,0.7161050139198459
295,0.7136580494519544
296,0.7106572649303992
297,0.7043205028625367
298,0.7031798219574419
299,0.6983908939480225
300,0.6970142751523954
301,0.6937163100463832
302,0.6915723938547711
303,0.6878852633233022
304,0.6870131829203936
305,0.6826040022297828
306,0.6792855000704852
307,0.6778438716314145
308,0.6754717104295631
309,0.6724475798874583
310,0.6694995060279063
311,0.665771746404012
312,0.6609848691148817
313,0.6554216122692754
314,0.6544605945158596
315,0.6500047081063924
316,0.6470024484661149
317,0.6444930850171517
318,0.6410251676105999
319,0.6379239384123668
320,0.6348386291269419
321,0.6302483799385074
322,0.6276056299014466
323,0.6256169576701492
324,0.6229985494206887
325,0.620556679887872
326,0.6183848212414204
327,0.6159028451384667
328,0.6111275885852449
329,0.6098523927953333
330,0.6056511373304828
331,0.5963877762497539
332,0.59579703872954
333,0.5931082033467743
334,0.5886583453889341
335,0.58666836687493
336,0.5862243585328947
337,0.5827073931552548
338,0.5817852703081073
339,0.5755861271824234
340,0.5720399796075224
341,0.5713302035867983
342,0.5692226701542055
343,0.566342580427022
344,0.5639687344395826
345,0.561123994698911
346,0.5574817943342925
347,0.5520213672093031
348,0.5485133786239583
349,0.5460848368813962
350,0.5436225372834088
351,0.5415883117560463
352,0.5362407908653576
353,0.5330300826086286
354,0.5300448723121912
355,0.5291375084413409
356,0.5257442233432954
357,0.5240883660655589
358,0.519600451835959
359,0.5183656455472774
360,0.5140432549285914
361,0.5124140619639492
362,0.5102565439540239
363,0.5075819650929827
364,0.5056921695354041
365,0.503909774174798
366,0.5025189984965016
367,0.49925657989385636
368,0.4937046676962479
369,0.4920391314276136
370,0.48915010318917435
371,0.4861922231821307
372,0.4844229534746346
373,0.4802155390706209
374,0.47686270507909156
375,0.47653609197338037
376,0.4727617097382198
377,0.4672962478566067
378,0.46649907587504547
379,0.46193331054275455
380,0.46014898043585445
381,0.45874950720779384
382,0.45592162499507033
383,0.45252977626951135
384,0.4494724580695729
385,0.44726529336474424
386,0.44490607955431444
387,0.44195842594180434
388,0.4390551027556407
389,0.4362956486520732
390,0.4345976046103271
391,0.4285816462590656
392,0.42758004546495676
393,0.42516586356105907
394,0.42216892221603747
395,0.4210301582336297
396,0.41708530348269446
397,0.41568864656813176
398,0.41406552850487155
399,0.4102321137319312
400,0.40786324679563035
401,0.4039669553830584
402,0.4017698223744511
403,0.3975319032859553
404,0.3959636000978661
405,0.3928641118913889
406,0.39011393303684316
407,0.3863805823175087
408,0.3856249031346232
409,0.3841334698861074
410,0.38004441672762374
411,0.37752593526882766
412,0.3741492212248891
413,0.37382319664007846
414,0.37240141382676956
415,0.3695322151080355
416,0.36871188788843445
417,0.3652602877956598
418,0.363354089903819
419,0.3601207284619758
420,0.35841171125666665
421,0.35546817450302776
422,0.35149368282153226
423,0.3492747046760451
424,0.34353452438626747
425,0.34273141470713114
426,0.34090625918075396
427,0.3399227236443202
428,0.3356676959002375
429,0.33232732749740335
430,0.3313963791898705
431,0.32862642314712914
432,0.32443399317999616
433,0.32378456383039006
434,0.3204306397777898
