,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.41245064735412595,0.017017122323525143,0.0068705081939697266,0.002449194343719216,0.1,"(50, 50)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,179,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
1,0.4734222888946533,0.032288588611923665,0.0058272361755371095,0.003251776865132656,0.1,"(50, 50)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,179,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
2,0.6590572834014893,0.027090948685338026,0.005650520324707031,0.003907599567601399,0.1,"(50, 50)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,179,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
3,0.6319699287414551,0.11973252517246999,0.007045650482177734,0.002232424746882458,0.1,"(50, 50)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,179,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
4,0.7173330307006835,0.1600958806006267,0.005231523513793945,0.0035810849464586185,0.1,"(50, 50)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.5,0.5000000000000001,0.5,0.5,0.6409637779064531,0.5280839557527087,0.056303747039956255,135,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.676388888888889,0.5352777777777779,0.07055555555555557
5,0.6937170505523682,0.03124644884111121,0.0034334659576416016,0.0037026075569251498,0.1,"(50, 50)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,179,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
6,0.9438716411590576,0.14875336482568946,0.005236911773681641,0.004340590887074026,0.1,"(50, 50)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.6834920634920636,0.5818253968253969,0.653968253968254,0.5,0.6372321945570353,0.611278566223168,0.06477371634106895,35,0.6545832412644,0.5744285256429397,0.6902532343567417,0.5000000000000001,0.6758333333333334,0.619019666919483,0.07172284522434744
7,0.8658536911010742,0.21815186669053271,0.003609323501586914,0.003212677993113675,0.1,"(50, 50)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.5,0.5000000000000001,0.6676190476190477,0.5,0.6372321945570353,0.5608966720279597,0.07528774909708807,87,0.5000000000000001,0.5000000000000001,0.6718265082881948,0.5000000000000001,0.6745833333333334,0.5692819683243057,0.08485721366370733
8,1.0378595829010009,0.1875752461518725,0.0016338348388671875,0.0015061749455133116,0.1,"(50, 50)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.6371428571428572,0.6357142857142859,0.666031746031746,0.4984126984126984,0.5,0.5875446978920208,0.0728529121171142,69,0.6346565380886688,0.6436942236448945,0.6751887661966672,0.49880857823669594,0.5000000000000001,0.5904696212333853,0.07556344965087508
9,1.3029548168182372,0.25714349877218917,0.006087303161621094,0.0034071577602238783,0.1,"(50, 50)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.5,0.6357142857142859,0.553888888888889,0.6207142857142858,0.60742778099466,0.5835260104112594,0.05008426406068634,74,0.5000000000000001,0.6419205280874943,0.5860421506506536,0.612940213918434,0.6652380952380953,0.6012281975789355,0.057215501559767075
10,1.6534959316253661,0.3626152210271827,0.0056495189666748045,0.003908772843644756,0.1,"(50, 50)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.6223015873015874,0.5000000000000001,0.6200793650793652,0.6461904761904763,0.5662034356301872,0.5909788527604488,0.05249299235811092,66,0.6248623942700278,0.5000000000000001,0.684226451752893,0.6404205509803103,0.6197420634920636,0.613850292099059,0.06128074882057326
11,1.5819615840911865,0.35373340008864407,0.008262395858764648,0.010806026219558692,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.6275396825396827,0.5000000000000001,0.6537301587301587,0.5,0.5,0.55630824125759,0.06940423106500417,100,0.6434473793697907,0.5000000000000001,0.6997577342880633,0.5000000000000001,0.5000000000000001,0.5686410227315708,0.08593294251657047
