,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
99,0.35271787643432617,0.030788586328590828,0.002013492584228516,2.8470572711742133e-05,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.5969387755102041,0.5459183673469388,0.47959183673469385,0.45918367346938777,0.5153061224489796,0.5193877551020408,0.04887318373399205,268,0.6045918367346939,0.5854591836734694,0.4770408163265306,0.49489795918367346,0.5076530612244898,0.5339285714285713,0.051183413077487555
100,0.3625291347503662,0.025070176981726023,0.0024196147918701173,0.0013700870849437958,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.47959183673469385,0.5561224489795918,0.5102040816326531,0.5714285714285714,0.5867346938775511,0.5408163265306123,0.039913484113485616,229,0.46811224489795916,0.5752551020408163,0.5076530612244898,0.5625,0.5650510204081632,0.5357142857142857,0.04122878336905494
101,0.39772982597351075,0.06974288074930528,0.003224802017211914,0.003949567665604723,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.39285714285714285,0.5,0.5510204081632653,0.5510204081632653,0.5255102040816326,0.5040816326530613,0.05874219577397653,287,0.46683673469387754,0.5191326530612245,0.5510204081632653,0.5943877551020408,0.5382653061224489,0.5339285714285713,0.04168089441938795
102,0.8655093669891357,0.3064604163823336,0.0036127567291259766,0.002357481101762208,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.5918367346938775,0.4744897959183674,0.5816326530612245,0.6122448979591837,0.6122448979591837,0.5744897959183674,0.051386442089853754,147,0.5637755102040817,0.42857142857142855,0.6441326530612245,0.6045918367346939,0.6071428571428571,0.5696428571428572,0.07498264411149326
103,0.6291422367095947,0.05853468443460054,0.005216026306152343,0.008440793465937608,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.6071428571428571,0.5816326530612245,0.5306122448979592,0.5357142857142857,0.5714285714285714,0.5653061224489796,0.028753066946133388,176,0.5637755102040817,0.5637755102040817,0.5778061224489796,0.5420918367346939,0.5778061224489796,0.5650510204081632,0.013082532045875589
104,1.5782612323760987,0.6551604187916026,0.011264944076538086,0.007787794518878571,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.6122448979591837,0.5510204081632653,0.5612244897959183,0.5663265306122449,0.5510204081632653,0.5683673469387756,0.022725568827877664,168,0.5854591836734694,0.5969387755102041,0.5280612244897959,0.5880102040816326,0.5089285714285714,0.5614795918367348,0.03581799810042014
105,0.18671517372131347,0.030057248405774187,0.0014081954956054687,0.0004997008532427965,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.6071428571428571,0.6224489795918368,0.6122448979591837,0.5816326530612245,0.6071428571428571,0.6061224489795919,0.013460108120686666,41,0.6198979591836735,0.6020408163265306,0.6147959183673469,0.6198979591836735,0.5854591836734694,0.6084183673469388,0.013206305209739592
106,0.20406370162963866,0.029964900652801375,0.0024086952209472655,0.0023490509384583064,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.5867346938775511,0.6020408163265306,0.6122448979591837,0.5612244897959183,0.5,0.5724489795918367,0.04009567898854797,158,0.5586734693877551,0.6096938775510204,0.6262755102040817,0.5727040816326531,0.49489795918367346,0.5724489795918367,0.04580058590568966
107,0.18128910064697265,0.021958437595135088,0.0016094207763671874,0.003218841552734375,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.5459183673469388,0.5663265306122449,0.5663265306122449,0.5918367346938775,0.6071428571428571,0.5755102040816327,0.021501334189495368,140,0.5255102040816326,0.5790816326530612,0.5943877551020408,0.5994897959183674,0.6224489795918368,0.5841836734693878,0.03246918893203536
108,0.2160398006439209,0.07318888039011522,0.0006003856658935546,0.0008005738378179959,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.6326530612244898,0.45918367346938777,0.576530612244898,0.4846938775510204,0.5,0.5306122448979592,0.0642938122531566,247,0.5880102040816326,0.49107142857142855,0.5841836734693877,0.48086734693877553,0.4987244897959184,0.5285714285714286,0.04732538214410296
