,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.5244264602661133,0.13821711243250845,0.003199338912963867,0.0009793757916402245,0.1,"(50, 50)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.5,0.4897959183673469,0.5,0.5102040816326531,0.49489795918367346,0.4989795918367347,0.006768622021133477,199,0.5,0.5,0.5,0.5076530612244898,0.5051020408163265,0.5025510204081632,0.0032268139389473294
1,0.7474880218505859,0.26756748083132065,0.006026840209960938,0.0027869265382070613,0.1,"(50, 50)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.45918367346938777,0.5,0.5051020408163265,0.49489795918367346,0.5,0.49183673469387756,0.0166423535003062,246,0.5293367346938775,0.5,0.5025510204081632,0.5306122448979592,0.5,0.5125,0.014303924253955302
2,1.0582263946533204,0.35325206003301635,0.001399850845336914,0.0011999693784394859,0.1,"(50, 50)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.5510204081632653,0.5,0.5204081632653061,0.5,0.5102040816326531,0.5163265306122449,0.018925752031623867,38,0.5,0.49362244897959184,0.5497448979591837,0.5089285714285714,0.5459183673469388,0.5196428571428571,0.023555189211201647
3,0.848794412612915,0.13079500923079462,0.004019546508789063,0.0030725229324925227,0.1,"(50, 50)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.5,0.49489795918367346,0.5561224489795918,0.5051020408163265,0.49489795918367346,0.5102040816326531,0.023268886226513026,71,0.5,0.5612244897959183,0.5663265306122449,0.5471938775510204,0.5267857142857143,0.5403061224489796,0.024369923461363248
4,0.7001996994018554,0.1513479562909561,0.0027999401092529295,0.00039956687394098535,0.1,"(50, 50)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.5051020408163265,0.5051020408163265,0.5510204081632653,0.5,0.47959183673469385,0.5081632653061224,0.023402744777917775,96,0.5331632653061225,0.4987244897959184,0.5153061224489796,0.5293367346938775,0.5153061224489796,0.5183673469387755,0.012196972538655022
5,0.6580471515655517,0.16022146505635357,0.0053996086120605465,0.003719637884318747,0.1,"(50, 50)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.5051020408163265,0.49489795918367346,0.49489795918367346,0.5,0.5204081632653061,0.503061224489796,0.009462876015811951,144,0.5063775510204082,0.49744897959183676,0.5,0.5038265306122449,0.4923469387755102,0.5,0.0049069857300181935
6,0.7792602062225342,0.09785050698641994,0.0028077125549316405,0.00038151900449995914,0.1,"(50, 50)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.46938775510204084,0.46938775510204084,0.5,0.5408163265306123,0.5357142857142857,0.503061224489796,0.030883155000860318,144,0.5293367346938775,0.5038265306122449,0.4923469387755102,0.5420918367346939,0.5816326530612245,0.5298469387755101,0.03135369094476848
7,0.5568132877349854,0.07633986093682406,0.0036174774169921873,0.0026824512770705507,0.1,"(50, 50)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.47959183673469385,0.5204081632653061,0.5306122448979592,0.4489795918367347,0.5459183673469388,0.5051020408163265,0.035641324890965276,125,0.5127551020408163,0.5076530612244898,0.5561224489795918,0.49362244897959184,0.5127551020408163,0.5165816326530612,0.020974290603157617
8,0.5297623157501221,0.05513963986549387,0.0017998218536376953,0.0009795208936426972,0.1,"(50, 50)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.49489795918367346,0.49489795918367346,0.5,0.5102040816326531,0.5051020408163265,0.5010204081632653,0.005949950913107448,173,0.5063775510204082,0.5025510204081632,0.5178571428571429,0.5025510204081632,0.49107142857142855,0.5040816326530612,0.008590539918613664
9,0.6507153034210205,0.0853828364095008,0.007400989532470703,0.008868197613271468,0.1,"(50, 50)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.5510204081632653,0.5459183673469388,0.49489795918367346,0.5357142857142857,0.5102040816326531,0.5275510204081633,0.021549706206064143,7,0.5625,0.5114795918367347,0.514030612244898,0.5,0.5127551020408163,0.5201530612244898,0.02175707863287795
