,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.4010870933532715,0.002334485173187171,0.0020192146301269533,0.003119328671942619,0.1,"(50, 50)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,237,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
1,0.40982789993286134,0.012824741014908648,0.006063222885131836,0.003359314520531746,0.1,"(50, 50)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,237,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
2,0.6346330642700195,0.15232841247970727,0.006418895721435547,0.0035908648531622965,0.1,"(50, 50)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.5,0.5000000000000001,0.6337301587301588,0.5,0.5,0.5267718359252368,0.053511406905181295,153,0.5000000000000001,0.5000000000000001,0.6329714277751569,0.5000000000000001,0.5000000000000001,0.5265942855550314,0.05318857111006272
3,0.5328072071075439,0.17169892610926238,0.001408863067626953,0.0019628493086863708,0.1,"(50, 50)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.5,0.5000000000000001,0.5,0.6127777777777779,0.5,0.5225773168247844,0.04512742386484429,185,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.6094007855221852,0.5000000000000001,0.5218801571044371,0.04376031420887405
4,0.7635679721832276,0.3644733876355115,0.0028360843658447265,0.0037405568350184623,0.1,"(50, 50)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.5,0.5000000000000001,0.555952380952381,0.6143650793650793,0.5,0.5340963560211028,0.045635232117323,145,0.5000000000000001,0.5000000000000001,0.5504687055207519,0.6096745039724013,0.5000000000000001,0.5320286418986306,0.0434658890376788
5,0.7344876766204834,0.2203911309950409,0.004439401626586914,0.002967048305079447,0.1,"(50, 50)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.5,0.5000000000000001,0.5,0.5454761904761906,0.5151515151515151,0.512122621710176,0.01768599358840353,210,0.5000000000000001,0.5162907268170426,0.5000000000000001,0.5838444403303733,0.5125000000000001,0.5225270334294831,0.03135025288215636
6,1.0552707195281983,0.3133638920974775,0.004712247848510742,0.0029540276145620325,0.1,"(50, 50)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.5,0.5868253968253969,0.59484126984127,0.6476190476190476,0.5,0.5659206808627938,0.057678754654755186,78,0.5000000000000001,0.5787084868645005,0.6072916604457927,0.6769893359291798,0.5000000000000001,0.5725978966478946,0.06734905841936413
7,0.8209044933319092,0.16600596215312405,0.006865358352661133,0.003289856544787335,0.1,"(50, 50)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.5,0.5818253968253969,0.538888888888889,0.5,0.5,0.5241661498173799,0.03254426514166276,179,0.5000000000000001,0.5796261901775885,0.556822954925041,0.5000000000000001,0.5000000000000001,0.5272898290205259,0.034192117596788384
8,0.7486406803131104,0.21927962380311503,0.0024099349975585938,0.0022441877053133974,0.1,"(50, 50)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.6850793650793653,0.5000000000000001,0.5588888888888889,0.5,0.5260728302129576,0.5540351684875915,0.06904612719166134,105,0.6206521068357947,0.5162907268170426,0.5508310092148561,0.5000000000000001,0.5574801587301589,0.5490508003195704,0.04166575032238518
9,1.072951364517212,0.2024182382561446,0.006069850921630859,0.004239790145581322,0.1,"(50, 50)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.6543650793650795,0.6370634920634921,0.6600793650793653,0.6396031746031747,0.5,0.6183362812885246,0.059660189049666974,38,0.6096127929036252,0.6109276368044814,0.677590521179836,0.6679625991109627,0.5000000000000001,0.6132187099997811,0.06320973250714333
10,1.3955979824066163,0.3750187910255524,0.007039690017700195,0.0037198494358731686,0.1,"(50, 50)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.7030158730158732,0.6757142857142857,0.5,0.6582539682539683,0.6563404748118123,0.6386478672434593,0.07135944254830157,28,0.6579992475230969,0.6559518335154805,0.5000000000000001,0.6802202089815484,0.6789087301587303,0.6346160040357712,0.06806621971914328
11,1.7973647594451905,0.2907457437537045,0.00841383934020996,0.010007654094467081,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.7634920634920636,0.6807142857142858,0.6464285714285716,0.5996031746031746,0.5,0.6381808053660442,0.08730053054444521,32,0.7321271805407084,0.6688185913552747,0.6623060829197697,0.6551227154462806,0.5000000000000001,0.6436749140524066,0.07691119748555796
