,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,2.198435354232788,0.6970936065011679,0.12619929313659667,0.015334686696597826,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.7142857142857143,0.7928571428571428,0.7642857142857142,0.6928571428571428,0.675,0.7278571428571429,0.04417035666782942,50,0.8205357142857143,0.8446428571428571,0.8026785714285715,0.7928571428571428,0.7758928571428572,0.8073214285714286,0.023605224689738944
12,1.936826229095459,0.7051770277938167,0.15310359001159668,0.04318255973432679,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.5571428571428572,0.775,0.6357142857142857,0.6428571428571429,0.5964285714285714,0.6414285714285715,0.07349163495366849,176,0.5991071428571428,0.8169642857142857,0.6625,0.7107142857142857,0.7035714285714286,0.6985714285714286,0.07125111885981518
13,2.961204099655151,0.4900807318157418,0.14117345809936524,0.01548111537814307,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.6214285714285714,0.7285714285714285,0.7071428571428572,0.6214285714285714,0.7178571428571429,0.6792857142857143,0.047723694538543034,89,0.75625,0.8133928571428571,0.7428571428571429,0.7580357142857143,0.8321428571428572,0.7805357142857143,0.03537968257030454
14,3.0799034595489503,0.5950906102177385,0.12454428672790527,0.009137076623253932,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.6642857142857143,0.6464285714285715,0.7428571428571429,0.6607142857142857,0.6928571428571428,0.6814285714285714,0.03421122861379442,85,0.8017857142857143,0.7205357142857143,0.8285714285714286,0.7848214285714286,0.8241071428571428,0.7919642857142857,0.03904553202901162
15,2.965092134475708,1.0914104094147428,0.1302718162536621,0.011198774771622422,0.1,"(50, 50)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.6178571428571429,0.6535714285714286,0.7142857142857143,0.6964285714285714,0.5607142857142857,0.6485714285714286,0.055309887664588386,152,0.7928571428571428,0.7991071428571429,0.83125,0.8589285714285714,0.6607142857142857,0.7885714285714285,0.06818857032119811
16,2.9023325443267822,0.736510905681079,0.12415509223937989,0.009395980603860144,0.1,"(50, 50)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.6214285714285714,0.6392857142857142,0.7178571428571429,0.6321428571428571,0.6035714285714285,0.6428571428571429,0.0393829964345435,171,0.8098214285714286,0.7633928571428571,0.8660714285714286,0.8098214285714286,0.7026785714285714,0.7903571428571428,0.05459848805561549
17,2.3242706298828124,0.9541976956764323,0.1273941993713379,0.014025944296776345,0.1,"(50, 50)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.5464285714285714,0.6321428571428571,0.6857142857142857,0.6107142857142858,0.5928571428571429,0.6135714285714285,0.04581462203092737,262,0.5705357142857143,0.8375,0.7178571428571429,0.7839285714285714,0.6696428571428571,0.7158928571428571,0.09239997349588808
18,2.8547744274139406,0.6332363750879236,0.14989252090454103,0.052488118668397414,0.1,"(50, 50)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.6571428571428571,0.6285714285714286,0.6428571428571429,0.625,0.5821428571428572,0.6271428571428571,0.025213375135318267,229,0.8160714285714286,0.7589285714285714,0.7482142857142857,0.7526785714285714,0.6607142857142857,0.7473214285714286,0.04978269103343663
19,0.8194181442260742,0.07503263761121579,0.13613133430480956,0.02406372978136453,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.5107142857142857,0.5821428571428572,0.5571428571428572,0.6,0.6178571428571429,0.5735714285714286,0.03729364994916177,360,0.5758928571428571,0.5508928571428572,0.5571428571428572,0.6205357142857143,0.6026785714285714,0.5814285714285715,0.02658496199135203
20,0.8419183254241943,0.06655457779833888,0.16751251220703126,0.05046250070363602,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.5892857142857143,0.6142857142857143,0.6071428571428571,0.6535714285714286,0.6178571428571429,0.6164285714285714,0.021019912813660235,251,0.6294642857142857,0.6178571428571429,0.61875,0.6098214285714286,0.6160714285714286,0.6183928571428572,0.0063537310266632615
21,1.326986265182495,0.21548359520305424,0.16197996139526366,0.02488890530435976,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.6535714285714286,0.6428571428571429,0.6428571428571429,0.6178571428571429,0.6321428571428571,0.6378571428571429,0.012079667518062692,184,0.6571428571428571,0.6455357142857143,0.6410714285714286,0.6508928571428572,0.65625,0.6501785714285715,0.0061704116225610485
22,1.4557894229888917,0.18789200187933652,0.20230250358581542,0.08970966271083991,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.5714285714285714,0.625,0.6857142857142857,0.6464285714285715,0.6357142857142857,0.6328571428571429,0.03693623849670829,209,0.6303571428571428,0.6392857142857142,0.65625,0.6767857142857143,0.6223214285714286,0.6449999999999999,0.01948475332779193
23,1.2115641117095948,0.2856298658371294,0.1527468204498291,0.011640125173898525,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.6678571428571428,0.6107142857142858,0.6142857142857143,0.6607142857142857,0.6392857142857142,0.6385714285714286,0.023299294900428667,183,0.6919642857142857,0.6339285714285714,0.6455357142857143,0.6321428571428571,0.6223214285714286,0.6451785714285714,0.02452742113951448
24,1.112953281402588,0.09010934767053119,0.19117560386657714,0.06378312798184177,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.5714285714285714,0.7214285714285714,0.65,0.6321428571428571,0.5821428571428572,0.6314285714285715,0.05380425595790423,216,0.6178571428571429,0.6892857142857143,0.63125,0.6875,0.6071428571428571,0.6466071428571428,0.03496718578371233
25,1.1342594623565674,0.21504549417812452,0.20416522026062012,0.04283961622153294,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.5928571428571429,0.6785714285714286,0.6428571428571429,0.6142857142857143,0.6535714285714286,0.6364285714285715,0.030000000000000006,192,0.6267857142857143,0.6330357142857143,0.625,0.5839285714285715,0.6714285714285714,0.6280357142857143,0.02779984950774122
26,1.7232577323913574,0.25814527863604064,0.1650853157043457,0.024525900273158246,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.6964285714285714,0.6857142857142857,0.75,0.6428571428571429,0.6571428571428571,0.6864285714285714,0.03714285714285713,79,0.7258928571428571,0.6883928571428571,0.7071428571428572,0.6473214285714286,0.6714285714285714,0.6880357142857142,0.027319677815054247
27,1.2713472366333007,0.15750249720764373,0.18001561164855956,0.049270900726109255,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.5964285714285714,0.6357142857142857,0.675,0.625,0.6821428571428572,0.6428571428571429,0.03194382824999702,171,0.6339285714285714,0.6366071428571428,0.6544642857142857,0.6258928571428571,0.6821428571428572,0.6466071428571428,0.020071619216176464
