,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
168,0.6186083793640137,0.12184528310333567,0.007405567169189453,0.004355079203091561,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.7675291375291375,0.761025641025641,0.6968142968142967,0.7531768388106416,0.7495765237303553,0.745619269343147,0.025199857877667826,11,0.8090054903796458,0.7790765825068507,0.7845133261168485,0.7668728199846383,0.8218447168709866,0.792262587171794,0.0201692302733987
169,1.3644234180450439,0.41016346097889705,0.003820657730102539,0.0014448259686961893,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.754164724164724,0.7606993006993007,0.689168609168609,0.6877464788732394,0.6963988832773926,0.7176600295378962,0.03269851679929546,77,0.7929380845108881,0.7873969944316044,0.7343572940132432,0.6686167349247344,0.7456202568593112,0.7457858729479563,0.04481190063990872
170,1.320708656311035,0.49268445185742793,0.0024083614349365234,0.0022436897220853794,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.7473348873348872,0.7794560994560995,0.7222377622377621,0.6842410015649452,0.7247482668841556,0.7316242224270869,0.031356964852626186,42,0.7769574714997611,0.822589060199136,0.8067127936572951,0.7282602029343019,0.7732973341116949,0.7815633724804378,0.032392499243326496
171,1.617680025100708,0.49897076131736967,0.006618070602416992,0.0017790002442286499,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.5027117327117328,0.5,0.5512043512043512,0.5,0.5049954515511778,0.51179086753173,0.019807447199356346,342,0.5123674946120165,0.5,0.5564782579015632,0.5,0.5127909126289162,0.5163273330284992,0.02084920605364489
172,1.4706894874572753,0.5862281889469264,0.008019542694091797,0.0014375272340993144,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.5082672882672883,0.5014374514374513,0.5,0.5,0.4999999999999999,0.501942913789639,0.0032128202451686314,365,0.512002769569839,0.5068264045327325,0.5,0.5,0.5,0.5037658348205143,0.004894051832871712
173,2.2380094051361086,1.222169999665874,0.005023860931396484,0.0020086091712275766,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.5669541569541569,0.5346697746697747,0.6224397824397825,0.5,0.5959409015339251,0.5640009639589237,0.043358000239892,308,0.6099694762197322,0.5529611967662347,0.6633129516398,0.5,0.6520466043977428,0.5956580458047019,0.061538858470513
174,3.2758025169372558,0.9489080465887458,0.0070170402526855465,0.0006575752391702788,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.6342035742035742,0.6206759906759907,0.613061383061383,0.6295618153364633,0.6030145236676182,0.6201118029357632,0.011222522980911212,228,0.7059999219839482,0.6375705801468653,0.6805705898988718,0.6340776983515848,0.6430176104300448,0.660247280162263,0.028292339624460157
175,2.4933191776275634,0.7053259524909692,0.006630468368530274,0.0026622279634809435,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.5934887334887334,0.6467521367521367,0.6217871017871017,0.6069483568075117,0.6031948931898742,0.6144443607420155,0.018551585889771672,233,0.6341661546863268,0.658883590298704,0.6569039329842116,0.6067230383877403,0.6330652850749173,0.63794840028638,0.01903033274727077
176,1.9774572849273682,1.254368745035784,0.006804037094116211,0.0007909070617859582,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.5,0.624988344988345,0.5465967365967366,0.5910015649452268,0.6079786066062298,0.5740844822187069,0.04533504100750307,291,0.5,0.6310655042274949,0.5973157602176647,0.5693745016933907,0.7148822728157229,0.6025276077908547,0.0708183372358176
177,3.1769092082977295,1.1879112739516482,0.0038083076477050783,0.003253070314429636,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.717008547008547,0.7109634809634809,0.7006682206682207,0.6087949921752738,0.6945010822171335,0.6864079819047114,0.03957155264608421,148,0.7512926284583054,0.7816472114137484,0.7680285343709469,0.5914182718751125,0.7733527923720568,0.7331478876980341,0.07155668227582923
