,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.5245214462280273,0.21432815159800409,0.00854949951171875,0.00667227998441124,0.1,"(50, 50)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.6224489795918368,0.576530612244898,0.6173469387755102,0.4744897959183674,0.6020408163265306,0.5785714285714286,0.054436647625914845,126,0.6364795918367347,0.5905612244897959,0.6186224489795918,0.4770408163265306,0.5918367346938775,0.5829081632653061,0.05566254044684138
1,0.7799931526184082,0.1900965271474524,0.0025166988372802733,0.0014932759116090266,0.1,"(50, 50)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.6326530612244898,0.47959183673469385,0.5153061224489796,0.5,0.5816326530612245,0.5418367346938775,0.05685056439666989,227,0.6211734693877551,0.5242346938775511,0.5471938775510204,0.5,0.5778061224489796,0.5540816326530613,0.042254632615955495
2,0.9356763362884521,0.32203035490391557,0.00366358757019043,0.002603368052780867,0.1,"(50, 50)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.5153061224489796,0.6326530612244898,0.5816326530612245,0.6071428571428571,0.5255102040816326,0.5724489795918367,0.04556553788115533,158,0.5267857142857143,0.6071428571428571,0.5905612244897959,0.6007653061224489,0.5446428571428571,0.5739795918367346,0.03218736795017856
3,0.8323026657104492,0.2546608047698755,0.0016088485717773438,0.0032176971435546875,0.1,"(50, 50)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.6224489795918368,0.5918367346938775,0.5969387755102041,0.5306122448979592,0.5357142857142857,0.5755102040816327,0.036134553489032196,140,0.5892857142857143,0.6084183673469388,0.5829081632653061,0.5714285714285714,0.5727040816326531,0.5849489795918367,0.013464942061629235
4,0.5497176647186279,0.15466096169512586,0.004833745956420899,0.0037517163111554486,0.1,"(50, 50)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.6173469387755102,0.5,0.5,0.5255102040816326,0.5,0.5285714285714286,0.04547404072481058,252,0.5918367346938775,0.5,0.5,0.5561224489795918,0.5,0.5295918367346939,0.03796137803620056
5,0.7861151695251465,0.07036592402618097,0.00287013053894043,0.0029481278460890253,0.1,"(50, 50)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.6224489795918368,0.5816326530612245,0.5969387755102041,0.576530612244898,0.5969387755102041,0.5948979591836735,0.016004476674855234,73,0.5943877551020408,0.5994897959183674,0.6492346938775511,0.6020408163265306,0.6211734693877551,0.613265306122449,0.020141756064440713
6,0.7221426963806152,0.17997260110781857,0.0030805110931396485,0.0032559356679374746,0.1,"(50, 50)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.6224489795918368,0.5867346938775511,0.5816326530612245,0.6020408163265306,0.6224489795918368,0.6030612244897959,0.017196224026890534,52,0.548469387755102,0.6186224489795918,0.6275510204081632,0.6147959183673469,0.6670918367346939,0.6153061224489796,0.03823638362741641
7,0.6700422286987304,0.1576521550705156,0.0024083614349365234,0.0029553431517351627,0.1,"(50, 50)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.6122448979591837,0.6071428571428571,0.576530612244898,0.5867346938775511,0.5867346938775511,0.5938775510204082,0.013537244042266916,77,0.5867346938775511,0.6147959183673469,0.6288265306122449,0.5829081632653061,0.5880102040816326,0.6002551020408163,0.01822864294382637
8,0.7115001678466797,0.11991433315309126,0.0028110027313232424,0.0027333764847885275,0.1,"(50, 50)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.6836734693877551,0.5816326530612245,0.5714285714285714,0.5867346938775511,0.6071428571428571,0.6061224489795919,0.04048333556097423,41,0.6594387755102041,0.5994897959183674,0.6211734693877551,0.6288265306122449,0.6403061224489796,0.6298469387755102,0.01991430516456505
9,0.7556273460388183,0.12825726681094193,0.004026174545288086,0.003363772630444596,0.1,"(50, 50)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.6479591836734694,0.5969387755102041,0.5867346938775511,0.49489795918367346,0.6275510204081632,0.5908163265306122,0.05266729755332221,91,0.6288265306122449,0.5943877551020408,0.6377551020408163,0.5,0.6403061224489796,0.6002551020408162,0.05274878579012375
10,0.7847577095031738,0.1820774941514948,0.0028161048889160157,0.003794314553433028,0.1,"(50, 50)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.6173469387755102,0.6530612244897959,0.6479591836734694,0.6020408163265306,0.5612244897959183,0.6163265306122448,0.03344075430239579,23,0.5752551020408163,0.6313775510204082,0.6785714285714286,0.625,0.5982142857142857,0.6216836734693878,0.03477818388208013
