iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
840,0.115385224654,0.113062125625,0.109561456612,0.744830132939,0.741506646972,0.750885478158,0.323212536729,0.31906614786,0.377581120944,296.6839973
850,0.115197920649,0.113739741427,0.109348582658,0.748153618907,0.737075332349,0.750885478158,0.319361277445,0.3046875,0.366366366366,299.6983345
860,0.115018269623,0.113245507129,0.109509277401,0.748153618907,0.741506646972,0.752066115702,0.313883299799,0.308300395257,0.367469879518,302.8351234
870,0.115084856855,0.113546580075,0.1100144592,0.747045790251,0.738552437223,0.755608028335,0.311557788945,0.300395256917,0.378378378378,305.8837233
880,0.114610065619,0.113223839093,0.10973411928,0.746676514032,0.742983751846,0.754427390791,0.319444444444,0.3203125,0.380952380952,308.7508245
890,0.115420012444,0.113648596476,0.110810921936,0.743353028065,0.740029542097,0.746162927981,0.316617502458,0.317829457364,0.369501466276,311.775405
900,0.114511158472,0.113241753869,0.109760114823,0.747784342688,0.741506646972,0.753246753247,0.32039800995,0.31906614786,0.376119402985,314.8091939
910,0.114243135374,0.112367729895,0.109514673349,0.748153618907,0.744460856721,0.752066115702,0.323412698413,0.326848249027,0.378698224852,317.830203
920,0.114195427504,0.112189849288,0.108583544571,0.748522895126,0.744460856721,0.754427390791,0.323733862959,0.321568627451,0.380952380952,320.9662739
930,0.113859535308,0.11170514963,0.108867420146,0.748522895126,0.745937961595,0.752066115702,0.31419939577,0.31746031746,0.37125748503,324.1143363
940,0.113529698026,0.112502553262,0.108018430174,0.748892171344,0.74741506647,0.754427390791,0.311740890688,0.307692307692,0.361963190184,327.2347498
950,0.113407110398,0.112131871155,0.107705612653,0.748522895126,0.74741506647,0.75678866588,0.311425682508,0.313253012048,0.368098159509,330.3966816
960,0.113345600185,0.112329883999,0.107614692979,0.75,0.745937961595,0.754427390791,0.318227593152,0.312,0.365853658537,333.4046318
970,0.113477893742,0.112352890567,0.107602177194,0.748892171344,0.745937961595,0.754427390791,0.314516129032,0.31746031746,0.369696969697,336.9634153
980,0.112879411337,0.111144617912,0.105983192318,0.75,0.74741506647,0.759149940968,0.314083080041,0.302040816327,0.366459627329,340.2749583
990,0.11271333532,0.110965412891,0.107048854068,0.75,0.74741506647,0.754427390791,0.31959798995,0.318725099602,0.369696969697,343.4671814
1000,0.11247618109,0.111047410509,0.106833068168,0.750738552437,0.745937961595,0.75678866588,0.32296890672,0.31746031746,0.379518072289,346.5746631
1010,0.112134697101,0.110813713136,0.106510403793,0.751477104874,0.748892171344,0.755608028335,0.318135764944,0.314516129032,0.374622356495,349.6354201
1020,0.111675099615,0.110765800043,0.10612711028,0.752954209749,0.750369276219,0.75678866588,0.320812182741,0.310204081633,0.371951219512,352.7025051
1030,0.112483548921,0.111956768539,0.107795473098,0.75258493353,0.741506646972,0.752066115702,0.336633663366,0.313725490196,0.378698224852,355.7971749
1040,0.11151120731,0.110624208269,0.10593678675,0.752954209749,0.753323485968,0.755608028335,0.319430315361,0.318367346939,0.366972477064,358.8493937
1050,0.111286417423,0.110530658235,0.105952336402,0.752954209749,0.751846381093,0.75678866588,0.320812182741,0.317073170732,0.368098159509,361.5103958
1060,0.110903429586,0.110574398904,0.105838301364,0.754062038405,0.754800590842,0.754427390791,0.319018404908,0.314049586777,0.358024691358,364.5775755
1070,0.109911814852,0.109205758957,0.104006639966,0.761447562777,0.757754800591,0.762691853601,0.32,0.293103448276,0.353697749196,367.5637269
1080,0.109713081059,0.108912063927,0.103615444343,0.760339734121,0.756277695716,0.759149940968,0.310308182784,0.291845493562,0.337662337662,370.6882836
1090,0.109593763085,0.108692455589,0.103501745085,0.759970457903,0.759231905465,0.761511216057,0.314345991561,0.306382978723,0.352564102564,373.9623197
1100,0.109527635968,0.108755517568,0.103445902964,0.759970457903,0.754800590842,0.760330578512,0.314345991561,0.290598290598,0.347266881029,377.1160771
1110,0.109394342675,0.108363216235,0.102742447121,0.759601181684,0.762186115214,0.763872491145,0.315457413249,0.309012875536,0.358974358974,380.2802714
1120,0.109837236708,0.109234186121,0.102876002925,0.758493353028,0.757754800591,0.75678866588,0.31875,0.305084745763,0.348101265823,383.4628966
1130,0.108043501777,0.106511770019,0.1006923041,0.762186115214,0.762186115214,0.773317591499,0.329166666667,0.320675105485,0.392405063291,386.578719
1140,0.107640813548,0.106353359659,0.100843362084,0.764771048744,0.76070901034,0.770956316411,0.330178759201,0.307692307692,0.386075949367,389.6815507
1150,0.107012563263,0.10620303869,0.0997771875268,0.768094534712,0.76070901034,0.775678866588,0.331914893617,0.301724137931,0.391025641026,392.7930077
1160,0.106912623877,0.10602160708,0.0995425857407,0.768094534712,0.759231905465,0.775678866588,0.336152219873,0.300429184549,0.387096774194,395.8627776
1170,0.106869764266,0.105852901877,0.0994764406374,0.767725258493,0.757754800591,0.774498229044,0.332979851538,0.299145299145,0.385852090032,398.8991997
1180,0.106816505868,0.105160035963,0.0992951495387,0.768094534712,0.759231905465,0.773317591499,0.334745762712,0.31223628692,0.38064516129,401.6972961
1190,0.1067991963,0.104758236916,0.0992791060787,0.767725258493,0.757754800591,0.770956316411,0.338590956887,0.322314049587,0.382165605096,404.5926786
1200,0.106647491819,0.104638698707,0.0988381005478,0.767355982275,0.762186115214,0.774498229044,0.334038054968,0.320675105485,0.389776357827,408.0290088
1210,0.106639429165,0.104615842478,0.0988147980908,0.767355982275,0.763663220089,0.774498229044,0.334038054968,0.322033898305,0.389776357827,411.2002039
1220,0.106767256274,0.10506217932,0.0992264597798,0.766248153619,0.76070901034,0.776859504132,0.330158730159,0.301724137931,0.392282958199,414.3263532
1230,0.106441659681,0.104302856305,0.0991405074569,0.767725258493,0.765140324963,0.774498229044,0.341361256545,0.329113924051,0.385852090032,417.5363135
1240,0.106449324037,0.104283034502,0.0991725996908,0.767355982275,0.766617429838,0.773317591499,0.339622641509,0.330508474576,0.384615384615,420.7473946
1250,0.106314831349,0.104331921039,0.0993722668223,0.766617429838,0.763663220089,0.770956316411,0.343035343035,0.333333333333,0.382165605096,423.5953459
1260,0.106198354164,0.104456209645,0.0994798334877,0.768463810931,0.762186115214,0.772136953955,0.339304531085,0.309012875536,0.379421221865,426.5625129
1270,0.105737210522,0.103822953147,0.099520784582,0.766248153619,0.766617429838,0.768595041322,0.354740061162,0.357723577236,0.395061728395,429.6622522
1280,0.105894027474,0.103801793341,0.0994323078428,0.766248153619,0.766617429838,0.770956316411,0.354740061162,0.357723577236,0.39751552795,432.762482
1290,0.105638500466,0.103813732096,0.0995242808262,0.766986706056,0.766617429838,0.770956316411,0.355464759959,0.357723577236,0.39751552795,435.8398884
1300,0.105274192351,0.1035538135,0.099287630029,0.768463810931,0.766617429838,0.772136953955,0.359550561798,0.357723577236,0.398753894081,438.8632984
1310,0.105122537811,0.103203376044,0.0995003756633,0.767725258493,0.768094534712,0.770956316411,0.358817533129,0.359183673469,0.39751552795,441.9646102
1320,0.104752365481,0.10257132645,0.0993683623274,0.767355982275,0.769571639586,0.772136953955,0.351851851852,0.360655737705,0.398753894081,445.1151472
1330,0.104679333492,0.102526523932,0.0992304186888,0.767355982275,0.769571639586,0.775678866588,0.351851851852,0.360655737705,0.40251572327,448.3603884
1340,0.104205012804,0.102367722736,0.0992685733544,0.769571639586,0.766617429838,0.772136953955,0.360655737705,0.352459016393,0.398753894081,451.3911414
1350,0.104143376436,0.1022686832,0.0993757254405,0.768463810931,0.766617429838,0.772136953955,0.356923076923,0.357723577236,0.398753894081,454.7077587
1360,0.10423255799,0.102556464901,0.0996809163789,0.769202363368,0.768094534712,0.773317591499,0.35367114788,0.348547717842,0.392405063291,457.7057285
1370,0.103988691103,0.102370903823,0.0993132915774,0.768463810931,0.769571639586,0.772136953955,0.356923076923,0.355371900826,0.398753894081,460.8962027
1380,0.104073949498,0.102200162818,0.0991690699604,0.765509601182,0.765140324963,0.769775678867,0.355329949239,0.366533864542,0.4,463.9018546
1390,0.104299878977,0.10223293864,0.0992899079019,0.769571639586,0.768094534712,0.770956316411,0.352697095436,0.353909465021,0.382165605096,466.9309019
1400,0.103527486863,0.102144201725,0.0990461522141,0.770310192024,0.763663220089,0.770956316411,0.362704918033,0.354838709677,0.389937106918,470.1071977
1410,0.103456630346,0.102004247003,0.0990617965717,0.769940915805,0.763663220089,0.772136953955,0.359712230216,0.354838709677,0.391167192429,473.0845211
1420,0.10330637628,0.101730252767,0.0988184573565,0.769940915805,0.769571639586,0.770956316411,0.361025641026,0.365853658537,0.389937106918,476.480691
1430,0.103291553767,0.101616605061,0.0987217207266,0.770310192024,0.768094534712,0.772136953955,0.362704918033,0.359183673469,0.394984326019,479.6035918
1440,0.102958149577,0.101467836959,0.0989943539111,0.771787296898,0.769571639586,0.770956316411,0.368098159509,0.370967741935,0.39375,482.7636099
1450,0.102781469813,0.101642105768,0.0984346389206,0.771418020679,0.763663220089,0.770956316411,0.362512873326,0.349593495935,0.389937106918,485.9558846
1460,0.102828284863,0.101769660124,0.0983647098039,0.771787296898,0.768094534712,0.770956316411,0.361570247934,0.348547717842,0.382165605096,489.1244849
1470,0.102671477483,0.101665872908,0.0983051124424,0.772156573117,0.769571639586,0.773317591499,0.363261093911,0.355371900826,0.388535031847,492.2874455
1480,0.102465038819,0.101419877435,0.0984840035186,0.771048744461,0.769571639586,0.770956316411,0.364754098361,0.360655737705,0.386075949367,495.3684844
1490,0.102248911991,0.101269287649,0.0977987973446,0.770679468242,0.769571639586,0.772136953955,0.363076923077,0.365853658537,0.387301587302,498.4832406
1500,0.101981467502,0.100985208721,0.0977736862705,0.772895125554,0.771048744461,0.772136953955,0.364012409514,0.362139917695,0.387301587302,501.4965128
1510,0.101695206005,0.100903477373,0.0975017485046,0.772525849335,0.769571639586,0.769775678867,0.359667359667,0.365853658537,0.376996805112,504.5636844
1520,0.101668875499,0.100902887808,0.0975088625416,0.772525849335,0.771048744461,0.769775678867,0.359667359667,0.367346938776,0.376996805112,507.5440559
1530,0.101525338403,0.100768199425,0.0975741532807,0.772525849335,0.771048744461,0.770956316411,0.367556468172,0.372469635628,0.386075949367,510.5942265
1540,0.101151272369,0.101340487578,0.0969814337007,0.773264401773,0.763663220089,0.774498229044,0.361746361746,0.327731092437,0.385852090032,513.8018159
1550,0.10106520376,0.100934079034,0.0973065781682,0.773633677991,0.766617429838,0.773317591499,0.363447559709,0.336134453782,0.376623376623,517.1956088
1560,0.101048163073,0.10083179789,0.0974606739504,0.774741506647,0.766617429838,0.770956316411,0.365904365904,0.336134453782,0.37012987013,520.5266351
1570,0.100755955337,0.100586934267,0.0970928357288,0.77400295421,0.772525849335,0.774498229044,0.366459627329,0.363636363636,0.385852090032,523.8231239
1580,0.100666846025,0.10063729987,0.0973406808306,0.774372230428,0.769571639586,0.773317591499,0.369453044376,0.360655737705,0.384615384615,527.2986426
1590,0.100173118843,0.100471214322,0.0974806880219,0.773633677991,0.769571639586,0.773317591499,0.364766839378,0.35,0.384615384615,530.4379104
1600,0.100245842801,0.100663820518,0.0971826042807,0.774741506647,0.768094534712,0.774498229044,0.369834710744,0.34309623431,0.389776357827,533.7590701
1610,0.100136831481,0.100713973275,0.0972996588706,0.774372230428,0.765140324963,0.776859504132,0.365524402908,0.334728033473,0.392282958199,536.6619833
1620,0.0999681726131,0.100493277072,0.0969390214967,0.774741506647,0.766617429838,0.774498229044,0.371134020619,0.347107438017,0.389776357827,539.5628641
1630,0.0998862655525,0.100168104073,0.09646182812,0.776957163959,0.766617429838,0.782762691854,0.372141372141,0.336134453782,0.402597402597,542.703764
1640,0.0993809765701,0.0994306218581,0.096411873604,0.77917282127,0.771048744461,0.779220779221,0.373165618449,0.345991561181,0.394822006472,546.0080102
1650,0.0988359191552,0.0989320942842,0.0960332802851,0.779542097489,0.771048744461,0.779220779221,0.381347150259,0.362139917695,0.402555910543,549.3650378
1660,0.0986786710006,0.0989226740406,0.0958806716268,0.779911373708,0.772525849335,0.780401416765,0.384297520661,0.368852459016,0.407643312102,552.4845128
1670,0.0985851282327,0.0993088999191,0.0957513454671,0.779542097489,0.771048744461,0.780401416765,0.383900928793,0.362139917695,0.407643312102,555.6040529
1680,0.0980544546446,0.0987833218802,0.095163103597,0.781019202363,0.775480059084,0.780401416765,0.394279877426,0.387096774194,0.41875,558.7522603
1690,0.0977721923654,0.0979903185119,0.0943740794413,0.782127031019,0.778434268833,0.785123966942,0.402834008097,0.4,0.44512195122,561.6880666
1700,0.0976474548333,0.0977010287357,0.0944174974281,0.782127031019,0.779911373708,0.785123966942,0.40404040404,0.401606425703,0.44512195122,564.485728
1710,0.0974688403324,0.0977527445394,0.0948945528316,0.781019202363,0.779911373708,0.786304604486,0.396744659207,0.401606425703,0.446483180428,567.0901343
1720,0.0973852669866,0.0973306697159,0.094097161479,0.781757754801,0.778434268833,0.788665879575,0.396322778345,0.395161290323,0.449230769231,570.1983493
1730,0.0972703233037,0.0970793278589,0.0942913563861,0.781757754801,0.779911373708,0.787485242031,0.398779247202,0.401606425703,0.451219512195,573.2609871
1740,0.0967789399019,0.0961226492641,0.0939848222325,0.783604135894,0.778434268833,0.785123966942,0.411646586345,0.404761904762,0.455089820359,575.9771978
1750,0.0965352606218,0.0954369229137,0.0940226122478,0.783973412112,0.782865583456,0.786304604486,0.412060301508,0.428015564202,0.456456456456,579.0451112
1760,0.0965245758299,0.0954217226831,0.0939801151956,0.785081240768,0.782865583456,0.786304604486,0.413306451613,0.428015564202,0.456456456456,582.2198153
1770,0.0959824289786,0.0947056050605,0.0938380769499,0.786927621861,0.785819793205,0.786304604486,0.421263791374,0.440154440154,0.462908011869,585.6163058
1780,0.0957285275662,0.0941552813827,0.0937382869083,0.785450516987,0.785819793205,0.786304604486,0.42073778664,0.440154440154,0.462908011869,588.6622197
1790,0.0957406132671,0.0943522132417,0.0936685286774,0.785819793205,0.790251107829,0.788665879575,0.417670682731,0.4453125,0.46884272997,591.6779789
1800,0.0967256030936,0.094997474178,0.0964887539815,0.782865583456,0.785819793205,0.785123966942,0.43893129771,0.448669201521,0.477011494253,594.832748
1810,0.095166939505,0.093170029395,0.0937205718062,0.78729689808,0.78729689808,0.787485242031,0.429702970297,0.450381679389,0.467455621302,597.678328
1820,0.0947613804987,0.0922667220925,0.0930917780869,0.783973412112,0.790251107829,0.788665879575,0.430379746835,0.462121212121,0.475073313783,600.7721101
1830,0.0947212160599,0.0925162501646,0.0933379213501,0.784342688331,0.78729689808,0.788665879575,0.430799220273,0.450381679389,0.475073313783,603.7658082
1840,0.0946484401684,0.0921230613722,0.0946064261019,0.785081240768,0.788774002954,0.785123966942,0.433852140078,0.456273764259,0.470930232558,606.7410952
1850,0.0945739891275,0.0919473211624,0.0935184434245,0.786189069424,0.791728212703,0.787485242031,0.432908912831,0.455598455598,0.470588235294,609.777338
1860,0.0942150842749,0.0919373555693,0.0934678872675,0.788404726736,0.785819793205,0.791027154664,0.452722063037,0.452830188679,0.489913544669,612.8389314
1870,0.0939819821328,0.0926573655986,0.0942340811245,0.78729689808,0.784342688331,0.788665879575,0.456603773585,0.451127819549,0.487106017192,616.1062844
1880,0.0937721329431,0.0921047927749,0.0939026951185,0.787666174298,0.78729689808,0.789846517119,0.457034938621,0.458646616541,0.491428571429,619.0173903
1890,0.0934586047008,0.0916799469584,0.0934059792077,0.786558345643,0.788774002954,0.793388429752,0.460820895522,0.468401486989,0.501424501425,622.0288784
1900,0.093408571456,0.0915891197514,0.0931258477734,0.787666174298,0.788774002954,0.792207792208,0.462114125351,0.468401486989,0.497142857143,624.7711813
1910,0.0930763372921,0.0913232419583,0.0932873354177,0.788035450517,0.788774002954,0.792207792208,0.464552238806,0.468401486989,0.497142857143,627.9008141
1920,0.0931123713245,0.0918708216504,0.0931731524464,0.788404726736,0.788774002954,0.792207792208,0.464985994398,0.464419475655,0.497142857143,631.1615547
