iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
220,0.150736730965,0.153276632841,0.150169586633,0.634416543575,0.623338257016,0.638724911452,0.204180064309,0.200626959248,0.154696132597,98.0208045
230,0.147597505697,0.14976558006,0.147300299766,0.641432791728,0.630723781388,0.646989374262,0.209926769731,0.208860759494,0.162464985994,102.7233177
240,0.146486341855,0.148249548095,0.146007769468,0.644756277696,0.638109305761,0.645808736718,0.196994991653,0.2071197411,0.152542372881,107.5108747
250,0.144068707778,0.145997671183,0.144270897133,0.653988183161,0.64106351551,0.650531286895,0.197086546701,0.208469055375,0.14450867052,112.2106026
260,0.147842220424,0.14983615506,0.148324021735,0.644756277696,0.639586410635,0.639905548996,0.192953020134,0.212903225806,0.145658263305,116.8442267
270,0.143151431636,0.1461666904,0.143548347943,0.65435745938,0.644017725258,0.655253837072,0.193103448276,0.214983713355,0.151162790698,121.2257508
280,0.143131535581,0.145672708668,0.143359703373,0.655096011817,0.642540620384,0.654073199528,0.197594501718,0.214285714286,0.155619596542,125.7985534
290,0.141072333869,0.143012907937,0.140896084708,0.658788774003,0.648449039882,0.657615112161,0.19512195122,0.211920529801,0.152046783626,130.5736206
300,0.139835103057,0.140998712135,0.140695479344,0.664697193501,0.655834564254,0.663518299882,0.181981981982,0.188153310105,0.149253731343,135.269497
310,0.139354318508,0.141183772654,0.140373706077,0.666543574594,0.660265878877,0.667060212515,0.182805429864,0.19014084507,0.150602409639,140.15994
320,0.137745658608,0.139008920323,0.138222676701,0.673929098966,0.670605612999,0.671782762692,0.173994387278,0.177121771218,0.141975308642,145.0782648
330,0.136978366432,0.138665467033,0.137618122793,0.676883308715,0.670605612999,0.676505312869,0.178403755869,0.18315018315,0.14375,149.592275
340,0.136438661704,0.138542723975,0.137423082979,0.679098966027,0.66765140325,0.675324675325,0.18096135721,0.169741697417,0.137931034483,154.386182
350,0.133508711833,0.136102073253,0.134924035814,0.684268833087,0.669128508124,0.687131050767,0.159292035398,0.157894736842,0.142394822006,159.2715099
360,0.133351952024,0.135428176213,0.134770398671,0.683899556869,0.670605612999,0.685950413223,0.159135559921,0.164794007491,0.141935483871,164.1384758
370,0.133111667498,0.135469256547,0.134511901417,0.685745937962,0.670605612999,0.687131050767,0.164867517174,0.158490566038,0.147909967846,168.5807927
380,0.132494195883,0.134405373026,0.133861159352,0.687961595273,0.672082717873,0.691853600945,0.16253716551,0.159090909091,0.14983713355,173.3657376
390,0.131387795499,0.132937191952,0.133049570446,0.690915805022,0.676514032496,0.694214876033,0.165503489531,0.16091954023,0.150819672131,178.1027181
400,0.131472146576,0.132817917683,0.133265661641,0.690915805022,0.677991137371,0.695395513577,0.168818272095,0.161538461538,0.151315789474,182.8938518
410,0.131164871632,0.132561190901,0.1325270194,0.692023633678,0.679468242245,0.693034238489,0.174257425743,0.174904942966,0.150326797386,187.6473753
420,0.130587742862,0.132157902431,0.132049193578,0.692762186115,0.679468242245,0.694214876033,0.169660678643,0.168582375479,0.150819672131,192.2320277
430,0.130135279607,0.130979484189,0.132217217339,0.696454948301,0.685376661743,0.69893742621,0.169696969697,0.177606177606,0.147157190635,196.523853
440,0.128867819348,0.13093825718,0.130289748477,0.699778434269,0.683899556869,0.69893742621,0.155763239875,0.144,0.141414141414,201.3134032
450,0.128557571496,0.130720435487,0.129976987026,0.701255539143,0.683899556869,0.702479338843,0.156412930136,0.144,0.148648648649,205.8997858
460,0.127031137006,0.129031833946,0.12784258885,0.707163958641,0.689807976366,0.710743801653,0.150053590568,0.139344262295,0.152249134948,210.4968158
470,0.125996661235,0.127897265364,0.127080203472,0.710487444609,0.697193500739,0.71546635183,0.14967462039,0.149377593361,0.154385964912,214.9263269
480,0.12580463352,0.127861168263,0.127025291409,0.711595273264,0.697193500739,0.713105076741,0.152008686211,0.149377593361,0.147368421053,219.3384832
490,0.125233755474,0.126916750399,0.126377087038,0.713072378139,0.697193500739,0.716646989374,0.158179848321,0.149377593361,0.154929577465,223.6332191
500,0.124342749554,0.126134812667,0.125446820956,0.716026587888,0.700147710487,0.717827626919,0.157721796276,0.150627615063,0.155477031802,228.108927
510,0.123683542682,0.126338364782,0.124833272099,0.717872968981,0.701624815362,0.721369539551,0.151111111111,0.151260504202,0.157142857143,232.4352094
520,0.123225865057,0.125191658614,0.123025642935,0.722304283604,0.713441654357,0.727272727273,0.131639722864,0.141592920354,0.14126394052,236.5344201
530,0.123120042175,0.124874984721,0.123360364783,0.721935007386,0.714918759232,0.728453364817,0.129479768786,0.142222222222,0.141791044776,240.7137358
540,0.12239767382,0.123904858109,0.122380104035,0.72599704579,0.716395864106,0.729634002361,0.135198135198,0.142857142857,0.135849056604,245.0075442
550,0.122323496191,0.123921361005,0.122345220202,0.726366322009,0.716395864106,0.730814639906,0.135355892649,0.142857142857,0.136363636364,249.1628452
560,0.121978518186,0.123699690789,0.122288888006,0.727104874446,0.716395864106,0.728453364817,0.145664739884,0.142857142857,0.148148148148,253.2832
570,0.121779900622,0.123395454273,0.121949428524,0.726366322009,0.717872968981,0.730814639906,0.143352601156,0.143497757848,0.149253731343,257.3676509
580,0.121566389525,0.123123777823,0.121827242406,0.726366322009,0.716395864106,0.73199527745,0.145328719723,0.142857142857,0.149812734082,261.4736809
590,0.121559228216,0.122951799256,0.121941102139,0.72599704579,0.714918759232,0.730814639906,0.141203703704,0.134529147982,0.142857142857,265.5683721
600,0.12111200445,0.122545042226,0.121613504317,0.729689807976,0.719350073855,0.729634002361,0.144859813084,0.144144144144,0.135849056604,269.7261067
610,0.121001026692,0.122338422648,0.121615319853,0.729320531758,0.719350073855,0.729634002361,0.146682188591,0.144144144144,0.135849056604,273.8417779
620,0.119757397027,0.121027309567,0.12015569453,0.732644017725,0.731166912851,0.730814639906,0.131894484412,0.14953271028,0.123076923077,277.9009642
630,0.119578158542,0.120998486461,0.119947241935,0.733013293944,0.732644017725,0.733175914994,0.132052821128,0.158139534884,0.130769230769,282.0168682
640,0.119509007544,0.120923638927,0.119870828432,0.733751846381,0.732644017725,0.734356552538,0.134453781513,0.158139534884,0.137931034483,286.121715
650,0.119281442403,0.120690320752,0.119867115687,0.734859675037,0.731166912851,0.733175914994,0.134939759036,0.157407407407,0.130769230769,290.2218882
660,0.118526476389,0.120489320939,0.119402530205,0.737444608567,0.7341211226,0.737898465171,0.112359550562,0.158878504673,0.125984251969,294.3640265
670,0.11838297814,0.120360782017,0.119275328344,0.737444608567,0.7341211226,0.737898465171,0.112359550562,0.158878504673,0.125984251969,298.4105092
680,0.118486144048,0.120376139042,0.119047609183,0.738552437223,0.732644017725,0.739079102715,0.112781954887,0.150234741784,0.119521912351,302.4937091
690,0.118124897419,0.120443277633,0.118859643963,0.738552437223,0.735598227474,0.737898465171,0.110552763819,0.159624413146,0.119047619048,306.591084
700,0.116482252835,0.118421584502,0.117425748108,0.743353028065,0.738552437223,0.747343565525,0.110115236876,0.144927536232,0.122950819672,310.6873333
710,0.116355280323,0.1185324702,0.117392876075,0.744460856721,0.738552437223,0.74852420307,0.110539845758,0.144927536232,0.123456790123,314.7916468
720,0.116015995242,0.117655088363,0.116825095739,0.744460856721,0.741506646972,0.750885478158,0.112820512821,0.146341463415,0.124481327801,318.8589464
730,0.11590578581,0.117537549571,0.116573978091,0.744830132939,0.742983751846,0.752066115702,0.110682110682,0.147058823529,0.125,322.9658346
740,0.115771499791,0.117348590564,0.116451486002,0.744460856721,0.742983751846,0.752066115702,0.110539845758,0.147058823529,0.125,327.0565248
750,0.115737510446,0.117330550787,0.116501287812,0.744460856721,0.742983751846,0.752066115702,0.110539845758,0.147058823529,0.125,331.1418336
760,0.115677180345,0.117215258719,0.116530817772,0.744830132939,0.742983751846,0.752066115702,0.101430429129,0.138613861386,0.102564102564,335.2408153
770,0.11504981079,0.116793651871,0.115646707403,0.744830132939,0.744460856721,0.752066115702,0.110682110682,0.147783251232,0.132231404959,339.3122397
780,0.115013999289,0.116847314044,0.115484518676,0.744091580502,0.741506646972,0.752066115702,0.112676056338,0.146341463415,0.132231404959,343.4058853
790,0.114417587585,0.116150888493,0.115589261912,0.747045790251,0.742983751846,0.750885478158,0.136191677175,0.155339805825,0.138775510204,347.5075797
800,0.114127972859,0.115648730247,0.115153310075,0.747784342688,0.742983751846,0.754427390791,0.120978120978,0.155339805825,0.140495867769,351.6009828
810,0.113812663677,0.115353101663,0.114865017661,0.747784342688,0.744460856721,0.755608028335,0.118709677419,0.147783251232,0.133891213389,355.6947688
820,0.113335116262,0.115132225909,0.114367805484,0.748522895126,0.744460856721,0.754427390791,0.119016817594,0.147783251232,0.126050420168,359.8018273
830,0.113236839229,0.115458608698,0.114492950207,0.749630723781,0.744460856721,0.754427390791,0.121761658031,0.147783251232,0.118644067797,363.9208979
840,0.1128790371,0.115382331619,0.11449472814,0.750369276219,0.745937961595,0.750885478158,0.122077922078,0.148514851485,0.117154811715,368.0257358
850,0.112312451016,0.114720853597,0.113823040938,0.752954209749,0.744460856721,0.752066115702,0.138996138996,0.156097560976,0.132231404959,372.2628614
860,0.112243069005,0.114718114727,0.11383739866,0.75258493353,0.744460856721,0.752066115702,0.136597938144,0.156097560976,0.132231404959,376.6000106
870,0.112170284299,0.115368621675,0.11333254024,0.751846381093,0.740029542097,0.74852420307,0.16,0.161904761905,0.137651821862,380.954516
880,0.112082144381,0.115274133942,0.113199453139,0.751846381093,0.740029542097,0.74852420307,0.162094763092,0.169811320755,0.137651821862,385.3113875
890,0.111969286109,0.115074435661,0.113107801678,0.752215657312,0.740029542097,0.74852420307,0.168525402726,0.169811320755,0.144578313253,389.5830819
900,0.111474564498,0.114691093594,0.112659844647,0.754062038405,0.742983751846,0.749704840614,0.173697270471,0.171428571429,0.152,393.8874604
910,0.111067765681,0.114202720368,0.112390394187,0.755169867061,0.745937961595,0.749704840614,0.174346201743,0.173076923077,0.152,398.1775711
920,0.110953550413,0.113689263433,0.112560481249,0.754800590842,0.748892171344,0.754427390791,0.142118863049,0.158415841584,0.133333333333,402.3944934
930,0.110725374492,0.113192095619,0.112361052137,0.756646971935,0.74741506647,0.752066115702,0.16050955414,0.165853658537,0.139344262295,406.5900274
940,0.110403791006,0.113383137762,0.111804396196,0.756646971935,0.748892171344,0.752066115702,0.162642947903,0.174757281553,0.139344262295,410.7310581
950,0.109898686919,0.112881338612,0.111515983187,0.756646971935,0.748892171344,0.753246753247,0.164765525982,0.174757281553,0.153846153846,415.0195268
960,0.109678030926,0.112445078611,0.111385051864,0.757385524372,0.750369276219,0.753246753247,0.165184243964,0.175609756098,0.153846153846,419.2962103
970,0.109617676047,0.112323791164,0.111453021456,0.757385524372,0.750369276219,0.752066115702,0.165184243964,0.175609756098,0.146341463415,423.509063
980,0.109367526103,0.111999399216,0.11156409447,0.757016248154,0.750369276219,0.754427390791,0.162849872774,0.175609756098,0.154471544715,427.8289383
990,0.109158844773,0.111815451109,0.111214286976,0.758493353028,0.751846381093,0.753246753247,0.172151898734,0.184466019417,0.160642570281,432.1122476
1000,0.109097094641,0.111375922138,0.111102288892,0.758493353028,0.753323485968,0.753246753247,0.176322418136,0.185365853659,0.160642570281,436.3777683
1010,0.109005190745,0.110785651667,0.110986995508,0.758493353028,0.753323485968,0.752066115702,0.176322418136,0.193236714976,0.16,440.7163528
1020,0.109076971611,0.110825912633,0.110840066359,0.758862629247,0.751846381093,0.753246753247,0.174462705436,0.184466019417,0.160642570281,445.1137686
1030,0.108733636012,0.110653260453,0.110817737565,0.758862629247,0.753323485968,0.750885478158,0.174462705436,0.185365853659,0.159362549801,449.4080448
1040,0.108677749186,0.110680271565,0.110759553082,0.758862629247,0.753323485968,0.750885478158,0.174462705436,0.185365853659,0.159362549801,453.6248966
1050,0.10884393491,0.111104510606,0.110211052984,0.761078286558,0.754800590842,0.752066115702,0.156453715776,0.178217821782,0.139344262295,458.1823809
1060,0.10795834165,0.111184298818,0.109781784183,0.757385524372,0.754800590842,0.747343565525,0.216924910608,0.252252252252,0.176923076923,462.3616469
1070,0.107877455411,0.110856531162,0.1094972177,0.757385524372,0.754800590842,0.747343565525,0.216924910608,0.252252252252,0.176923076923,466.5979612
1080,0.107825363046,0.111257601446,0.109516063665,0.757754800591,0.753323485968,0.747343565525,0.219047619048,0.251121076233,0.176923076923,470.7838877
1090,0.107762851495,0.111119768656,0.109446198183,0.758124076809,0.750369276219,0.744982290437,0.221165279429,0.248888888889,0.175572519084,475.2327827
1100,0.107726147967,0.111108009977,0.10942173421,0.757754800591,0.750369276219,0.744982290437,0.219047619048,0.248888888889,0.175572519084,479.4754025
1110,0.107113171068,0.110301851238,0.108908459056,0.759970457903,0.753323485968,0.749704840614,0.21686746988,0.251121076233,0.178294573643,483.6614267
1120,0.107446049884,0.110116323441,0.109604902349,0.753692762186,0.751846381093,0.747343565525,0.234213547646,0.269565217391,0.213235294118,488.0500128
1130,0.106882116508,0.110357233152,0.109573877052,0.759970457903,0.754800590842,0.749704840614,0.214975845411,0.252252252252,0.178294573643,492.4844802
1140,0.106750406415,0.110231733088,0.109358778721,0.760339734121,0.757754800591,0.754427390791,0.213333333333,0.261261261261,0.1875,496.8437479
1150,0.106831984452,0.11029246025,0.109491301127,0.76070901034,0.757754800591,0.753246753247,0.21359223301,0.261261261261,0.186770428016,501.1524403
1160,0.10635459109,0.109399951914,0.108859348587,0.762186115214,0.76070901034,0.760330578512,0.208845208845,0.256880733945,0.191235059761,505.4733466
1170,0.10610283152,0.108778602787,0.108596623604,0.765140324963,0.762186115214,0.757969303424,0.206982543641,0.244131455399,0.17004048583,509.5880957
1180,0.105954352912,0.108765335346,0.108550901278,0.764032496307,0.76070901034,0.757969303424,0.212083847102,0.242990654206,0.17004048583,513.7576968
1190,0.105512379949,0.10851000398,0.107797091676,0.764401772526,0.762186115214,0.760330578512,0.210396039604,0.244131455399,0.184738955823,518.1371108
1200,0.105321353387,0.108258086909,0.107345137101,0.766248153619,0.759231905465,0.760330578512,0.223312883436,0.248847926267,0.197628458498,522.3522777
1210,0.105165827358,0.108049114695,0.107234561713,0.766248153619,0.759231905465,0.760330578512,0.225214198286,0.255707762557,0.197628458498,526.5458302
1220,0.104914201896,0.107015890837,0.107076716411,0.765509601182,0.76070901034,0.763872491145,0.217016029593,0.256880733945,0.206349206349,530.9880465
1230,0.104732659106,0.106846354306,0.107176627926,0.765509601182,0.763663220089,0.762691853601,0.22276621787,0.266055045872,0.205533596838,535.4352765
1240,0.104418361903,0.106533882246,0.107075275477,0.766248153619,0.763663220089,0.761511216057,0.227106227106,0.266055045872,0.198412698413,539.6912391
1250,0.104317622586,0.106520840402,0.107014518122,0.766617429838,0.763663220089,0.762691853601,0.227383863081,0.266055045872,0.205533596838,544.1427401
1260,0.103643053893,0.10663738815,0.106663874497,0.766248153619,0.76070901034,0.761511216057,0.247324613555,0.25,0.223076923077,548.6059521
1270,0.103645167344,0.106365265061,0.10674246316,0.764401772526,0.76070901034,0.761511216057,0.242280285036,0.25,0.223076923077,552.7930951
1280,0.103482828904,0.106111645531,0.106817971033,0.765140324963,0.762186115214,0.761511216057,0.242857142857,0.258064516129,0.223076923077,557.0557165
1290,0.103349283535,0.106022469646,0.106648511615,0.765140324963,0.762186115214,0.761511216057,0.242857142857,0.251162790698,0.217054263566,561.2127929
1300,0.103192510547,0.105854759231,0.106637691625,0.766617429838,0.763663220089,0.759149940968,0.238554216867,0.252336448598,0.203125,565.4715067
1310,0.103191421344,0.105910789523,0.106753233038,0.7658788774,0.763663220089,0.757969303424,0.239808153477,0.252336448598,0.20233463035,569.7216117
1320,0.10287440402,0.105761728747,0.106200557221,0.766986706056,0.765140324963,0.757969303424,0.231425091352,0.253521126761,0.196078431373,573.9557352
1330,0.103147767216,0.105854005386,0.105815773563,0.765140324963,0.763663220089,0.761511216057,0.198992443325,0.238095238095,0.185483870968,578.2487647
1340,0.10251280969,0.10601333164,0.106002705788,0.768833087149,0.762186115214,0.759149940968,0.251196172249,0.251162790698,0.209302325581,582.4284246
1350,0.102385066619,0.106103839745,0.106223465953,0.769940915805,0.762186115214,0.761511216057,0.252100840336,0.251162790698,0.223076923077,586.529396
1360,0.102363901772,0.106017076279,0.105772266705,0.769571639586,0.762186115214,0.760330578512,0.25,0.251162790698,0.216216216216,590.6116075
1370,0.102028578944,0.105867868831,0.105275607757,0.769940915805,0.759231905465,0.762691853601,0.257449344458,0.248847926267,0.229885057471,594.7761607
1380,0.101730896511,0.105117541539,0.105202607467,0.770679468242,0.76070901034,0.762691853601,0.26159334126,0.25,0.229885057471,598.9900657
1390,0.101736208758,0.105037936224,0.105194437312,0.769202363368,0.762186115214,0.762691853601,0.253285543608,0.251162790698,0.229885057471,603.2671085
1400,0.10157509067,0.104841438689,0.105221523747,0.769571639586,0.765140324963,0.763872491145,0.255369928401,0.267281105991,0.236641221374,607.5440445
1410,0.101457594284,0.10493517507,0.105210622044,0.768833087149,0.765140324963,0.763872491145,0.247596153846,0.267281105991,0.236641221374,611.7674993
1420,0.10142265679,0.105112359955,0.105196660421,0.768833087149,0.765140324963,0.763872491145,0.247596153846,0.267281105991,0.236641221374,615.8933388
1430,0.101280319365,0.105121942121,0.105292318787,0.768833087149,0.763663220089,0.763872491145,0.251196172249,0.272727272727,0.236641221374,620.2061242
1440,0.101232719873,0.105106862847,0.105281726505,0.769202363368,0.765140324963,0.763872491145,0.253285543608,0.27397260274,0.236641221374,624.459292
1450,0.101216952105,0.105100527706,0.10522346032,0.769571639586,0.765140324963,0.763872491145,0.255369928401,0.27397260274,0.236641221374,628.7198141
1460,0.101075872806,0.104931023999,0.105116322342,0.770679468242,0.765140324963,0.763872491145,0.26159334126,0.27397260274,0.236641221374,633.0462057
1470,0.101022698524,0.104832108695,0.105062456864,0.771048744461,0.765140324963,0.763872491145,0.265402843602,0.27397260274,0.236641221374,637.1864734
1480,0.100925407277,0.104395665083,0.104296251023,0.769940915805,0.763663220089,0.763872491145,0.27134502924,0.279279279279,0.242424242424,641.3621066
1490,0.100067986795,0.103739213411,0.103307899621,0.772895125554,0.765140324963,0.765053128689,0.285714285714,0.280542986425,0.249056603774,645.4904348
1500,0.0999597962349,0.103613861779,0.103253932263,0.77400295421,0.765140324963,0.765053128689,0.286713286713,0.280542986425,0.243346007605,649.6615117
1510,0.099832309132,0.103561799387,0.10326932425,0.773264401773,0.763663220089,0.765053128689,0.289351851852,0.279279279279,0.243346007605,653.8045712
1520,0.0997719321381,0.103497182133,0.10330015621,0.772895125554,0.765140324963,0.765053128689,0.292289988493,0.280542986425,0.243346007605,657.9630152
1530,0.0996581024012,0.103460617356,0.103330286788,0.773633677991,0.765140324963,0.765053128689,0.291329479769,0.280542986425,0.243346007605,662.0780057
1540,0.0995855234011,0.103385249513,0.103220946833,0.773633677991,0.765140324963,0.766233766234,0.291329479769,0.280542986425,0.255639097744,666.2993481
1550,0.100012283541,0.10466352734,0.103843609672,0.772156573117,0.757754800591,0.763872491145,0.269822485207,0.247706422018,0.230769230769,670.4424702
1560,0.0994080554336,0.103327232503,0.10317505,0.774372230428,0.763663220089,0.766233766234,0.290360046458,0.279279279279,0.25,674.5540997
1570,0.0992802245628,0.102536739937,0.102958605923,0.774741506647,0.766617429838,0.765053128689,0.298850574713,0.288288288288,0.265682656827,678.677632
1580,0.0990545321257,0.102501400277,0.10288067512,0.775480059084,0.766617429838,0.765053128689,0.301149425287,0.288288288288,0.25468164794,682.7584273
1590,0.0987088085025,0.102460387877,0.102839298626,0.778434268833,0.769571639586,0.768595041322,0.300699300699,0.290909090909,0.268656716418,686.8365951
1600,0.098545494846,0.101993790492,0.103105414618,0.778064992614,0.771048744461,0.767414403778,0.297076023392,0.292237442922,0.256603773585,691.0838479
1610,0.0984817539989,0.102025840054,0.103251717961,0.778064992614,0.769571639586,0.766233766234,0.295427901524,0.284403669725,0.25,695.2734398
1620,0.0984298836421,0.102372342951,0.103393938951,0.776957163959,0.766617429838,0.767414403778,0.282660332542,0.275229357798,0.256603773585,699.539167
1630,0.0983744510569,0.102121577063,0.102999965129,0.776957163959,0.766617429838,0.766233766234,0.282660332542,0.275229357798,0.25,703.6682202
1640,0.0978591503588,0.101687414998,0.103229379345,0.776218611521,0.768094534712,0.766233766234,0.296983758701,0.295964125561,0.255639097744,707.7200652
1650,0.0981557583771,0.102148559724,0.103801925628,0.775110782866,0.765140324963,0.765053128689,0.291036088475,0.286995515695,0.249056603774,711.8408339
1660,0.0975414354534,0.10075747257,0.102746936548,0.777326440177,0.77400295421,0.769775678867,0.299651567944,0.32,0.280442804428,715.9552976
1670,0.0974718928918,0.100778260217,0.102624591236,0.776957163959,0.775480059084,0.770956316411,0.299303944316,0.321428571429,0.281481481481,720.0518511
1680,0.0970879801241,0.100817195717,0.102487811632,0.777326440177,0.772525849335,0.773317591499,0.304498269896,0.318584070796,0.288888888889,724.183399
1690,0.097021234671,0.100657486418,0.101987216503,0.779542097489,0.775480059084,0.770956316411,0.308227114716,0.321428571429,0.281481481481,728.2919083
1700,0.0968791156348,0.100669249967,0.101915269046,0.780280649926,0.775480059084,0.772136953955,0.310544611819,0.321428571429,0.287822878229,732.5117801
1710,0.0968592476843,0.100522938044,0.101824450858,0.781388478582,0.77400295421,0.772136953955,0.310023310023,0.313901345291,0.287822878229,736.6956065
1720,0.0966299375205,0.100494950327,0.101127730876,0.780649926145,0.776957163959,0.773317591499,0.309302325581,0.316742081448,0.288888888889,740.8258397
1730,0.0963318614888,0.100557312661,0.100696058634,0.780649926145,0.778434268833,0.772136953955,0.31724137931,0.330357142857,0.287822878229,744.9200406
1740,0.0962118183572,0.100069485598,0.100460326241,0.77917282127,0.779911373708,0.769775678867,0.309468822171,0.331838565022,0.275092936803,749.2036858
1750,0.0962172277104,0.100973936554,0.100724326869,0.77917282127,0.77400295421,0.769775678867,0.309468822171,0.313901345291,0.275092936803,753.2823277
1760,0.0973540270515,0.101520633247,0.101688494902,0.776957163959,0.769571639586,0.769775678867,0.291079812207,0.290909090909,0.269662921348,757.4254019
1770,0.0957491964545,0.101499229377,0.100816274795,0.781388478582,0.769571639586,0.767414403778,0.321100917431,0.309734513274,0.273062730627,761.5322519
1780,0.0958733019443,0.101185335715,0.100611216187,0.778434268833,0.768094534712,0.766233766234,0.318181818182,0.308370044053,0.277372262774,765.66707
1790,0.0957350313891,0.101170708599,0.100644945628,0.778434268833,0.769571639586,0.769775678867,0.319727891156,0.309734513274,0.285714285714,769.9402958
1800,0.0955315039732,0.101173318395,0.100505220232,0.779542097489,0.768094534712,0.769775678867,0.32389580974,0.308370044053,0.285714285714,774.2150263
1810,0.0952603869019,0.100950792586,0.100900583457,0.782127031019,0.766617429838,0.767414403778,0.33257918552,0.300884955752,0.278388278388,778.4019512
1820,0.0951103373786,0.100864403295,0.100808320494,0.780280649926,0.765140324963,0.766233766234,0.326160815402,0.293333333333,0.277372262774,782.4856235
1830,0.0950502625554,0.100756218627,0.100581165996,0.780649926145,0.765140324963,0.765053128689,0.329571106095,0.293333333333,0.271062271062,789.8843894
1840,0.0948487011193,0.100508763751,0.100251215958,0.782865583456,0.766617429838,0.767414403778,0.334841628959,0.300884955752,0.283636363636,794.6987903
1850,0.0947294905305,0.100435213341,0.100111932236,0.782496307238,0.766617429838,0.768595041322,0.334463276836,0.300884955752,0.289855072464,799.6444307
1860,0.0946410121729,0.100570659478,0.100128059832,0.778434268833,0.768094534712,0.766233766234,0.32735426009,0.314410480349,0.277372262774,804.1560791
1870,0.0942937120554,0.100403601489,0.0997948803642,0.781019202363,0.768094534712,0.768595041322,0.334455667789,0.308370044053,0.284671532847,808.5207924
1880,0.0942294798055,0.10034696665,0.0998827113947,0.780649926145,0.769571639586,0.769775678867,0.332584269663,0.315789473684,0.290909090909,812.9343332
1890,0.0941810575343,0.10072227077,0.0998861026093,0.780280649926,0.765140324963,0.768595041322,0.335195530726,0.311688311688,0.289855072464,817.3655558
1900,0.0939901139197,0.100273929016,0.0994155373515,0.781019202363,0.771048744461,0.766233766234,0.3359462486,0.329004329004,0.282608695652,821.803442
1910,0.0937487660944,0.0999445152264,0.0994454212222,0.784342688331,0.771048744461,0.762691853601,0.342342342342,0.31718061674,0.269090909091,826.3794918
1920,0.0933846267299,0.100121876622,0.0995957252472,0.783234859675,0.763663220089,0.762691853601,0.345596432553,0.322033898305,0.274368231047,831.2874964
1930,0.0932737958377,0.100128359016,0.0994861417335,0.782127031019,0.762186115214,0.762691853601,0.3429844098,0.314893617021,0.274368231047,835.7479819
