iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2390,0.120422216442,0.120322010296,0.120375247154,0.758862629247,0.759231905465,0.759149940968,0,0,0,17877.0613448
2400,0.120392285711,0.120318732497,0.120375307545,0.759231905465,0.759231905465,0.759149940968,0,0,0,17948.9627586
2410,0.120388814138,0.120324542245,0.120379730284,0.759231905465,0.759231905465,0.759149940968,0,0,0,18022.3646371
2420,0.120401336285,0.120320834851,0.120379759729,0.759231905465,0.759231905465,0.759149940968,0,0,0,18095.1262528
2430,0.120390885221,0.120319282233,0.120375209489,0.759231905465,0.759231905465,0.759149940968,0,0,0,18166.4221985
2440,0.120402317319,0.120309674564,0.120367205657,0.759231905465,0.759231905465,0.759149940968,0,0,0,18235.6590899
2450,0.120384911573,0.120321672133,0.120384671373,0.759231905465,0.759231905465,0.759149940968,0,0,0,18306.6113329
2460,0.120389865886,0.12032619545,0.120382542226,0.759231905465,0.759231905465,0.759149940968,0,0,0,18379.7166842
2470,0.120468543117,0.120288238649,0.120371605134,0.758493353028,0.759231905465,0.759149940968,0,0,0,18450.5886558
2480,0.12039118325,0.120312501853,0.12037132442,0.759231905465,0.759231905465,0.759149940968,0,0,0,18519.6473066
2490,0.120387519724,0.120319464985,0.120384240632,0.759231905465,0.759231905465,0.759149940968,0,0,0,18589.4127404
2500,0.120382643548,0.120313713543,0.120375908375,0.759231905465,0.759231905465,0.759149940968,0,0,0,18661.5322415
2510,0.120384833767,0.12033612125,0.120391442231,0.759231905465,0.759231905465,0.759149940968,0,0,0,18735.3919562
2520,0.120368419016,0.120331944451,0.120391648648,0.759231905465,0.759231905465,0.759149940968,0,0,0,18804.1784957
2530,0.120366276046,0.120326498976,0.120386726592,0.759231905465,0.759231905465,0.759149940968,0,0,0,18873.7473316
2540,0.120377061862,0.120324460202,0.120382738673,0.759231905465,0.759231905465,0.759149940968,0,0,0,18944.275684
2550,0.120389698408,0.120337096899,0.120400705618,0.758862629247,0.759231905465,0.759149940968,0,0,0,19015.4543329
2560,0.120353975334,0.120324024828,0.120377483771,0.759231905465,0.759231905465,0.759149940968,0,0,0,19088.0621576
2570,0.120370020824,0.120326045126,0.120394561253,0.758862629247,0.759231905465,0.759149940968,0,0,0,19160.8050568
2580,0.120348717981,0.120324046203,0.120383664453,0.759231905465,0.759231905465,0.759149940968,0,0,0,19231.7035852
2590,0.120359545862,0.120332381114,0.120384439529,0.759231905465,0.759231905465,0.759149940968,0,0,0,19303.2909699
2600,0.120349420056,0.120312724606,0.120366829418,0.759231905465,0.759231905465,0.759149940968,0,0,0,19374.4618358
2610,0.120361616458,0.120320361446,0.120383792327,0.759231905465,0.759231905465,0.759149940968,0,0,0,19444.9531962
2620,0.120369042927,0.120310784192,0.120379215005,0.759231905465,0.759231905465,0.759149940968,0,0,0,19518.2676744
2630,0.120354065699,0.120330378464,0.120383932021,0.759231905465,0.759231905465,0.759149940968,0,0,0,19590.3148655
2640,0.120337808485,0.120297011056,0.120364825412,0.759231905465,0.759231905465,0.759149940968,0,0,0,19660.9666058
2650,0.120372613859,0.120319304507,0.120380480803,0.759231905465,0.759231905465,0.759149940968,0,0,0,19732.9755805
2660,0.120362515038,0.120331255673,0.120384232966,0.759231905465,0.759231905465,0.759149940968,0,0,0,19802.3311905
2670,0.120376358151,0.120329639031,0.120379162118,0.759231905465,0.759231905465,0.759149940968,0,0,0,19874.5252295
2680,0.120364117078,0.120331117989,0.12038398148,0.759231905465,0.759231905465,0.759149940968,0,0,0,19945.9948978
2690,0.120214276178,0.119890837431,0.120008102588,0.758493353028,0.759231905465,0.759149940968,0,0,0,20015.7166597
2700,0.120233420364,0.120062199342,0.12010580912,0.759231905465,0.759231905465,0.759149940968,0,0,0,20086.4034353
2710,0.120229807232,0.120069166397,0.120095357415,0.758862629247,0.759231905465,0.759149940968,0,0,0,20157.816139
2720,0.120071627166,0.119825888065,0.119882309487,0.759231905465,0.759231905465,0.759149940968,0,0,0,20229.1272786
2730,0.120074467021,0.119812540852,0.119894019364,0.759231905465,0.759231905465,0.759149940968,0,0,0,20300.8029891
2740,0.120196187481,0.11991905305,0.119923917756,0.758493353028,0.759231905465,0.759149940968,0,0,0,20372.2314647
2750,0.119954038473,0.119708888275,0.119771600188,0.759231905465,0.759231905465,0.759149940968,0,0,0,20444.1246389
2760,0.119932958457,0.119543309445,0.119684925874,0.758493353028,0.759231905465,0.759149940968,0,0,0,20516.635521
2770,0.120050565825,0.119834757101,0.119873101742,0.759231905465,0.759231905465,0.759149940968,0,0,0,20586.2119361
2780,0.120123934856,0.119869536587,0.119895621104,0.758862629247,0.759231905465,0.759149940968,0,0,0,20658.6388196
2790,0.119956419831,0.119816084953,0.119856044797,0.759231905465,0.759231905465,0.759149940968,0,0,0,20730.8110422
2800,0.120059544576,0.119886507488,0.119899058462,0.759231905465,0.759231905465,0.759149940968,0,0,0,20801.2681423
2810,0.120035651391,0.119814478713,0.119846213472,0.759231905465,0.759231905465,0.759149940968,0,0,0,20875.0543666
2820,0.119960668299,0.119743426954,0.119761929741,0.759231905465,0.759231905465,0.759149940968,0,0,0,20947.231267
2830,0.119970372052,0.119580560525,0.119676338982,0.758862629247,0.759231905465,0.759149940968,0,0,0,21018.6729349
2840,0.119958908864,0.119639765799,0.119717544077,0.759231905465,0.759231905465,0.759149940968,0,0,0,21091.2421435
2850,0.120012936714,0.119622227156,0.119741036431,0.758862629247,0.759231905465,0.759149940968,0,0,0,21162.6230871
2860,0.119919339456,0.119494695003,0.119608399909,0.758493353028,0.759231905465,0.759149940968,0,0,0,21232.2032629
2870,0.119952338422,0.119733907764,0.1197641988,0.759231905465,0.759231905465,0.759149940968,0,0,0,21303.7849517
2880,0.12001201169,0.11960861106,0.119720051202,0.758493353028,0.759231905465,0.759149940968,0,0,0,21374.2846745
2890,0.119971175448,0.119554518571,0.119689510845,0.758493353028,0.759231905465,0.759149940968,0,0,0,21445.9372809
2900,0.120000493637,0.119770134386,0.119786623485,0.759231905465,0.759231905465,0.759149940968,0,0,0,21519.3015409
2910,0.119957901407,0.119559930309,0.119721612139,0.758862629247,0.759231905465,0.759149940968,0,0,0,21592.6407736
2920,0.11988370713,0.119722539049,0.11975866221,0.759231905465,0.759231905465,0.759149940968,0,0,0,21664.3807
2930,0.119976646818,0.119768672078,0.119775960836,0.759231905465,0.759231905465,0.759149940968,0,0,0,21736.3431049
2940,0.119945204854,0.119697638213,0.119744802717,0.759231905465,0.759231905465,0.759149940968,0,0,0,21807.2663156
2950,0.11988099249,0.11949115791,0.119630906418,0.758493353028,0.759231905465,0.759149940968,0,0,0,21879.8415816
2960,0.119936139685,0.119740672525,0.119713703082,0.759231905465,0.759231905465,0.759149940968,0,0,0,21950.225521
2970,0.119931910705,0.11968822705,0.119612559978,0.759231905465,0.759231905465,0.759149940968,0,0,0,22021.4874285
2980,0.119949945219,0.119814013263,0.119825737276,0.759231905465,0.759231905465,0.759149940968,0,0,0,22091.9081151
2990,0.119892594245,0.119632756899,0.119677603602,0.758862629247,0.759231905465,0.759149940968,0,0,0,22164.2354477
