iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1220,0.101317238505,0.106744968355,0.107384306385,0.767355982275,0.757754800591,0.750885478158,0.246411483254,0.219047619048,0.197718631179,518.745973
1230,0.100823113365,0.106139307672,0.107007251385,0.767725258493,0.756277695716,0.750885478158,0.260869565217,0.225352112676,0.203773584906,522.8726855
1240,0.100513916109,0.105737799202,0.106758729538,0.767355982275,0.757754800591,0.750885478158,0.260563380282,0.22641509434,0.203773584906,526.9808304
1250,0.100099637504,0.105407057408,0.10620633339,0.766617429838,0.757754800591,0.749704840614,0.259953161593,0.22641509434,0.19696969697,531.1317293
1260,0.0998495812426,0.105136492322,0.105677910294,0.769571639586,0.756277695716,0.750885478158,0.271028037383,0.225352112676,0.197718631179,535.2672849
1270,0.0993413232833,0.104695567066,0.105066593402,0.769202363368,0.756277695716,0.74852420307,0.270711785298,0.225352112676,0.202247191011,539.3904642
1280,0.0989523661901,0.104345504971,0.104734219796,0.769202363368,0.754800590842,0.746162927981,0.279123414072,0.231481481481,0.200743494424,543.6844129
1290,0.0990398498547,0.10435537375,0.104978984241,0.767355982275,0.756277695716,0.747343565525,0.275862068966,0.225352112676,0.207407407407,547.8262861
1300,0.0985579015361,0.104150210872,0.104178856624,0.769571639586,0.756277695716,0.749704840614,0.274418604651,0.225352112676,0.203007518797,551.9604555
1310,0.098518089281,0.104006690009,0.10420995303,0.769202363368,0.753323485968,0.747343565525,0.284077892325,0.223255813953,0.207407407407,556.2560732
1320,0.0977232776604,0.10271767913,0.103673161334,0.770310192024,0.756277695716,0.747343565525,0.294784580499,0.246575342466,0.207407407407,560.3520047
1330,0.0976637534574,0.102336715692,0.103903230053,0.770310192024,0.756277695716,0.746162927981,0.294784580499,0.239631336406,0.206642066421,564.4549879
1340,0.0975220147011,0.10234314132,0.103787868576,0.769940915805,0.756277695716,0.74852420307,0.299212598425,0.246575342466,0.21978021978,568.9016438
1350,0.0969527566925,0.102427621104,0.10336369547,0.772156573117,0.754800590842,0.752066115702,0.313681868743,0.258928571429,0.239130434783,574.154106
1360,0.0971382095753,0.102095358647,0.103366140337,0.772525849335,0.757754800591,0.753246753247,0.314031180401,0.261261261261,0.245487364621,578.5398845
1370,0.0967187457056,0.101539689787,0.103073765441,0.772895125554,0.759231905465,0.750885478158,0.317425083241,0.269058295964,0.227106227106,582.8120221
1380,0.0963967146162,0.101434674211,0.103006385341,0.773264401773,0.76070901034,0.749704840614,0.319290465632,0.27027027027,0.226277372263,587.1270991
1390,0.0961964875391,0.100666450165,0.102928369358,0.771048744461,0.763663220089,0.749704840614,0.323144104803,0.29203539823,0.237410071942,591.460235
1400,0.0957736532487,0.100484229712,0.102525897769,0.770310192024,0.762186115214,0.753246753247,0.33829787234,0.30303030303,0.266666666667,595.6455385
1410,0.095646452624,0.100380482563,0.102495097067,0.772156573117,0.762186115214,0.753246753247,0.338692390139,0.30303030303,0.266666666667,599.9090964
1420,0.0956097828832,0.100685809323,0.10244396421,0.772895125554,0.757754800591,0.75678866588,0.342245989305,0.286956521739,0.269503546099,604.0966947
1430,0.0954290379458,0.100557992336,0.101843560224,0.775480059084,0.757754800591,0.754427390791,0.343412526998,0.274336283186,0.272727272727,608.3127116
1440,0.0952339258077,0.100500864902,0.101548178201,0.774741506647,0.757754800591,0.754427390791,0.344086021505,0.274336283186,0.277777777778,612.5849709
1450,0.0951597784744,0.100107993154,0.10168941423,0.773633677991,0.76070901034,0.752066115702,0.344385026738,0.289473684211,0.275862068966,616.7847077
1460,0.0951327183862,0.100302013664,0.101715401564,0.774372230428,0.759231905465,0.753246753247,0.345123258307,0.288209606987,0.276816608997,621.0388518
1470,0.0951042891247,0.100207962118,0.101627132929,0.774741506647,0.76070901034,0.754427390791,0.346895074946,0.289473684211,0.277777777778,625.2432067
1480,0.0949709817163,0.100138429752,0.101514842862,0.774372230428,0.763663220089,0.755608028335,0.347918890075,0.304347826087,0.278745644599,629.4909734
1490,0.0946511124233,0.0990629605666,0.100810259028,0.778064992614,0.763663220089,0.754427390791,0.362672322375,0.304347826087,0.272727272727,633.7548186
1500,0.0942066010439,0.0993216282611,0.100883415218,0.775480059084,0.765140324963,0.753246753247,0.36,0.323404255319,0.281786941581,637.9670361
1510,0.0941458094569,0.0994266804296,0.101235152301,0.774372230428,0.76070901034,0.74852420307,0.353439153439,0.301724137931,0.268041237113,642.1699362
1520,0.0935331201519,0.0983216516736,0.101475571289,0.776218611521,0.762186115214,0.747343565525,0.360759493671,0.309012875536,0.267123287671,646.3845585
1530,0.0931747347157,0.0980808899978,0.101047267745,0.77658788774,0.76070901034,0.74852420307,0.355697550586,0.301724137931,0.262975778547,650.7609344
1540,0.0929416367941,0.09769288333,0.100847734832,0.777326440177,0.763663220089,0.749704840614,0.363252375924,0.310344827586,0.268965517241,654.9791384
1550,0.0910136707738,0.0951153304087,0.0974337022001,0.779542097489,0.769571639586,0.75678866588,0.372239747634,0.338983050847,0.284722222222,659.2217607
1560,0.0905525059436,0.0949078555919,0.0970456396449,0.776957163959,0.763663220089,0.753246753247,0.378600823045,0.338842975207,0.291525423729,663.4335394
1570,0.0903936369824,0.0947308691835,0.0969727690528,0.778064992614,0.769571639586,0.749704840614,0.379772961816,0.35,0.288590604027,667.6299757
1580,0.0892738174576,0.0934932373987,0.0961957409595,0.775110782866,0.763663220089,0.753246753247,0.391608391608,0.37984496124,0.327974276527,671.8666094
1590,0.0887644287395,0.0922574776323,0.0954275325436,0.779542097489,0.771048744461,0.757969303424,0.392675483215,0.382470119522,0.314381270903,676.1501899
1600,0.088254504224,0.0913438664427,0.0946133444983,0.773633677991,0.778434268833,0.760330578512,0.40311587147,0.427480916031,0.355555555556,680.3735146
1610,0.0880723052187,0.0912390958354,0.0951378612696,0.775480059084,0.776957163959,0.75678866588,0.407407407407,0.416988416988,0.35625,684.773192
1620,0.0879633547553,0.0906157645695,0.0947744797388,0.775849335303,0.778434268833,0.761511216057,0.407804878049,0.423076923077,0.360759493671,689.2259274
1630,0.0876241626198,0.0904390216923,0.0944342409546,0.779542097489,0.782865583456,0.762691853601,0.409495548961,0.423529411765,0.349514563107,693.4785913
1640,0.087220646681,0.0902222602087,0.0940352340997,0.776957163959,0.782865583456,0.769775678867,0.425855513308,0.445283018868,0.4,697.8078837
1650,0.0870297237743,0.0897405391813,0.0934722375935,0.778064992614,0.782865583456,0.767414403778,0.425978987584,0.436781609195,0.390092879257,702.1741288
1660,0.0865500980479,0.0901124024405,0.0929272598724,0.780280649926,0.778434268833,0.766233766234,0.439208294062,0.436090225564,0.388888888889,706.4809055
1670,0.0854795538734,0.089333534762,0.092461401304,0.782496307238,0.782865583456,0.765053128689,0.440645773979,0.441064638783,0.380062305296,710.867778
1680,0.0854666624649,0.0891930369647,0.092366947895,0.782496307238,0.782865583456,0.765053128689,0.440645773979,0.441064638783,0.380062305296,715.2186866
1690,0.085445205261,0.089550692599,0.0920361328037,0.782496307238,0.782865583456,0.766233766234,0.436363636364,0.441064638783,0.377358490566,719.7360365
1700,0.0852443091099,0.0889307597003,0.0916242608139,0.784342688331,0.785819793205,0.766233766234,0.437379576108,0.448669201521,0.377358490566,724.0833097
1710,0.0852003135016,0.0891729259934,0.0917819037933,0.785081240768,0.781388478582,0.767414403778,0.437137330754,0.443609022556,0.378548895899,728.4236641
1720,0.084855759087,0.088531556544,0.0922295530402,0.786558345643,0.784342688331,0.768595041322,0.449523809524,0.451127819549,0.3875,732.698925
1730,0.0844015371346,0.0882800403978,0.0918324486018,0.785450516987,0.784342688331,0.768595041322,0.449289099526,0.451127819549,0.3875,736.9921882
1740,0.0840236009499,0.0878761273829,0.0912166258244,0.78729689808,0.784342688331,0.773317591499,0.446153846154,0.451127819549,0.392405063291,741.2254772
1750,0.0839556556124,0.0879475018869,0.0913124215252,0.788035450517,0.784342688331,0.773317591499,0.449136276392,0.44696969697,0.396226415094,745.595198
1760,0.0836284791764,0.0880886182148,0.0910091967393,0.788404726736,0.78729689808,0.772136953955,0.438785504407,0.441860465116,0.379421221865,749.8866458
1770,0.0832387618675,0.0878951643295,0.091220323984,0.789512555391,0.78729689808,0.769775678867,0.446601941748,0.450381679389,0.376996805112,754.2306898
1780,0.0827012753788,0.0871723567583,0.0910773833699,0.792097488922,0.793205317578,0.766233766234,0.448579823702,0.461538461538,0.369426751592,758.5202785
1790,0.0817188777317,0.085248566056,0.0898674381092,0.795420974889,0.797636632201,0.768595041322,0.461089494163,0.475095785441,0.371794871795,762.8157006
1800,0.0815046888386,0.0853235721486,0.089880097608,0.794682422452,0.796159527326,0.767414403778,0.460194174757,0.46511627907,0.378548895899,767.2665985
1810,0.0818012026171,0.0853614537493,0.0897951769902,0.795790251108,0.791728212703,0.767414403778,0.453016815035,0.442687747036,0.358306188925,771.5523421
1820,0.0811663621063,0.0860396130788,0.0903129079406,0.795420974889,0.794682422452,0.769775678867,0.470363288719,0.467432950192,0.392523364486,775.8754827
1830,0.0809040950398,0.0864468417702,0.0891616486021,0.791358936484,0.785819793205,0.766233766234,0.474418604651,0.460966542751,0.407185628743,780.1726166
1840,0.0808895368157,0.0864142200787,0.0891370102891,0.791358936484,0.785819793205,0.766233766234,0.474418604651,0.460966542751,0.407185628743,784.5934116
1850,0.0812856922691,0.0866961468007,0.0898093432584,0.790251107829,0.784342688331,0.761511216057,0.476014760148,0.463235294118,0.402366863905,788.7589792
1860,0.0806826644757,0.0855125791221,0.0887527675142,0.795051698671,0.784342688331,0.768595041322,0.476908576814,0.451127819549,0.406060606061,792.8453881
1870,0.0801891464572,0.0858770855563,0.0884047350837,0.795420974889,0.781388478582,0.767414403778,0.477358490566,0.44776119403,0.401215805471,796.9525281
1880,0.0800717175891,0.0849664705523,0.0883068233473,0.796898079764,0.788774002954,0.770956316411,0.477186311787,0.460377358491,0.408536585366,801.136064
1890,0.0798719807904,0.0845912843404,0.0879807163276,0.798375184638,0.793205317578,0.770956316411,0.48,0.473684210526,0.408536585366,805.2392
1900,0.0795935382919,0.0835223757959,0.0876047655488,0.798375184638,0.796159527326,0.772136953955,0.479007633588,0.477272727273,0.402476780186,809.3264653
