iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
200,0.212099161493,0.215742766081,0.221583522538,0.474889217134,0.462333825702,0.451003541913,0.354809437387,0.354609929078,0.309063893016,70.2364664
210,0.218048001688,0.222721461627,0.228409267229,0.465288035451,0.453471196455,0.445100354191,0.362114537445,0.353146853147,0.312865497076,73.1917163
220,0.217664642907,0.222043945219,0.227623082308,0.466026587888,0.450516986706,0.448642266824,0.363556338028,0.354166666667,0.322206095791,75.8492296
230,0.213346076184,0.215866803905,0.221288742038,0.470457902511,0.465288035451,0.45572609209,0.358102059087,0.360424028269,0.315007429421,78.6232762
240,0.215311283042,0.218106817661,0.223104319992,0.466026587888,0.460856720827,0.459268004723,0.36187113857,0.358523725835,0.328445747801,81.2272448
250,0.216672412492,0.219064080837,0.225515223819,0.465288035451,0.465288035451,0.459268004723,0.355871886121,0.358156028369,0.328445747801,83.9023795
260,0.218590776188,0.221415258338,0.228497046198,0.461964549483,0.453471196455,0.45572609209,0.357300397,0.350877192982,0.328966521106,86.6342137
270,0.220019800362,0.223327959237,0.230613741941,0.459010339734,0.456425406204,0.45572609209,0.361098996947,0.365517241379,0.338593974175,89.7619444
280,0.226952627206,0.233802190667,0.238176571777,0.44940915805,0.440177252585,0.43093270366,0.363092695429,0.365159128978,0.33608815427,92.9563725
290,0.225484865057,0.230849777501,0.236303565789,0.451624815362,0.443131462334,0.435655253837,0.361290322581,0.362098138748,0.336111111111,95.9391028
300,0.227955774459,0.235038290018,0.237394253249,0.454948301329,0.443131462334,0.432113341204,0.375634517766,0.374792703151,0.343792633015,98.6059375
310,0.228431950004,0.234824456474,0.237816009396,0.452363367799,0.447562776957,0.429752066116,0.375578947368,0.378737541528,0.344640434193,101.3848668
320,0.22934475906,0.236654063048,0.23914263956,0.44940915805,0.434268833087,0.428571428571,0.37745302714,0.36902800659,0.345945945946,104.1412974
330,0.230932701231,0.237723982941,0.240182133004,0.447932053176,0.432791728213,0.425029515939,0.379410543794,0.370491803279,0.344549125168,106.9176846
340,0.228246811934,0.233923036126,0.237817674176,0.450516986706,0.447562776957,0.434474616293,0.378446115288,0.372483221477,0.350067842605,109.6317642
350,0.231324008239,0.236999138585,0.240569544194,0.450516986706,0.440177252585,0.423848878394,0.382059800664,0.377668308703,0.349333333333,112.3111002
360,0.230472100435,0.235785886435,0.2382443036,0.451994091581,0.441654357459,0.427390791027,0.383720930233,0.376237623762,0.347240915209,114.9459418
370,0.229289408804,0.234404331488,0.236557754437,0.453101920236,0.447562776957,0.43093270366,0.377469525011,0.376666666667,0.343324250681,117.5910792
380,0.233124635549,0.238004832729,0.240589304932,0.444608567208,0.441654357459,0.420306965762,0.371762740184,0.37417218543,0.331972789116,120.2874707
390,0.229003187814,0.23344546383,0.2362133068,0.450147710487,0.447562776957,0.43919716647,0.368264743318,0.374581939799,0.341192787795,122.9066884
400,0.227919193078,0.23070780172,0.235157305563,0.449778434269,0.450516986706,0.448642266824,0.365417376491,0.377926421405,0.348675034868,125.8012479
410,0.226445271565,0.229807289739,0.234801945822,0.451994091581,0.447562776957,0.443919716647,0.364726027397,0.37037037037,0.339410939691,128.8910203
420,0.228855983732,0.232680875638,0.237818839871,0.449039881832,0.441654357459,0.43919716647,0.3683319221,0.37,0.343015214385,132.0646072
430,0.227240244694,0.230370877578,0.235668955864,0.451624815362,0.444608567208,0.441558441558,0.369426751592,0.369127516779,0.338461538462,135.413232
440,0.227912046547,0.23314930949,0.235975000305,0.44940915805,0.441654357459,0.442739079103,0.367416207043,0.37,0.342618384401,138.5116611
450,0.223671845285,0.228594598061,0.229451405879,0.460487444609,0.449039881832,0.452184179457,0.366160520607,0.364565587734,0.335243553009,141.5489114
460,0.225282883372,0.231534604516,0.232176866456,0.456056129985,0.446085672083,0.443919716647,0.368624089156,0.371859296482,0.331914893617,144.6016866
470,0.224567121371,0.230856933169,0.231332929985,0.460487444609,0.441654357459,0.443919716647,0.367806144526,0.361486486486,0.324246771879,147.9525596
480,0.228721081684,0.235890893459,0.236080766252,0.447562776957,0.429837518464,0.436835891381,0.36717428088,0.360927152318,0.329113924051,151.0086318
490,0.226069844236,0.23078529086,0.232680999135,0.459010339734,0.43870014771,0.441558441558,0.368262181975,0.358108108108,0.31746031746,154.1917186
500,0.228912123079,0.233805028142,0.235211675158,0.453471196455,0.42540620384,0.436835891381,0.366438356164,0.350584307179,0.311688311688,156.9808683
510,0.229293863635,0.232828837793,0.235027957028,0.452363367799,0.432791728213,0.442739079103,0.36050021561,0.353535353535,0.31195335277,160.0873785
520,0.232517814108,0.237108228411,0.238660494958,0.448670605613,0.426883308715,0.435655253837,0.360599571734,0.353333333333,0.309248554913,163.24836
530,0.232539859944,0.237162483824,0.239374912948,0.448301329394,0.423929098966,0.43093270366,0.363171355499,0.352159468439,0.309455587393,166.2566208
540,0.236779846567,0.243082266695,0.243234843887,0.445347119645,0.410635155096,0.433293978749,0.367312552654,0.351219512195,0.316239316239,169.3511196
550,0.234923636417,0.240277850806,0.240565343065,0.449778434269,0.420974889217,0.438016528926,0.362703165098,0.350993377483,0.318051575931,172.4307861
560,0.23356846228,0.238358833446,0.239611595454,0.449039881832,0.435745937962,0.445100354191,0.36293766012,0.359060402685,0.314868804665,175.5996772
570,0.232370007259,0.238176434185,0.237503585372,0.454579025111,0.431314623338,0.44746162928,0.377056094475,0.361525704809,0.340845070423,178.9773809
580,0.240527826003,0.246111107971,0.243486536989,0.437961595273,0.419497784343,0.438016528926,0.377759607522,0.369181380417,0.349726775956,182.5651336
590,0.240403671249,0.246186423591,0.24311392197,0.439438700148,0.420974889217,0.440377804014,0.377868852459,0.369774919614,0.350684931507,185.6040025
600,0.24350402012,0.249705809842,0.246613741685,0.434638109306,0.420974889217,0.426210153483,0.377895164567,0.371794871795,0.345013477089,188.3007219
610,0.250460379565,0.256421810427,0.252691885062,0.42023633678,0.415066469719,0.412042502952,0.375,0.377358490566,0.349869451697,191.3318573
620,0.250247430291,0.255245571355,0.252782870862,0.422082717873,0.418020679468,0.416765053129,0.37475029964,0.378548895899,0.35,194.4388266
630,0.245924098153,0.250076537858,0.249964473916,0.429468242245,0.423929098966,0.419126328217,0.374240583232,0.370967741935,0.347480106101,197.580079
640,0.243345500559,0.246953224534,0.246870216506,0.434268833087,0.428360413589,0.421487603306,0.375713121434,0.370731707317,0.346666666667,200.360674
650,0.242158446602,0.24697816179,0.245600340997,0.436484490399,0.423929098966,0.433293978749,0.375102375102,0.368932038835,0.353099730458,203.5033464
660,0.245865216908,0.251000067313,0.24860577588,0.43353028065,0.416543574594,0.427390791027,0.378444084279,0.365971107544,0.361001317523,206.5227025
670,0.242200565278,0.247181518225,0.246201972497,0.436853766617,0.423929098966,0.436835891381,0.37729685586,0.368932038835,0.35800807537,209.6149163
680,0.240939869778,0.245700788544,0.245366948723,0.437961595273,0.422451994092,0.434474616293,0.375205254516,0.366288492707,0.348299319728,212.7515654
690,0.243852669153,0.250281015561,0.25046933192,0.431314623338,0.42540620384,0.427390791027,0.380032206119,0.385466034755,0.366013071895,215.793837
700,0.240995778522,0.246537850718,0.246973950419,0.441285081241,0.418020679468,0.419126328217,0.37864476386,0.362459546926,0.340482573727,219.188386
710,0.23746924347,0.241695954414,0.243951090281,0.442762186115,0.422451994092,0.428571428571,0.373599003736,0.357963875205,0.338797814208,221.8438441
720,0.23560102311,0.239269677973,0.241783505136,0.44682422452,0.423929098966,0.43093270366,0.3768718802,0.356435643564,0.337912087912,224.7697216
730,0.2327039581,0.237118248042,0.238832962807,0.452363367799,0.423929098966,0.43919716647,0.376628835645,0.352159468439,0.339360222531,227.8828902
740,0.229770236196,0.232984584519,0.235705865368,0.45753323486,0.434268833087,0.442739079103,0.370877944325,0.34974533107,0.329545454545,231.303063
750,0.229647954969,0.232785941841,0.235441331123,0.458271787297,0.434268833087,0.442739079103,0.371195885126,0.34974533107,0.329545454545,234.4386274
760,0.228924659228,0.231625413827,0.234549321991,0.461225997046,0.434268833087,0.44746162928,0.369762419006,0.345299145299,0.331428571429,237.6806981
770,0.228593759017,0.231262367828,0.234209171055,0.463810930576,0.435745937962,0.443919716647,0.370338248049,0.345890410959,0.326180257511,240.827284
780,0.228079231076,0.22976861958,0.233631088918,0.465657311669,0.435745937962,0.44746162928,0.368398079441,0.341379310345,0.327586206897,244.1443439
790,0.225629371122,0.226351012402,0.231379859556,0.469719350074,0.451994091581,0.44746162928,0.361209964413,0.345679012346,0.311764705882,247.2826717
800,0.225740407942,0.226962724572,0.231532663812,0.470088626292,0.454948301329,0.448642266824,0.362505553088,0.349206349206,0.316251830161,250.6302721
810,0.223898548156,0.225006828534,0.229978701567,0.472673559823,0.457902511078,0.449822904368,0.358490566038,0.345811051693,0.308605341246,254.3890181
820,0.22242000977,0.222985443182,0.228069540387,0.476735598227,0.460856720827,0.454545454545,0.358533272974,0.344703770197,0.310447761194,257.8940024
830,0.221714423877,0.222442787687,0.227534138213,0.477104874446,0.460856720827,0.453364817001,0.356948228883,0.342342342342,0.307922272048,261.656515
840,0.222340089407,0.224503259948,0.228582696833,0.47341211226,0.456425406204,0.452184179457,0.350637522769,0.342857142857,0.305389221557,265.3194002
850,0.217691315186,0.218610129678,0.224156974746,0.482644017725,0.474150664697,0.4639905549,0.346853146853,0.343173431734,0.297213622291,268.9811744
860,0.20297456678,0.201012831294,0.20841685742,0.506277695716,0.511078286558,0.494687131051,0.331165582791,0.334004024145,0.291390728477,272.7246805
870,0.201779208,0.19936818411,0.207594717183,0.511816838996,0.515509601182,0.499409681228,0.339,0.338709677419,0.293333333333,276.2912871
880,0.20166496205,0.199224636893,0.20752411991,0.511078286558,0.512555391433,0.499409681228,0.338661338661,0.334677419355,0.293333333333,279.9906089
890,0.164773367863,0.161427410391,0.16988220345,0.595273264402,0.6011816839,0.58559622196,0.290155440415,0.314720812183,0.238611713666,283.6865498
900,0.163634470983,0.160367444958,0.168645973877,0.600073855244,0.604135893648,0.589138134593,0.291693917593,0.312820512821,0.240174672489,287.3683892
910,0.163798732913,0.160584536308,0.16858723182,0.600073855244,0.610044313146,0.592680047226,0.287030941409,0.316062176166,0.245076586433,291.1385499
920,0.160446034277,0.156466010353,0.16630541194,0.60635155096,0.617429837518,0.600944510035,0.280701754386,0.309333333333,0.242152466368,294.8011764
930,0.156588228322,0.152284072596,0.162134788383,0.613737075332,0.626292466765,0.612750885478,0.266479663394,0.30303030303,0.244239631336,298.495944
940,0.154626013583,0.150497600934,0.160878814874,0.617799113737,0.630723781388,0.616292798111,0.264392324094,0.301675977654,0.242424242424,301.828427
950,0.154261022004,0.15014258173,0.161057584129,0.617429837518,0.630723781388,0.615112160567,0.26524822695,0.297752808989,0.238317757009,305.1058812
960,0.153826562258,0.15016789236,0.160359210569,0.622599704579,0.630723781388,0.617473435655,0.271041369472,0.293785310734,0.235849056604,308.3454193
970,0.148933610753,0.143452509106,0.154150053007,0.630723781388,0.642540620384,0.624557260921,0.233128834356,0.279761904762,0.212871287129,312.1320692
980,0.148162544589,0.142115559827,0.153443481816,0.6329394387,0.639586410635,0.626918536009,0.235384615385,0.269461077844,0.213930348259,315.8572522
990,0.145033793639,0.139592111925,0.149666607803,0.649187592319,0.65435745938,0.641086186541,0.231391585761,0.26875,0.208333333333,319.6031211
1000,0.142313388615,0.138444259278,0.14775808458,0.654726735598,0.660265878877,0.648170011806,0.221482098251,0.272151898734,0.20320855615,323.4357139
1010,0.142118947672,0.138367078525,0.148245118773,0.653988183161,0.660265878877,0.644628099174,0.221113881962,0.272151898734,0.197333333333,327.3910171
1020,0.141350885518,0.137787517755,0.147445027606,0.65952732644,0.663220088626,0.651711924439,0.222596964587,0.269230769231,0.20054200542,330.6194993
1030,0.140516340766,0.136526007269,0.146461647442,0.665066469719,0.660265878877,0.657615112161,0.220120378332,0.258064516129,0.198895027624,333.7706391
1040,0.138366418295,0.133139571708,0.145123131612,0.672082717873,0.673559822747,0.663518299882,0.214159292035,0.255892255892,0.183381088825,337.0360811
1050,0.136980430439,0.130854307769,0.143261882369,0.679468242245,0.691285081241,0.668240850059,0.194805194805,0.228782287823,0.161194029851,340.1599905
1060,0.135662080445,0.129376919356,0.139761016096,0.687592319055,0.697193500739,0.680047225502,0.150602409639,0.176706827309,0.111475409836,343.1890573
1070,0.135175736638,0.129086338067,0.139555836216,0.689438700148,0.697193500739,0.680047225502,0.147922998987,0.17004048583,0.111475409836,346.4022689
1080,0.135011632796,0.128955606893,0.139810994871,0.689807976366,0.695716395864,0.677685950413,0.153225806452,0.16935483871,0.116504854369,349.088487
1090,0.133195641835,0.128272157986,0.137241613009,0.69682422452,0.701624815362,0.6906729634,0.136698212408,0.151260504202,0.114864864865,352.2658639
1100,0.133081436062,0.128288820577,0.137244814649,0.696454948301,0.698670605613,0.6906729634,0.136554621849,0.15,0.114864864865,355.4764698
1110,0.131415207295,0.126596669138,0.136850443782,0.698301329394,0.706056129985,0.688311688312,0.170558375635,0.207171314741,0.142857142857,358.8160585
1120,0.131336521928,0.126501456117,0.136444761076,0.698301329394,0.704579025111,0.691853600945,0.170558375635,0.2,0.144262295082,362.0530731
1130,0.129223771093,0.12474465492,0.134632672492,0.701624815362,0.703101920236,0.697756788666,0.158333333333,0.165975103734,0.12925170068,365.2320119
1140,0.128259902467,0.123849011941,0.133412937746,0.706056129985,0.70753323486,0.69893742621,0.160337552743,0.161016949153,0.129692832765,368.0609005
1150,0.127968510599,0.122846046876,0.133438106517,0.708641063516,0.714918759232,0.700118063754,0.161530286929,0.164502164502,0.130136986301,370.8059698
1160,0.127328174849,0.122523043103,0.131607727132,0.712333825702,0.72082717873,0.709563164109,0.111744583808,0.14479638009,0.108695652174,373.554441
1170,0.127158113857,0.122313382747,0.13140037289,0.71270310192,0.722304283604,0.710743801653,0.113895216401,0.145454545455,0.109090909091,376.3319356
1180,0.127039610665,0.122445461677,0.131567151646,0.713441654357,0.72082717873,0.709563164109,0.120181405896,0.14479638009,0.102189781022,379.0787571
1190,0.126861175017,0.122007081457,0.131370226829,0.714180206795,0.722304283604,0.711924439197,0.118451025057,0.145454545455,0.109489051095,381.7696005
1200,0.126710300854,0.122337235126,0.131335670767,0.714549483013,0.726735598227,0.713105076741,0.11858608894,0.147465437788,0.10989010989,384.4489016
1210,0.126881804035,0.122436372503,0.131407056141,0.714180206795,0.728212703102,0.711924439197,0.118451025057,0.148148148148,0.109489051095,387.2199999
1220,0.126045517058,0.122165597853,0.130699720328,0.717134416544,0.731166912851,0.711924439197,0.113425925926,0.14953271028,0.0962962962963,389.8945408
1230,0.126164043681,0.122163860564,0.130692131429,0.716765140325,0.731166912851,0.711924439197,0.119402985075,0.14953271028,0.102941176471,392.5707364
1240,0.124723964916,0.119512887948,0.12976038389,0.720088626292,0.738552437223,0.716646989374,0.128735632184,0.176744186047,0.111111111111,395.5416401
1250,0.125009103222,0.120096569536,0.130457037524,0.718611521418,0.737075332349,0.719008264463,0.132118451025,0.175925925926,0.131386861314,398.6364778
1260,0.124453373922,0.11925137124,0.12923297904,0.721565731167,0.738552437223,0.717827626919,0.13133640553,0.176744186047,0.118081180812,401.7453606
1270,0.124029111408,0.119054349048,0.128725407479,0.724889217134,0.740029542097,0.720188902007,0.124559341951,0.177570093458,0.112359550562,405.0338954
1280,0.123942263273,0.118998421601,0.128651729763,0.721935007386,0.735598227474,0.721369539551,0.129479768786,0.175115207373,0.119402985075,407.9939033
1290,0.123559178117,0.118190669648,0.129086220541,0.72341211226,0.740029542097,0.721369539551,0.142038946163,0.192660550459,0.138686131387,410.6969056
1300,0.123240132657,0.117999540408,0.128941093556,0.723042836041,0.740029542097,0.720188902007,0.145785876993,0.2,0.138181818182,413.5455441
1310,0.122923742568,0.117964772892,0.128876107379,0.72341211226,0.740029542097,0.720188902007,0.145952109464,0.2,0.138181818182,416.3625031
1320,0.121469238955,0.116993032808,0.127503348543,0.729320531758,0.740029542097,0.720188902007,0.146682188591,0.192660550459,0.131868131868,419.069965
1330,0.120249351799,0.116198252093,0.125984145044,0.734859675037,0.738552437223,0.726092089728,0.143198090692,0.184331797235,0.127819548872,421.8292175
1340,0.119542313293,0.114898061745,0.124627928092,0.733382570162,0.740029542097,0.726092089728,0.140476190476,0.192660550459,0.127819548872,424.6386355
1350,0.119343490728,0.114295652691,0.124595011057,0.7341211226,0.741506646972,0.726092089728,0.142857142857,0.200913242009,0.127819548872,427.3920526
1360,0.119284407303,0.114274189,0.124401364254,0.7341211226,0.740029542097,0.728453364817,0.142857142857,0.192660550459,0.128787878788,430.2783992
1370,0.119097071441,0.11407571177,0.124219953458,0.734859675037,0.742983751846,0.727272727273,0.143198090692,0.194444444444,0.128301886792,433.0048492
1380,0.118979419198,0.114352674691,0.124087796748,0.734859675037,0.740029542097,0.729634002361,0.143198090692,0.192660550459,0.12927756654,435.8158554
1390,0.118947810222,0.11434994529,0.12410096157,0.734859675037,0.740029542097,0.729634002361,0.143198090692,0.192660550459,0.12927756654,438.534283
1400,0.118288998186,0.113907589838,0.123230261752,0.737444608567,0.740029542097,0.729634002361,0.150537634409,0.192660550459,0.12927756654,441.6654986
1410,0.117673910672,0.113327533209,0.121798371434,0.73929098966,0.745937961595,0.733175914994,0.149397590361,0.196261682243,0.124031007752,444.8395539
1420,0.117478259539,0.112873784545,0.121795613519,0.737813884786,0.74741506647,0.729634002361,0.146634615385,0.204651162791,0.122605363985,448.0947758
1430,0.117265448711,0.11278331813,0.121379603745,0.739660265879,0.748892171344,0.730814639906,0.15770609319,0.212962962963,0.129770992366,451.2405481
1440,0.117115078788,0.112711246888,0.121171876382,0.740398818316,0.74741506647,0.73199527745,0.15606242497,0.204651162791,0.130268199234,454.3311765
1450,0.116347080223,0.111691582413,0.119386827757,0.740029542097,0.748892171344,0.736717827627,0.145631067961,0.205607476636,0.132295719844,457.4332266
1460,0.116228663816,0.112170786133,0.119426148367,0.741137370753,0.751846381093,0.739079102715,0.139877300613,0.207547169811,0.126482213439,460.6140853
1470,0.116178261719,0.112088031681,0.119390341606,0.741137370753,0.750369276219,0.74025974026,0.144078144078,0.206572769953,0.133858267717,464.2350619
1480,0.116017245183,0.112011537071,0.119148385708,0.741875923191,0.754800590842,0.739079102715,0.144430844553,0.209523809524,0.126482213439,467.1554577
1490,0.115895525399,0.111275245784,0.119272803244,0.741506646972,0.753323485968,0.737898465171,0.16864608076,0.230414746544,0.146153846154,469.8067405
1500,0.115732953382,0.111170159427,0.119169689775,0.738921713442,0.74741506647,0.734356552538,0.173099415205,0.226244343891,0.144486692015,472.6173468
1510,0.115500926764,0.111017980042,0.119411092028,0.738183161004,0.745937961595,0.73199527745,0.178447276941,0.232142857143,0.149812734082,475.3287288
1520,0.115450731033,0.110663442108,0.11918878145,0.737813884786,0.750369276219,0.735537190083,0.178240740741,0.235294117647,0.157894736842,478.1047197
1530,0.115170612723,0.110528070145,0.119264707371,0.740029542097,0.748892171344,0.736717827627,0.177570093458,0.227272727273,0.158490566038,480.7998377
1540,0.115167508559,0.111301043951,0.119598215832,0.738552437223,0.740029542097,0.736717827627,0.169014084507,0.192660550459,0.145593869732,483.5704661
1550,0.114626079133,0.110325795793,0.11849221743,0.738921713442,0.744460856721,0.739079102715,0.180764774044,0.217194570136,0.17843866171,486.26001
1560,0.114572479265,0.110306539821,0.118370461667,0.738921713442,0.744460856721,0.739079102715,0.180764774044,0.217194570136,0.17843866171,488.9530793
1570,0.114383547034,0.109839489513,0.118250467827,0.740029542097,0.74741506647,0.739079102715,0.183294663573,0.233183856502,0.190476190476,492.049266
1580,0.111789483933,0.107601518953,0.115849038615,0.748153618907,0.756277695716,0.74025974026,0.193853427896,0.253393665158,0.179104477612,495.3837684
1590,0.111450405521,0.10757382163,0.115472287797,0.748522895126,0.757754800591,0.739079102715,0.195985832349,0.254545454545,0.17843866171,498.9145547
1600,0.111214308446,0.107241223441,0.115132223807,0.748892171344,0.762186115214,0.737898465171,0.2037470726,0.27149321267,0.189781021898,502.0989893
1610,0.11014358495,0.106893477337,0.114747838123,0.753692762186,0.757754800591,0.744982290437,0.22170361727,0.267857142857,0.228571428571,505.221482
1620,0.109559205897,0.106617009017,0.114038201016,0.754062038405,0.759231905465,0.742621015348,0.230946882217,0.281938325991,0.232394366197,508.4311279
1630,0.109207675892,0.10630393605,0.114034561073,0.759231905465,0.762186115214,0.743801652893,0.243619489559,0.290748898678,0.238596491228,511.6659539
1640,0.108209519472,0.106044255486,0.111884617665,0.759601181684,0.762186115214,0.749704840614,0.236811254396,0.284444444444,0.242857142857,514.8830738
1650,0.107924764497,0.106049913751,0.112416768953,0.759601181684,0.763663220089,0.750885478158,0.242142025611,0.29203539823,0.238267148014,517.5791712
1660,0.107825319369,0.10581508792,0.111765247895,0.759231905465,0.762186115214,0.749704840614,0.247113163972,0.290748898678,0.237410071942,520.305509
1670,0.107728677633,0.105723377517,0.11164699334,0.758862629247,0.762186115214,0.74852420307,0.245086705202,0.290748898678,0.236559139785,522.9785113
1680,0.107691234172,0.105686238729,0.111588447391,0.760339734121,0.762186115214,0.749704840614,0.253164556962,0.290748898678,0.237410071942,525.649883
1690,0.107462369862,0.105433319053,0.111605735781,0.761078286558,0.765140324963,0.749704840614,0.253748558247,0.299559471366,0.237410071942,528.5536965
1700,0.107407727369,0.105453753622,0.111625369539,0.76070901034,0.765140324963,0.74852420307,0.253456221198,0.299559471366,0.236559139785,531.7721356
1710,0.107187326677,0.10516994897,0.112245244643,0.761078286558,0.766617429838,0.744982290437,0.255466052934,0.300884955752,0.228571428571,535.1942056
1720,0.107082862541,0.105180486597,0.112246638633,0.761078286558,0.766617429838,0.744982290437,0.258877434135,0.300884955752,0.228571428571,538.7891078
1730,0.107345985681,0.105136702476,0.112259334574,0.761078286558,0.766617429838,0.742621015348,0.252023121387,0.300884955752,0.215827338129,543.3653181
1740,0.106987183678,0.105073989241,0.112768513551,0.761447562777,0.765140324963,0.743801652893,0.262557077626,0.299559471366,0.233215547703,547.0138054
1750,0.106853415865,0.105029167548,0.112238593385,0.761447562777,0.766617429838,0.747343565525,0.259174311927,0.300884955752,0.241134751773,549.9334104
1760,0.106573863571,0.105203369236,0.11241187532,0.762924667651,0.766617429838,0.743801652893,0.258660508083,0.300884955752,0.222222222222,552.7384534
1770,0.106264197754,0.105335544218,0.11266294294,0.764032496307,0.765140324963,0.743801652893,0.264672036824,0.299559471366,0.233215547703,555.500864
1780,0.10578257517,0.105128688662,0.111578446708,0.763663220089,0.768094534712,0.750885478158,0.276018099548,0.320346320346,0.259649122807,558.1092665
1790,0.105673895857,0.105039929386,0.111557690701,0.764401772526,0.768094534712,0.750885478158,0.27664399093,0.320346320346,0.259649122807,560.6497319
1800,0.10547019379,0.10474703778,0.111120284033,0.763663220089,0.766617429838,0.749704840614,0.279279279279,0.318965517241,0.253521126761,563.170349
1810,0.105272083225,0.104950924967,0.11097530683,0.763663220089,0.768094534712,0.747343565525,0.277652370203,0.320346320346,0.251748251748,565.7239357
1820,0.105779894613,0.106945641618,0.111995013083,0.756646971935,0.742983751846,0.737898465171,0.299681190223,0.314960629921,0.269736842105,568.3164172
1830,0.10430726378,0.105284005052,0.11078517969,0.764401772526,0.756277695716,0.744982290437,0.313978494624,0.309623430962,0.294117647059,570.8413101
1840,0.104131149265,0.1051354633,0.110921960606,0.7658788774,0.759231905465,0.744982290437,0.312364425163,0.31223628692,0.289473684211,573.415862
1850,0.103974907223,0.104775664773,0.111270215601,0.767355982275,0.759231905465,0.744982290437,0.303097345133,0.306382978723,0.27027027027,575.8928885
1860,0.103773652894,0.104898504482,0.111169210075,0.766248153619,0.76070901034,0.744982290437,0.305159165752,0.313559322034,0.28,578.3811182
1870,0.103768073549,0.104866889687,0.111156743574,0.766986706056,0.762186115214,0.744982290437,0.305830583058,0.320675105485,0.28,581.194221
1880,0.103807145768,0.104983356143,0.111147822857,0.767725258493,0.76070901034,0.743801652893,0.300333704116,0.313559322034,0.264406779661,583.8356265
1890,0.103712784455,0.105428851784,0.11116953319,0.764401772526,0.759231905465,0.747343565525,0.319829424307,0.334693877551,0.305194805195,586.8982786
1900,0.103613463588,0.104743033137,0.111096585865,0.772156573117,0.765140324963,0.746162927981,0.299659477866,0.305676855895,0.256055363322,590.0399377
1910,0.103436339858,0.104782191413,0.111565224745,0.769202363368,0.763663220089,0.746162927981,0.307862679956,0.322033898305,0.271186440678,593.1426991
1920,0.104209702578,0.105533457697,0.111851984837,0.766248153619,0.762186115214,0.743801652893,0.315675675676,0.342857142857,0.274247491639,596.383418
1930,0.10306900259,0.104354510618,0.111793771541,0.767355982275,0.762186115214,0.743801652893,0.310722100656,0.326359832636,0.279069767442,599.5048069
