iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1920,0.0802640437004,0.0937561286551,0.0856517694793,0.80317577548,0.762186115214,0.781582054309,0.514129443938,0.457912457912,0.501347708895,792.6005479
1930,0.0801951792481,0.0942735774324,0.0862093369566,0.804652880355,0.76070901034,0.780401416765,0.522993688007,0.456375838926,0.505319148936,796.7677723
1940,0.0798567824932,0.0941334374545,0.0861907530564,0.804283604136,0.762186115214,0.781582054309,0.521660649819,0.457912457912,0.506666666667,800.8941868
1950,0.0797476628585,0.0947149640498,0.0862838961409,0.804283604136,0.76070901034,0.780401416765,0.519927536232,0.456375838926,0.5,805.0775666
1960,0.0794382065242,0.0944098084981,0.085711907125,0.805391432792,0.76070901034,0.781582054309,0.523938572719,0.456375838926,0.509283819629,809.3323436
1970,0.0793117842643,0.0945853135751,0.0854604066888,0.806129985229,0.762186115214,0.782762691854,0.523160762943,0.457912457912,0.510638297872,813.4882479
1980,0.0793558994581,0.0943672700156,0.0853474246187,0.806868537666,0.763663220089,0.785123966942,0.528403967538,0.459459459459,0.508108108108,817.7972382
1990,0.08029257144,0.0946044637095,0.0858830214519,0.804283604136,0.76070901034,0.782762691854,0.531802120141,0.456375838926,0.513227513228,821.9991324
2000,0.0790764488469,0.0940755451683,0.0848284059001,0.806499261448,0.766617429838,0.789846517119,0.530465949821,0.466216216216,0.518918918919,826.1466503
2010,0.0790356848167,0.0939005709201,0.084639589319,0.806868537666,0.765140324963,0.785123966942,0.529252925293,0.461016949153,0.510752688172,830.3196489
2020,0.0788777223835,0.0934759210885,0.0843224789725,0.806499261448,0.76070901034,0.788665879575,0.523636363636,0.445205479452,0.514905149051,834.6760377
2030,0.0788733018136,0.0934139846201,0.0843238769935,0.806868537666,0.762186115214,0.787485242031,0.523245214221,0.450511945392,0.513513513514,838.954185
2040,0.0788860051077,0.0933915774937,0.0844601611449,0.807607090103,0.76070901034,0.788665879575,0.523330283623,0.445205479452,0.517520215633,843.1175227
2050,0.0785003608601,0.093050491836,0.084110511392,0.806868537666,0.76070901034,0.791027154664,0.522374429224,0.445205479452,0.522911051213,847.2420646
2060,0.0782852564136,0.0925262639622,0.0836363638644,0.80576070901,0.762186115214,0.792207792208,0.518315018315,0.446735395189,0.524324324324,851.5106181
2070,0.0782009083934,0.0924047737817,0.08345827429,0.806129985229,0.762186115214,0.793388429752,0.518790100825,0.446735395189,0.525745257453,855.7918233
2080,0.0781927113653,0.0923058304803,0.0834639557787,0.806129985229,0.762186115214,0.793388429752,0.518790100825,0.446735395189,0.525745257453,860.1199921
2090,0.0777689797688,0.0915802677718,0.0833351351238,0.808345642541,0.763663220089,0.789846517119,0.52516010979,0.455782312925,0.518918918919,864.352545
2100,0.0777684234881,0.0915051469673,0.0833071854668,0.808345642541,0.765140324963,0.791027154664,0.52516010979,0.461016949153,0.520325203252,868.5960972
2110,0.0776433905507,0.091419600224,0.0833725556332,0.807607090103,0.765140324963,0.788665879575,0.520699172033,0.457337883959,0.517520215633,873.0241226
2120,0.0773363327463,0.0904557091385,0.0827341666895,0.808714918759,0.768094534712,0.791027154664,0.525641025641,0.464163822526,0.515068493151,877.298309
2130,0.0772840221274,0.0905880140006,0.0826014675449,0.809084194978,0.768094534712,0.787485242031,0.524379024839,0.464163822526,0.508196721311,881.6451007
2140,0.0770853911014,0.0902422471801,0.0821329074908,0.809453471196,0.769571639586,0.791027154664,0.525735294118,0.469387755102,0.517711171662,885.9755774
2150,0.0770151355395,0.0901289939229,0.0821474612488,0.810192023634,0.769571639586,0.792207792208,0.528440366972,0.469387755102,0.521739130435,890.2420298
2160,0.0768401589457,0.0902931818242,0.0825062020634,0.810192023634,0.772525849335,0.791027154664,0.536101083032,0.48322147651,0.525469168901,894.3518186
2170,0.0765161158805,0.0893410616891,0.0823636115118,0.810192023634,0.776957163959,0.795749704841,0.54593639576,0.501650165017,0.54593175853,898.5960996
2180,0.0764996700232,0.0891191855288,0.0822571962248,0.810561299852,0.776957163959,0.792207792208,0.548017621145,0.501650165017,0.541666666667,902.9598085
2190,0.0766235649598,0.0888551434003,0.082269935037,0.810192023634,0.781388478582,0.798110979929,0.541889483066,0.506666666667,0.546419098143,907.7383813
2200,0.0761545043479,0.0884355373016,0.0822250764633,0.812407680945,0.779911373708,0.799291617473,0.544802867384,0.504983388704,0.547872340426,912.3478428
2210,0.0759183656767,0.0870866377094,0.0817236391425,0.813515509601,0.785819793205,0.802833530106,0.553492484527,0.524590163934,0.563968668407,916.7490357
2220,0.0760116301209,0.0873394288836,0.0815096945131,0.810930576071,0.788774002954,0.799291617473,0.553228621291,0.537216828479,0.559585492228,920.9987568
2230,0.0761039323836,0.0867800155658,0.0814119918076,0.812776957164,0.785819793205,0.800472255018,0.549333333333,0.518272425249,0.556430446194,925.2146621
2240,0.0757857231073,0.0868580312526,0.0813282533743,0.814254062038,0.784342688331,0.800472255018,0.552092609083,0.519736842105,0.556430446194,929.4552163
2250,0.0753791739833,0.0857670920761,0.080627152255,0.815361890694,0.785819793205,0.795749704841,0.54128440367,0.511784511785,0.531165311653,933.5443151
2260,0.0752312609076,0.0859548569835,0.0800822919746,0.814623338257,0.791728212703,0.800472255018,0.54197080292,0.528428093645,0.539509536785,937.696439
2270,0.0753662028815,0.0867214550188,0.080654360359,0.815361890694,0.791728212703,0.798110979929,0.542124542125,0.522033898305,0.528925619835,942.0282803
2280,0.0751111990406,0.0856683225938,0.0804603408847,0.814254062038,0.791728212703,0.800472255018,0.538955087076,0.525252525253,0.531855955679,946.1461972
2290,0.0750123344715,0.0857734419245,0.0806042879219,0.815361890694,0.788774002954,0.802833530106,0.539594843462,0.521739130435,0.539944903581,950.3621312
2300,0.0749778703988,0.0855727423976,0.0806258829987,0.814992614476,0.790251107829,0.801652892562,0.539098436063,0.523489932886,0.538461538462,954.5599347
2310,0.0748017288821,0.0855422491359,0.0806140181593,0.815731166913,0.791728212703,0.801652892562,0.542621448213,0.528428093645,0.540983606557,958.8827019
2320,0.0747827657811,0.0854976881791,0.0806408877336,0.816838995569,0.791728212703,0.801652892562,0.544117647059,0.528428093645,0.540983606557,963.1163668
2330,0.0747157923754,0.0854490803285,0.0806697172396,0.816838995569,0.793205317578,0.801652892562,0.545787545788,0.530201342282,0.540983606557,967.30029
2340,0.0746885910204,0.0854075371541,0.0806464583477,0.816838995569,0.793205317578,0.800472255018,0.545787545788,0.530201342282,0.53698630137,971.5456838
2350,0.0744640552324,0.0850077849628,0.0796482274153,0.819793205318,0.796159527326,0.802833530106,0.549815498155,0.533783783784,0.542465753425,975.8064914
2360,0.0750306841909,0.0868305485948,0.080214651402,0.819423929099,0.78729689808,0.802833530106,0.546802594995,0.506849315068,0.537396121884,979.962585
2370,0.0743559798075,0.0845058859567,0.0796807518592,0.818685376662,0.799113737075,0.806375442739,0.54579093432,0.537414965986,0.549450549451,984.1337975
2380,0.0743341767678,0.0846314220575,0.0796072871158,0.819793205318,0.793205317578,0.805194805195,0.546468401487,0.52380952381,0.545454545455,988.2942938
2390,0.0739248126432,0.0847224544447,0.0792954100575,0.817946824225,0.793205317578,0.809917355372,0.551410373066,0.530201342282,0.563685636856,992.4232934
2400,0.0738610102701,0.0846391427235,0.079330692859,0.81905465288,0.794682422452,0.807556080283,0.5521023766,0.535117056856,0.558265582656,996.6652971
2410,0.0738310045873,0.0847305350977,0.0793884628406,0.818685376662,0.794682422452,0.805194805195,0.553230209281,0.535117056856,0.552845528455,1000.9336259
2420,0.0736951814318,0.084294600252,0.0792364418316,0.816838995569,0.796159527326,0.801652892562,0.554757630162,0.546052631579,0.548387096774,1005.0612502
2430,0.0736745471411,0.0843557569356,0.0790996522829,0.81646971935,0.794682422452,0.804014167651,0.554260089686,0.541254125413,0.551351351351,1009.1850319
2440,0.0737281775081,0.0842877344644,0.0790692017275,0.817577548006,0.796159527326,0.805194805195,0.557347670251,0.543046357616,0.55525606469,1013.2699564
2450,0.073442032308,0.0841024141993,0.0790811596088,0.819423929099,0.797636632201,0.804014167651,0.565333333333,0.547854785479,0.55376344086,1017.3630954
2460,0.0732800517988,0.0837727796154,0.0795232104134,0.81646971935,0.799113737075,0.801652892562,0.555058191585,0.549668874172,0.545945945946,1021.4999429
2470,0.0733429289321,0.0835647951667,0.0790752516753,0.816838995569,0.799113737075,0.802833530106,0.550724637681,0.546666666667,0.547425474255,1025.6560102
2480,0.0730982015486,0.0833006572534,0.079455213552,0.817577548006,0.794682422452,0.802833530106,0.544280442804,0.525597269625,0.547425474255,1030.0192504
2490,0.0729332108104,0.0831814466362,0.079439604495,0.816100443131,0.793205317578,0.801652892562,0.539741219963,0.52380952381,0.54347826087,1034.240184
2500,0.0725584993104,0.0810801216573,0.0787503790559,0.818316100443,0.797636632201,0.801652892562,0.541899441341,0.529209621993,0.54347826087,1038.3586024
2510,0.0727082260605,0.0808543873238,0.0786428623784,0.81905465288,0.797636632201,0.804014167651,0.539473684211,0.525951557093,0.546448087432,1042.5789174
2520,0.0725225666238,0.081487003443,0.0787840391058,0.818316100443,0.796159527326,0.804014167651,0.550274223035,0.533783783784,0.551351351351,1047.0685648
2530,0.0722844470917,0.0817983017315,0.0788508769479,0.820531757755,0.796159527326,0.805194805195,0.559782608696,0.533783783784,0.55525606469,1051.4369691
2540,0.0718376130591,0.0814491782411,0.078997752875,0.822008862629,0.796159527326,0.809917355372,0.563405797101,0.54,0.56836461126,1055.7996099
2550,0.0717630577056,0.0812592730504,0.0788572720722,0.823855243722,0.796159527326,0.806375442739,0.56754306437,0.54,0.561497326203,1060.1258776
2560,0.0710007378243,0.0805334905783,0.0779896077055,0.823485967504,0.799113737075,0.808736717828,0.565454545455,0.546666666667,0.566844919786,1064.8821464
2570,0.0709658840936,0.0810767098384,0.0780604438273,0.825701624815,0.796159527326,0.809917355372,0.574774774775,0.543046357616,0.572944297082,1069.4986344
2580,0.0709448263251,0.0809808206587,0.0779571920643,0.825332348597,0.796159527326,0.81227863046,0.572719060524,0.543046357616,0.57824933687,1073.9612
2590,0.0710895720386,0.0811185820263,0.0779260428178,0.826440177253,0.796159527326,0.813459268005,0.573502722323,0.543046357616,0.575268817204,1078.3343096
2600,0.070806970051,0.0810327623821,0.0778006986661,0.826809453471,0.794682422452,0.81227863046,0.577857785779,0.541254125413,0.576,1082.8745516
2610,0.070555796544,0.0809863162949,0.077547202537,0.827917282127,0.796159527326,0.813459268005,0.582437275986,0.543046357616,0.584210526316,1087.5424536
2620,0.0704725211089,0.0809215073715,0.07711727523,0.827917282127,0.802067946824,0.81227863046,0.58018018018,0.556291390728,0.576,1092.3213831
2630,0.0705405865184,0.0810899191213,0.0771836215492,0.825701624815,0.80059084195,0.811097992916,0.574007220217,0.554455445545,0.572192513369,1096.754394
2640,0.0703696243637,0.0806423849062,0.0771156914081,0.827548005908,0.80059084195,0.81227863046,0.582663092046,0.551495016611,0.57824933687,1101.6972552
2650,0.0701497248518,0.0810093541602,0.0772386489373,0.829025110783,0.794682422452,0.813459268005,0.585496866607,0.541254125413,0.582010582011,1106.7711705
2660,0.0716497760193,0.0836491184607,0.0787142052672,0.823116691285,0.788774002954,0.808736717828,0.590248075278,0.551724137931,0.592964824121,1111.4946833
2670,0.069854243427,0.0822376361505,0.0772855475935,0.82976366322,0.790251107829,0.814639905549,0.59167404783,0.538961038961,0.587926509186,1116.3058865
2680,0.0696034706993,0.083184523503,0.0774586196273,0.824963072378,0.790251107829,0.81227863046,0.605657237937,0.553459119497,0.599496221662,1121.5600286
2690,0.0695787308608,0.0833822151878,0.0771012281356,0.826440177253,0.788774002954,0.811097992916,0.608333333333,0.551724137931,0.6,1126.1346164
2700,0.0692878889675,0.0827382330357,0.0768795511262,0.825332348597,0.790251107829,0.81227863046,0.604184100418,0.55625,0.605459057072,1130.6121003
2710,0.0711640288801,0.0844952035978,0.0774855926713,0.822378138848,0.78729689808,0.811097992916,0.608624898291,0.558282208589,0.617224880383,1135.0765639
2720,0.0691438451892,0.0822113122535,0.0767986146967,0.825701624815,0.794682422452,0.814639905549,0.602023608769,0.564263322884,0.608478802993,1139.6052886
2730,0.0689052926908,0.082248980803,0.0769290007058,0.828286558346,0.796159527326,0.811097992916,0.608256107835,0.566037735849,0.601990049751,1144.5870173
2740,0.0689027171132,0.0822132689507,0.0768790863426,0.82976366322,0.796159527326,0.811097992916,0.611625947767,0.566037735849,0.601990049751,1149.5454407
2750,0.0687307730722,0.0817311204893,0.0769049112914,0.828286558346,0.797636632201,0.809917355372,0.605597964377,0.567823343849,0.598503740648,1154.4702437
2760,0.0686451346654,0.0815817373132,0.0765038689225,0.829025110783,0.796159527326,0.808736717828,0.60120585702,0.56050955414,0.592964824121,1159.4296844
2770,0.0686295987908,0.0815111512968,0.076404043063,0.82976366322,0.799113737075,0.811097992916,0.604291845494,0.566878980892,0.597989949749,1164.1733912
2780,0.0685446563169,0.0825693836311,0.0760212621243,0.830502215657,0.793205317578,0.811097992916,0.61002548853,0.559748427673,0.60396039604,1168.8348727
2790,0.0682530236656,0.0825927666405,0.0764096957199,0.832717872969,0.791728212703,0.811097992916,0.613810741688,0.555205047319,0.60396039604,1173.3136887
2800,0.0682406592032,0.0825362991849,0.0762566704163,0.83234859675,0.793205317578,0.81227863046,0.6132879046,0.559748427673,0.605459057072,1177.8150451
2810,0.0680175768078,0.0825280940224,0.0763186023381,0.83234859675,0.797636632201,0.809917355372,0.613945578231,0.567823343849,0.59649122807,1182.3345413
2820,0.0679784629914,0.0822822213946,0.0760100655527,0.83234859675,0.796159527326,0.81227863046,0.611965811966,0.563291139241,0.599496221662,1187.2337801
2830,0.067894249204,0.0821675222183,0.0760311046733,0.832717872969,0.794682422452,0.81227863046,0.613151152861,0.561514195584,0.599496221662,1192.7509348
2840,0.0678320901073,0.0821296704744,0.0760529575116,0.832717872969,0.793205317578,0.81227863046,0.613151152861,0.556962025316,0.599496221662,1198.0616968
2850,0.0677123916711,0.0815098528471,0.0757043009185,0.833456425406,0.793205317578,0.813459268005,0.615515771526,0.554140127389,0.60101010101,1203.1760875
2860,0.0676848785154,0.0815631668249,0.0756690695689,0.834194977843,0.794682422452,0.814639905549,0.617872340426,0.55873015873,0.60253164557,1208.0494068
2870,0.0674477876074,0.0812948252773,0.0749461433921,0.836041358936,0.797636632201,0.817001180638,0.615916955017,0.556634304207,0.60358056266,1213.6749611
2880,0.0672837746703,0.0817455646717,0.0752260723089,0.835672082718,0.799113737075,0.813459268005,0.618680377035,0.561290322581,0.594871794872,1219.042451
2890,0.0672010699006,0.0811908518262,0.075125108504,0.836779911374,0.799113737075,0.815820543093,0.618307426598,0.558441558442,0.6,1224.4213822
2900,0.0670403204484,0.0812802061508,0.0750777068481,0.83788774003,0.796159527326,0.814639905549,0.62382176521,0.557692307692,0.600508905852,1229.9039414
2910,0.0668788633593,0.0814794006928,0.0751416429549,0.838257016248,0.794682422452,0.811097992916,0.622413793103,0.550161812298,0.591836734694,1235.2727302
2920,0.0668139904324,0.0815261255081,0.0750354128285,0.838995568685,0.796159527326,0.814639905549,0.624784853701,0.557692307692,0.600508905852,1240.2986506
2930,0.0667692690746,0.0816495745966,0.0751329709327,0.839734121123,0.794682422452,0.81227863046,0.626506024096,0.553054662379,0.595419847328,1245.562395
2940,0.0666256417136,0.0813405031498,0.0749514038102,0.839364844904,0.799113737075,0.815820543093,0.625322997416,0.564102564103,0.602040816327,1250.8117226
2950,0.0665969625475,0.081240337974,0.0750039416854,0.84047267356,0.799113737075,0.815820543093,0.627586206897,0.564102564103,0.604060913706,1256.1297141
2960,0.0665956548285,0.0809346477614,0.0748281094681,0.838995568685,0.797636632201,0.811097992916,0.622183708839,0.559485530547,0.587628865979,1261.2629108
2970,0.0663298694209,0.0808324355048,0.0751206230491,0.841580502216,0.794682422452,0.81227863046,0.627280625543,0.553054662379,0.591259640103,1266.2838771
2980,0.0662481947645,0.0808781666118,0.0752327779808,0.841580502216,0.793205317578,0.811097992916,0.626631853786,0.548387096774,0.589743589744,1271.3614006
2990,0.0660733942203,0.0808600478214,0.0753313003314,0.842688330871,0.793205317578,0.808736717828,0.626315789474,0.545454545455,0.584615384615,1276.3256088
