,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
61,1.1991847991943358,0.40900972373066397,0.002626180648803711,0.0007800906968035695,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.7253174603174604,0.5000000000000001,0.6953174603174603,0.685952380952381,0.6518368397349288,0.6516846816060087,0.07942108658201841,156,0.7252444056925476,0.5150375939849624,0.69159495243271,0.6676540437670826,0.6892261904761906,0.6577514372706986,0.07369755365691391
62,1.3062427520751954,0.3125277407612972,0.003080940246582031,0.0026963036410326898,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.6293650793650793,0.6188888888888889,0.6846031746031749,0.7166666666666667,0.7092581869651933,0.6717202181230131,0.04045109377418971,122,0.6231504097814035,0.6135224877125299,0.7027765999589921,0.7124662330966416,0.7333134920634922,0.6770458445226119,0.049036024733274695
63,1.4261783599853515,0.44258175789528365,0.004037141799926758,0.00494446926694123,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.7676190476190476,0.5752380952380953,0.5536507936507936,0.7376190476190476,0.6802740783632504,0.6628634311513367,0.08544541646838806,138,0.7392140000517577,0.5681011504137627,0.5503721575583119,0.7679474699457143,0.7217063492063492,0.6694682254351793,0.09137900583120091
64,1.904607629776001,0.25605610731633155,0.002019977569580078,0.004039955139160156,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.7728571428571429,0.702777777777778,0.7584920634920634,0.7492063492063492,0.6938332368268674,0.7354734491764736,0.03135374095364141,22,0.7630583607549453,0.7032971626843121,0.754163008792832,0.7689268843275785,0.7259722222222225,0.743083527756378,0.024760369766846927
65,1.7175538063049316,0.527866058626729,0.004037666320800781,0.00422798389011012,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.7607936507936508,0.758095238095238,0.7903968253968254,0.7271428571428572,0.7419738789165542,0.7556937140064612,0.021169414235108812,3,0.7380842893572295,0.7741325115807788,0.7655457149625453,0.7289769300136761,0.7625396825396826,0.7538558256907825,0.01726793375058385
66,1.9719265937805175,0.564061581677891,0.00402379035949707,0.003780368511778599,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.6382539682539684,0.7196031746031747,0.7830952380952381,0.7615079365079365,0.7403815222286559,0.7285569707797717,0.049892151556274564,34,0.633881168369693,0.7309009218837405,0.7579920810764004,0.76737315887017,0.767718253968254,0.7315731168336516,0.0506561827631944
67,1.3755727767944337,0.2612005356364338,0.005219793319702149,0.0029443870046400944,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.751031746031746,0.7632539682539684,0.774920634920635,0.7426190476190476,0.6667149198996334,0.7397784860593769,0.038053410306523636,16,0.7468293450066787,0.7387899852888776,0.7528561276105276,0.7492738996020633,0.6890873015873016,0.7353673318190898,0.023597390139924335
68,1.8138906002044677,0.4398506522044905,0.004279088973999023,0.004476482349643826,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.7334920634920636,0.7364285714285717,0.7737301587301588,0.6559523809523811,0.6324068712603744,0.7064733985966486,0.05324705085819971,77,0.7268329680436199,0.7452059457619425,0.7368928675939252,0.6733722710270514,0.647480158730159,0.7059568422313396,0.03850875021598406
69,1.9316891193389893,0.3806230788118615,0.002018594741821289,0.003118680844578744,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.6361904761904763,0.6641269841269842,0.625952380952381,0.6961904761904762,0.7454320272791611,0.6735091456885314,0.0433908780961717,121,0.6357434491709815,0.6386199812477977,0.6369965820030618,0.7005440527450478,0.7669246031746033,0.6757657336682984,0.0517852138859118
70,1.904298448562622,0.46386906937739775,0.0068721771240234375,0.0032828663633779186,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.7557936507936509,0.7059523809523812,0.7673809523809525,0.7415079365079366,0.7095316219520041,0.736058876955943,0.024535003800740328,21,0.7524510243042077,0.6849590218596531,0.7525744464417597,0.7791987912593241,0.7370039682539684,0.7412374504237826,0.031242659966288083
71,1.8792846202850342,0.3219621219926654,0.006058931350708008,0.00422990184335122,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.7439682539682541,0.7569047619047621,0.7994444444444446,0.7203174603174604,0.7539406806922732,0.7549160603904491,0.02572074850911512,4,0.7522658910978798,0.7714948610605147,0.7685028695646983,0.740987695609158,0.7747222222222223,0.7615947079108946,0.012882104959592909
