,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
97,0.35860819816589357,0.06319598824719343,0.010296297073364259,0.0003507678244991755,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.4846938775510204,0.4897959183673469,0.49489795918367346,0.5,0.5,0.49387755102040815,0.005949950913107456,228,0.5306122448979592,0.5204081632653061,0.5204081632653061,0.5,0.5,0.5142857142857142,0.012244897959183687
98,0.36638402938842773,0.030514598321723728,0.016223907470703125,0.002330368003818176,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.5204081632653061,0.5918367346938775,0.47959183673469385,0.49489795918367346,0.5816326530612245,0.5336734693877551,0.04535940973651606,4,0.5420918367346939,0.49107142857142855,0.5127551020408163,0.5318877551020408,0.5433673469387755,0.5242346938775511,0.019875052225288226
99,0.4947694778442383,0.01450748542342488,0.022552919387817384,0.0031954962482209025,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.5,0.5,0.5153061224489796,0.5,0.5510204081632653,0.513265306122449,0.01978644839761765,18,0.48086734693877553,0.5,0.4987244897959184,0.49744897959183676,0.5280612244897959,0.5010204081632652,0.015208018939580466
100,0.6933920860290528,0.006870309963564168,0.02860107421875,0.006550221951432958,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.5051020408163265,0.47959183673469385,0.5051020408163265,0.46938775510204084,0.5,0.49183673469387756,0.01464561234123194,244,0.5229591836734694,0.5395408163265306,0.5063775510204082,0.5293367346938775,0.5114795918367347,0.5219387755102041,0.011976218973781115
101,0.7580521583557129,0.03204071313968502,0.029909229278564452,0.0015435190498342584,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.5204081632653061,0.5,0.5,0.5,0.5,0.5040816326530613,0.008163265306122458,84,0.5089285714285714,0.5063775510204082,0.4846938775510204,0.5420918367346939,0.5918367346938775,0.5267857142857143,0.03734435978605164
102,0.957632303237915,0.0431107666436062,0.032773065567016604,0.003921448654588558,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.5,0.47959183673469385,0.5153061224489796,0.5255102040816326,0.4846938775510204,0.5010204081632653,0.017496355305594125,132,0.5,0.5446428571428571,0.5701530612244898,0.5612244897959183,0.5267857142857143,0.5405612244897959,0.025116865541117563
103,0.9813966274261474,0.05353977982693849,0.04546341896057129,0.004040781302651842,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.4846938775510204,0.49489795918367346,0.5204081632653061,0.4846938775510204,0.5459183673469388,0.5061224489795918,0.023799803652429806,59,0.5051020408163265,0.5280612244897959,0.5331632653061225,0.5676020408163265,0.5943877551020408,0.5456632653061224,0.03151723512547041
104,1.2082130432128906,0.06215901611106734,0.04468283653259277,0.005337166369493576,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.5102040816326531,0.45918367346938777,0.5255102040816326,0.5306122448979592,0.5255102040816326,0.5102040816326531,0.02641261041947915,24,0.514030612244898,0.5931122448979592,0.5561224489795918,0.5459183673469388,0.5969387755102041,0.5612244897959184,0.030918956685970802
105,0.26647119522094725,0.052173755896730505,0.003228902816772461,0.003742617280564156,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.5,0.5,0.5,0.5,0.4897959183673469,0.49795918367346936,0.004081632653061229,182,0.5,0.5,0.5,0.5,0.5012755102040817,0.5002551020408164,0.0005102040816326702
106,0.32662100791931153,0.04280112757911979,0.007475471496582032,0.004571942126713277,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,148,0.5,0.5,0.5,0.5,0.5,0.5,0.0
107,0.3396466732025146,0.05242113077674413,0.005044221878051758,0.002994836219828667,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.4744897959183674,0.45918367346938777,0.5306122448979592,0.47959183673469385,0.4846938775510204,0.4857142857142857,0.024017555705999644,281,0.5076530612244898,0.45663265306122447,0.5369897959183674,0.5025510204081632,0.5089285714285714,0.5025510204081632,0.02592770601484065
108,0.39015979766845704,0.060400149662119595,0.010609197616577148,0.005194727874228011,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.5,0.4846938775510204,0.5255102040816326,0.5,0.4897959183673469,0.5,0.014065355869479814,148,0.5,0.5063775510204082,0.5420918367346939,0.48086734693877553,0.5242346938775511,0.5107142857142858,0.020937025029268554
109,0.3603762149810791,0.08446412610348118,0.00784921646118164,0.0016513255985337622,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.5,0.5051020408163265,0.5306122448979592,0.5051020408163265,0.4846938775510204,0.5051020408163265,0.014787119128764748,67,0.49107142857142855,0.4923469387755102,0.5510204081632653,0.5114795918367347,0.5497448979591837,0.5191326530612246,0.026523252511367397
110,0.31874938011169435,0.07066562877708257,0.009659957885742188,0.0008315115623540773,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.5051020408163265,0.5153061224489796,0.4846938775510204,0.5510204081632653,0.4897959183673469,0.5091836734693878,0.023580040833247624,32,0.5191326530612245,0.48341836734693877,0.5459183673469388,0.5331632653061225,0.5153061224489796,0.5193877551020408,0.020995998309747202
111,0.28911652565002444,0.05568262515021078,0.010521697998046874,0.005913084765279305,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,148,0.5,0.5,0.5,0.5,0.5,0.5,0.0
112,0.3766589641571045,0.0696929924275522,0.010876035690307618,0.0074432596915254634,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.5102040816326531,0.4387755102040816,0.5306122448979592,0.5408163265306123,0.5153061224489796,0.5071428571428571,0.035874277206626434,50,0.5280612244897959,0.5280612244897959,0.5446428571428571,0.5191326530612245,0.5535714285714286,0.5346938775510204,0.01253379438422272
113,0.3422982692718506,0.018273988392895592,0.014960384368896485,0.0037413668825089013,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.5204081632653061,0.5357142857142857,0.47959183673469385,0.5,0.5510204081632653,0.5173469387755102,0.025325864583654798,5,0.5025510204081632,0.4719387755102041,0.5102040816326531,0.5025510204081632,0.5561224489795918,0.508673469387755,0.027122518081636765
114,0.4327827453613281,0.03305553278385806,0.01299271583557129,0.0035603038756803294,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,148,0.5586734693877551,0.5,0.5,0.5,0.5,0.511734693877551,0.02346938775510203
115,0.531418752670288,0.02148206901648253,0.019826793670654298,0.0007883292432072815,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.5,0.5,0.5,0.47959183673469385,0.5,0.4959183673469388,0.008163265306122458,205,0.5,0.5165816326530612,0.5,0.514030612244898,0.5,0.5061224489795919,0.007541706887293111
