,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
196,0.24528279304504394,0.056282340943899736,0.00020012855529785156,0.0004002571105957031,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.5,0.5102040816326531,0.5153061224489796,0.44387755102040816,0.45918367346938777,0.4857142857142857,0.028753066946133405,259,0.5,0.4961734693877551,0.5573979591836735,0.5012755102040817,0.5,0.510969387755102,0.023277274937796737
197,0.24761199951171875,0.03734401226608452,0.0009996891021728516,0.0006322594603955394,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.4642857142857143,0.4642857142857143,0.5,0.5459183673469388,0.5663265306122449,0.5081632653061224,0.04177446834787494,89,0.47066326530612246,0.5344387755102041,0.5612244897959183,0.5255102040816326,0.5637755102040817,0.5311224489795918,0.03367540192351885
198,0.23599395751953126,0.016244020490503996,0.0018004894256591797,0.0004001624534189706,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.5,0.5,0.5102040816326531,0.5,0.5,0.5020408163265306,0.004081632653061229,132,0.5,0.5,0.5102040816326531,0.5,0.5,0.5020408163265306,0.004081632653061229
199,0.2676375389099121,0.024832081646942245,0.0032009124755859376,0.003430875332029182,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.4897959183673469,0.4897959183673469,0.5,0.5,0.5357142857142857,0.503061224489796,0.016952293597791986,127,0.47831632653061223,0.5573979591836735,0.4987244897959184,0.5,0.5229591836734694,0.5114795918367347,0.026961280797174202
200,0.261978006362915,0.017210868369225498,0.0008069515228271484,0.0009883702006726709,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.49489795918367346,0.49489795918367346,0.5153061224489796,0.5051020408163265,0.5153061224489796,0.5051020408163265,0.009126808071427699,117,0.5038265306122449,0.5038265306122449,0.4987244897959184,0.5344387755102041,0.5012755102040817,0.5084183673469388,0.013147039517066465
201,0.23330240249633788,0.011807368191965503,0.0003958225250244141,0.0007916450500488281,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.45918367346938777,0.5102040816326531,0.5306122448979592,0.49489795918367346,0.5,0.4989795918367347,0.02335821049440735,160,0.475765306122449,0.5165816326530612,0.5076530612244898,0.4961734693877551,0.5,0.49923469387755104,0.013656896749310383
202,0.24039998054504394,0.019842643436530902,0.002231597900390625,0.0016157779401590828,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.5,0.46938775510204084,0.49489795918367346,0.5306122448979592,0.5357142857142857,0.5061224489795918,0.0244472419402264,109,0.5178571428571429,0.5293367346938775,0.5089285714285714,0.514030612244898,0.5433673469387755,0.522704081632653,0.01232435951957262
203,0.24791316986083983,0.022845775443653255,0.003221750259399414,0.003945825536445068,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.5153061224489796,0.4897959183673469,0.5357142857142857,0.4744897959183674,0.46938775510204084,0.4969387755102041,0.025119456377737062,185,0.5038265306122449,0.5063775510204082,0.5255102040816326,0.5089285714285714,0.5216836734693877,0.5132653061224489,0.008673469387755085
204,0.2858564376831055,0.030007018473991624,0.0020246982574462892,0.00312947881234295,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.5,0.5102040816326531,0.5,0.5204081632653061,0.5,0.5061224489795918,0.008163265306122458,109,0.5038265306122449,0.5153061224489796,0.5,0.5331632653061225,0.49744897959183676,0.5099489795918368,0.013117306257329014
205,0.30931406021118163,0.024847552910033547,0.001036691665649414,0.0012961282905804997,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.49489795918367346,0.5,0.5,0.47959183673469385,0.4642857142857143,0.48775510204081635,0.013916511935699849,247,0.5,0.5038265306122449,0.5,0.4885204081632653,0.4923469387755102,0.49693877551020404,0.005623828491083828
