,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.6048716545104981,0.031089843068181296,0.0043999671936035155,0.002059801588451575,0.1,"(50, 50)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,8.940269309605788e-17,272,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000002,0.5000000000000002,9.930136612989092e-17
1,0.8979433059692383,0.15731980035592869,0.004915666580200195,0.002718640824011541,0.1,"(50, 50)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.6061904761904763,0.6566666666666667,0.6414285714285716,0.6503174603174604,0.6292704111175449,0.6367819571885498,0.017853452206214707,43,0.6134687393623058,0.6473112885470229,0.6184195596218506,0.6793373425621242,0.6402579365079366,0.639758973320248,0.023538397226439283
2,1.7031993865966797,0.4802366102035235,0.005637264251708985,0.002920116822091033,0.1,"(50, 50)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.6209523809523811,0.6705555555555557,0.6948412698412698,0.6311904761904763,0.61752879109567,0.6470421413297058,0.030466051423113052,21,0.626424082445988,0.6826458521203725,0.6577255290728807,0.6316217469806367,0.6305555555555556,0.6457945532350867,0.021488029411600083
3,1.1378732681274415,0.2812743055478057,0.003999853134155273,0.0008948965648428869,0.1,"(50, 50)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.6996031746031747,0.6355555555555557,0.6104761904761905,0.5504761904761906,0.6127517210319757,0.6217812696079678,0.048063440946404655,72,0.647153029515807,0.6569043737222325,0.600867737254176,0.5585966504824412,0.6225,0.6172043581949314,0.035221602904910464
4,1.228814172744751,0.2771807766860127,0.0022159576416015624,0.00039197243023850106,0.1,"(50, 50)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.6277777777777779,0.611031746031746,0.5877777777777777,0.687857142857143,0.49999999999999994,0.6029881545800504,0.06113392004858424,114,0.6301834809422285,0.6555009445774883,0.570703964040363,0.6869258133419331,0.5000000000000002,0.6086628405804027,0.06637850267109201
5,0.9157322883605957,0.18362421421351016,0.0028012752532958984,0.0019385441339126088,0.1,"(50, 50)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.5000000000000001,0.5853174603174603,0.5000000000000001,0.5920634920634923,0.5497329987775846,0.5454186318057105,0.039798294099343545,207,0.5000000000000001,0.5885643417519176,0.5000000000000001,0.5816118931164289,0.5741666666666668,0.5488685803070027,0.040160048471914164
6,1.1637749671936035,0.5642914746254817,0.0038101673126220703,0.00224617620292828,0.1,"(50, 50)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.7084920634920636,0.5,0.6287301587301587,0.5000000000000001,0.5069162967252139,0.5688874350071084,0.085344686356297,165,0.6920269299141423,0.5000000000000001,0.6440724527761023,0.5000000000000001,0.5170634920634921,0.5706325749507474,0.08121277362793276
7,1.5002922058105468,0.27055925112676876,0.0014174461364746093,0.0012090364768075287,0.1,"(50, 50)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.6657936507936508,0.6216666666666667,0.6700793650793652,0.6511904761904763,0.6837804799588239,0.658477739554274,0.02114510616061334,11,0.6905000786318458,0.6667094662788823,0.6752425145468914,0.6415850985685024,0.7083928571428573,0.6764860030337958,0.02249285095774907
8,1.2170662879943848,0.32448134113582167,0.0022118091583251953,0.0031455695251832393,0.1,"(50, 50)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.6143650793650794,0.5800793650793651,0.6646031746031746,0.6241269841269843,0.6486521263591326,0.6263438439477965,0.02916142321345341,63,0.6094624965909612,0.6060385276137127,0.660081498424377,0.6104070740791614,0.652420634920635,0.6276820463257695,0.02349698203112629
9,1.6313591957092286,0.25448961729381187,0.001999664306640625,0.0016729993215974213,0.1,"(50, 50)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.6739682539682539,0.6610317460317461,0.6525396825396825,0.6480952380952383,0.5832207424564112,0.643829550746739,0.03149229557956824,27,0.6938274996466545,0.697772031349223,0.6513016058812641,0.6709705160438827,0.5815476190476192,0.6590838543937287,0.04223178857292946
10,1.1069940090179444,0.3782327842675944,0.0038251399993896483,0.002865641313108303,0.1,"(50, 50)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.5000000000000001,0.5698412698412698,0.5000000000000001,0.5000000000000001,0.6795985331017178,0.5497628177304084,0.07018827951817753,200,0.4996028594122321,0.5764570281939958,0.5000000000000001,0.5000000000000001,0.7004761904761906,0.5553072156164837,0.07841185794573248
