,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.5867928028106689,0.058196065585513934,0.0038295269012451174,0.003271253662972746,0.1,"(50, 50)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,10,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
1,0.9635550022125244,0.211433607394107,0.0034382820129394533,0.0028155063364585487,0.1,"(50, 50)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,10,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
2,1.0861512660980224,0.23671733511772208,0.0062694549560546875,0.0031768870556880473,0.1,"(50, 50)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,10,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
3,0.8233732223510742,0.07403539429874746,0.0036256790161132814,0.002250014783158038,0.1,"(50, 50)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,10,0.499602859412232,0.5004588516565441,0.499602859412232,0.499205718824464,0.5012500000000001,0.5000240578610945,0.0007370854520376302
4,0.9186458110809326,0.0237383596350507,0.0013992786407470703,0.0017425636041321982,0.1,"(50, 50)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,10,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
5,0.9178788661956787,0.056509635567762326,0.0028102874755859377,0.0015952344887438855,0.1,"(50, 50)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,10,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
6,0.8013597965240479,0.02967493759867613,0.0038286685943603516,0.0034055415756859453,0.1,"(50, 50)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,10,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
7,0.830197811126709,0.08418681926636118,0.004643392562866211,0.0016060838010740338,0.1,"(50, 50)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,10,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
8,0.8977289199829102,0.04305488840582846,0.0016190052032470704,0.0010268555246842669,0.1,"(50, 50)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,10,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
9,1.0239480495452882,0.023559348479393793,0.004226589202880859,0.0038557387523201446,0.1,"(50, 50)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,10,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
10,1.1365348815917968,0.050381999883828174,0.003818368911743164,0.003741420884908616,0.1,"(50, 50)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,10,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
11,1.2078798770904542,0.030020554924996515,0.005459451675415039,0.004127869879423158,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,10,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
