,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,15.676813173294068,2.386532155968898,0.03111414909362793,0.03910353870090371,0.1,"(50, 50)",85,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 85}",0.5678571428571428,0.55,0.575,0.5285714285714286,0.6214285714285714,0.5685714285714286,0.03092122974559051,44,0.7991071428571429,0.7946428571428571,0.7035714285714286,0.5357142857142857,0.7241071428571428,0.7114285714285714,0.09561395327683346
12,20.500186586380003,9.603291305506193,0.26083979606628416,0.3172414136885638,0.1,"(50, 50)",278,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 278}",0.5214285714285715,0.5321428571428571,0.55,0.575,0.5785714285714286,0.5514285714285714,0.02265535932450529,111,0.7714285714285715,0.9178571428571428,0.9642857142857143,0.8910714285714286,0.775,0.8639285714285714,0.07769314313242782
13,21.97990565299988,9.13605229172769,0.04289507865905762,0.03719356648733606,0.1,"(50, 50)",472,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 472}",0.4785714285714286,0.55,0.5392857142857143,0.5142857142857142,0.5464285714285714,0.5257142857142857,0.026668792432277807,294,0.8607142857142858,0.9580357142857143,0.9517857142857142,0.8535714285714285,0.9642857142857143,0.9176785714285713,0.049636433294547685
14,10.130208063125611,10.709983841864682,0.01876697540283203,0.016301096283843356,0.1,"(50, 50)",57,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 57}",0.5428571428571428,0.55,0.5035714285714286,0.6214285714285714,0.6214285714285714,0.5678571428571428,0.046510915988856316,46,0.65625,0.6357142857142857,0.5339285714285714,0.6107142857142858,0.6339285714285714,0.614107142857143,0.04260491252694425
15,19.340548753738403,9.307047922298999,0.012471961975097656,0.00391853346220441,0.1,"(50, 50)",251,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 251}",0.5821428571428572,0.49642857142857144,0.5535714285714286,0.5428571428571428,0.5928571428571429,0.5535714285714286,0.033881546358946926,97,0.9223214285714286,0.7160714285714286,0.7866071428571428,0.6732142857142858,0.7464285714285714,0.7689285714285714,0.08520945082679551
16,13.12886028289795,8.007476602152705,0.19168028831481934,0.3521805277047802,0.1,"(50, 50)",444,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 444}",0.5178571428571429,0.5392857142857143,0.5392857142857143,0.5607142857142857,0.5035714285714286,0.5321428571428571,0.01969149821727174,256,0.8598214285714286,0.95,0.7991071428571429,0.7526785714285714,0.6535714285714286,0.8030357142857143,0.09971355658759212
17,28.981755685806274,23.178636828673522,0.37911419868469237,0.46122806480132506,0.1,"(50, 50)",29,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 29}",0.6464285714285715,0.6678571428571428,0.575,0.5928571428571429,0.6607142857142857,0.6285714285714286,0.037525501533039136,6,0.6848214285714286,0.8223214285714285,0.7,0.6526785714285714,0.7125,0.7144642857142858,0.057519406662944125
18,40.01384425163269,23.217542310643278,0.2987208366394043,0.5691605466228209,0.1,"(50, 50)",223,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 223}",0.5392857142857143,0.5178571428571429,0.5571428571428572,0.5892857142857143,0.5714285714285714,0.555,0.024805364791693332,88,0.7803571428571429,0.7607142857142857,0.8348214285714286,0.8616071428571429,0.6392857142857142,0.7753571428571429,0.07711019480494877
19,23.50642023086548,16.772652550057668,0.21439223289489745,0.34774546575663307,0.1,"(50,)",417,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 417}",0.5392857142857143,0.5464285714285714,0.45357142857142857,0.55,0.5392857142857143,0.5257142857142857,0.036309328648968096,294,0.8633928571428572,0.7616071428571428,0.5241071428571429,0.5964285714285714,0.7276785714285714,0.6946428571428571,0.12064875651650783
20,2.8556639194488525,3.1271273649196307,0.0014005184173583984,0.001200540919810718,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.4857142857142857,0.5428571428571428,0.5178571428571429,0.6535714285714286,0.55,0.55,0.056469243931578206,129,0.46339285714285716,0.59375,0.5508928571428572,0.6205357142857143,0.5553571428571429,0.5567857142857143,0.053271781020172625
21,62.4854389667511,20.536501408232215,0.42396116256713867,0.4751087102630071,0.1,"(50,)",195,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 195}",0.5035714285714286,0.5464285714285714,0.4857142857142857,0.4857142857142857,0.6107142857142858,0.5264285714285715,0.04762738022334188,287,0.5651785714285714,0.7883928571428571,0.5160714285714286,0.6392857142857142,0.8482142857142857,0.6714285714285715,0.12758675519833873
22,95.55038418769837,11.870700030919716,0.521632194519043,0.6348468732696775,0.1,"(50,)",389,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 389}",0.5714285714285714,0.5,0.5785714285714286,0.5321428571428571,0.5571428571428572,0.5478571428571428,0.0287139303460597,151,0.8732142857142857,0.7357142857142858,0.8133928571428571,0.9330357142857143,0.8491071428571428,0.8408928571428571,0.0654541629614159
23,58.403680086135864,17.40962041710548,0.19755897521972657,0.23702676933438654,0.1,"(50,)",168,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 168}",0.6214285714285714,0.5714285714285714,0.525,0.5428571428571428,0.5714285714285714,0.5664285714285714,0.032701494692170284,51,0.7705357142857143,0.8035714285714286,0.6517857142857143,0.5517857142857143,0.8017857142857143,0.7158928571428571,0.09908767505062764
24,56.44769124984741,14.873754617935818,0.5334721565246582,0.2801842126456989,0.1,"(50,)",361,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 361}",0.5571428571428572,0.5285714285714286,0.5428571428571428,0.5178571428571429,0.6071428571428571,0.5507142857142857,0.03116774889895916,120,0.8,0.8035714285714286,0.6669642857142857,0.5758928571428571,0.7625,0.7217857142857144,0.0880387930496134
25,46.58891673088074,18.70261959240394,0.6381587982177734,0.3623692795205893,0.1,"(50,)",140,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 140}",0.5607142857142857,0.5428571428571428,0.46785714285714286,0.5142857142857142,0.625,0.5421428571428571,0.05197134218166071,184,0.6571428571428571,0.84375,0.61875,0.5267857142857143,0.76875,0.6830357142857142,0.11170781174153234
26,86.4287513256073,4.227144325839635,0.025424766540527343,0.00972484042414272,0.1,"(50,)",334,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 334}",0.5321428571428571,0.5035714285714286,0.5571428571428572,0.5428571428571428,0.5714285714285714,0.5414285714285715,0.023101373755423184,192,0.8660714285714286,0.9383928571428571,0.8660714285714286,0.7758928571428572,0.7803571428571429,0.8453571428571427,0.06093290471946188
27,31.389517498016357,2.0040578970045027,0.3478374481201172,0.28444652023425665,0.1,"(50,)",112,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 112}",0.5178571428571429,0.5,0.5571428571428572,0.5892857142857143,0.5964285714285714,0.5521428571428572,0.038105653338140394,107,0.5642857142857143,0.5071428571428571,0.65,0.6767857142857143,0.6366071428571428,0.6069642857142857,0.062276129668843536
28,36.091393661499026,4.883514043825884,0.132598352432251,0.1817631277323375,0.1,"(50,)",306,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 306}",0.5178571428571429,0.5392857142857143,0.55,0.5428571428571428,0.5678571428571428,0.5435714285714286,0.016193977212506604,177,0.5723214285714285,0.7696428571428572,0.7678571428571429,0.5892857142857143,0.6089285714285714,0.6616071428571428,0.08824753566542475
29,23.488842391967772,9.737652154351073,0.23889718055725098,0.24641789514007698,0.1,"(50,)",500,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 500}",0.525,0.5035714285714286,0.5928571428571429,0.5642857142857143,0.5785714285714286,0.5528571428571428,0.03345725265322963,105,0.7196428571428571,0.7571428571428571,0.9392857142857143,0.5544642857142857,0.8714285714285714,0.7683928571428572,0.13273227619104985
30,29.32893443107605,1.1670606685675378,0.03442668914794922,0.02664122180954804,0.1,"(50,)",85,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 85}",0.5678571428571428,0.5642857142857143,0.5285714285714286,0.5678571428571428,0.49642857142857144,0.545,0.02844615393105696,169,0.6839285714285714,0.6794642857142857,0.66875,0.6508928571428572,0.5508928571428572,0.6467857142857143,0.04927924388168937
31,24.07713928222656,9.703125315383279,0.21544079780578612,0.2170344189576005,0.1,"(50,)",278,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 278}",0.5535714285714286,0.5142857142857142,0.5464285714285714,0.525,0.5678571428571428,0.5414285714285715,0.0193780856660722,192,0.8830357142857143,0.8151785714285714,0.8375,0.7848214285714286,0.75625,0.8153571428571429,0.043581673268679795
32,20.915214157104494,12.813560322435485,0.28062052726745607,0.4593925309695111,0.1,"(50,)",472,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 472}",0.5428571428571428,0.49642857142857144,0.5464285714285714,0.5571428571428572,0.5642857142857143,0.5414285714285715,0.02375469878330841,192,0.9419642857142857,0.8303571428571429,0.5446428571428571,0.9178571428571428,0.9580357142857143,0.8385714285714286,0.15343370069904488
33,22.04635739326477,9.109015782113165,0.24383807182312012,0.3085804932450073,0.1,"(50,)",57,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 57}",0.5535714285714286,0.48214285714285715,0.5285714285714286,0.6035714285714285,0.5571428571428572,0.545,0.03967984117808899,169,0.66875,0.6125,0.6214285714285714,0.66875,0.5919642857142857,0.6326785714285714,0.030963482441385002
34,27.266147947311403,1.408284365449622,0.12725772857666015,0.18930926503311898,0.1,"(50,)",251,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 251}",0.5321428571428571,0.55,0.5357142857142857,0.5642857142857143,0.5642857142857143,0.5492857142857143,0.01362770287738494,133,0.6616071428571428,0.8214285714285714,0.54375,0.8526785714285714,0.8473214285714286,0.7453571428571428,0.12276886363223788
35,14.027170276641845,10.14822379310122,0.23031105995178222,0.3840610341920489,0.1,"(50,)",444,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 444}",0.5035714285714286,0.4785714285714286,0.4928571428571429,0.5928571428571429,0.5357142857142857,0.5207142857142857,0.04068294533113754,332,0.6767857142857143,0.7714285714285715,0.54375,0.8383928571428572,0.8241071428571428,0.7308928571428571,0.10939682726810011
36,13.158373069763183,8.050101655549714,0.331940746307373,0.344038934226013,0.1,"(50,)",29,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 29}",0.6214285714285714,0.525,0.5142857142857142,0.6071428571428571,0.6178571428571429,0.5771428571428572,0.047304916256567,38,0.6464285714285715,0.5482142857142858,0.6375,0.5401785714285714,0.6491071428571429,0.6042857142857143,0.049278596794559974
37,36.792448091506955,16.6454803950935,0.6035559177398682,0.35712482559981634,0.1,"(50,)",223,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 223}",0.5928571428571429,0.5214285714285715,0.525,0.5142857142857142,0.5785714285714286,0.5464285714285714,0.032576440717118245,159,0.8928571428571429,0.7964285714285714,0.6758928571428572,0.7883928571428571,0.7732142857142857,0.7853571428571429,0.06901872342830943
38,49.21504807472229,19.976085017266247,0.6991941928863525,0.2988104782832382,0.1,"(25,)",417,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 417}",0.5285714285714286,0.5142857142857142,0.5678571428571428,0.5571428571428572,0.5142857142857142,0.5364285714285715,0.022177392423228623,230,0.8196428571428571,0.7107142857142857,0.88125,0.8589285714285714,0.6830357142857143,0.7907142857142857,0.0796008056825188
39,0.23447418212890625,0.06320661963408761,0.00822153091430664,0.006169094397303981,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.625,0.5464285714285714,0.5321428571428571,0.6214285714285714,0.5714285714285714,0.5792857142857143,0.038025233297731914,37,0.5857142857142857,0.5973214285714286,0.6053571428571428,0.575,0.5803571428571429,0.58875,0.01111741601162383
40,73.3818600654602,5.031080858165168,0.07234225273132325,0.03541936025516976,0.1,"(25,)",195,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 195}",0.575,0.5678571428571428,0.5107142857142857,0.5642857142857143,0.5642857142857143,0.5564285714285714,0.02318954725821133,84,0.7803571428571429,0.7366071428571429,0.6607142857142857,0.5375,0.6196428571428572,0.6669642857142858,0.08572916537514157
41,88.01542935371398,23.785559917667545,0.7851958751678467,0.5293457465515923,0.1,"(25,)",389,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 389}",0.5214285714285715,0.55,0.5464285714285714,0.475,0.6,0.5385714285714286,0.04074560199129045,214,0.93125,0.5446428571428571,0.6401785714285714,0.7232142857142857,0.8991071428571429,0.7476785714285714,0.14832891436511864
42,35.491921949386594,13.57789363887717,0.5994219303131103,0.3667507239968185,0.1,"(25,)",168,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 168}",0.5178571428571429,0.4714285714285714,0.45714285714285713,0.5714285714285714,0.5535714285714286,0.5142857142857142,0.04454990322717908,342,0.5383928571428571,0.48839285714285713,0.5223214285714286,0.65,0.5392857142857143,0.5476785714285713,0.054376685993096696
43,56.82274332046509,14.146450266827388,0.20527257919311523,0.17489736049374152,0.1,"(25,)",361,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 361}",0.49642857142857144,0.5142857142857142,0.5071428571428571,0.5,0.5571428571428572,0.515,0.02194613070819603,341,0.5535714285714286,0.5098214285714285,0.5089285714285714,0.5232142857142857,0.5919642857142857,0.5375,0.03165805020618206
44,46.34212408065796,12.769382722230706,0.3931612491607666,0.45963105713241476,0.1,"(25,)",140,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 140}",0.55,0.5214285714285715,0.5214285714285715,0.6178571428571429,0.575,0.5571428571428572,0.03635145899999848,80,0.6473214285714286,0.7910714285714285,0.6633928571428571,0.6169642857142857,0.5919642857142857,0.6621428571428571,0.06900717206144855
45,73.12711963653564,7.721390357841196,0.3029157638549805,0.24440240779472236,0.1,"(25,)",334,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 334}",0.4785714285714286,0.5357142857142857,0.5071428571428571,0.4607142857142857,0.5964285714285714,0.5157142857142857,0.04773438413315321,338,0.91875,0.9214285714285714,0.5339285714285714,0.5348214285714286,0.9080357142857143,0.7633928571428571,0.18704621959640383
46,33.58982172012329,9.61034069928841,0.28168601989746095,0.1481429726336287,0.1,"(25,)",112,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 112}",0.55,0.5178571428571429,0.5178571428571429,0.5714285714285714,0.5464285714285714,0.5407142857142857,0.02052872551885699,198,0.6625,0.5339285714285714,0.53125,0.6276785714285714,0.5696428571428571,0.585,0.05207860522756902
47,30.30541138648987,1.3300697405780662,0.05605230331420898,0.08326256927415333,0.1,"(25,)",306,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 306}",0.5321428571428571,0.5071428571428571,0.4607142857142857,0.475,0.5714285714285714,0.5092857142857142,0.03980821369455078,352,0.7571428571428571,0.7848214285714286,0.7669642857142858,0.5321428571428571,0.7455357142857143,0.7173214285714286,0.09348107688026426
48,31.63811912536621,14.826231985403442,0.2546555519104004,0.3088834485507303,0.1,"(25,)",500,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 500}",0.5285714285714286,0.45,0.5428571428571428,0.5607142857142857,0.5321428571428571,0.5228571428571429,0.038105653338140394,313,0.9008928571428572,0.6883928571428571,0.7241071428571428,0.8741071428571429,0.9071428571428571,0.8189285714285715,0.09335443760426264
49,28.903843116760253,7.845620982278674,0.4055946826934814,0.33403222939713784,0.1,"(25,)",85,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 85}",0.46785714285714286,0.5285714285714286,0.5464285714285714,0.48214285714285715,0.6392857142857142,0.5328571428571428,0.06054177171547738,253,0.4982142857142857,0.5098214285714285,0.5866071428571429,0.5017857142857143,0.61875,0.5430357142857143,0.04988954636729718
50,31.517854309082033,7.744736122995866,0.2501397609710693,0.21866098799344327,0.1,"(25,)",278,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 278}",0.5607142857142857,0.55,0.5678571428571428,0.5714285714285714,0.5214285714285715,0.5542857142857143,0.017985254731448793,94,0.8544642857142857,0.8151785714285714,0.725,0.7633928571428571,0.6892857142857143,0.7694642857142858,0.05959418458821879
51,27.751584005355834,14.271883397357529,0.04923434257507324,0.04099667286121702,0.1,"(25,)",472,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 472}",0.5142857142857142,0.5321428571428571,0.5035714285714286,0.5357142857142857,0.5464285714285714,0.5264285714285715,0.01541930938923064,287,0.9491071428571428,0.8910714285714286,0.5678571428571428,0.8151785714285714,0.8848214285714285,0.8216071428571429,0.13379683997671657
52,20.390629863739015,10.476719212413615,0.1436185359954834,0.22523959819456207,0.1,"(25,)",57,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 57}",0.44642857142857145,0.5214285714285715,0.5,0.5678571428571428,0.44285714285714284,0.4957142857142857,0.04713203338949605,373,0.46785714285714286,0.5696428571428571,0.5946428571428571,0.6544642857142857,0.5151785714285714,0.5603571428571429,0.06436651667899822
53,31.520116806030273,10.687644445817876,0.2644693851470947,0.46202510254723433,0.1,"(25,)",251,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 251}",0.5357142857142857,0.4928571428571429,0.5428571428571428,0.5392857142857143,0.5607142857142857,0.5342857142857143,0.02242902638301082,244,0.8330357142857143,0.5973214285714286,0.5205357142857143,0.66875,0.6428571428571429,0.6525,0.10335321840708224
54,31.002572536468506,10.290840038353968,0.018084621429443358,0.0040954267951864715,0.1,"(25,)",444,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 444}",0.5285714285714286,0.5,0.5321428571428571,0.46785714285714286,0.5785714285714286,0.5214285714285715,0.03677010764638216,329,0.8535714285714285,0.6205357142857143,0.6607142857142857,0.5366071428571428,0.9294642857142857,0.7201785714285716,0.1474837849959605
55,1.3804096698760986,1.297498523939874,0.07686147689819336,0.08610698065607149,0.1,"(25,)",29,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 29}",0.49642857142857144,0.5035714285714286,0.525,0.6107142857142858,0.6142857142857143,0.55,0.05190257749881416,129,0.5169642857142858,0.5133928571428571,0.5910714285714286,0.5642857142857143,0.6428571428571429,0.5657142857142857,0.04839450445272161
56,31.491562604904175,15.998467277969262,0.14675683975219728,0.2627421531368936,0.1,"(25,)",223,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 223}",0.5714285714285714,0.5821428571428572,0.5,0.5321428571428571,0.5892857142857143,0.555,0.033851416031636536,88,0.6678571428571428,0.7553571428571428,0.6392857142857142,0.5794642857142858,0.8857142857142857,0.7055357142857143,0.10644175373778612
57,45.38721303939819,24.257384964909953,0.5068742752075195,0.4868135190550832,0.1,"(25, 25)",417,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 417}",0.5035714285714286,0.5107142857142857,0.575,0.49642857142857144,0.4928571428571429,0.5157142857142857,0.03027088585773868,338,0.8982142857142857,0.7973214285714286,0.9142857142857143,0.7321428571428571,0.8044642857142857,0.8292857142857143,0.06789801400720386
58,0.43795275688171387,0.10473669016430222,0.017471885681152342,0.016726669875085913,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.5,0.5464285714285714,0.5857142857142857,0.6857142857142857,0.6035714285714285,0.5842857142857143,0.061966086840846646,28,0.5,0.60625,0.6571428571428571,0.65625,0.6160714285714286,0.6071428571428571,0.057396201787155196
59,68.60371832847595,20.355430193568917,0.5220130443572998,0.4574205874299454,0.1,"(25, 25)",195,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 195}",0.5535714285714286,0.5107142857142857,0.5571428571428572,0.5142857142857142,0.49642857142857144,0.5264285714285715,0.02439053011280555,287,0.6107142857142858,0.6848214285714286,0.7705357142857143,0.5196428571428572,0.5535714285714286,0.6278571428571429,0.09069143412963429
60,93.62531681060791,14.037626058237997,0.4779153823852539,0.6236879453247811,0.1,"(25, 25)",389,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 389}",0.4714285714285714,0.525,0.6107142857142858,0.5178571428571429,0.5535714285714286,0.5357142857142857,0.04584801867394634,236,0.7017857142857142,0.8017857142857143,0.8794642857142857,0.7991071428571429,0.8142857142857143,0.7992857142857142,0.05686147237643718
61,45.64251313209534,18.60525232754099,0.37244410514831544,0.46111728684087977,0.1,"(25, 25)",168,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 168}",0.5,0.55,0.5285714285714286,0.5607142857142857,0.475,0.5228571428571429,0.031671141824850535,313,0.79375,0.7446428571428572,0.7080357142857143,0.7758928571428572,0.5696428571428571,0.7183928571428572,0.07988472242895397
62,69.53559646606445,13.428560719830564,0.2029198169708252,0.22019007877605756,0.1,"(25, 25)",361,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 361}",0.475,0.5071428571428571,0.5107142857142857,0.5892857142857143,0.55,0.5264285714285715,0.039421842075847535,287,0.81875,0.825,0.5357142857142857,0.8553571428571428,0.8625,0.7794642857142856,0.12303299292034953
63,56.43505210876465,12.566303325195033,0.2662642478942871,0.2336834696596853,0.1,"(25, 25)",140,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 140}",0.5035714285714286,0.5178571428571429,0.45357142857142857,0.6035714285714285,0.5321428571428571,0.5221428571428571,0.04857142857142856,319,0.6776785714285715,0.7919642857142857,0.5964285714285714,0.7821428571428571,0.69375,0.7083928571428572,0.0722731320218302
64,66.02966709136963,11.68738695613941,0.5287553787231445,0.43830292485929306,0.1,"(25, 25)",334,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 334}",0.5,0.45714285714285713,0.4857142857142857,0.525,0.45357142857142857,0.48428571428571426,0.02678333322750383,379,0.8366071428571429,0.6982142857142857,0.7696428571428572,0.7142857142857143,0.5776785714285714,0.7192857142857143,0.08581578811498455
65,41.252690410614015,11.470586386453501,0.3236375331878662,0.3193708653690349,0.1,"(25, 25)",112,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 112}",0.5107142857142857,0.5535714285714286,0.5142857142857142,0.5535714285714286,0.5714285714285714,0.5407142857142857,0.02396851676508933,198,0.5392857142857143,0.7258928571428571,0.6258928571428571,0.5705357142857143,0.6857142857142857,0.6294642857142856,0.06939746143095744
66,36.58671002388,6.836746460044553,0.18723664283752442,0.3103274934745617,0.1,"(25, 25)",306,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 306}",0.5214285714285715,0.5142857142857142,0.5142857142857142,0.4107142857142857,0.5571428571428572,0.5035714285714286,0.04907304010662192,364,0.8241071428571428,0.6330357142857143,0.6857142857142857,0.5410714285714285,0.7455357142857143,0.6858928571428572,0.09636141841620885
67,20.988880157470703,10.618711021049402,0.3200551509857178,0.3703309729941659,0.1,"(25, 25)",500,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 500}",0.5285714285714286,0.475,0.5285714285714286,0.5892857142857143,0.5714285714285714,0.5385714285714286,0.039731239957638234,214,0.79375,0.81875,0.5892857142857143,0.8651785714285715,0.8714285714285714,0.7876785714285715,0.10332698987551459
68,19.045795249938966,10.042488699490402,0.3755558967590332,0.40558394116867813,0.1,"(25, 25)",85,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 85}",0.5714285714285714,0.5035714285714286,0.5392857142857143,0.6035714285714285,0.5642857142857143,0.5564285714285714,0.03345725265322962,84,0.6330357142857143,0.675,0.58125,0.7125,0.5982142857142857,0.64,0.04843007266952539
69,35.10359530448913,10.528183708916998,0.02774834632873535,0.0261710222931359,0.1,"(25, 25)",278,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 278}",0.5107142857142857,0.5464285714285714,0.5607142857142857,0.5642857142857143,0.5285714285714286,0.5421428571428571,0.020127146862293395,184,0.5633928571428571,0.5633928571428571,0.84375,0.8339285714285715,0.6178571428571429,0.6844642857142857,0.1276437265139472
70,23.476644849777223,8.925459675272709,0.023076438903808595,0.009640858346962905,0.1,"(25, 25)",472,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 472}",0.5535714285714286,0.5642857142857143,0.4785714285714286,0.5928571428571429,0.5535714285714286,0.5485714285714286,0.03783692182328293,140,0.8973214285714286,0.6589285714285714,0.6366071428571428,0.9107142857142857,0.7589285714285714,0.7725,0.11509396117068517
71,16.482732486724853,8.203849013084701,0.11121611595153809,0.12404427908954253,0.1,"(25, 25)",57,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 57}",0.5821428571428572,0.5,0.5178571428571429,0.5964285714285714,0.5964285714285714,0.5585714285714286,0.04125579736626757,73,0.7348214285714286,0.5794642857142858,0.5205357142857143,0.6785714285714286,0.6125,0.6251785714285715,0.07493066523017619
72,27.432434368133546,11.171471856282302,0.024995136260986327,0.013118007369689866,0.1,"(25, 25)",251,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 251}",0.5285714285714286,0.5071428571428571,0.525,0.5035714285714286,0.5928571428571429,0.5314285714285715,0.032214206525084804,259,0.8017857142857143,0.5598214285714286,0.8508928571428571,0.5821428571428572,0.7151785714285714,0.7019642857142857,0.11565502230198854
73,26.89665937423706,3.7951574355422895,0.3091364860534668,0.35727753310102717,0.1,"(25, 25)",444,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 444}",0.5035714285714286,0.6107142857142858,0.5428571428571428,0.49642857142857144,0.6,0.5507142857142857,0.047455672119637415,120,0.5928571428571429,0.8776785714285714,0.6285714285714286,0.5026785714285714,0.9526785714285714,0.7108928571428572,0.17340140849885777
