,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.8607540607452393,0.3923987973434399,0.0035993576049804686,0.0004890647112457942,0.1,"(50, 50)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.5,0.5673015873015873,0.5,0.6203174603174605,0.5,0.5375600119449614,0.04892925287850487,275,0.5,0.564712018330178,0.5000000000000001,0.622240669186867,0.5000000000000001,0.5373905375034089,0.04927507492769376
1,0.9812320709228516,0.3729516534107647,0.0024116039276123047,0.0010100252419921985,0.1,"(50, 50)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.505,0.5000000000000001,0.5023015873015874,0.5264285714285715,0.5611529305796822,0.5189359267739626,0.02307324052916385,283,0.5112781954887218,0.5,0.5150107198098504,0.5329945196589568,0.6188293650793653,0.5356225600073788,0.04293423302677127
2,1.216860055923462,0.20430299023206497,0.0032152175903320313,0.0026655126496496055,0.1,"(50, 50)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.7050793650793651,0.6734920634920638,0.6575396825396826,0.6096031746031747,0.563018722254391,0.6418225570971983,0.04996327650232392,206,0.6815967639511805,0.6941360549905342,0.6317103322245248,0.6119418880800095,0.6399206349206351,0.6518611348333768,0.03102757856691024
3,1.5820677757263184,0.16160614631044645,0.0036312103271484374,0.0022650985162897394,0.1,"(50, 50)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.6680158730158732,0.6348412698412701,0.6877777777777778,0.6803174603174604,0.6061088592935727,0.655459815235641,0.03057258949555141,187,0.6501450210116234,0.6629231936075296,0.6544249822331842,0.6680591470734023,0.6589285714285715,0.6588961830708622,0.006272993647341016
4,1.2585741043090821,0.255040701615732,0.0018086910247802734,0.001601780834944566,0.1,"(50, 50)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.7176190476190478,0.63984126984127,0.7066666666666668,0.7342063492063493,0.7074406485234511,0.7011487318733811,0.03224139256434002,115,0.7372362598314689,0.6698328426308024,0.6685179987299464,0.7090502268379448,0.7527579365079367,0.7074790529076198,0.03427342452210195
5,1.0778655529022216,0.1772502894321643,0.0034209728240966798,0.0023726603288589153,0.1,"(50, 50)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.6696031746031746,0.7550793650793652,0.6923809523809525,0.7616666666666667,0.5935951875442321,0.6945623870375224,0.06157357732576021,126,0.7271335606689479,0.7458150937311506,0.6902532343567417,0.741261414059374,0.651011904761905,0.7110950415156239,0.035824824919998936
6,1.251762294769287,0.29914775309704644,0.00447998046875,0.00257011993278145,0.1,"(50, 50)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.7221428571428571,0.5100000000000001,0.7375396825396826,0.621825396825397,0.7148073087563533,0.6612113903363085,0.0858475264378311,179,0.7604555471283448,0.5100250626566415,0.6884984502559018,0.5976557756583676,0.7079365079365082,0.6529142687271527,0.08869005988332537
7,1.173507308959961,0.1846212120961617,0.0010004043579101562,0.0012654225408617516,0.1,"(50, 50)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.6891269841269843,0.7446031746031748,0.7493650793650796,0.7253174603174605,0.7190857620793926,0.725505880164042,0.021450708164735422,60,0.7175056386000744,0.7308660849900762,0.7109045449206814,0.7454796642121586,0.745575396825397,0.7300662659096776,0.014168179905860183
8,1.5302072525024415,0.502546511588322,0.0030335903167724608,0.0027039998444654623,0.1,"(50, 50)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.7000793650793653,0.7616666666666667,0.7711904761904763,0.7091269841269842,0.7177668403783053,0.7319797656934826,0.028857318090368792,46,0.7450476867307267,0.7570315781510965,0.7227650142034991,0.6975440985306793,0.7268253968253969,0.7298427548882798,0.020360865051058833
9,1.3657092094421386,0.48828690431559196,0.0038328647613525392,0.003638094631077086,0.1,"(50, 50)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.6796031746031748,0.7230158730158731,0.7459523809523811,0.7125396825396828,0.6845042784533231,0.7091468297695773,0.02465195951388428,101,0.7297632484706602,0.7142050917603777,0.7112399744396735,0.701885770821016,0.7091269841269843,0.7132442139237424,0.009206351887755409
10,1.6869871616363525,0.43033365420544173,0.005201959609985351,0.0016031391247124346,0.1,"(50, 50)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.7246031746031746,0.7361904761904764,0.7661904761904762,0.7550793650793651,0.7499839155890112,0.7464060329689391,0.014561143391689181,27,0.7424797099977903,0.7304341075086443,0.7239564359668034,0.7445002498302945,0.780138888888889,0.7443018784384844,0.01946228695189114
