,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.3330647945404053,0.020329739513136495,0.004042434692382813,0.004233541679728627,0.1,"(50, 50)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.49489795918367346,0.5153061224489796,0.5,0.5,0.5,0.5020408163265306,0.006920744880740055,146,0.5025510204081632,0.5012755102040817,0.5,0.5,0.5,0.500765306122449,0.0010204081632653017
1,0.5508715152740479,0.12297669826488822,0.005021238327026367,0.003140870017494219,0.1,"(50, 50)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.4846938775510204,0.5,0.5051020408163265,0.5,0.5,0.49795918367346936,0.0069207448807400655,232,0.5063775510204082,0.5,0.4987244897959184,0.5,0.5,0.5010204081632652,0.0027237444520487987
2,1.0953664302825927,0.1475219566015426,0.005667877197265625,0.004688733592223767,0.1,"(50, 50)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.49489795918367346,0.5,0.5,0.5,0.5306122448979592,0.5051020408163265,0.012907255755789318,117,0.4961734693877551,0.5,0.4987244897959184,0.4987244897959184,0.5012755102040817,0.49897959183673474,0.0016921555052833842
3,0.6891842842102051,0.2089473665004669,0.0012195587158203125,0.000995922109170468,0.1,"(50, 50)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.5051020408163265,0.5255102040816326,0.5204081632653061,0.5,0.5,0.5102040816326531,0.010702131103777058,91,0.5038265306122449,0.4961734693877551,0.5267857142857143,0.5,0.5,0.5053571428571428,0.010984209255923982
4,0.58792724609375,0.16910637871146286,0.001995849609375,0.001095264616659497,0.1,"(50, 50)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.5,0.5051020408163265,0.5,0.5,0.5,0.5010204081632653,0.0020408163265305925,154,0.5,0.5267857142857143,0.5,0.5089285714285714,0.5,0.5071428571428571,0.010412414097938041
5,0.4518873691558838,0.06955668587123189,0.003018474578857422,0.002697253233872372,0.1,"(50, 50)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.5306122448979592,0.49489795918367346,0.5,0.5102040816326531,0.5153061224489796,0.5102040816326531,0.01249739664685296,91,0.4961734693877551,0.5038265306122449,0.5012755102040817,0.4872448979591837,0.5229591836734694,0.502295918367347,0.011784499451480709
6,0.47717695236206054,0.051380730587341404,0.006504487991333008,0.0032546193627229197,0.1,"(50, 50)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.5,0.5,0.5,0.5102040816326531,0.4897959183673469,0.5,0.006453627877894659,168,0.5,0.5,0.5,0.5153061224489796,0.4897959183673469,0.5010204081632653,0.008163265306122438
7,0.5068552017211914,0.06383726476825104,0.0008473396301269531,0.0010404881696953526,0.1,"(50, 50)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.5,0.5153061224489796,0.5714285714285714,0.49489795918367346,0.47959183673469385,0.5122448979591837,0.03171483728146949,80,0.5,0.5471938775510204,0.5331632653061225,0.5369897959183674,0.5114795918367347,0.525765306122449,0.017365686148079096
8,0.6281145572662353,0.15631415118539818,0.0040454864501953125,0.003365072103180421,0.1,"(50, 50)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.5255102040816326,0.5,0.5714285714285714,0.5,0.5,0.5193877551020408,0.027833023871399694,38,0.49489795918367346,0.4987244897959184,0.5446428571428571,0.5,0.5,0.5076530612244898,0.018589221124731284
9,0.6784544944763183,0.19768947295759115,0.0018333911895751954,0.0036667823791503907,0.1,"(50, 50)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.5,0.5102040816326531,0.4642857142857143,0.5,0.5,0.49489795918367346,0.01580809529064251,258,0.5,0.5012755102040817,0.5637755102040817,0.5229591836734694,0.47831632653061223,0.513265306122449,0.028935814160100496
10,0.7364424705505371,0.2160891200523847,0.0016087532043457032,0.0013592643335444924,0.1,"(50, 50)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.5,0.5561224489795918,0.5612244897959183,0.5561224489795918,0.413265306122449,0.5173469387755102,0.05668548739726999,53,0.49489795918367346,0.5612244897959183,0.5701530612244898,0.5153061224489796,0.5025510204081632,0.5288265306122448,0.03092527032794233
11,0.7695037364959717,0.11591831163920138,0.0032301902770996093,0.0039561606307286085,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.5,0.5,0.5459183673469388,0.5,0.5,0.5091836734693878,0.01836734693877551,95,0.5,0.5025510204081632,0.5612244897959183,0.5,0.4987244897959184,0.5125,0.024393945077310027
