iterations,fitness,time,fevals
0,558.0,17.6097404,1000
10,619.0,33.6403701,2100
20,669.0,48.4469725,3200
30,695.0,62.3858377,4300
40,707.0,75.9241755,5400
50,717.0,89.4310216,6500
60,713.0,102.4375839,7600
70,715.0,115.78491,8700
80,716.0,129.1490014,9800
90,715.0,142.3309092,10900
100,723.0,155.858285,12000
110,722.0,169.8780949,13100
120,725.0,182.7305494,14200
130,723.0,195.6637086,15300
140,727.0,208.5438701,16400
150,729.0,221.4570495,17500
160,729.0,234.1996468,18600
170,729.0,246.8111961,19700
180,729.0,259.8703418,20800
190,729.0,272.7437843,21900
200,731.0,285.5833396,23000
210,729.0,298.5564942,24100
220,729.0,311.6268341,25200
230,729.0,325.0165455,26300
240,729.0,338.1452988,27400
250,729.0,351.0563254,28500
260,729.0,363.8524018,29600
270,731.0,376.7386695,30700
280,731.0,389.3011502,31800
290,731.0,402.2340894,32900
300,731.0,415.2177356,34000
310,731.0,428.8568192,35100
320,733.0,442.2716641,36200
330,733.0,455.012484,37300
340,731.0,468.3383098,38400
350,731.0,482.8276243,39500
360,731.0,496.4102256,40600
370,731.0,509.1460723,41700
380,731.0,521.6140549,42800
390,731.0,534.2668123,43900
400,731.0,546.6486253,45000
410,731.0,559.1307728,46100
420,735.0,571.8803007,47200
430,731.0,584.7238262,48300
440,733.0,597.418389,49400
450,731.0,610.6708895,50500
460,731.0,624.1299955,51600
470,733.0,637.1198566,52700
480,731.0,649.8213747,53800
490,733.0,662.4862782,54900
500,731.0,675.1462125,56000
510,735.0,687.6170076,57100
520,733.0,700.12123,58200
530,735.0,713.0756053,59300
540,733.0,727.1259134,60400
550,739.0,740.7636915,61500
560,737.0,753.507663,62600
570,739.0,766.3560206,63700
580,739.0,779.1814183,64800
590,739.0,791.9887756,65900
600,739.0,804.7636266,67000
610,741.0,817.4843448,68100
620,741.0,830.4181375,69200
630,743.0,843.5688951,70300
640,741.0,856.1558357,71400
650,741.0,868.6308396,72500
660,741.0,881.3901295,73600
670,741.0,893.8865324,74700
680,741.0,906.4449013,75800
690,745.0,919.3165022,76900
700,745.0,932.1975364,78000
710,743.0,944.8802165,79100
720,749.0,957.8433762,80200
730,747.0,971.8179722,81300
740,747.0,984.7437713,82400
750,747.0,997.3748225,83500
760,747.0,1010.34452,84600
770,749.0,1023.1339591,85700
780,751.0,1035.9805461,86800
790,749.0,1049.1475256,87900
800,747.0,1061.8806906,89000
810,749.0,1074.5192014,90100
820,749.0,1087.7168401,91200
830,749.0,1100.6969524,92300
840,749.0,1113.2653922,93400
850,749.0,1126.3028544,94500
860,749.0,1139.0845174,95600
870,749.0,1151.703846,96700
880,749.0,1165.7009951,97800
890,749.0,1178.7508802,98900
900,749.0,1191.7326176,100000
910,751.0,1204.3892287,101100
920,751.0,1217.3244581,102200
930,751.0,1230.371033,103300
940,753.0,1243.4007866,104400
950,751.0,1256.166976,105500
960,751.0,1269.2119071,106600
970,753.0,1282.1004957,107700
980,753.0,1295.3463665,108800
990,753.0,1308.530549,109900
1000,755.0,1321.3884644,111000
1010,753.0,1334.2436642,112100
1020,755.0,1347.1368233,113200
1030,753.0,1360.1796017,114300
1040,753.0,1373.1895433,115400
1050,751.0,1386.342443,116500
1060,753.0,1399.2127136,117600
1070,755.0,1412.1644025,118700
1080,753.0,1425.2773786,119800
1090,753.0,1438.3810719,120900
1100,753.0,1451.0372362,122000
1110,753.0,1464.1580136,123100
1120,753.0,1477.1714433,124200
1130,755.0,1489.9377101,125300
1140,753.0,1503.2000797,126400
1150,757.0,1516.2269809,127500
1160,753.0,1529.3934343,128600
1170,755.0,1541.9718527,129700
1180,755.0,1555.4176361,130800
1190,755.0,1568.8117852,131900
1200,755.0,1581.6687859,133000
1210,757.0,1595.0390562,134100
1220,755.0,1608.143532,135200
1230,755.0,1621.4146331,136300
1240,755.0,1634.639638,137400
1250,753.0,1648.5104246,138500
1260,755.0,1662.6548923,139600
1270,755.0,1676.1571511,140700
1280,755.0,1690.3264586,141800
1290,755.0,1705.3549914,142900
1300,755.0,1718.9143585,144000
1310,755.0,1731.6511466,145100
1320,755.0,1744.3665246,146200
1330,755.0,1757.2246361,147300
1340,755.0,1770.0943513,148400
1350,755.0,1782.5276028,149500
1360,753.0,1795.5063497,150600
1370,757.0,1808.2074557,151700
1380,755.0,1820.8017678,152800
1390,755.0,1833.5301786,153900
1400,753.0,1846.1315545,155000
