iterations,fitness,time,fevals
0,534.0,0.0165318,807
10,540.0,0.0357419,1513
20,553.0,0.049891,2208
30,559.0,0.0631279,2893
40,565.0,0.0774881,3575
50,565.0,0.0953803,4267
60,565.0,0.1165603,4972
70,567.0,0.130859,5659
80,575.0,0.1470777,6368
90,567.0,0.1612265,7057
100,569.0,0.1787278,7747
110,569.0,0.1990944,8461
120,575.0,0.2157565,9167
130,573.0,0.2289884,9856
140,577.0,0.2481791,10558
150,579.0,0.2642209,11264
160,573.0,0.2797056,11953
170,583.0,0.299995,12643
180,579.0,0.3184209,13325
190,577.0,0.3343975,14032
200,575.0,0.3531523,14742
210,581.0,0.3695253,15421
220,581.0,0.3863119,16102
230,581.0,0.4027368,16798
240,575.0,0.4173512,17503
250,579.0,0.4361905,18204
260,582.0,0.4564592,18912
270,579.0,0.4734658,19602
280,586.0,0.4939651,20291
290,584.0,0.5095714,20978
300,590.0,0.5290018,21683
310,584.0,0.5468446,22377
320,582.0,0.5616509,23062
330,584.0,0.58067,23760
340,586.0,0.6019342,24448
350,584.0,0.6179875,25150
360,586.0,0.6332747,25846
370,582.0,0.6458464,26545
380,590.0,0.6669073,27255
390,589.0,0.6846116,27960
400,587.0,0.7034354,28656
410,581.0,0.7220305,29356
420,586.0,0.740973,30042
430,581.0,0.7575173,30740
440,583.0,0.7761537,31435
450,580.0,0.7933321,32125
460,582.0,0.813527,32821
470,582.0,0.8292634,33513
480,586.0,0.8465869,34203
490,588.0,0.867024,34904
500,592.0,0.8868443,35603
510,592.0,0.9076656,36307
520,586.0,0.9279006,37015
530,596.0,0.9480492,37713
540,582.0,0.9688233,38411
550,578.0,0.9879935,39111
560,580.0,1.0075218,39803
570,582.0,1.0290087,40495
580,582.0,1.0460485,41177
590,584.0,1.0654791,41871
600,580.0,1.0864751,42554
610,582.0,1.1049936,43252
620,584.0,1.126191,43942
630,587.0,1.1459036,44638
640,591.0,1.1667272,45339
650,587.0,1.1883738,46027
660,589.0,1.2078316,46715
670,589.0,1.2276773,47407
680,589.0,1.249783,48106
690,589.0,1.2694573,48807
700,591.0,1.2887882,49497
710,591.0,1.3054105,50199
720,590.0,1.3232636,50884
730,588.0,1.3448516,51586
740,589.0,1.3607069,52273
750,595.0,1.3801005,52968
760,589.0,1.398678,53662
770,587.0,1.4186558,54361
780,587.0,1.4329441,55062
790,585.0,1.4482843,55748
800,587.0,1.4649714,56451
810,589.0,1.4829095,57154
820,585.0,1.5007147,57851
830,593.0,1.5178711,58556
840,587.0,1.5336596,59257
850,595.0,1.5537445,59975
860,591.0,1.5732904,60681
870,593.0,1.5922795,61377
880,585.0,1.6110538,62073
890,589.0,1.6312593,62767
900,595.0,1.6505681,63475
910,591.0,1.6671558,64157
920,595.0,1.6869666,64855
930,593.0,1.7016705,65546
940,593.0,1.7211083,66233
950,601.0,1.739245,66941
960,595.0,1.7584887,67636
970,601.0,1.778268,68352
