iterations,fitness,time,fevals
0,547.0,0.0132424,683
10,553.0,0.0288669,1241
20,551.0,0.043469,1802
30,549.0,0.0557076,2380
40,539.0,0.0685703,2952
50,542.0,0.0861945,3525
60,541.0,0.0997126,4103
70,547.0,0.1133078,4697
80,549.0,0.1272449,5257
90,548.0,0.1437368,5822
100,562.0,0.1596986,6404
110,557.0,0.1710072,6992
120,552.0,0.187298,7558
130,556.0,0.2012584,8140
140,560.0,0.2146019,8709
150,558.0,0.2304171,9295
160,564.0,0.2442493,9871
170,569.0,0.2587912,10455
180,573.0,0.2724053,11022
190,574.0,0.2901342,11608
200,575.0,0.3050592,12183
210,579.0,0.3177919,12757
220,572.0,0.3303262,13318
230,567.0,0.3418812,13906
240,575.0,0.3542053,14480
250,573.0,0.3710495,15061
260,574.0,0.3880837,15642
270,577.0,0.4015732,16186
280,573.0,0.413679,16750
290,572.0,0.4246005,17329
300,570.0,0.4371469,17908
310,573.0,0.4495837,18488
320,575.0,0.4609495,19062
330,573.0,0.4774028,19637
340,575.0,0.4927022,20210
350,581.0,0.5077878,20788
360,577.0,0.5261239,21353
370,577.0,0.5435673,21935
380,579.0,0.5595072,22503
390,587.0,0.5768864,23085
400,587.0,0.5905276,23667
410,589.0,0.6071768,24237
420,581.0,0.6249361,24822
430,583.0,0.6387654,25404
440,581.0,0.65466,25982
450,581.0,0.6709369,26560
460,581.0,0.6818043,27149
470,581.0,0.6937909,27735
480,581.0,0.7086458,28305
490,581.0,0.7235101,28883
500,579.0,0.7347691,29468
510,581.0,0.7477124,30043
520,581.0,0.7596344,30627
530,581.0,0.7704323,31214
540,581.0,0.7834361,31801
550,581.0,0.79993,32384
560,575.0,0.8112954,32965
570,589.0,0.8268049,33534
580,589.0,0.8375324,34111
590,587.0,0.8536787,34691
600,589.0,0.8681917,35268
610,587.0,0.8861486,35850
620,587.0,0.8974258,36432
630,587.0,0.909027,36987
640,587.0,0.9221201,37569
650,587.0,0.9368549,38152
660,585.0,0.947957,38720
670,589.0,0.96508,39293
680,589.0,0.9810541,39857
690,590.0,0.9925289,40447
700,589.0,1.0080109,41022
710,583.0,1.0204875,41604
720,587.0,1.0319219,42183
730,583.0,1.045544,42760
740,583.0,1.0600002,43325
750,581.0,1.0768451,43904
760,587.0,1.0930485,44471
770,591.0,1.104061,45051
780,585.0,1.1178759,45623
790,593.0,1.1355592,46207
800,595.0,1.1523222,46787
810,597.0,1.1700666,47353
820,601.0,1.1873578,47928
830,595.0,1.1994932,48513
840,593.0,1.2143794,49102
850,593.0,1.2278008,49689
860,593.0,1.2454945,50274
870,589.0,1.2614906,50842
880,599.0,1.2763658,51408
890,595.0,1.2887789,51988
900,595.0,1.306357,52574
910,597.0,1.3177804,53144
920,598.0,1.3303985,53715
930,597.0,1.347631,54296
940,600.0,1.3593519,54866
950,600.0,1.3724573,55427
960,603.0,1.3885238,56005
970,603.0,1.4014164,56587
980,606.0,1.413288,57165
990,607.0,1.4251143,57736
1000,606.0,1.4411564,58321
1010,606.0,1.4522369,58918
1020,604.0,1.4663828,59497
1030,601.0,1.4826026,60072
1040,603.0,1.4965454,60653
1050,607.0,1.5095534,61222
1060,604.0,1.5232079,61798
1070,605.0,1.5405622,62385
1080,602.0,1.5579067,62971
1090,595.0,1.568858,63547
1100,597.0,1.5811605,64102
1110,591.0,1.5985605,64681
1120,592.0,1.6122563,65259
1130,597.0,1.6272547,65832
1140,595.0,1.6434411,66416
1150,591.0,1.66122,66992
1160,597.0,1.6803557,67571
1170,589.0,1.6975861,68141
1180,589.0,1.7156657,68717
1190,593.0,1.7348653,69295
1200,589.0,1.7512474,69870
1210,589.0,1.7692163,70438
1220,587.0,1.7839258,71007
1230,597.0,1.8002057,71577
1240,597.0,1.8188789,72165
1250,595.0,1.8355663,72726
1260,593.0,1.8531624,73299
1270,593.0,1.8725099,73884
1280,591.0,1.8899122,74472
1290,599.0,1.9061224,75046
1300,593.0,1.9224755,75600
1310,593.0,1.9386998,76189
1320,599.0,1.9503415,76761
1330,601.0,1.9614971,77349
1340,597.0,1.9727028,77916
1350,597.0,1.98697,78495
1360,603.0,1.9976284,79081
1370,605.0,2.0095456,79642
1380,597.0,2.026148,80213
1390,599.0,2.0371146,80793
1400,601.0,2.0492401,81363
1410,599.0,2.0665837,81933
1420,599.0,2.0771127,82507
1430,599.0,2.0922796,83068
1440,595.0,2.1096147,83635
1450,599.0,2.1215791,84205
1460,597.0,2.1391349,84783
1470,597.0,2.153914,85359
1480,597.0,2.1671969,85935
1490,595.0,2.1781145,86522
1500,593.0,2.1909024,87095
1510,595.0,2.206235,87665
1520,597.0,2.2238551,88241
1530,597.0,2.238912,88821
1540,597.0,2.2515834,89403
1550,597.0,2.2649372,89975
1560,597.0,2.2826576,90557
1570,601.0,2.2931569,91123
1580,599.0,2.303663,91699
1590,601.0,2.3191865,92264
1600,601.0,2.335687,92842
1610,599.0,2.3474754,93426
1620,599.0,2.3600434,94012
1630,603.0,2.376688,94593
1640,609.0,2.3930915,95173
1650,599.0,2.410497,95737
1660,599.0,2.4264904,96303
1670,599.0,2.4412701,96872
1680,601.0,2.453948,97443
1690,601.0,2.471905,98021
1700,599.0,2.485594,98590
1710,599.0,2.5005755,99176
1720,595.0,2.5170878,99760
1730,597.0,2.5276548,100328
1740,601.0,2.5419245,100902
1750,595.0,2.5591014,101485
1760,593.0,2.5701279,102059
1770,589.0,2.5806963,102631
1780,589.0,2.5996031,103214
1790,593.0,2.6175789,103804
1800,589.0,2.6351829,104372
1810,591.0,2.6479716,104943
1820,595.0,2.6611618,105528
1830,595.0,2.6732992,106102
1840,591.0,2.6870721,106690
1850,595.0,2.6979377,107276
1860,593.0,2.7166969,107843
1870,591.0,2.7290744,108431
1880,585.0,2.7406872,108999
1890,587.0,2.7582695,109580
1900,581.0,2.7746294,110140
1910,583.0,2.7909802,110717
1920,587.0,2.8071296,111310
1930,589.0,2.8239854,111877
1940,591.0,2.8404707,112462
1950,601.0,2.8573542,113054
1960,601.0,2.8774882,113636
1970,597.0,2.8943536,114215
1980,597.0,2.9116186,114776
1990,601.0,2.9265219,115359
2000,601.0,2.9416811,115937
2010,603.0,2.9548134,116512
2020,601.0,2.973248,117080
2030,603.0,2.9858062,117650
2040,601.0,3.0006268,118240
2050,601.0,3.0149433,118815
2060,599.0,3.031941,119405
2070,601.0,3.0456723,119997
2080,601.0,3.0573471,120551
2090,599.0,3.0686286,121129
2100,595.0,3.0873272,121712
2110,599.0,3.102874,122300
2120,595.0,3.1152621,122876
2130,597.0,3.1264528,123441
2140,593.0,3.1436513,124015
2150,591.0,3.1579024,124594
2160,591.0,3.1690436,125150
2170,595.0,3.1813291,125724
2180,597.0,3.1959311,126294
2190,591.0,3.2107289,126881
2200,589.0,3.2272984,127478
2210,595.0,3.2380527,128044
2220,589.0,3.2486154,128606
2230,587.0,3.26366,129173
2240,583.0,3.2782943,129752
2250,579.0,3.2953629,130322
2260,585.0,3.3096821,130888
2270,589.0,3.3252704,131463
2280,587.0,3.3418105,132038
2290,587.0,3.3535734,132619
2300,587.0,3.364683,133204
2310,587.0,3.3777006,133788
2320,589.0,3.3901074,134361
2330,593.0,3.4078057,134939
2340,593.0,3.4251266,135508
2350,593.0,3.4378446,136076
2360,589.0,3.4500018,136646
2370,591.0,3.4633206,137222
2380,589.0,3.4800741,137791
2390,587.0,3.4950578,138360
2400,587.0,3.5069771,138920
2410,593.0,3.5245717,139497
2420,589.0,3.5385171,140094
2430,589.0,3.5503954,140657
2440,599.0,3.5631815,141226
2450,593.0,3.5755051,141804
2460,593.0,3.5874925,142367
2470,595.0,3.6024547,142949
2480,593.0,3.6135031,143513
2490,595.0,3.6246911,144089
2500,601.0,3.6404063,144657
2510,599.0,3.656869,145238
2520,599.0,3.6697493,145815
2530,601.0,3.6802363,146392
2540,595.0,3.697238,146989
2550,597.0,3.713608,147559
2560,597.0,3.7303861,148142
2570,601.0,3.7473952,148706
2580,607.0,3.7658638,149290
2590,605.0,3.7785327,149863
2600,609.0,3.7959877,150425
2610,599.0,3.8135431,151001
2620,599.0,3.8305261,151579
2630,607.0,3.8441779,152157
2640,611.0,3.8581353,152727
2650,611.0,3.8715779,153307
2660,607.0,3.8841701,153884
2670,597.0,3.8959795,154471
2680,597.0,3.910071,155054
2690,597.0,3.9228365,155620
2700,593.0,3.9394002,156177
2710,591.0,3.9553578,156755
2720,597.0,3.9720154,157331
2730,597.0,3.985361,157908
2740,599.0,4.0010676,158480
2750,603.0,4.0155758,159063
2760,601.0,4.0333903,159623
2770,597.0,4.0453455,160198
2780,601.0,4.0599622,160774
2790,601.0,4.0724762,161353
2800,607.0,4.0867253,161926
2810,603.0,4.1002159,162500
