iterations,fitness,time,fevals
0,552.0,18.5400884,1000
10,588.0,36.874996,2100
20,604.0,54.9633999,3200
30,622.0,72.5705931,4300
40,628.0,90.3950706,5400
50,660.0,108.3443173,6500
60,678.0,125.5725893,7600
70,678.0,143.1497333,8700
80,688.0,160.7363049,9800
90,712.0,179.9620876,10900
100,730.0,197.5072573,12000
110,733.0,214.4890954,13100
120,736.0,231.3382857,14200
130,744.0,248.5482027,15300
140,753.0,265.6308441,16400
150,748.0,282.1855578,17500
160,748.0,299.2611909,18600
170,762.0,315.3138449,19700
180,750.0,330.7171184,20800
190,756.0,346.3575719,21900
200,758.0,362.2027388,23000
210,756.0,377.6996653,24100
220,758.0,394.2793493,25200
230,758.0,410.6817047,26300
240,756.0,425.8756326,27400
250,752.0,441.7516865,28500
260,770.0,457.0539307,29600
270,774.0,472.8707926,30700
280,778.0,488.2091354,31800
290,776.0,503.6768177,32900
300,764.0,519.51467,34000
310,784.0,535.3323561,35100
320,778.0,550.8753088,36200
330,774.0,566.1909491,37300
340,768.0,582.1214903,38400
350,780.0,597.6649327,39500
360,782.0,612.8124791,40600
370,768.0,628.2556891,41700
380,780.0,643.7503611,42800
390,782.0,659.1743998,43900
400,782.0,674.7727492,45000
410,780.0,690.3135908,46100
420,776.0,705.6417081,47200
430,774.0,721.4996292,48300
440,780.0,736.9162356,49400
450,786.0,752.6253014,50500
460,776.0,769.8024404,51600
470,780.0,785.5980501,52700
480,786.0,801.1304355,53800
490,784.0,817.0990658,54900
500,778.0,832.2645872,56000
510,790.0,847.706938,57100
520,790.0,863.1916152,58200
530,786.0,878.8195112,59300
540,776.0,894.5107646,60400
550,786.0,910.1452971,61500
560,789.0,925.7723728,62600
570,786.0,941.1240176,63700
580,794.0,956.7110884,64800
590,788.0,971.9966702,65900
600,798.0,987.8253287,67000
610,797.0,1003.458965,68100
620,800.0,1023.5306566,69200
630,786.0,1039.8778048,70300
640,800.0,1055.2094273,71400
650,796.0,1071.063218,72500
660,798.0,1086.5184624,73600
670,796.0,1102.2355177,74700
680,796.0,1118.4634469,75800
690,806.0,1134.0837752,76900
700,804.0,1149.5287518,78000
710,806.0,1165.5182815,79100
720,806.0,1180.8871546,80200
730,798.0,1196.6480547,81300
740,806.0,1212.3719253,82400
750,794.0,1228.3001617,83500
760,800.0,1243.8429024,84600
770,794.0,1259.2397193,85700
780,786.0,1274.7026193,86800
790,788.0,1290.2807351,87900
800,794.0,1306.341946,89000
810,794.0,1321.6577045,90100
820,794.0,1337.4448504,91200
830,797.0,1352.9460797,92300
840,790.0,1368.8878447,93400
850,818.0,1384.6788793,94500
860,806.0,1400.7788896,95600
870,802.0,1416.5281318,96700
880,792.0,1432.3736028,97800
890,814.0,1447.9335374,98900
900,806.0,1463.6765426,100000
910,808.0,1479.6217682,101100
920,806.0,1497.1565161,102200
930,798.0,1512.1148106,103300
940,796.0,1527.7423616,104400
950,808.0,1543.2904452,105500
960,804.0,1558.8201379,106600
970,812.0,1573.7562434,107700
980,812.0,1589.121193,108800
990,806.0,1604.3916688,109900
1000,808.0,1619.8982887,111000
1010,807.0,1634.9905281,112100
1020,808.0,1650.3647532,113200
1030,798.0,1666.1151542,114300
1040,812.0,1682.5513405,115400
1050,810.0,1698.4158988,116500
1060,810.0,1713.8678634,117600
1070,800.0,1729.1214863,118700
1080,806.0,1744.4089072,119800
1090,798.0,1760.186964,120900
1100,806.0,1775.2975441,122000
1110,808.0,1790.8942293,123100
1120,806.0,1806.364707,124200
1130,816.0,1821.5175152,125300
1140,816.0,1837.0267372,126400
1150,804.0,1852.4008826,127500
1160,810.0,1867.6528058,128600
1170,812.0,1882.8396339,129700
1180,818.0,1898.2580945,130800
1190,816.0,1913.5921798,131900
1200,816.0,1929.1123209,133000
1210,824.0,1944.5277697,134100
1220,824.0,1959.6995984,135200
1230,818.0,1974.9766308,136300
1240,812.0,1990.2762779,137400
1250,812.0,2005.5798142,138500
1260,808.0,2020.7928433,139600
1270,815.0,2036.2389316,140700
1280,810.0,2051.7217797,141800
1290,814.0,2067.0145337,142900
1300,824.0,2082.2075848,144000
1310,802.0,2097.8885598,145100
1320,822.0,2113.0754051,146200
1330,820.0,2128.8779094,147300
1340,802.0,2144.5545943,148400
1350,814.0,2159.8021231,149500
1360,814.0,2175.0312935,150600
1370,820.0,2190.6325767,151700
1380,822.0,2205.7759328,152800
1390,822.0,2224.0296313,153900
1400,816.0,2239.8278192,155000
1410,814.0,2255.7378358,156100
1420,818.0,2271.2728275,157200
1430,820.0,2287.2389199,158300
1440,806.0,2302.974626,159400
1450,812.0,2318.3565275,160500
1460,814.0,2334.2667262,161600
1470,824.0,2350.0920888,162700
1480,820.0,2367.2414286,163800
1490,812.0,2383.4591155,164900
1500,816.0,2399.0734963,166000
1510,814.0,2414.830673,167100
1520,820.0,2430.9376451,168200
1530,818.0,2446.3067111,169300
1540,820.0,2462.5460436,170400
1550,810.0,2478.2088032,171500
1560,812.0,2495.056056,172600
1570,806.0,2511.8118436,173700
1580,822.0,2528.0744516,174800
1590,808.0,2544.5528678,175900
1600,814.0,2561.1997183,177000
1610,806.0,2577.4711114,178100
1620,810.0,2593.7621253,179200
1630,808.0,2609.3850861,180300
1640,810.0,2624.7837631,181400
1650,820.0,2641.9388232,182500
1660,810.0,2658.1954515,183600
1670,810.0,2675.9439037,184700
1680,802.0,2692.2641431,185800
1690,810.0,2708.8189628,186900
1700,810.0,2724.8841407,188000
1710,808.0,2740.6310116,189100
1720,816.0,2755.6724291,190200
1730,806.0,2770.8628537,191300
1740,814.0,2786.5350638,192400
1750,812.0,2801.8256844,193500
1760,810.0,2817.015193,194600
1770,816.0,2832.1229544,195700
1780,808.0,2847.8435264,196800
1790,822.0,2863.098981,197900
1800,816.0,2878.1453381,199000
1810,818.0,2893.2279522,200100
1820,826.0,2908.2159675,201200
1830,808.0,2923.6278165,202300
1840,822.0,2938.7873128,203400
1850,820.0,2953.9507873,204500
1860,827.0,2969.1735213,205600
1870,824.0,2985.0775189,206700
1880,828.0,3001.4437737,207800
1890,822.0,3016.4278626,208900
1900,832.0,3032.4850762,210000
1910,826.0,3048.1126776,211100
1920,830.0,3063.9551735,212200
1930,816.0,3079.3701017,213300
1940,828.0,3095.1200538,214400
1950,820.0,3110.2286435,215500
1960,834.0,3126.0741082,216600
1970,830.0,3141.5477457,217700
1980,830.0,3156.5920619,218800
1990,828.0,3172.6169122,219900
2000,818.0,3190.913981,221000
2010,836.0,3206.9581731,222100
2020,826.0,3222.8440637,223200
2030,820.0,3238.8090789,224300
2040,818.0,3254.7079834,225400
2050,830.0,3270.8792224,226500
2060,826.0,3287.2821876,227600
2070,812.0,3303.2116204,228700
2080,810.0,3320.2018701,229800
2090,832.0,3337.0822175,230900
2100,820.0,3353.5426173,232000
2110,824.0,3370.4483464,233100
2120,818.0,3386.8644489,234200
2130,812.0,3402.7259858,235300
2140,828.0,3418.3395175,236400
2150,822.0,3432.8210811,237500
2160,830.0,3448.7335237,238600
2170,838.0,3466.7162087,239700
