iterations,fitness,time,fevals
0,534.0,0.0001535,11
10,538.0,0.000367399999998,21
20,540.0,0.000626799999999,31
30,544.0,0.000882499999999,41
40,546.0,0.0010517,51
50,546.0,0.0014258,61
60,548.0,0.0015925,71
70,552.0,0.0018241,81
80,554.0,0.00198779999999,91
90,558.0,0.0022399,101
100,558.0,0.0024041,111
110,562.0,0.00268289999999,121
120,568.0,0.00295789999999,131
130,570.0,0.00322769999999,141
140,572.0,0.00349179999999,151
150,572.0,0.00377309999999,161
160,572.0,0.00393829999999,171
170,574.0,0.004101,181
180,576.0,0.0043902,191
190,578.0,0.0045549,201
200,578.0,0.0049573,211
210,582.0,0.0051344,221
220,584.0,0.0053085,231
230,590.0,0.0054695,241
240,590.0,0.0058382,251
250,590.0,0.0060046,261
260,598.0,0.0063879,271
270,600.0,0.006553,281
280,602.0,0.00692040000001,291
290,604.0,0.00708790000001,301
300,604.0,0.00736970000001,311
310,606.0,0.00763640000001,321
320,606.0,0.00780330000001,331
330,606.0,0.00797370000001,341
340,608.0,0.00823770000001,351
350,612.0,0.00842210000001,361
360,614.0,0.00870890000001,371
370,618.0,0.0089714,381
380,618.0,0.0092456,391
390,618.0,0.0094158,401
400,620.0,0.0112594,411
410,620.0,0.0114198,421
420,622.0,0.0116893,431
430,626.0,0.0118501,441
440,629.0,0.0121136,451
450,629.0,0.0122736,461
460,631.0,0.0124439,471
470,633.0,0.0126238,481
480,637.0,0.0127834,491
490,639.0,0.0130472,501
500,639.0,0.0132298,511
510,639.0,0.0134955,521
520,639.0,0.0136485,531
530,641.0,0.0139547,541
540,641.0,0.014118,551
550,643.0,0.0143586,561
560,645.0,0.0145762,571
570,645.0,0.0147359,581
580,645.0,0.0150987,591
590,647.0,0.0152595,601
600,647.0,0.0154484,611
610,651.0,0.015725,621
620,651.0,0.0158885,631
630,651.0,0.0161988,641
640,651.0,0.0163571,651
650,657.0,0.0165214,661
660,657.0,0.0166874,671
670,657.0,0.016933,681
680,657.0,0.0172553,691
690,657.0,0.0175028,701
700,659.0,0.0178467,711
710,659.0,0.0180136,721
720,661.0,0.0182495,731
730,661.0,0.0186088,741
740,661.0,0.0189934,751
750,665.0,0.0192544,761
760,665.0,0.0194453,771
770,665.0,0.0196377,781
780,669.0,0.0199789,791
790,669.0,0.020225,801
800,669.0,0.0204017,811
810,669.0,0.0206784,821
820,669.0,0.0210514,831
830,669.0,0.0212743,841
840,669.0,0.0215287,851
850,669.0,0.021703,861
860,669.0,0.0219605,871
870,669.0,0.0223584,881
880,673.0,0.0227478,891
890,675.0,0.0231223,901
900,677.0,0.0233938,911
910,677.0,0.0235676,921
920,681.0,0.0238254,931
930,681.0,0.0239924,941
940,681.0,0.024258,951
950,681.0,0.0244369,961
960,685.0,0.0247679,971
970,687.0,0.0250531,981
980,687.0,0.0252305,991
990,689.0,0.0254857,1001
1000,689.0,0.0258635,1011
1010,691.0,0.026113,1021
1020,695.0,0.0262976,1031
1030,695.0,0.0266902,1041
1040,695.0,0.0270462,1051
1050,695.0,0.0273041,1061
1060,697.0,0.0276032,1071
1070,697.0,0.0279593,1081
1080,697.0,0.0281311,1091
1090,699.0,0.0283789,1101
1100,701.0,0.0287588,1111
1110,701.0,0.0289253,1121
1120,701.0,0.029328,1131
