iterations,fitness,time,fevals
0,555.0,15.5473927,1000
10,568.0,30.8462939,2100
20,602.0,45.8047321,3200
30,624.0,60.9099114,4300
40,640.0,75.697205,5400
50,671.0,90.5643463,6500
60,705.0,105.2067176,7600
70,709.0,119.6614401,8700
80,711.0,133.6319585,9800
90,717.0,147.5875718,10900
100,750.0,161.5388498,12000
110,731.0,175.3674574,13100
120,743.0,188.9547454,14200
130,763.0,202.7711399,15300
140,763.0,216.389742,16400
150,775.0,229.7941077,17500
160,763.0,243.2102243,18600
170,761.0,256.5717593,19700
180,771.0,269.988518,20800
190,781.0,283.386309,21900
200,787.0,296.6162841,23000
210,777.0,309.919915,24100
220,787.0,323.496354,25200
230,783.0,336.6125298,26300
240,783.0,349.5633402,27400
250,783.0,363.0126889,28500
260,797.0,376.4210206,29600
270,787.0,389.622237,30700
280,777.0,403.0639378,31800
290,781.0,416.3926774,32900
300,775.0,429.8118236,34000
310,783.0,442.7922218,35100
320,789.0,456.345791,36200
330,773.0,469.5125758,37300
340,779.0,482.6624801,38400
350,775.0,496.1015947,39500
360,777.0,509.5922163,40600
370,783.0,522.8406504,41700
380,791.0,535.929073,42800
390,777.0,549.1976403,43900
400,797.0,562.5636084,45000
410,781.0,575.8726085,46100
420,791.0,589.2815296,47200
430,787.0,602.527354,48300
440,798.0,615.578465,49400
450,789.0,628.7242686,50500
460,799.0,642.1306129,51600
470,791.0,654.986953,52700
480,793.0,668.1982314,53800
490,799.0,681.6678677,54900
500,795.0,695.1216156,56000
510,813.0,708.4929157,57100
520,801.0,721.4909011,58200
530,817.0,734.8060839,59300
540,809.0,747.7908959,60400
550,807.0,761.0649581,61500
560,809.0,774.5001137,62600
570,805.0,787.7299808,63700
580,793.0,800.9750164,64800
590,809.0,814.1105235,65900
600,805.0,827.3722443,67000
610,811.0,840.4794692,68100
620,817.0,853.8751926,69200
630,797.0,867.2600057,70300
640,825.0,880.6580117,71400
650,821.0,893.6390403,72500
660,807.0,906.6405179,73600
670,811.0,919.8962688,74700
680,807.0,933.041637,75800
690,797.0,946.230781,76900
700,805.0,959.7161063,78000
710,815.0,973.1467492,79100
720,807.0,986.4391728,80200
730,803.0,999.4614611,81300
740,807.0,1012.6363823,82400
