iterations,fitness,time,fevals
0,489.0,0.000255799999991,11
10,489.0,0.000431299999988,21
20,489.0,0.000597599999992,31
30,491.0,0.000871799999999,41
40,499.0,0.00112829999999,51
50,499.0,0.00145159999998,61
60,499.0,0.00172249999997,71
70,501.0,0.00208529999996,81
80,501.0,0.00236899999997,91
90,503.0,0.00264019999997,101
100,503.0,0.00288079999997,111
110,507.0,0.00314049999997,121
120,511.0,0.00334279999997,131
130,511.0,0.00361539999997,141
140,513.0,0.00388489999997,151
150,513.0,0.00415899999999,161
160,515.0,0.00440519999999,171
170,515.0,0.0046454,181
180,521.0,0.00481250000001,191
190,523.0,0.00498880000002,201
200,525.0,0.00536780000003,211
210,529.0,0.00563390000002,221
220,529.0,0.00592280000002,231
230,533.0,0.00620580000002,241
240,537.0,0.00661280000003,251
250,539.0,0.00691050000002,261
260,539.0,0.00715670000002,271
270,541.0,0.00748990000002,281
280,541.0,0.00784390000003,291
290,543.0,0.00811060000002,301
300,543.0,0.00837450000002,311
310,545.0,0.00864210000002,321
320,547.0,0.00880700000002,331
330,547.0,0.00908090000001,341
340,547.0,0.00942160000002,351
350,549.0,0.00967710000002,361
360,551.0,0.00983530000002,371
370,555.0,0.0100058,381
380,555.0,0.0102062,391
390,557.0,0.0103986,401
400,561.0,0.0105549,411
410,561.0,0.0107334,421
420,561.0,0.01099,431
430,563.0,0.0111599,441
440,567.0,0.011338,451
450,569.0,0.0115146,461
460,571.0,0.0116994,471
470,571.0,0.011887,481
480,575.0,0.0120536,491
490,579.0,0.0122262,501
500,581.0,0.0123952,511
510,583.0,0.012572,521
520,585.0,0.0128798,531
530,585.0,0.0131633,541
540,585.0,0.0133445,551
550,585.0,0.013551,561
560,591.0,0.0138163,571
570,591.0,0.0139892,581
580,591.0,0.0141891,591
590,593.0,0.0144543,601
600,595.0,0.0147505,611
610,595.0,0.014916,621
620,601.0,0.0152937,631
630,603.0,0.0155649,641
640,603.0,0.0157393,651
650,605.0,0.015912,661
660,605.0,0.0160801,671
670,605.0,0.0162935,681
680,605.0,0.0164718,691
690,607.0,0.0167407,701
700,611.0,0.0169413,711
710,613.0,0.0172596,721
720,615.0,0.0175291,731
730,615.0,0.0181751,741
740,615.0,0.018429,751
750,617.0,0.0186927,761
760,621.0,0.0190688,771
770,623.0,0.0192911,781
780,623.0,0.0194698000001,791
790,623.0,0.0197530000001,801
800,625.0,0.0200115000001,811
810,627.0,0.0201858,821
820,629.0,0.0203652000001,831
830,629.0,0.0206093,841
840,631.0,0.0208528,851
850,631.0,0.0211338,861
860,633.0,0.0213036,871
870,633.0,0.0214711,881
880,635.0,0.0216428000001,891
890,635.0,0.0218358,901
900,637.0,0.0221058,911
910,637.0,0.0222815,921
920,637.0,0.0225434,931
930,637.0,0.0227892,941
940,641.0,0.0229501,951
950,643.0,0.0231636,961
960,643.0,0.0234238,971
970,643.0,0.0236893,981
980,643.0,0.0239811,991
990,645.0,0.0242529000001,1001
1000,647.0,0.0246058,1011
1010,647.0,0.0247981,1021
1020,647.0,0.0249948,1031
1030,649.0,0.0253503,1041
1040,649.0,0.0256052,1051
1050,649.0,0.0258707,1061
1060,649.0,0.0260617,1071
1070,649.0,0.0264405,1081
1080,649.0,0.026689,1091
1090,649.0,0.0269681,1101
1100,651.0,0.0271590000001,1111
1110,651.0,0.0273431000001,1121
1120,655.0,0.0275169000001,1131
1130,659.0,0.0278052000001,1141
1140,661.0,0.0279753000001,1151
1150,661.0,0.0282499000001,1161
1160,663.0,0.0284956000001,1171
