iterations,fitness,time,fevals
0,561.0,15.3944494,1000
10,611.0,30.3920875,2100
20,655.0,44.1430077,3200
30,678.0,57.2912637,4300
40,697.0,69.7235212,5400
50,709.0,81.8431271,6500
60,709.0,93.721017,7600
70,711.0,105.9593283,8700
80,711.0,117.9827194,9800
90,711.0,130.254598,10900
100,715.0,142.3183805,12000
110,713.0,154.3987892,13100
120,713.0,166.5267957,14200
130,715.0,178.5167496,15300
140,715.0,190.3829124,16400
150,715.0,202.3921515,17500
160,715.0,214.325146,18600
170,721.0,226.2227115,19700
180,719.0,238.3159543,20800
190,717.0,250.0219719,21900
200,717.0,262.0367135,23000
210,717.0,274.0209231,24100
220,719.0,286.2548805,25200
230,719.0,298.2572947,26300
240,719.0,310.5141417,27400
250,719.0,322.6299197,28500
260,717.0,334.704242,29600
270,721.0,346.7375149,30700
280,721.0,359.0641001,31800
290,725.0,371.2803548,32900
300,723.0,383.632247,34000
310,723.0,395.6581277,35100
320,727.0,407.6640913,36200
330,725.0,419.804116,37300
340,727.0,432.2859678,38400
350,729.0,444.4654918,39500
360,727.0,456.6143466,40600
370,725.0,468.5732119,41700
380,727.0,480.5882693,42800
390,727.0,492.7538683,43900
400,727.0,504.7150531,45000
410,733.0,516.8339149,46100
420,735.0,528.9974088,47200
430,735.0,541.3496049,48300
440,737.0,553.1658418,49400
450,735.0,565.2690339,50500
460,739.0,577.3260709,51600
470,739.0,589.1479374,52700
480,741.0,601.2256776,53800
490,741.0,612.8009621,54900
500,741.0,625.5495098,56000
510,739.0,637.034262,57100
520,739.0,649.798075,58200
530,741.0,661.9527348,59300
540,739.0,673.6240248,60400
550,739.0,685.8779534,61500
560,745.0,698.4009768,62600
570,741.0,710.5670903,63700
580,741.0,722.5266311,64800
590,743.0,734.8904222,65900
600,743.0,746.7690389,67000
610,743.0,758.9712629,68100
620,741.0,771.1668904,69200
630,743.0,783.5006414,70300
640,745.0,795.7258513,71400
650,751.0,807.7704857,72500
660,749.0,819.921106,73600
670,749.0,831.913648,74700
680,751.0,843.9487356,75800
690,749.0,855.7724732,76900
700,749.0,867.6756346,78000
710,749.0,879.3036772,79100
720,749.0,891.3314092,80200
730,749.0,903.3639153,81300
740,749.0,915.1832748,82400
750,749.0,927.2023621,83500
760,749.0,939.2350589,84600
770,749.0,951.3192332,85700
780,749.0,963.4881079,86800
790,751.0,975.552492,87900
800,751.0,987.4784559,89000
810,753.0,999.3667499,90100
820,753.0,1011.6598014,91200
830,751.0,1023.7590914,92300
840,751.0,1035.5664973,93400
850,751.0,1047.5280612,94500
860,753.0,1059.3296039,95600
870,751.0,1071.2377127,96700
880,753.0,1082.9530483,97800
890,753.0,1094.914689,98900
900,753.0,1106.9248786,100000
910,753.0,1118.8893793,101100
920,753.0,1130.7079991,102200
930,753.0,1143.1070123,103300
940,753.0,1155.1313978,104400
950,755.0,1167.1936832,105500
960,753.0,1179.2885052,106600
970,755.0,1191.3315991,107700
980,757.0,1203.5250374,108800
990,755.0,1215.300249,109900
1000,755.0,1227.3242084,111000
1010,755.0,1239.1922045,112100
1020,755.0,1251.1712859,113200
1030,755.0,1263.318698,114300
