iterations,fitness,time,fevals
0,473.0,0.000185000000002,11
10,469.0,0.000535499999998,21
20,465.0,0.000875799999996,31
30,465.0,0.00107859999999,41
40,471.0,0.0013245,51
50,473.0,0.00159549999999,61
60,479.0,0.00186429999999,71
70,481.0,0.00225589999999,81
80,483.0,0.00242149999999,91
90,489.0,0.00259359999999,101
100,489.0,0.00286769999999,111
110,491.0,0.00304589999999,121
120,495.0,0.00322699999999,131
130,501.0,0.00350119999999,141
140,501.0,0.00376469999999,151
150,505.0,0.00393069999999,161
160,505.0,0.00409599999999,171
170,505.0,0.00432259999999,181
180,509.0,0.00460269999999,191
190,511.0,0.00476889999999,201
200,511.0,0.0049832,211
210,513.0,0.00526199999999,221
220,517.0,0.00550399999999,231
230,519.0,0.00588939999999,241
240,521.0,0.00624569999999,251
250,521.0,0.0065024,261
260,525.0,0.00677949999999,271
270,525.0,0.0070991,281
280,529.0,0.0073528,291
290,529.0,0.0076206,301
300,531.0,0.0077927,311
310,531.0,0.0080633,321
320,533.0,0.008324,331
330,535.0,0.0085823,341
340,541.0,0.00875389999999,351
350,541.0,0.00895139999999,361
360,541.0,0.00911359999999,371
370,543.0,0.0092835,381
380,545.0,0.00947789999999,391
390,551.0,0.00974019999999,401
400,551.0,0.00990609999999,411
410,551.0,0.0102119,421
420,551.0,0.0104976,431
430,553.0,0.0106647,441
440,555.0,0.0108852,451
450,555.0,0.0110501,461
460,557.0,0.0113394,471
470,559.0,0.0115641,481
480,565.0,0.0117295,491
490,567.0,0.0120206,501
500,567.0,0.0123148,511
510,569.0,0.0125859,521
520,571.0,0.0128404,531
530,571.0,0.0130211,541
540,575.0,0.0133418,551
550,575.0,0.0136048,561
560,575.0,0.0138605,571
570,579.0,0.0141338,581
580,579.0,0.0142977,591
590,587.0,0.0145005,601
600,589.0,0.0148253,611
610,593.0,0.0150747,621
620,593.0,0.0152378,631
630,593.0,0.0156864,641
640,597.0,0.0159651,651
650,599.0,0.0163354,661
660,599.0,0.0166616,671
670,601.0,0.0169187,681
680,603.0,0.0172945,691
690,603.0,0.017669,701
700,605.0,0.0179337,711
710,609.0,0.0181999,721
720,609.0,0.0184817,731
730,611.0,0.0186506,741
740,613.0,0.0189212,751
750,613.0,0.0190822,761
760,613.0,0.0193627,771
770,617.0,0.0196243,781
780,619.0,0.019873,791
790,619.0,0.0202635,801
800,619.0,0.0204706,811
810,621.0,0.0206362,821
820,623.0,0.0209961,831
830,625.0,0.0212605,841
840,625.0,0.0215276,851
850,625.0,0.0217003,861
860,629.0,0.0219321,871
870,629.0,0.0221979,881
880,629.0,0.0224694,891
890,631.0,0.0227828,901
900,635.0,0.0229449,911
910,637.0,0.0231641,921
920,637.0,0.023511,931
930,639.0,0.0237887,941
940,639.0,0.0240494,951
950,639.0,0.0246776,961
960,641.0,0.0249177,971
970,641.0,0.0251501,981
980,641.0,0.0254259,991
990,647.0,0.0255859,1001
1000,647.0,0.025847,1011
1010,647.0,0.0261136,1021
1020,647.0,0.0263703,1031
1030,651.0,0.0266281,1041
1040,651.0,0.026871,1051
1050,651.0,0.0270335,1061
1060,651.0,0.0271993,1071
1070,653.0,0.027407,1081
