iterations,fitness,time,fevals
0,503.0,0.000157200000004,11
10,511.0,0.000332799999995,21
20,511.0,0.000601499999988,31
30,511.0,0.000870499999976,41
40,513.0,0.00114249999997,51
50,519.0,0.00139759999998,61
60,523.0,0.00164899999997,71
70,525.0,0.00189799999997,81
80,525.0,0.00215389999997,91
90,527.0,0.00242459999997,101
100,531.0,0.00271029999996,111
110,531.0,0.00298579999996,121
120,531.0,0.00326579999997,131
130,535.0,0.00352569999997,141
140,541.0,0.00379839999997,151
150,543.0,0.00406829999997,161
160,543.0,0.00431769999997,171
170,545.0,0.00458299999998,181
180,545.0,0.00485359999998,191
190,549.0,0.00521619999998,201
200,551.0,0.00547069999998,211
210,551.0,0.00574079999997,221
220,553.0,0.00591129999998,231
230,555.0,0.00617799999998,241
240,557.0,0.00646089999998,251
250,557.0,0.00681099999998,261
260,559.0,0.00713249999998,271
270,559.0,0.00738849999998,281
280,561.0,0.00764189999998,291
290,563.0,0.00789389999998,301
300,563.0,0.00826599999998,311
310,565.0,0.00852189999998,321
320,569.0,0.00869849999997,331
330,573.0,0.00906579999996,341
340,577.0,0.00944279999996,351
350,581.0,0.00969029999996,361
360,581.0,0.00996019999995,371
370,587.0,0.0102582,381
380,589.0,0.0105083,391
390,593.0,0.0106764,401
400,593.0,0.0109744999999,411
410,593.0,0.0113631999999,421
420,595.0,0.0116509999999,431
430,599.0,0.0119204999999,441
440,599.0,0.0121048999999,451
450,601.0,0.0122822999999,461
460,601.0,0.0124509999999,471
470,603.0,0.0126688999999,481
480,603.0,0.0136995999999,491
490,603.0,0.0139763999999,501
500,603.0,0.0142665999999,511
510,603.0,0.0145479999999,521
520,605.0,0.0147204999999,531
530,605.0,0.0149943999999,541
540,609.0,0.0151758999999,551
550,611.0,0.0154374999999,561
560,615.0,0.0157438999999,571
570,615.0,0.0161626999999,581
580,617.0,0.0164398999999,591
590,617.0,0.0166906999999,601
600,617.0,0.0168695999999,611
610,621.0,0.0170689999999,621
620,627.0,0.0211200999999,631
630,627.0,0.0215066999999,641
640,627.0,0.0217845999999,651
650,629.0,0.0220710999999,661
660,631.0,0.0223470999999,671
670,631.0,0.0225154999999,681
680,635.0,0.0227803999999,691
690,637.0,0.0230381999999,701
700,637.0,0.0232873999999,711
710,637.0,0.0235796999999,721
720,639.0,0.0237469999999,731
730,639.0,0.0241144999999,741
740,643.0,0.0252350999999,751
750,643.0,0.0255068999999,761
760,645.0,0.0257942999999,771
770,645.0,0.0260980999999,781
780,645.0,0.0262847999999,791
790,645.0,0.0265539999999,801
800,647.0,0.0267507999999,811
810,651.0,0.0270132999999,821
820,653.0,0.0271787999999,831
830,657.0,0.0275615999999,841
840,657.0,0.0280486999999,851
850,657.0,0.0282322999999,861
860,657.0,0.0286056999999,871
870,659.0,0.0288871999999,881
880,661.0,0.0291807999999,891
890,661.0,0.0293671999999,901
900,661.0,0.0295312999999,911
910,661.0,0.0298202999999,921
920,661.0,0.0301387999999,931
930,661.0,0.0304201999999,941
940,661.0,0.0305834999999,951
950,661.0,0.0308648999999,961
960,663.0,0.0310405999999,971
970,665.0,0.0313134999999,981
980,667.0,0.0316087999999,991
990,669.0,0.0321540999999,1001
1000,671.0,0.0323160999999,1011
1010,671.0,0.0326729999999,1021
1020,671.0,0.0329358999999,1031
1030,673.0,0.0332041999999,1041
1040,673.0,0.0335015999999,1051
1050,673.0,0.0337992999999,1061
1060,673.0,0.0341896999999,1071
1070,673.0,0.0344050999999,1081
1080,673.0,0.0347104999999,1091
1090,675.0,0.0349288999999,1101
1100,677.0,0.0350988999999,1111
1110,679.0,0.0353655999999,1121
1120,681.0,0.0357381999999,1131
1130,683.0,0.0360518999999,1141
1140,683.0,0.0364737999999,1151
1150,685.0,0.0366359999999,1161
1160,687.0,0.0368042999999,1171
1170,687.0,0.0370629999999,1181
1180,689.0,0.0372255999999,1191
1190,691.0,0.0374957999999,1201
1200,691.0,0.0377590999999,1211
1210,691.0,0.0380367999999,1221
1220,691.0,0.0383068999999,1231
1230,691.0,0.0385740999999,1241
1240,693.0,0.0388192999999,1251
1250,693.0,0.0390874999999,1261
1260,695.0,0.0393683999999,1271
1270,695.0,0.0396158999999,1281
1280,695.0,0.0400068999999,1291
1290,695.0,0.0401704999999,1301
1300,695.0,0.0404471999999,1311
1310,695.0,0.0408236999998,1321
1320,695.0,0.0410871999999,1331
1330,697.0,0.0413326999998,1341
1340,699.0,0.0416035999998,1351
1350,699.0,0.0418144999998,1361
1360,699.0,0.0422165999998,1371
1370,701.0,0.0425133999998,1381
1380,701.0,0.0427173999998,1391
1390,703.0,0.0428863999998,1401
1400,703.0,0.0432736999998,1411
1410,703.0,0.0435336999998,1421
1420,705.0,0.0438535999998,1431
1430,707.0,0.0441227999998,1441
1440,707.0,0.0445000999998,1451
1450,709.0,0.0447884999998,1461
1460,711.0,0.0450366999998,1471
1470,711.0,0.0452832999998,1481
1480,713.0,0.0455315999998,1491
1490,713.0,0.0458947999998,1501
1500,713.0,0.0461002999998,1511
1510,713.0,0.0463111999998,1521
1520,715.0,0.0466023999998,1531
1530,717.0,0.0467696999998,1541
1540,719.0,0.0470334999998,1551
1550,721.0,0.0473050999998,1561
1560,723.0,0.0475888999998,1571
1570,725.0,0.0479537999998,1581
1580,727.0,0.0482044999998,1591
1590,727.0,0.0484703999998,1601
1600,727.0,0.0488421999998,1611
1610,727.0,0.0491134999998,1621
1620,727.0,0.0494169999998,1631
1630,727.0,0.0496878999998,1641
1640,730.0,0.0499475999998,1651
1650,730.0,0.0502104999998,1661
1660,732.0,0.0503705999998,1671
1670,734.0,0.0506737999998,1681
1680,734.0,0.0509168999998,1691
1690,734.0,0.0512096999998,1701
1700,734.0,0.0514711999998,1711
1710,734.0,0.0518404999998,1721
1720,734.0,0.0520068999998,1731
1730,734.0,0.0522538999998,1741
1740,734.0,0.0525983999998,1751
1750,736.0,0.0528476999998,1761
1760,738.0,0.0530973999998,1771
1770,740.0,0.0533459999998,1781
1780,742.0,0.0535088999998,1791
1790,742.0,0.0538759999998,1801
1800,742.0,0.0541723999998,1811
1810,742.0,0.0544139999998,1821
1820,742.0,0.0545989999998,1831
1830,744.0,0.0548192999998,1841
1840,744.0,0.0551229999998,1851
1850,744.0,0.0554528999998,1861
1860,744.0,0.0557142999998,1871
1870,744.0,0.0558742999998,1881
1880,744.0,0.0564694999998,1891
1890,744.0,0.0566507999998,1901
1900,744.0,0.0569179999998,1911
1910,744.0,0.0571713999998,1921
1920,744.0,0.0575364999998,1931
1930,744.0,0.0578125999998,1941
1940,746.0,0.0580652999998,1951
1950,746.0,0.0583361999998,1961
1960,746.0,0.0585910999998,1971
1970,746.0,0.0588384999998,1981
1980,748.0,0.0591197999998,1991
1990,750.0,0.0594015999998,2001
2000,750.0,0.0595737999998,2011
2010,750.0,0.0599523999998,2021
2020,750.0,0.0602251999998,2031
2030,750.0,0.0604983999998,2041
2040,752.0,0.0607668999998,2051
2050,752.0,0.0611445999998,2061
2060,752.0,0.0614107999998,2071
