iterations,fitness,time,fevals
0,530.0,0.0146833,438
10,517.0,0.0351285,768
20,518.0,0.0493572,1100
30,528.0,0.0646328,1438
40,520.0,0.0796385,1779
50,522.0,0.0958854,2114
60,520.0,0.1108781,2448
70,524.0,0.1248682,2784
80,528.0,0.1378463,3118
90,518.0,0.1496268,3435
100,518.0,0.1621572,3776
110,516.0,0.171215,4112
120,514.0,0.1848291,4455
130,518.0,0.1981893,4793
140,524.0,0.2164703,5122
150,520.0,0.2319602,5456
160,522.0,0.2469957,5796
170,526.0,0.2641971,6141
180,526.0,0.2793098,6474
190,524.0,0.2927805,6818
200,526.0,0.308032,7157
210,522.0,0.3212061,7488
220,524.0,0.3392224,7824
230,522.0,0.3509072,8165
240,524.0,0.3643635,8500
250,524.0,0.3866645,8833
260,526.0,0.4000458,9169
270,528.0,0.4158898,9504
280,528.0,0.4306517,9834
290,528.0,0.4537759,10184
300,528.0,0.4690159,10510
310,530.0,0.480842,10832
320,532.0,0.4939728,11168
330,534.0,0.5105867,11501
340,534.0,0.5230372,11827
350,538.0,0.5358385,12159
360,536.0,0.550462,12490
370,540.0,0.5636853,12822
380,542.0,0.5764337,13154
390,536.0,0.5906548,13485
400,538.0,0.6025451,13830
410,544.0,0.6161435,14164
420,538.0,0.6258219,14488
430,540.0,0.638958,14820
440,542.0,0.6497089,15142
450,544.0,0.6629097,15472
460,546.0,0.6771493,15827
470,548.0,0.6915981,16168
480,548.0,0.7067941,16502
490,548.0,0.7199425,16844
500,554.0,0.7340535,17168
510,550.0,0.746724,17502
520,552.0,0.7618942,17828
530,552.0,0.7733303,18160
540,554.0,0.786417,18499
550,552.0,0.8011582,18835
560,554.0,0.8145724,19170
570,554.0,0.8326024,19506
580,556.0,0.8464214,19854
590,556.0,0.8601051,20176
600,556.0,0.8731932,20508
610,554.0,0.8866419,20849
620,556.0,0.9004194,21188
630,560.0,0.9242251,21525
640,562.0,0.9396567,21854
650,562.0,0.9531306,22189
660,566.0,0.9714802,22521
670,560.0,0.9848472,22854
680,562.0,1.0000195,23181
690,562.0,1.0197857,23508
700,562.0,1.0362652,23851
710,564.0,1.0529488,24195
720,566.0,1.0657855,24525
730,566.0,1.0818164,24857
740,566.0,1.0977909,25180
750,572.0,1.1112531,25509
760,568.0,1.1255344,25842
770,562.0,1.1398971,26171
780,562.0,1.1567432,26519
790,566.0,1.1730218,26851
800,566.0,1.1854363,27180
810,564.0,1.1990887,27515
820,562.0,1.2164987,27852
830,564.0,1.2299486,28190
840,560.0,1.2461485,28537
850,564.0,1.2592634,28870
860,564.0,1.2752297,29208
870,566.0,1.2880976,29543
880,568.0,1.3037667,29882
890,568.0,1.3171367,30201
900,570.0,1.3272748,30526
910,570.0,1.3413836,30857
920,568.0,1.3531393,31193
930,566.0,1.3660722,31515
940,572.0,1.3797044,31857
950,568.0,1.3955396,32197
960,566.0,1.4175743,32528
970,570.0,1.4391479,32867
980,565.0,1.456218,33202
990,566.0,1.4743963,33534
1000,566.0,1.4896353,33865
1010,564.0,1.5074006,34203
1020,570.0,1.5267817,34545
1030,565.0,1.5479006,34884
1040,568.0,1.5630477,35216
1050,571.0,1.5787291,35547
1060,572.0,1.5960723,35877
1070,562.0,1.6093354,36213
1080,562.0,1.623583,36558
1090,566.0,1.6377941,36906
1100,564.0,1.6524189,37249
1110,568.0,1.6657652,37577
1120,566.0,1.6760541,37905
1130,568.0,1.6889976,38235
1140,564.0,1.7034468,38566
1150,564.0,1.7179051,38904
1160,561.0,1.7318346,39233
1170,562.0,1.7440708,39556
1180,564.0,1.7562499,39898
1190,564.0,1.7668956,40228
1200,562.0,1.7785676,40564
1210,564.0,1.790125,40894
1220,562.0,1.8039131,41218
1230,562.0,1.8161167,41556
1240,564.0,1.8360547,41895
1250,566.0,1.8499944,42228
1260,566.0,1.8646759,42567
1270,564.0,1.8800241,42900
1280,562.0,1.8939389,43225
1290,560.0,1.9076964,43551
1300,560.0,1.9244733,43889
1310,562.0,1.9379566,44231
1320,560.0,1.9499413,44564
1330,558.0,1.9642977,44897
1340,564.0,1.980556,45233
1350,556.0,1.9970305,45578
1360,556.0,2.0101467,45919
1370,560.0,2.0217119,46259
1380,558.0,2.0365094,46595
1390,562.0,2.0512934,46933
1400,562.0,2.0650147,47271
1410,562.0,2.078818,47600
1420,562.0,2.0912522,47939
1430,560.0,2.1047518,48276
1440,560.0,2.1161508,48612
1450,564.0,2.1267121,48948
1460,564.0,2.1386029,49289
1470,564.0,2.1495675,49624
1480,568.0,2.1590294,49962
1490,562.0,2.1713487,50296
1500,566.0,2.1843493,50632
1510,564.0,2.1960878,50966
1520,564.0,2.2086637,51303
1530,566.0,2.2203821,51635
1540,570.0,2.2341663,51976
1550,570.0,2.2459514,52314
1560,568.0,2.2597442,52648
1570,568.0,2.2748379,52989
1580,570.0,2.2845618,53328
1590,574.0,2.293611,53659
1600,574.0,2.3078975,53996
1610,572.0,2.320321,54339
1620,566.0,2.3334162,54666
1630,564.0,2.3451407,54991
1640,570.0,2.35358,55319
1650,572.0,2.3656392,55667
1660,570.0,2.3764705,56000
1670,564.0,2.3885533,56335
1680,564.0,2.4011944,56665
1690,566.0,2.4178421,57014
1700,568.0,2.4293192,57351
1710,566.0,2.4390519,57687
1720,566.0,2.4497145,58030
1730,566.0,2.4638361,58362
1740,566.0,2.4765117,58693
1750,566.0,2.488067,59018
1760,564.0,2.5031652,59361
1770,566.0,2.5160447,59697
1780,566.0,2.5308362,60031
1790,570.0,2.5438235,60354
1800,572.0,2.5571229,60689
1810,572.0,2.5695265,61022
1820,574.0,2.5792236,61366
1830,572.0,2.5900041,61714
1840,568.0,2.601179,62043
1850,566.0,2.6123487,62365
1860,568.0,2.627398,62690
1870,568.0,2.6437836,63014
1880,570.0,2.6573863,63347
1890,568.0,2.6734578,63681
1900,568.0,2.6914154,64013
1910,566.0,2.7105731,64342
1920,564.0,2.7290642,64685
1930,566.0,2.7442237,65015
1940,566.0,2.7579731,65345
1950,566.0,2.7719492,65670
1960,562.0,2.7877738,65996
1970,561.0,2.8028752,66328
1980,564.0,2.8165962,66658
1990,560.0,2.8303104,66998
2000,564.0,2.8457113,67325
2010,564.0,2.857208,67642
2020,566.0,2.8681867,67972
2030,568.0,2.8805786,68305
2040,570.0,2.8909378,68642
2050,566.0,2.9025261,68989
2060,566.0,2.9118551,69315
2070,566.0,2.923583,69646
2080,568.0,2.9358625,69969
2090,564.0,2.9482366,70304
2100,568.0,2.9575921,70638
2110,568.0,2.9688184,70971
2120,560.0,2.9803376,71301
2130,558.0,2.9910715,71646
2140,560.0,3.007387,71983
2150,562.0,3.0224052,72313
2160,564.0,3.0367602,72640
2170,566.0,3.0483662,72978
2180,564.0,3.0616594,73314
2190,566.0,3.0749418,73640
2200,568.0,3.0839586,73973
2210,568.0,3.0943972,74294
2220,566.0,3.1041948,74625
2230,566.0,3.114602,74956
2240,566.0,3.1267785,75297
2250,570.0,3.1380046,75619
2260,568.0,3.1503698,75946
2270,566.0,3.1650349,76279
2280,566.0,3.1775488,76602
2290,562.0,3.1892406,76936
2300,560.0,3.2035975,77280
2310,562.0,3.2180954,77619
2320,564.0,3.2303122,77948
2330,560.0,3.2422984,78277
2340,566.0,3.2575951,78610
2350,564.0,3.273643,78947
2360,564.0,3.2894079,79279
2370,564.0,3.3034689,79615
2380,568.0,3.3191814,79946
2390,566.0,3.3345579,80291
2400,572.0,3.3513089,80625
2410,570.0,3.3640554,80957
2420,570.0,3.3811224,81298
2430,566.0,3.3980021,81636
2440,568.0,3.4119558,81968
2450,566.0,3.4252685,82306
2460,562.0,3.4372176,82635
2470,564.0,3.4490023,82963
2480,570.0,3.4643451,83296
2490,564.0,3.475334,83619
2500,564.0,3.4945941,83959
2510,568.0,3.5085626,84297
2520,570.0,3.5228535,84632
2530,568.0,3.5372818,84970
2540,566.0,3.5503456,85313
2550,566.0,3.562973,85647
2560,564.0,3.5755875,85981
2570,568.0,3.5892987,86314
2580,568.0,3.6047735,86643
2590,562.0,3.6226942,86963
2600,560.0,3.6373397,87290
2610,566.0,3.650535,87627
2620,564.0,3.6651054,87956
2630,562.0,3.6734849,88282
