iterations,fitness,time,fevals
0,533.0,0.0131569,285
10,530.0,0.0241537,470
20,534.0,0.1342689,654
30,527.0,0.1457265,835
40,539.0,0.1563835,1017
50,542.0,0.1696546,1205
60,541.0,0.1804093,1389
70,547.0,0.1902556,1577
80,547.0,0.202377,1761
90,547.0,0.2132422,1951
100,549.0,0.2253716,2142
110,547.0,0.2343859,2335
120,551.0,0.2464391,2520
130,553.0,0.2582547,2708
140,549.0,0.2684827,2900
150,557.0,0.2820649,3092
160,549.0,0.2913109,3283
170,554.0,0.3023187,3474
180,551.0,0.3134698,3656
190,553.0,0.3253644,3842
200,553.0,0.3347236,4026
210,555.0,0.3463577,4209
220,555.0,0.3571376,4396
230,557.0,0.3669425,4581
240,555.0,0.380378,4762
250,557.0,0.3907813,4949
260,557.0,0.4010138,5135
270,555.0,0.4122791,5319
280,555.0,0.4212934,5507
290,555.0,0.4300266,5688
300,555.0,0.4399397,5870
310,555.0,0.449405,6057
320,557.0,0.4590763,6245
330,555.0,0.4693493,6428
340,555.0,0.4786076,6614
350,555.0,0.4871572,6802
360,557.0,0.4965959,6981
370,557.0,0.5055354,7163
380,557.0,0.513492,7350
390,559.0,0.5215102,7538
400,557.0,0.5319618,7726
410,555.0,0.54097,7908
420,555.0,0.5486719,8089
430,557.0,0.5605212,8270
440,557.0,0.5708818,8462
450,559.0,0.5837599,8649
460,559.0,0.5995318,8837
470,557.0,0.6096357,9024
480,559.0,0.6185894,9210
490,559.0,0.6264489,9401
500,559.0,0.6398596,9589
510,557.0,0.650617,9779
520,557.0,0.6603193,9963
530,555.0,0.6695202,10150
540,555.0,0.6780264,10325
550,555.0,0.6877975,10514
560,559.0,0.7006043,10705
570,559.0,0.7084152,10892
580,557.0,0.7167534,11079
590,557.0,0.7280206,11263
600,557.0,0.7368279,11442
610,557.0,0.744867,11627
620,557.0,0.7546787,11815
630,559.0,0.7621418,11998
640,557.0,0.7720986,12179
650,561.0,0.7823855,12363
660,561.0,0.790083,12555
670,557.0,0.8001261,12740
680,557.0,0.8083621,12921
690,557.0,0.8168487,13111
700,559.0,0.8288478,13295
710,559.0,0.8356653,13482
720,559.0,0.8481287,13670
730,559.0,0.8559039,13854
740,561.0,0.8641083,14036
750,561.0,0.8737473,14220
760,561.0,0.8839278,14410
770,563.0,0.8935272,14595
780,561.0,0.9058312,14782
790,561.0,0.9123822,14971
800,563.0,0.924008,15157
810,561.0,0.9320686,15348
820,559.0,0.9399347,15536
830,561.0,0.9517195,15725
840,559.0,0.9615502,15917
850,557.0,0.9710171,16104
860,557.0,0.9807921,16297
870,557.0,0.9873871,16485
880,557.0,0.9976009,16677
890,559.0,1.0094229,16863
900,559.0,1.0176903,17048
910,559.0,1.0284451,17236
920,561.0,1.0389398,17425
930,557.0,1.0495792,17612
940,559.0,1.0617084,17799
950,557.0,1.0716833,17986
960,559.0,1.0819177,18174
970,557.0,1.0923466,18353
980,559.0,1.1012036,18536
990,559.0,1.1108954,18720
1000,553.0,1.1216388,18911
1010,553.0,1.1325666,19095
1020,557.0,1.1445356,19282
1030,557.0,1.1546759,19471
1040,555.0,1.1667352,19667
1050,557.0,1.175859,19855
1060,557.0,1.186513,20037
1070,557.0,1.1966743,20215
1080,559.0,1.2058347,20395
1090,559.0,1.215729,20577
1100,557.0,1.2275976,20758
1110,557.0,1.2381276,20942
1120,555.0,1.2477566,21126
1130,557.0,1.25663,21313
1140,557.0,1.2639714,21500
1150,557.0,1.2756943,21686
1160,557.0,1.2868117,21872
1170,557.0,1.2960244,22059
1180,559.0,1.3076746,22250
1190,563.0,1.3162889,22437
1200,563.0,1.3239072,22625
1210,565.0,1.3318566,22801
1220,563.0,1.3418489,22985
1230,561.0,1.3536274,23173
1240,559.0,1.3644994,23361
1250,557.0,1.3727276,23548
1260,559.0,1.3805726,23731
1270,559.0,1.3867691,23915
1280,559.0,1.3944458,24097
1290,559.0,1.4019667,24279
1300,563.0,1.411908,24466
1310,565.0,1.4225213,24656
1320,561.0,1.4319294,24839
1330,563.0,1.4388486,25021
1340,563.0,1.4496273,25204
1350,563.0,1.4572756,25385
1360,561.0,1.4679495,25577
1370,563.0,1.4783258,25759
1380,561.0,1.4874584,25943
1390,561.0,1.4993321,26128
1400,561.0,1.5081933,26319
1410,563.0,1.5182187,26506
1420,561.0,1.5271315,26691
1430,561.0,1.5333705,26876
1440,561.0,1.5431392,27063
1450,561.0,1.5513294,27253
1460,563.0,1.5593868,27438
1470,559.0,1.5697626,27621
1480,563.0,1.5758525,27805
1490,563.0,1.5824884,27993
1500,563.0,1.5935114,28174
1510,563.0,1.6025082,28355
1520,565.0,1.6125623,28539
1530,563.0,1.6232827,28723
1540,563.0,1.6362683,28913
1550,561.0,1.6448809,29101
1560,561.0,1.6560653,29290
1570,561.0,1.6671341,29476
1580,563.0,1.6788875,29663
1590,565.0,1.6892251,29847
1600,559.0,1.6980782,30036
1610,559.0,1.7083202,30223
1620,559.0,1.7166952,30414
1630,561.0,1.7265963,30602
1640,561.0,1.7359138,30787
1650,561.0,1.745515,30970
1660,561.0,1.7554098,31157
