iterations,fitness,time,fevals
0,550.0,0.017842,470
10,552.0,0.0314549,837
20,570.0,0.0456235,1193
30,555.0,0.0588573,1562
40,558.0,0.0724635,1939
50,570.0,0.0877938,2303
60,570.0,0.0980545,2667
70,578.0,0.1114829,3031
80,570.0,0.1277191,3408
90,571.0,0.1401441,3776
100,571.0,0.1566256,4134
110,574.0,0.1707072,4499
120,574.0,0.1865505,4871
130,578.0,0.2041283,5237
140,576.0,0.2182605,5605
150,578.0,0.2324158,5977
160,580.0,0.2470574,6343
170,579.0,0.2591628,6708
180,576.0,0.2737059,7075
190,578.0,0.2893842,7440
200,580.0,0.3033498,7814
210,584.0,0.3184354,8179
220,584.0,0.3314241,8545
230,582.0,0.343964,8913
240,586.0,0.3578858,9284
250,580.0,0.3687064,9645
260,579.0,0.3783045,10012
270,578.0,0.3898627,10377
280,579.0,0.3993989,10742
290,582.0,0.4099475,11116
300,582.0,0.4232714,11481
310,582.0,0.4327657,11847
320,580.0,0.4446425,12210
330,580.0,0.4579248,12580
340,582.0,0.4707476,12940
350,576.0,0.4838311,13302
360,578.0,0.4961317,13675
370,582.0,0.5093302,14040
380,578.0,0.5180785,14400
390,580.0,0.5301545,14772
400,576.0,0.5443154,15143
410,576.0,0.5580013,15517
420,576.0,0.5695817,15882
430,574.0,0.5824706,16248
440,576.0,0.5949689,16619
450,576.0,0.6056886,16987
460,576.0,0.6140321,17356
470,574.0,0.6235845,17715
480,576.0,0.6332916,18085
490,580.0,0.6469357,18450
500,580.0,0.6577174,18819
510,574.0,0.6703003,19176
520,574.0,0.6812429,19543
530,574.0,0.6943883,19910
540,574.0,0.7032405,20275
550,574.0,0.7133254,20644
560,574.0,0.7252275,21011
570,576.0,0.7346974,21375
580,572.0,0.7443602,21744
590,574.0,0.7568892,22106
600,574.0,0.7682176,22469
610,574.0,0.7798672,22840
620,574.0,0.7931827,23206
630,574.0,0.8061964,23569
640,574.0,0.8173345,23935
650,576.0,0.8285052,24297
660,576.0,0.8403362,24664
670,576.0,0.8506225,25034
680,576.0,0.8607657,25394
690,574.0,0.872376,25756
700,574.0,0.885063,26123
710,572.0,0.893946,26490
720,574.0,0.9035211,26857
730,572.0,0.9143766,27222
740,572.0,0.9263128,27590
750,574.0,0.9388835,27954
760,572.0,0.9475241,28324
770,572.0,0.9568266,28695
780,570.0,0.9695579,29060
790,572.0,0.9824166,29427
800,572.0,0.9940034,29784
810,572.0,1.0037405,30148
820,570.0,1.0177825,30510
830,572.0,1.0308265,30875
840,572.0,1.0428719,31243
850,572.0,1.0549296,31609
860,572.0,1.0679837,31972
870,572.0,1.078257,32340
880,574.0,1.0922524,32698
890,574.0,1.1015439,33062
900,578.0,1.1127171,33426
910,578.0,1.1244776,33795
920,578.0,1.1381712,34163
930,578.0,1.152646,34536
940,576.0,1.1620827,34896
950,576.0,1.1707845,35269
960,576.0,1.185122,35633
970,574.0,1.1959042,35997
980,576.0,1.2098211,36365
990,574.0,1.2256449,36733
1000,576.0,1.2400514,37097
1010,574.0,1.2560485,37468
1020,578.0,1.2700958,37829
1030,574.0,1.282786,38196
1040,572.0,1.2961694,38558
1050,572.0,1.3098077,38926
1060,572.0,1.3184253,39288
1070,572.0,1.3286312,39664
1080,574.0,1.3376725,40027
1090,572.0,1.3481487,40395
1100,572.0,1.3621515,40758
1110,574.0,1.3743964,41123
1120,573.0,1.38442,41486
1130,576.0,1.3952304,41848
1140,574.0,1.4072565,42208
1150,576.0,1.4212528,42566
1160,576.0,1.4294088,42925
1170,576.0,1.4413018,43298
1180,576.0,1.4552231,43662
1190,578.0,1.4667163,44038
1200,576.0,1.4783296,44402
1210,574.0,1.4909232,44773
1220,576.0,1.5020708,45136
1230,576.0,1.5173653,45502
1240,576.0,1.5308638,45872
1250,576.0,1.544642,46225
1260,576.0,1.557502,46592
1270,574.0,1.5712202,46960
1280,576.0,1.5832336,47327
1290,576.0,1.5968569,47688
1300,574.0,1.6100185,48048
1310,574.0,1.6249892,48419
1320,574.0,1.6375981,48786
1330,574.0,1.6540669,49160
1340,576.0,1.6689093,49524
1350,576.0,1.6811781,49908
1360,578.0,1.6983993,50274
1370,576.0,1.7099644,50641
1380,576.0,1.7239669,51007
1390,576.0,1.7389573,51375
1400,578.0,1.7522716,51738
1410,576.0,1.7634379,52106
1420,576.0,1.7772253,52479
1430,578.0,1.7908386,52845
1440,580.0,1.8053977,53215
1450,580.0,1.8149053,53580
1460,582.0,1.8289454,53950
1470,578.0,1.8457675,54318
1480,578.0,1.8565892,54680
1490,578.0,1.8714106,55040
1500,576.0,1.8835131,55402
1510,578.0,1.8967979,55766
1520,578.0,1.9116714,56135
1530,580.0,1.9264467,56499
1540,582.0,1.9402594,56870
1550,578.0,1.9551708,57245
1560,580.0,1.9684476,57613
1570,578.0,1.9886054,57983
1580,578.0,2.001648,58351
1590,576.0,2.01496,58712
1600,578.0,2.0310893,59087
1610,578.0,2.0463724,59454
1620,578.0,2.0622481,59816
1630,578.0,2.0773982,60186
1640,580.0,2.0914251,60555
1650,578.0,2.1107832,60919
1660,576.0,2.1263199,61288
1670,578.0,2.1426723,61651
1680,578.0,2.1593126,62015
1690,576.0,2.1739962,62385
1700,578.0,2.1951553,62757
1710,576.0,2.2118722,63118
1720,580.0,2.2256024,63487
1730,580.0,2.240663,63854
1740,580.0,2.254519,64221
1750,582.0,2.2723293,64593
1760,582.0,2.2887818,64962
1770,586.0,2.3021133,65323
1780,584.0,2.317421,65693
1790,584.0,2.3330099,66057
1800,582.0,2.3490013,66421
1810,582.0,2.3692367,66784
1820,580.0,2.3834541,67155
1830,580.0,2.4020179,67522
1840,580.0,2.4164885,67890
1850,580.0,2.4278024,68255
1860,580.0,2.4425025,68619
1870,582.0,2.4541339,68983
1880,582.0,2.463835,69344
1890,584.0,2.4738613,69705
1900,586.0,2.4875628,70072
1910,586.0,2.5003725,70435
1920,584.0,2.51566,70809
1930,584.0,2.5281216,71178
1940,586.0,2.5408731,71552
1950,590.0,2.5536602,71926
1960,584.0,2.5642438,72300
1970,584.0,2.5784255,72660
1980,586.0,2.5889019,73027
1990,584.0,2.6019957,73389
2000,586.0,2.6170878,73750
2010,586.0,2.6268966,74119
2020,584.0,2.6389546,74481
2030,586.0,2.6537604,74859
2040,586.0,2.6622334,75226
2050,588.0,2.6755691,75599
2060,586.0,2.6848565,75958
2070,586.0,2.6964206,76317
2080,586.0,2.7066584,76685
2090,586.0,2.7171809,77049
2100,590.0,2.7274415,77419
2110,588.0,2.7432002,77786
2120,590.0,2.7538305,78159
2130,586.0,2.7654697,78531
2140,588.0,2.7788052,78898
2150,588.0,2.788992,79265
2160,588.0,2.8018796,79638
2170,586.0,2.8119619,80011
2180,586.0,2.8229198,80378
2190,588.0,2.8326494,80755
2200,588.0,2.8421906,81124
2210,588.0,2.8544748,81494
2220,586.0,2.8682356,81856
2230,592.0,2.8766984,82223
2240,592.0,2.8888608,82587
2250,590.0,2.9018473,82948
2260,590.0,2.915678,83321
2270,590.0,2.9253418,83689
2280,588.0,2.9393506,84061
2290,588.0,2.951802,84430
2300,590.0,2.9661513,84799
2310,588.0,2.9800547,85164
2320,588.0,2.9948012,85524
2330,586.0,3.0104621,85892
2340,586.0,3.025497,86266
2350,588.0,3.0388375,86629
2360,586.0,3.0512026,86990
2370,588.0,3.0628037,87350
2380,585.0,3.0750589,87714
2390,590.0,3.0837804,88085
2400,588.0,3.0959878,88449
2410,584.0,3.1081957,88817
2420,588.0,3.1192445,89178
2430,588.0,3.1304973,89548
2440,588.0,3.143963,89919
2450,588.0,3.1540983,90283
2460,586.0,3.1645713,90660
2470,588.0,3.1779249,91031
2480,586.0,3.19121,91404
2490,588.0,3.2024905,91764
2500,588.0,3.221262,92138
2510,590.0,3.2355617,92504
2520,594.0,3.2476069,92865
2530,592.0,3.259838,93231
2540,592.0,3.2721768,93594
2550,592.0,3.2828419,93965
2560,594.0,3.2927298,94332
2570,586.0,3.3055756,94706
2580,588.0,3.3152544,95068
2590,588.0,3.3273607,95447
2600,588.0,3.336801,95811
2610,592.0,3.3458568,96175
2620,588.0,3.3561682,96549
2630,590.0,3.3645459,96912
2640,590.0,3.3745292,97280
2650,592.0,3.384045,97636
2660,588.0,3.4000306,98012
2670,588.0,3.4161049,98381
2680,588.0,3.4292,98744
2690,588.0,3.4387506,99114
2700,590.0,3.4535832,99483
2710,590.0,3.4888562,99849
2720,588.0,3.5052253,100215
2730,588.0,3.5187641,100581
2740,588.0,3.5327772,100952
2750,586.0,3.5487788,101322
2760,586.0,3.5629297,101688
2770,586.0,3.5828403,102059
2780,586.0,3.5981839,102419
2790,586.0,3.6176326,102792
2800,588.0,3.6393046,103159
2810,586.0,3.6543834,103520
2820,586.0,3.6693934,103884
2830,586.0,3.6863438,104251
2840,588.0,3.6984361,104612
2850,590.0,3.7112527,104964
2860,586.0,3.7257756,105331
2870,588.0,3.7408372,105694
2880,588.0,3.7567827,106062
2890,586.0,3.7717966,106427
2900,588.0,3.7913477,106801
2910,590.0,3.8124572,107165
2920,590.0,3.8288437,107530
2930,588.0,3.8444287,107901
2940,586.0,3.8575036,108269
2950,586.0,3.870321,108634
2960,586.0,3.8867077,108998
2970,590.0,3.8993893,109364
2980,588.0,3.9110104,109736
2990,586.0,3.9219051,110103
3000,588.0,3.9349322,110470
