iterations,fitness,time,fevals
0,541.0,0.0149509,462
10,551.0,0.0249978000001,825
20,547.0,0.0405534000001,1192
30,547.0,0.0523571000001,1558
40,550.0,0.0632739000001,1917
50,553.0,0.0742699000002,2282
60,555.0,0.0882996000002,2645
70,555.0,0.101283,3012
80,558.0,0.1152566,3375
90,560.0,0.1287333,3739
100,550.0,0.141787,4111
110,557.0,0.1589402,4466
120,542.0,0.1708674,4838
130,541.0,0.1846253,5212
140,535.0,0.1993034,5583
150,535.0,0.2114338,5949
160,533.0,0.2257028,6323
170,541.0,0.2423947,6693
180,549.0,0.2586264,7060
190,547.0,0.2739964,7429
200,553.0,0.2875635,7789
210,553.0,0.2962983,8157
220,553.0,0.3073254,8520
230,551.0,0.3196458,8885
240,547.0,0.3338673,9252
250,547.0,0.3466427,9620
260,551.0,0.3632938,9988
270,549.0,0.3790352,10357
280,549.0,0.3883264,10727
290,549.0,0.3993984,11093
300,549.0,0.4084787,11459
310,555.0,0.4174157,11817
320,555.0,0.4295553,12182
330,555.0,0.4431109,12543
340,557.0,0.4553694,12906
350,555.0,0.4674407,13282
360,557.0,0.4790962,13644
370,555.0,0.4892996,14011
380,557.0,0.5033994,14373
390,559.0,0.5205298,14744
400,559.0,0.5348398,15110
410,559.0,0.5506825,15475
420,561.0,0.5643814,15835
430,557.0,0.5816401,16203
440,557.0,0.592302,16559
450,561.0,0.6067737,16927
460,559.0,0.6201333,17301
470,557.0,0.6338521,17661
480,555.0,0.6480951,18032
490,555.0,0.6617011,18399
500,555.0,0.6753845,18762
510,555.0,0.6904421,19127
520,555.0,0.707764,19492
530,557.0,0.7214121,19858
540,553.0,0.736829,20220
550,555.0,0.7489977,20585
560,555.0,0.7615172,20948
570,555.0,0.7754066,21317
580,557.0,0.7841434,21677
590,553.0,0.7965883,22041
600,555.0,0.8067783,22417
610,555.0,0.8213045,22788
620,553.0,0.8336019,23163
630,551.0,0.8494425,23535
640,553.0,0.8642869,23901
650,553.0,0.875244,24271
660,555.0,0.8878707,24645
670,553.0,0.9027846,25005
680,553.0,0.9156038,25367
690,555.0,0.9293096,25732
700,555.0,0.9445504,26107
710,555.0,0.9572997,26476
720,553.0,0.9716456,26845
730,553.0,0.9819586,27220
740,557.0,0.9947145,27589
750,555.0,1.007678,27955
760,553.0,1.0215796,28319
770,557.0,1.0301806,28685
780,555.0,1.0476339,29042
790,557.0,1.0619144,29403
800,553.0,1.0729446,29767
810,551.0,1.0833936,30132
820,551.0,1.094311,30491
830,553.0,1.1077659,30855
840,557.0,1.1182284,31216
850,551.0,1.1322702,31580
860,553.0,1.1454907,31944
870,553.0,1.1598479,32318
880,553.0,1.17382,32684
890,551.0,1.1832864,33047
900,555.0,1.197206,33411
910,555.0,1.2082434,33779
920,553.0,1.2166426,34145
930,553.0,1.2280753,34508
940,551.0,1.2394896,34879
950,553.0,1.2492484,35248
960,555.0,1.2633107,35621
970,553.0,1.2741232,35999
980,551.0,1.2914808,36366
990,551.0,1.3022761,36730
1000,551.0,1.3124916,37098
1010,551.0,1.3222592,37456
1020,551.0,1.3366039,37818
1030,553.0,1.3498216,38183
1040,551.0,1.3596117,38548
1050,553.0,1.3710643,38908
1060,553.0,1.3845676,39272
1070,551.0,1.3949791,39649
1080,551.0,1.4069245,40009
1090,551.0,1.4208249,40379
1100,549.0,1.4343292,40752
1110,553.0,1.4444853,41127
1120,551.0,1.4533021,41491
1130,551.0,1.4625905,41855
1140,549.0,1.4757198,42218
1150,549.0,1.486113,42588
1160,551.0,1.4997978,42962
1170,551.0,1.5107527,43323
1180,555.0,1.5254061,43691
1190,557.0,1.5382051,44057
1200,553.0,1.5466693,44430
1210,557.0,1.5565987,44803
1220,553.0,1.5678644,45167
1230,553.0,1.5776514,45538
1240,555.0,1.591353,45894
1250,553.0,1.6033043,46260
1260,555.0,1.6151865,46624
1270,555.0,1.628,46990
1280,557.0,1.6400643,47359
1290,555.0,1.6501688,47730
1300,559.0,1.6629562,48087
1310,555.0,1.674151,48444
1320,559.0,1.6860474,48808
1330,557.0,1.6958803,49169
1340,557.0,1.7098937,49536
1350,555.0,1.7240261,49900
1360,555.0,1.7376003,50266
1370,557.0,1.7515934,50633
1380,559.0,1.7647539,50996
1390,557.0,1.7784287,51356
1400,557.0,1.7894909,51719
1410,555.0,1.8030544,52081
1420,557.0,1.8138677,52452
1430,557.0,1.8246851,52814
1440,555.0,1.8328722,53170
1450,557.0,1.8458398,53533
1460,557.0,1.8591677,53897
1470,559.0,1.8708181,54263
1480,557.0,1.8845715,54628
1490,557.0,1.8969907,55000
1500,555.0,1.9095285,55368
1510,555.0,1.9192923,55733
1520,555.0,1.9324523,56102
1530,555.0,1.9452049,56464
1540,559.0,1.9536173,56833
1550,557.0,1.9688339,57200
1560,555.0,1.9823931,57564
1570,555.0,1.990771,57938
1580,561.0,2.0032653,58307
1590,559.0,2.0165719,58679
1600,561.0,2.0246837,59050
1610,559.0,2.0379487,59414
1620,559.0,2.0509505,59785
1630,559.0,2.0613274,60156
1640,559.0,2.072302,60525
1650,561.0,2.084714,60889
1660,561.0,2.094548,61257
1670,561.0,2.1058396,61626
1680,565.0,2.1146085,61997
1690,565.0,2.1257944,62362
1700,563.0,2.1369679,62732
1710,563.0,2.1490537,63098
1720,561.0,2.1614562,63461
1730,563.0,2.1751146,63832
1740,563.0,2.1893609,64198
1750,563.0,2.202925,64560
1760,561.0,2.2159169,64924
1770,563.0,2.2271915,65291
1780,563.0,2.2408262,65651
1790,565.0,2.2512882,66015
1800,563.0,2.2605513,66372
1810,563.0,2.2701994,66728
1820,565.0,2.2847821,67092
1830,561.0,2.2955233,67461
1840,559.0,2.3093864,67823
1850,561.0,2.3217233,68195
1860,561.0,2.3304344,68559
1870,565.0,2.342393,68926
1880,563.0,2.3537497,69291
1890,563.0,2.3628552,69660
1900,567.0,2.3752092,70027
1910,567.0,2.3869024,70397
1920,565.0,2.3987691,70760
1930,567.0,2.4081608,71125
1940,567.0,2.4214868,71488
1950,565.0,2.4309312,71858
1960,565.0,2.4413496,72229
1970,563.0,2.4505481,72594
1980,563.0,2.4624992,72964
1990,563.0,2.4761472,73336
2000,563.0,2.4863043,73706
2010,563.0,2.4996754,74074
2020,563.0,2.5099232,74444
2030,567.0,2.5253212,74817
2040,567.0,2.5389856,75192
2050,567.0,2.551352,75561
2060,567.0,2.5655979,75932
2070,563.0,2.5764847,76305
2080,563.0,2.5856763,76670
2090,563.0,2.6000937,77034
2100,565.0,2.6126974,77397
2110,565.0,2.6234615,77766
2120,565.0,2.6359355,78139
2130,565.0,2.6466156,78510
2140,565.0,2.6594229,78874
