iterations,fitness,time,fevals
0,552.0,15.3948629,1000
10,586.0,31.0108184,2100
20,616.0,46.0666713,3200
30,631.0,60.4368425,4300
40,672.0,74.5747322,5400
50,708.0,88.5291158,6500
60,713.0,102.0262991,7600
70,722.0,115.2810733,8700
80,735.0,128.6938412,9800
90,738.0,141.8796793,10900
100,742.0,154.8942589,12000
110,744.0,168.3608688,13100
120,750.0,181.4396291,14200
130,760.0,194.519527,15300
140,764.0,207.3832192,16400
150,760.0,220.308195,17500
160,764.0,233.257195,18600
170,774.0,246.0145474,19700
180,770.0,258.9357751,20800
190,770.0,272.0073999,21900
200,772.0,284.8070271,23000
210,774.0,297.5269063,24100
220,782.0,310.3639223,25200
230,780.0,324.2199938,26300
240,782.0,337.4285403,27400
250,776.0,350.4843083,28500
260,780.0,363.821816,29600
270,780.0,376.8950049,30700
280,774.0,389.8315974,31800
290,784.0,403.046385,32900
300,784.0,416.3100107,34000
310,786.0,429.6649913,35100
320,780.0,443.021702,36200
330,784.0,455.981954,37300
340,778.0,469.2334452,38400
350,780.0,482.3682185,39500
360,780.0,495.5718061,40600
370,776.0,508.5599361,41700
380,784.0,521.6766205,42800
390,784.0,534.9819635,43900
400,786.0,547.9564619,45000
410,784.0,560.7932035,46100
420,786.0,573.7860942,47200
430,782.0,586.8058769,48300
440,784.0,600.2539691,49400
450,778.0,613.6194084,50500
460,782.0,626.7985127,51600
470,786.0,639.8992737,52700
480,782.0,652.9804515,53800
490,780.0,665.9445877,54900
500,786.0,678.7950093,56000
510,790.0,691.957124,57100
520,790.0,704.8431363,58200
530,786.0,718.1590807,59300
540,786.0,731.4333293,60400
550,786.0,744.32852,61500
560,784.0,757.298648,62600
570,790.0,770.4037633,63700
580,788.0,783.5167732,64800
590,780.0,796.6802043,65900
600,792.0,810.1284268,67000
610,786.0,823.0894003,68100
620,786.0,836.2837825,69200
630,788.0,849.1585167,70300
640,780.0,862.0632252,71400
650,786.0,875.3225655,72500
660,782.0,888.4373017,73600
670,790.0,901.8029975,74700
680,788.0,914.8014348,75800
690,788.0,927.6101359,76900
700,782.0,940.6635359,78000
710,788.0,953.5975798,79100
720,782.0,966.7527716,80200
730,786.0,979.7377091,81300
740,788.0,992.9417585,82400
750,790.0,1006.0318081,83500
760,784.0,1018.928709,84600
770,784.0,1032.0176178,85700
780,784.0,1045.3520377,86800
790,786.0,1058.3992065,87900
800,790.0,1071.5575729,89000
810,788.0,1084.7151335,90100
820,784.0,1097.7720548,91200
830,782.0,1110.7955755,92300
840,786.0,1123.8966088,93400
850,786.0,1137.1728048,94500
860,784.0,1149.8828212,95600
870,792.0,1162.8587259,96700
880,786.0,1175.9448521,97800
890,782.0,1188.817432,98900
900,790.0,1201.5461492,100000
910,786.0,1214.3514835,101100
920,786.0,1227.3221086,102200
930,792.0,1240.1482073,103300
940,794.0,1252.9673927,104400
950,786.0,1266.0304009,105500
960,788.0,1279.0212638,106600
970,788.0,1291.8782785,107700
980,786.0,1304.8661193,108800
990,788.0,1317.8446367,109900
1000,788.0,1330.8018081,111000
1010,796.0,1343.7733101,112100
1020,792.0,1356.8070321,113200
1030,792.0,1369.6166713,114300
1040,786.0,1382.6226851,115400
1050,790.0,1395.4284182,116500
1060,788.0,1408.1731929,117600
1070,794.0,1421.1212576,118700
1080,786.0,1434.1206074,119800
1090,786.0,1447.0836106,120900
1100,792.0,1460.1056825,122000
1110,794.0,1472.7573507,123100
1120,794.0,1485.4673097,124200
1130,790.0,1498.2995585,125300
1140,790.0,1511.1317049,126400
1150,786.0,1524.0375864,127500
1160,790.0,1537.1546824,128600
1170,788.0,1550.0082719,129700
1180,790.0,1562.9407859,130800
1190,788.0,1575.6810031,131900
1200,792.0,1588.6735015,133000
1210,786.0,1601.73624,134100
1220,794.0,1614.6974872,135200
1230,788.0,1627.5087911,136300
1240,786.0,1640.3298504,137400
1250,790.0,1653.1772587,138500
1260,788.0,1665.6709804,139600
1270,796.0,1678.4976141,140700
1280,790.0,1691.2841914,141800
1290,794.0,1704.3633146,142900
1300,794.0,1717.4148462,144000
1310,794.0,1730.2476202,145100
1320,788.0,1743.0622334,146200
1330,798.0,1755.9227442,147300
1340,798.0,1768.853083,148400
1350,796.0,1781.8758021,149500
1360,794.0,1794.6897684,150600
1370,794.0,1807.7740604,151700
1380,796.0,1820.7409558,152800
1390,802.0,1833.3966641,153900
1400,796.0,1845.9607762,155000
1410,798.0,1858.8458652,156100
1420,800.0,1871.5961713,157200
1430,796.0,1884.6224117,158300
1440,798.0,1897.7928644,159400
1450,796.0,1910.8145705,160500
1460,794.0,1923.6495208,161600
1470,796.0,1936.3899787,162700
1480,792.0,1949.2961995,163800
1490,798.0,1962.1051739,164900
1500,794.0,1974.9857428,166000
1510,802.0,1987.9497913,167100
1520,790.0,2000.5871882,168200
1530,802.0,2013.5322854,169300
1540,798.0,2026.1996338,170400
1550,794.0,2039.1543709,171500
1560,798.0,2052.0681422,172600
1570,798.0,2065.0052863,173700
1580,796.0,2078.2122138,174800
1590,796.0,2091.0773969,175900
1600,800.0,2103.9328534,177000
1610,800.0,2116.730776,178100
1620,798.0,2129.5227858,179200
1630,794.0,2142.2651976,180300
1640,800.0,2155.2628144,181400
1650,798.0,2168.2746202,182500
1660,796.0,2181.2748899,183600
1670,794.0,2194.4933741,184700
1680,796.0,2207.1260394,185800
1690,800.0,2220.1742045,186900
1700,800.0,2232.9880624,188000
1710,804.0,2245.9256695,189100
1720,798.0,2258.9571578,190200
1730,798.0,2271.7973399,191300
1740,796.0,2284.7223666,192400
1750,800.0,2297.6807807,193500
1760,804.0,2310.5389022,194600
1770,802.0,2323.3662667,195700
1780,804.0,2336.1936475,196800
1790,806.0,2349.3059518,197900
1800,802.0,2362.0264514,199000
1810,808.0,2374.9409672,200100
1820,802.0,2387.4836693,201200
1830,798.0,2400.4072567,202300
1840,800.0,2413.4112291,203400
1850,800.0,2426.4125184,204500
1860,800.0,2439.4024332,205600
1870,804.0,2452.2115353,206700
1880,800.0,2464.9432714,207800
1890,798.0,2477.631429,208900
1900,798.0,2490.7070027,210000
1910,804.0,2503.5700496,211100
1920,804.0,2516.4426481,212200
1930,804.0,2529.3915266,213300
1940,802.0,2542.3086491,214400
1950,802.0,2555.1455229,215500
1960,794.0,2567.7814007,216600
1970,804.0,2580.7150413,217700
1980,802.0,2593.8261551,218800
1990,796.0,2606.7044501,219900
2000,800.0,2619.7170395,221000
2010,806.0,2632.7225601,222100
2020,800.0,2645.572564,223200
2030,798.0,2658.2279907,224300
2040,802.0,2671.1510514,225400
2050,804.0,2684.1031597,226500
2060,806.0,2696.9998772,227600
2070,800.0,2709.9173247,228700
2080,808.0,2722.75503,229800
2090,804.0,2735.6856024,230900
2100,802.0,2748.232783,232000
2110,800.0,2760.968589,233100
2120,796.0,2773.8459617,234200
2130,802.0,2786.7446224,235300
2140,800.0,2799.7868919,236400
2150,798.0,2812.6379084,237500
2160,808.0,2825.549769,238600
2170,802.0,2838.2693776,239700
2180,802.0,2851.0988337,240800
2190,806.0,2864.1022976,241900
2200,801.0,2876.9514824,243000
2210,796.0,2890.0691724,244100
2220,802.0,2903.0181192,245200
2230,800.0,2915.9102249,246300
2240,802.0,2928.4805587,247400
2250,804.0,2941.4985567,248500
2260,808.0,2954.3811641,249600
2270,808.0,2967.7248169,250700
2280,802.0,2980.6984162,251800
2290,802.0,2993.6147048,252900
2300,806.0,3006.5148382,254000
2310,808.0,3019.3935505,255100
2320,806.0,3032.4432979,256200
2330,804.0,3045.2435769,257300
2340,808.0,3057.9972127,258400
2350,802.0,3071.0031196,259500
2360,806.0,3083.900826,260600
2370,802.0,3096.7554698,261700
2380,802.0,3109.3884783,262800
2390,804.0,3122.3453113,263900
2400,806.0,3135.2094056,265000
2410,804.0,3148.0782013,266100
2420,800.0,3161.0729165,267200
2430,810.0,3173.9279329,268300
2440,802.0,3186.7758946,269400
2450,804.0,3199.302418,270500
2460,806.0,3212.2129609,271600
2470,804.0,3225.0085248,272700
2480,810.0,3237.8380431,273800
2490,802.0,3250.9109178,274900
2500,806.0,3263.7274719,276000
2510,804.0,3276.5207736,277100
2520,804.0,3289.0868065,278200
2530,810.0,3301.9839008,279300
2540,804.0,3314.8272325,280400
2550,804.0,3327.6663119,281500
2560,806.0,3340.726614,282600
2570,802.0,3353.6156405,283700
2580,808.0,3366.3868066,284800
2590,802.0,3379.109628,285900
2600,804.0,3392.0643896,287000
2610,804.0,3404.9797433,288100
2620,808.0,3417.8076797,289200
2630,810.0,3430.8391673,290300
2640,802.0,3443.5954921,291400
2650,810.0,3456.3143338,292500
2660,808.0,3469.0945915,293600
2670,804.0,3482.008678,294700
2680,806.0,3494.9994815,295800
2690,810.0,3507.9673422,296900
2700,806.0,3520.7918739,298000
2710,807.0,3533.5934446,299100
2720,808.0,3546.4573194,300200
2730,800.0,3559.2053703,301300
2740,812.0,3572.0477291,302400
2750,810.0,3584.7826579,303500
2760,812.0,3597.6892899,304600
