iterations,fitness,time,fevals
0,507.0,0.000159099999998,11
10,507.0,0.000432399999994,21
20,507.0,0.000608299999989,31
30,509.0,0.000875799999989,41
40,507.0,0.00104629999999,51
50,505.0,0.0013076,61
60,499.0,0.001675,71
70,499.0,0.0019405,81
80,501.0,0.0022114,91
90,501.0,0.00245810000001,101
100,501.0,0.00271600000001,111
110,501.0,0.0028787,121
120,499.0,0.0031156,131
130,493.0,0.0035048,141
140,505.0,0.0037783,151
150,503.0,0.0040475,161
160,503.0,0.004308,171
170,503.0,0.00458,181
180,509.0,0.00482580000001,191
190,507.0,0.00507950000001,201
200,509.0,0.00540910000001,211
210,509.0,0.00569290000001,221
220,511.0,0.00606530000002,231
230,511.0,0.00633340000002,241
240,513.0,0.00660060000002,251
250,515.0,0.00697530000002,261
260,515.0,0.00729310000002,271
270,517.0,0.00754460000002,281
280,515.0,0.00778000000001,291
290,515.0,0.00794540000001,301
300,515.0,0.00822510000001,311
310,517.0,0.00842550000002,321
320,517.0,0.00866820000001,331
330,513.0,0.00882820000001,341
340,509.0,0.00905080000001,351
350,511.0,0.00925120000002,361
360,515.0,0.00964210000001,371
370,511.0,0.00982450000001,381
380,511.0,0.0100202,391
390,509.0,0.0102693,401
400,509.0,0.0105447,411
410,511.0,0.0107125,421
420,515.0,0.010957,431
430,519.0,0.0112416,441
440,521.0,0.0114643,451
450,521.0,0.0116381,461
460,521.0,0.011814,471
470,521.0,0.0120949,481
480,521.0,0.0122592,491
490,523.0,0.0124195,501
500,525.0,0.0127161,511
510,527.0,0.0130934,521
520,531.0,0.0134699,531
530,533.0,0.0137307,541
540,539.0,0.0141617,551
550,541.0,0.0144212,561
560,543.0,0.0147222,571
570,543.0,0.0150511,581
580,545.0,0.0153233,591
590,551.0,0.0155645,601
600,555.0,0.015828,611
610,555.0,0.0160999,621
620,559.0,0.0163964,631
630,561.0,0.0167176,641
640,563.0,0.0170904,651
650,563.0,0.017255,661
660,563.0,0.0174228,671
670,565.0,0.0176739,681
680,567.0,0.0178391,691
690,567.0,0.0180539,701
700,569.0,0.0182584,711
710,569.0,0.0186323,721
720,569.0,0.0189703,731
730,569.0,0.0192236,741
740,571.0,0.0194893,751
750,571.0,0.01975,761
760,571.0,0.0200185,771
770,571.0,0.0202802000001,781
780,573.0,0.0205464000001,791
790,573.0,0.0207368000001,801
800,575.0,0.0209973000001,811
810,575.0,0.0211601000001,821
820,577.0,0.0213241000001,831
830,581.0,0.0215852000001,841
840,581.0,0.0218294000001,851
850,581.0,0.0221054000001,861
860,581.0,0.0223574000001,871
870,583.0,0.0226308000001,881
880,585.0,0.0228265000001,891
890,587.0,0.0235192000001,901
900,587.0,0.023832,911
910,589.0,0.0240765,921
920,591.0,0.0243547000001,931
930,591.0,0.0245934000001,941
940,591.0,0.0249307,951
950,591.0,0.0252299,961
960,593.0,0.0254254,971
970,593.0,0.0256704,981
980,595.0,0.0259237,991
990,599.0,0.0262794,1001
1000,603.0,0.0265299,1011
1010,605.0,0.0268969,1021
1020,605.0,0.0270695,1031
1030,609.0,0.027351,1041
1040,611.0,0.0276071,1051
1050,611.0,0.0277849,1061
1060,613.0,0.0279495,1071
1070,617.0,0.0281632,1081
1080,621.0,0.0283371,1091
1090,621.0,0.028495,1101
1100,623.0,0.0292548,1111
1110,627.0,0.0297884,1121
1120,627.0,0.0300557,1131
1130,631.0,0.0303202,1141
1140,631.0,0.0305016,1151
1150,631.0,0.0307912,1161
1160,633.0,0.0309539,1171
1170,635.0,0.0313336000001,1181
