iterations,fitness,time,fevals
0,529.0,0.018106,679
10,531.0,0.0301368,1250
20,531.0,0.0441358,1830
30,528.0,0.0570164000001,2403
40,538.0,0.0721798,2989
50,552.0,0.0874657,3551
60,540.0,0.1049229,4114
70,540.0,0.1219702,4674
80,541.0,0.1400964,5260
90,542.0,0.1549635,5829
100,544.0,0.1708297,6408
110,538.0,0.1879391,6983
120,549.0,0.2040458,7566
130,551.0,0.2242146,8147
140,551.0,0.2414791,8712
150,549.0,0.2588608,9288
160,551.0,0.2741785,9881
170,541.0,0.293895,10457
180,539.0,0.3083783,11010
190,549.0,0.3259966,11582
200,543.0,0.3430268,12165
210,545.0,0.3616113,12731
220,545.0,0.3789821,13309
230,545.0,0.3964762,13897
240,545.0,0.4149594,14482
250,549.0,0.4310347,15048
260,553.0,0.4484049,15623
270,551.0,0.4632703,16188
280,551.0,0.4785746,16774
290,549.0,0.4971226,17342
300,549.0,0.5092845,17918
310,551.0,0.5235022,18486
320,553.0,0.5412905,19078
330,555.0,0.5564357,19654
340,553.0,0.5709352,20249
350,557.0,0.5849551,20842
360,555.0,0.6083342,21423
370,555.0,0.625793,21994
380,557.0,0.6502815,22564
390,551.0,0.6660711,23139
400,553.0,0.6823447,23723
410,561.0,0.6993164,24292
420,559.0,0.7191139,24873
430,553.0,0.7337813,25452
440,553.0,0.7483093,26029
450,555.0,0.7641032,26613
460,557.0,0.7818124,27186
470,561.0,0.7965599,27773
480,559.0,0.8129191,28348
490,559.0,0.8296353,28900
500,561.0,0.8437892,29488
510,559.0,0.8599839,30068
520,567.0,0.8757327,30648
530,563.0,0.8902025,31229
540,557.0,0.906363,31804
550,553.0,0.9232884,32386
560,557.0,0.9370505,32953
570,561.0,0.953214,33540
580,553.0,0.9662455,34126
590,559.0,0.9830292,34707
600,559.0,0.9990018,35276
610,559.0,1.0159622,35840
620,561.0,1.0307154,36411
630,559.0,1.0444193,36986
640,563.0,1.0603758,37579
650,565.0,1.0779396,38136
660,561.0,1.0920335,38714
670,561.0,1.1102014,39285
680,557.0,1.1264207,39859
690,557.0,1.141029,40430
700,567.0,1.1534683,41001
710,563.0,1.1659469,41580
720,572.0,1.1829351,42154
730,570.0,1.1997367,42735
740,568.0,1.2115323,43315
750,570.0,1.228717,43893
760,568.0,1.2420125,44460
770,569.0,1.259833,45035
780,569.0,1.2776981,45594
790,571.0,1.2950972,46166
800,569.0,1.31775,46732
810,565.0,1.3355803,47318
820,569.0,1.3601163,47895
830,567.0,1.3793623,48464
840,571.0,1.3995715,49051
850,565.0,1.4162623,49623
860,563.0,1.4338969,50201
870,559.0,1.4549354,50779
880,565.0,1.4729233,51357
890,563.0,1.4880914,51941
900,563.0,1.5023775,52509
910,563.0,1.514535,53079
920,563.0,1.5281997,53661
930,569.0,1.5449403,54229
940,571.0,1.5607298,54796
950,571.0,1.5739425,55366
960,569.0,1.5916883,55949
970,563.0,1.6095946,56540
980,563.0,1.6274945,57103
990,561.0,1.6440748,57688
1000,563.0,1.6605653,58263
1010,567.0,1.6777618,58828
1020,566.0,1.6943426,59389
1030,568.0,1.7134968,59968
1040,568.0,1.7366972,60532
1050,567.0,1.7528857,61121
1060,565.0,1.7697803,61689
1070,566.0,1.7879892,62259
1080,566.0,1.8057315,62826
1090,567.0,1.8228861,63388
1100,564.0,1.841053,63973
1110,567.0,1.856271,64555
1120,565.0,1.8740497,65140
1130,564.0,1.8912237,65728
1140,571.0,1.9052374,66300
1150,569.0,1.9210378,66872
1160,571.0,1.9333743,67444
1170,573.0,1.9471049,68019
1180,569.0,1.9654408,68592
1190,573.0,1.9766023,69178
1200,575.0,1.9942602,69766
1210,567.0,2.0084223,70354
1220,567.0,2.0211042,70940
1230,569.0,2.0407131,71510
1240,573.0,2.0568654,72075
1250,573.0,2.0730951,72647
1260,571.0,2.0857639,73221
1270,568.0,2.1003819,73796
1280,569.0,2.1177858,74369
1290,564.0,2.1324192,74937
1300,563.0,2.146664,75533
1310,567.0,2.165495,76111
1320,570.0,2.1788415,76686
1330,563.0,2.1962872,77247
1340,562.0,2.2125825,77829
1350,564.0,2.223501,78401
1360,569.0,2.2403896,78976
1370,567.0,2.2563304,79558
1380,563.0,2.2675192,80145
1390,567.0,2.2838782,80720
1400,565.0,2.2964157,81297
1410,565.0,2.3075219,81884
1420,561.0,2.32362,82467
1430,565.0,2.3366265,83045
1440,563.0,2.3555921,83638
1450,567.0,2.372133,84208
1460,571.0,2.3910981,84774
1470,567.0,2.4097716,85346
1480,565.0,2.424014,85919
1490,567.0,2.4391096,86488
1500,573.0,2.4565304,87086
1510,573.0,2.473835,87671
1520,571.0,2.4915545,88256
1530,581.0,2.5079868,88832
1540,573.0,2.5243625,89422
1550,577.0,2.5423847,89987
1560,581.0,2.5550684,90580
1570,581.0,2.5705277,91152
1580,581.0,2.5883761,91741
1590,575.0,2.6001327,92324
1600,577.0,2.6151726,92900
1610,573.0,2.6321088,93476
1620,577.0,2.6452123,94037
1630,583.0,2.6597549,94597
1640,583.0,2.673901,95150
1650,579.0,2.6869481,95708
1660,577.0,2.700618,96276
1670,579.0,2.7165324,96855
1680,573.0,2.7322206,97430
1690,575.0,2.7486082,97997
1700,571.0,2.7668176,98577
1710,571.0,2.7822473,99141
1720,573.0,2.7959476,99723
1730,573.0,2.812063,100290
1740,571.0,2.8288496,100869
1750,573.0,2.846147,101456
1760,567.0,2.8633449,102037
1770,567.0,2.877058,102604
1780,569.0,2.8931438,103171
1790,571.0,2.9119452,103748
1800,569.0,2.929077,104334
1810,565.0,2.9437564,104917
1820,569.0,2.9613553,105481
1830,569.0,2.9753372,106059
1840,571.0,2.9936804,106632
1850,571.0,3.0113105,107202
1860,579.0,3.028785,107800
1870,573.0,3.0459121,108382
1880,577.0,3.057295,108964
1890,573.0,3.0729734,109545
1900,577.0,3.088975,110118
1910,571.0,3.0997388,110695
1920,575.0,3.1160405,111262
1930,577.0,3.1326823,111849
1940,575.0,3.1479633,112424
1950,573.0,3.1652388,112992
1960,575.0,3.1838096,113569
1970,575.0,3.1957753,114167
1980,577.0,3.213562,114755
1990,577.0,3.2338247,115329
2000,577.0,3.2618868,115902
2010,583.0,3.2779714,116472
2020,585.0,3.2971115,117063
2030,583.0,3.3158321,117632
2040,585.0,3.3341454,118195
2050,589.0,3.3521262,118757
2060,587.0,3.3704874,119353
2070,587.0,3.3873115,119933
2080,583.0,3.4048254,120508
2090,577.0,3.4240293,121078
2100,584.0,3.4420266,121666
2110,586.0,3.4601692,122238
2120,587.0,3.4772177,122825
2130,587.0,3.4945714,123395
2140,589.0,3.5089473,123970
2150,583.0,3.5242203,124560
2160,587.0,3.5399811,125141
2170,593.0,3.5547851,125715
2180,589.0,3.5706478,126286
2190,595.0,3.588515,126855
2200,595.0,3.6054073,127430
2210,589.0,3.624185,128008
2220,585.0,3.6422455,128593
2230,589.0,3.6580035,129163
2240,587.0,3.6755133,129748
2250,587.0,3.6888432,130320
2260,583.0,3.7054604,130902
2270,585.0,3.7181564,131481
2280,585.0,3.74056,132048
2290,591.0,3.7547793,132625
2300,585.0,3.7722102,133212
2310,579.0,3.7840467,133790
2320,581.0,3.8011196,134373
2330,577.0,3.8152158,134945
2340,579.0,3.8274798,135523
2350,573.0,3.8448155,136108
2360,577.0,3.8567396,136686
2370,577.0,3.8731117,137271
2380,573.0,3.8916533,137857
2390,569.0,3.9079005,138434
2400,577.0,3.9221894,139012
2410,571.0,3.9391205,139605
2420,573.0,3.9570618,140185
2430,571.0,3.9748262,140758
2440,577.0,3.9916536,141337
2450,571.0,4.007211,141919
2460,581.0,4.0221785,142494
2470,577.0,4.0373952,143063
2480,575.0,4.0513193,143639
2490,583.0,4.0688251,144222
2500,578.0,4.0819155,144789
2510,578.0,4.1006324,145366
2520,576.0,4.1167271,145936
2530,578.0,4.13381,146502
2540,580.0,4.1477981,147087
2550,581.0,4.15956,147675
2560,582.0,4.1741923,148244
2570,582.0,4.1884727,148812
2580,584.0,4.2034715,149396
2590,586.0,4.2214715,149965
2600,582.0,4.2359354,150548
2610,576.0,4.2520719,151119
2620,576.0,4.2704995,151696
2630,574.0,4.2880392,152274
2640,578.0,4.3037278,152861
2650,578.0,4.321712,153451
2660,578.0,4.3360796,154020
2670,580.0,4.3565011,154610
2680,580.0,4.3733151,155188
2690,590.0,4.3888737,155766
2700,592.0,4.4071144,156334
2710,586.0,4.4215933,156926
2720,592.0,4.4364719,157487
2730,594.0,4.4510862,158063
2740,592.0,4.4685587,158668
2750,584.0,4.4849303,159251
2760,587.0,4.4993751,159824
2770,587.0,4.5143108,160387
2780,588.0,4.5270951,160968
2790,587.0,4.5405344,161546
2800,586.0,4.5585324,162109
2810,586.0,4.5743871,162688
2820,587.0,4.5866916,163266
2830,589.0,4.6056187,163840
2840,588.0,4.6215489,164426
2850,588.0,4.6339842,164998
2860,591.0,4.6525237,165571
2870,590.0,4.6633643,166125
2880,587.0,4.6801864,166713
2890,588.0,4.6979155,167289
2900,588.0,4.7133766,167854
2910,591.0,4.7285251,168437
2920,585.0,4.7423398,169007
2930,591.0,4.7544514,169590
2940,583.0,4.7695127,170171
2950,579.0,4.7854065,170753
2960,584.0,4.8004779,171334
2970,591.0,4.8169315,171904
2980,591.0,4.8343837,172498
2990,591.0,4.8510875,173074
3000,593.0,4.8663789,173631
