iterations,fitness,time,fevals
0,551.0,15.2280573,1000
10,596.0,29.9688221,2100
20,637.0,44.1942007,3200
30,697.0,57.5460707,4300
40,718.0,70.9008539,5400
50,740.0,83.8827758,6500
60,748.0,96.3486243,7600
70,752.0,108.7026693,8700
80,750.0,121.1441829,9800
90,748.0,133.4902396,10900
100,750.0,145.7196246,12000
110,748.0,157.6765069,13100
120,750.0,169.5703668,14200
130,752.0,181.7201582,15300
140,750.0,193.808425,16400
150,750.0,205.9438394,17500
160,750.0,218.3954797,18600
170,752.0,230.4202579,19700
180,748.0,242.6740959,20800
190,750.0,254.7350305,21900
200,750.0,267.091448,23000
210,748.0,279.2040013,24100
220,748.0,291.5779989,25200
230,750.0,303.8117589,26300
240,748.0,316.192655,27400
250,750.0,328.5512276,28500
260,750.0,340.5773862,29600
270,752.0,352.6549404,30700
280,750.0,365.0461631,31800
290,750.0,377.293106,32900
300,750.0,389.3932593,34000
310,750.0,401.4395694,35100
320,750.0,413.4623465,36200
330,748.0,425.8917344,37300
340,752.0,438.3085845,38400
350,748.0,450.3632442,39500
360,750.0,462.6037728,40600
370,748.0,475.101983,41700
380,750.0,486.7986698,42800
390,750.0,499.0198502,43900
400,748.0,511.3032632,45000
410,750.0,523.7877209,46100
420,752.0,536.2462189,47200
430,750.0,548.604846,48300
440,750.0,560.7101735,49400
450,750.0,572.7826691,50500
460,750.0,585.198088,51600
470,750.0,597.569555,52700
480,752.0,609.9620649,53800
490,752.0,622.1353835,54900
500,750.0,634.302383,56000
510,748.0,646.6129685,57100
520,748.0,658.8056229,58200
530,750.0,671.2008111,59300
540,750.0,683.1998742,60400
550,750.0,695.2968441,61500
560,750.0,707.7395999,62600
570,750.0,720.1660576,63700
580,750.0,732.566163,64800
590,752.0,744.7038019,65900
600,750.0,756.9346432,67000
610,750.0,769.3753609,68100
620,750.0,781.6710991,69200
630,752.0,794.0259632,70300
640,752.0,806.2578952,71400
650,752.0,818.5317428,72500
660,750.0,830.6442663,73600
670,752.0,842.8741374,74700
680,750.0,855.1100272,75800
690,752.0,867.3304371,76900
700,750.0,879.5663455,78000
710,754.0,891.7605853,79100
