iterations,fitness,time,fevals
0,539.0,0.0207599,730
10,537.0,0.0416514,1371
20,544.0,0.0573557,2015
30,539.0,0.0771783,2649
40,539.0,0.0934021,3286
50,543.0,0.1078863,3917
60,537.0,0.1238633,4549
70,535.0,0.1380094,5173
80,546.0,0.1578742,5816
90,551.0,0.1779574,6440
100,553.0,0.1940186,7072
110,547.0,0.211249,7706
120,547.0,0.2286772,8335
130,546.0,0.2436092,8967
140,556.0,0.2655402,9600
150,539.0,0.2839913,10224
160,549.0,0.3049714,10844
170,547.0,0.3258934,11482
180,547.0,0.347966,12102
190,546.0,0.3707631,12738
200,551.0,0.3892988,13368
210,553.0,0.4089276,14005
220,551.0,0.42995,14634
230,549.0,0.4473719,15261
240,548.0,0.4660828,15884
250,550.0,0.4837354,16511
260,545.0,0.5006169,17124
270,550.0,0.5187657,17761
280,550.0,0.5349427,18386
290,548.0,0.5535903,19010
300,550.0,0.5736653,19637
310,548.0,0.5929442,20270
320,544.0,0.6121664,20907
330,543.0,0.6283645,21544
340,544.0,0.6467156,22166
350,542.0,0.6604621,22785
360,542.0,0.6764188,23405
370,544.0,0.6928064,24028
380,540.0,0.7065372,24660
390,550.0,0.7188498,25305
400,550.0,0.7357067,25935
410,554.0,0.7507933,26550
420,550.0,0.7649012,27183
430,552.0,0.7767048,27820
440,558.0,0.7912457,28444
450,558.0,0.8087668,29066
460,556.0,0.8237676,29702
470,556.0,0.8388983,30331
480,558.0,0.8574604,30966
490,554.0,0.8745727,31593
500,558.0,0.8896343,32215
510,558.0,0.9046846,32843
520,558.0,0.9190916,33459
530,564.0,0.9378721,34094
540,560.0,0.9558413,34722
550,558.0,0.9710484,35345
560,560.0,0.9888393,35969
570,560.0,1.0087206,36595
580,560.0,1.0256677,37217
590,562.0,1.0399917,37845
600,562.0,1.0547238,38465
610,558.0,1.0723077,39105
620,560.0,1.0909674,39743
630,562.0,1.1099185,40371
640,562.0,1.1275271,40994
650,558.0,1.1488511,41625
660,560.0,1.1686881,42257
670,560.0,1.186318,42883
680,562.0,1.2050966,43515
690,562.0,1.2298306,44142
700,562.0,1.2575253,44780
710,558.0,1.2820546,45406
720,558.0,1.3042043,46042
730,561.0,1.3323515,46677
740,559.0,1.3555203,47312
750,561.0,1.3795913,47925
760,557.0,1.3994802,48559
770,559.0,1.4188444,49203
780,559.0,1.4428957,49831
790,563.0,1.4634904,50460
800,565.0,1.4796108,51096
810,559.0,1.4955324,51714
820,563.0,1.5144131,52358
830,561.0,1.5331267,52986
840,559.0,1.5503299,53621
850,561.0,1.5630914,54244
860,557.0,1.5828991,54879
870,557.0,1.60123,55501
880,557.0,1.6199298,56119
890,559.0,1.6411317,56755
900,557.0,1.6547242,57387
910,555.0,1.6717148,58010
920,557.0,1.6906489,58649
930,555.0,1.7078919,59289
940,555.0,1.7244932,59917
950,551.0,1.741775,60550
960,553.0,1.7670242,61173
970,555.0,1.7874111,61808
980,555.0,1.8087768,62440
990,555.0,1.8286402,63048
1000,557.0,1.8485802,63682
1010,557.0,1.8664021,64319
1020,559.0,1.8860285,64948
1030,561.0,1.9022747,65566
1040,561.0,1.9234226,66191
1050,555.0,1.9465418,66821
1060,559.0,1.9747251,67436
1070,559.0,1.9936241,68061
1080,557.0,2.0151369,68681
1090,557.0,2.0352701,69310
1100,557.0,2.0548062,69943
1110,557.0,2.071179,70567
1120,559.0,2.0902351,71181
1130,563.0,2.1081955,71813
1140,561.0,2.1228974,72434
1150,559.0,2.1418907,73055
1160,561.0,2.1558622,73696
1170,565.0,2.1703519,74329
1180,563.0,2.1910928,74966
1190,563.0,2.2104345,75607
1200,563.0,2.2269161,76242
1210,565.0,2.2433542,76882
1220,559.0,2.2593501,77508
1230,563.0,2.2761658,78143
1240,561.0,2.290976,78779
1250,563.0,2.3090728,79407
1260,565.0,2.3250865,80046
1270,565.0,2.341709,80664
1280,563.0,2.3553319,81295
1290,563.0,2.3755686,81921
1300,561.0,2.3924648,82551
1310,563.0,2.4097811,83174
1320,565.0,2.4320509,83812
1330,565.0,2.452019,84442
1340,565.0,2.47522,85063
1350,569.0,2.4942587,85696
1360,571.0,2.5121647,86322
1370,567.0,2.5319446,86958
1380,567.0,2.5482565,87590
1390,571.0,2.5750429,88214
1400,567.0,2.5962157,88843
1410,567.0,2.620665,89465
1420,567.0,2.6420543,90093
1430,567.0,2.6655939,90711
1440,571.0,2.6820825,91338
1450,565.0,2.7080003,91966
1460,567.0,2.7351194,92592
1470,567.0,2.7568448,93227
1480,573.0,2.7779064,93857
1490,571.0,2.7982068,94484
1500,571.0,2.8190116,95114
1510,571.0,2.8409436,95748
1520,577.0,2.8650424,96382
1530,573.0,2.8843277,97008
1540,575.0,2.9094483,97634
1550,577.0,2.9368472,98263
1560,579.0,2.9573415,98899
1570,583.0,2.9789853,99543
1580,579.0,3.0005074,100173
1590,579.0,3.0156212,100796
1600,581.0,3.0330266,101440
1610,577.0,3.0515005,102061
1620,577.0,3.0695459,102686
1630,577.0,3.0983974,103312
