iterations,fitness,time,fevals
0,529.0,0.0134886,432
10,531.0,0.0263037,760
20,540.0,0.0405199,1101
30,537.0,0.052507,1431
40,532.0,0.0647054,1764
50,538.0,0.0767206,2106
60,542.0,0.0894154000001,2448
70,540.0,0.1019589,2787
80,540.0,0.1151907,3112
90,546.0,0.1299429,3444
100,546.0,0.144811,3774
110,542.0,0.1567303,4108
120,544.0,0.1680601,4436
130,536.0,0.1824566,4775
140,537.0,0.1951787,5105
150,540.0,0.2113814,5447
160,542.0,0.2236773,5776
170,542.0,0.2338884,6102
180,542.0,0.2470671,6442
190,548.0,0.2570325,6784
200,546.0,0.2678328,7118
210,548.0,0.2786103,7460
220,552.0,0.2891851,7793
230,554.0,0.3025906,8132
240,555.0,0.3163486,8464
250,551.0,0.3254254,8793
260,551.0,0.3398754,9133
270,553.0,0.3516992,9468
280,554.0,0.3606,9802
290,554.0,0.3730306,10143
300,555.0,0.38358,10480
310,553.0,0.3940421,10807
320,555.0,0.404465,11143
330,559.0,0.414725,11474
340,559.0,0.4287857,11805
350,557.0,0.4388872,12146
360,557.0,0.4487106,12481
370,557.0,0.4607349,12814
380,557.0,0.4737361,13154
390,555.0,0.48606,13489
400,557.0,0.4999224,13826
410,551.0,0.5119675,14159
420,555.0,0.5262843,14506
430,555.0,0.5391391,14842
440,555.0,0.5552309,15181
450,557.0,0.567272,15517
460,557.0,0.5805745,15856
470,555.0,0.5939718,16202
480,556.0,0.6071423,16530
490,558.0,0.6189992,16854
500,560.0,0.6325976,17186
510,564.0,0.6438034,17527
520,562.0,0.6576863,17867
530,557.0,0.6713163,18196
540,561.0,0.6845411,18530
550,563.0,0.6963355,18874
560,565.0,0.7114238,19205
570,565.0,0.7258844,19548
580,567.0,0.7395902,19882
590,565.0,0.7520082,20206
600,565.0,0.7665942,20538
610,564.0,0.7848004,20867
620,562.0,0.797073,21191
630,562.0,0.8111048,21517
640,560.0,0.8250151,21855
650,561.0,0.8381818,22200
660,563.0,0.848738,22536
670,563.0,0.8603088,22874
680,561.0,0.8724286,23216
690,561.0,0.8855429,23546
700,556.0,0.8981417,23874
710,560.0,0.91224,24206
720,560.0,0.9258375,24540
730,560.0,0.9364116,24874
740,560.0,0.9501385,25215
750,559.0,0.9648713,25547
760,558.0,0.9783347,25878
770,556.0,0.98859,26214
780,561.0,1.0004657,26550
790,562.0,1.0128436,26894
800,560.0,1.0271026,27226
810,558.0,1.0403511,27566
820,559.0,1.052496,27901
830,561.0,1.0670811,28239
840,558.0,1.0807673,28580
850,560.0,1.0933308,28902
860,556.0,1.1029231,29231
870,560.0,1.1135898,29569
880,562.0,1.126963,29902
890,564.0,1.1371324,30232
900,556.0,1.1479408,30573
910,554.0,1.1615458,30914
920,554.0,1.1749881,31251
930,562.0,1.1873007,31584
940,561.0,1.1996462,31921
950,558.0,1.2118638,32252
960,556.0,1.2216223,32599
970,557.0,1.2297134,32921
980,563.0,1.2425182,33262
990,563.0,1.2556849,33599
1000,562.0,1.2655598,33918
1010,566.0,1.2778583,34244
1020,563.0,1.2908079,34581
1030,561.0,1.2994264,34903
1040,563.0,1.3126525,35228
1050,560.0,1.3236849,35564
1060,559.0,1.3360618,35893
1070,561.0,1.3457815,36237
1080,563.0,1.3552335,36556
1090,561.0,1.3680843,36889
1100,565.0,1.3831696,37218
1110,561.0,1.3952932,37545
1120,563.0,1.411754,37891
1130,563.0,1.4235234,38222
1140,563.0,1.4369648,38563
1150,557.0,1.4499216,38891
1160,559.0,1.4625061,39222
1170,559.0,1.4738177,39555
1180,557.0,1.4880384,39891
1190,553.0,1.4983572,40225
1200,557.0,1.510795,40568
1210,561.0,1.5212534,40911
1220,553.0,1.534056,41245
1230,554.0,1.5474196,41572
1240,549.0,1.5598183,41914
1250,551.0,1.5696911,42243
