iterations,fitness,time,fevals
0,519.0,0.0109018,280
10,523.0,0.0213439,462
20,527.0,0.0292857,648
30,537.0,0.0374808,836
40,541.0,0.0460859,1019
50,543.0,0.0558165,1204
60,543.0,0.064953,1387
70,531.0,0.0713662,1575
80,531.0,0.0792085,1761
90,533.0,0.0906305000001,1944
100,533.0,0.0982384000001,2130
110,533.0,0.1073354,2312
120,533.0,0.1167558,2497
130,533.0,0.1273339,2684
140,537.0,0.1377453,2872
150,539.0,0.147052,3058
160,531.0,0.1540732,3247
170,535.0,0.164721,3431
180,537.0,0.1715462,3621
190,535.0,0.1807299,3809
200,533.0,0.1885937,3990
210,533.0,0.1982903,4180
220,535.0,0.2089104,4360
230,537.0,0.2156339,4546
240,537.0,0.2226115,4731
250,533.0,0.2333086,4909
260,535.0,0.2436597,5099
270,535.0,0.2517674,5292
280,535.0,0.2600547,5482
290,537.0,0.2666324,5670
300,537.0,0.2782177,5852
310,537.0,0.288699,6036
320,537.0,0.2987979,6227
330,539.0,0.3102951,6412
340,539.0,0.3202271,6596
350,539.0,0.3299954,6781
360,539.0,0.3419249,6967
370,539.0,0.3520404,7152
380,545.0,0.3630469,7333
390,543.0,0.3719102,7515
400,543.0,0.3822624,7697
410,543.0,0.3946831,7887
420,543.0,0.4042856,8072
430,541.0,0.4130201,8259
440,539.0,0.4242972,8444
450,541.0,0.4347044,8630
460,543.0,0.4430892,8815
470,541.0,0.4527202,9004
480,539.0,0.4627394,9194
490,537.0,0.4737614,9383
500,541.0,0.4828631,9572
510,537.0,0.4893301,9758
520,537.0,0.4984298,9946
530,539.0,0.5051995,10130
540,539.0,0.5121799,10321
550,539.0,0.5218289,10501
560,543.0,0.5303774,10680
570,539.0,0.5404566,10862
580,537.0,0.546968,11047
590,541.0,0.5573995,11235
600,541.0,0.5677018,11416
610,539.0,0.5739791,11598
620,539.0,0.5824031,11781
630,537.0,0.59105,11966
640,539.0,0.597432,12149
650,537.0,0.6082455,12337
660,539.0,0.6142653,12524
670,541.0,0.6241961,12710
680,541.0,0.6319143,12893
690,541.0,0.6379546,13080
700,543.0,0.6482899,13266
710,545.0,0.656975,13453
720,543.0,0.6632883,13638
730,543.0,0.6729504,13822
740,543.0,0.6795933,14004
750,543.0,0.6893513,14195
760,543.0,0.6982051,14382
770,543.0,0.7044365,14564
780,545.0,0.7133971,14745
790,545.0,0.7247857,14923
800,545.0,0.7349429,15114
810,545.0,0.7425167,15301
820,545.0,0.7509628,15488
830,545.0,0.7613621,15674
840,543.0,0.7692911,15860
850,545.0,0.7778165,16048
860,547.0,0.7869049,16235
870,545.0,0.7954082,16418
880,549.0,0.8053084,16606
890,548.0,0.8114359,16796
900,543.0,0.8218731,16984
910,546.0,0.8299025,17169
920,546.0,0.8385265,17349
930,547.0,0.8488492,17537
940,544.0,0.858471,17724
950,546.0,0.8669455,17910
960,546.0,0.8773796,18098
970,542.0,0.8872949,18286
980,540.0,0.8989219,18472
990,542.0,0.907601,18657
1000,542.0,0.9189793,18844
1010,542.0,0.9266911,19031
1020,543.0,0.9343175,19219
1030,543.0,0.9424777,19402
1040,543.0,0.9491979,19585
1050,543.0,0.9560318,19773
1060,543.0,0.9645277,19958
1070,541.0,0.9749123,20142
1080,540.0,0.9820539,20327
1090,542.0,0.989067,20515
1100,544.0,0.9974101,20695
1110,544.0,1.0085852,20887
1120,544.0,1.0169129,21079
1130,542.0,1.0239512,21266
1140,544.0,1.0316882,21449
1150,542.0,1.0377185,21639
1160,542.0,1.0450093,21825
1170,546.0,1.0527702,22011
1180,546.0,1.059095,22193
1190,548.0,1.0682774,22375
1200,548.0,1.076913,22555
1210,546.0,1.0848254,22739
1220,546.0,1.0935727,22927
1230,548.0,1.0997639,23109
1240,546.0,1.1076627,23295
1250,548.0,1.1153468,23483
1260,548.0,1.1231872,23667
1270,544.0,1.1341897,23849
1280,546.0,1.1447074,24039
1290,548.0,1.1541338,24223
1300,546.0,1.1645946,24409
1310,548.0,1.1749849,24596
1320,546.0,1.183698,24786
1330,546.0,1.1924189,24974
1340,544.0,1.2028439,25160
1350,540.0,1.2115258,25348
1360,540.0,1.2182495,25529
1370,540.0,1.2277401,25718
1380,540.0,1.2375635,25910
1390,538.0,1.2472966,26097
1400,538.0,1.254805,26285
1410,540.0,1.2689546,26472
1420,540.0,1.2760945,26658
1430,540.0,1.2856591,26845
1440,540.0,1.2932004,27036
1450,546.0,1.300453,27220
1460,544.0,1.3111889,27413
1470,544.0,1.3179476,27597
1480,546.0,1.3277624,27777
1490,544.0,1.3385863,27965
1500,540.0,1.3448786,28153
1510,542.0,1.3551715,28345
1520,542.0,1.3649967,28538
1530,542.0,1.372096,28721
1540,544.0,1.3812883,28912
1550,544.0,1.3917207,29097
1560,544.0,1.4015065,29280
1570,544.0,1.4107982,29472
1580,546.0,1.4178666,29661
1590,546.0,1.4268202,29849
1600,546.0,1.4339799,30041
1610,546.0,1.4426398,30228
1620,548.0,1.4513965,30410
1630,544.0,1.4617423,30601
1640,546.0,1.4700275,30784
1650,548.0,1.481698,30967
1660,548.0,1.4878544,31153
1670,548.0,1.4984598,31342
1680,548.0,1.5081527,31526
1690,548.0,1.5143258,31713
1700,550.0,1.5229606,31895
1710,548.0,1.5292684,32078
1720,548.0,1.5361937,32260
1730,550.0,1.5457476,32449
1740,550.0,1.555672,32637
1750,548.0,1.566016,32824
1760,546.0,1.5769858,33013
1770,548.0,1.5852827,33196
1780,548.0,1.5972187,33386
1790,548.0,1.6077381,33578
1800,548.0,1.6179446,33769
1810,546.0,1.6289963,33955
1820,546.0,1.6373804,34134
1830,548.0,1.6454794,34320
1840,550.0,1.6545393,34505
1850,550.0,1.6650522,34698
1860,548.0,1.6756471,34877
1870,546.0,1.6856958,35061
1880,546.0,1.6948552,35247
1890,540.0,1.7045445,35432
1900,538.0,1.7108962,35617
1910,540.0,1.7178611,35802
1920,538.0,1.7248694,35989
1930,542.0,1.7344484,36179
1940,542.0,1.7415492,36360
1950,542.0,1.7477818,36550
1960,542.0,1.7589322,36734
1970,540.0,1.7670159,36924
1980,540.0,1.775777,37113
1990,538.0,1.7831737,37293
2000,540.0,1.7918617,37480
2010,540.0,1.7986474,37669
2020,542.0,1.8103167,37860
2030,540.0,1.8181985,38047
2040,540.0,1.8279986,38243
2050,542.0,1.8394282,38435
2060,540.0,1.8496802,38619
2070,542.0,1.8598182,38804
2080,540.0,1.8689336,38995
2090,540.0,1.8794476,39176
2100,540.0,1.8893843,39367
2110,542.0,1.898917,39554
2120,542.0,1.9077034,39737
2130,542.0,1.9191411,39922
2140,540.0,1.9294196,40105
2150,540.0,1.9396984,40293
2160,538.0,1.9481813,40480
2170,538.0,1.9587598,40665
2180,538.0,1.9693474,40856
2190,540.0,1.9810123,41040
2200,536.0,1.9902102,41229
2210,536.0,1.9981493,41421
2220,538.0,2.0053618,41609
2230,538.0,2.0125297,41791
2240,538.0,2.0200519,41983
2250,538.0,2.0272245,42168
2260,538.0,2.0336368,42356
2270,538.0,2.0411757,42542
2280,538.0,2.0489329,42731
2290,540.0,2.0592008,42913
2300,540.0,2.0657728,43104
2310,542.0,2.0741925,43289
2320,540.0,2.0842964,43478
2330,542.0,2.0943053,43660
2340,542.0,2.103487,43849
2350,542.0,2.1114193,44032
2360,542.0,2.1212135,44220
2370,542.0,2.1305815,44406
2380,544.0,2.1409784,44589
2390,540.0,2.1514083,44777
2400,540.0,2.1616686,44967
2410,540.0,2.1719627,45152
2420,542.0,2.1825682,45337
2430,540.0,2.1916923,45520
2440,542.0,2.1997275,45705
2450,542.0,2.2084985,45891
2460,542.0,2.2184248,46078
2470,542.0,2.227148,46263
2480,544.0,2.2388662,46440
2490,542.0,2.2453467,46622
2500,542.0,2.253186,46811
2510,542.0,2.262569,46997
2520,542.0,2.2722348,47182
2530,542.0,2.2826068,47372
2540,544.0,2.2906591,47556
2550,542.0,2.2970516,47744
2560,540.0,2.3068449,47931
2570,540.0,2.3151569,48116
2580,542.0,2.3234763,48305
2590,544.0,2.3331204,48496
2600,542.0,2.3408014,48682
2610,540.0,2.3468918,48864
2620,544.0,2.3570977,49046
2630,544.0,2.3636861,49234
2640,546.0,2.3730553,49419
2650,542.0,2.3798571,49607
2660,544.0,2.3860553,49794
2670,544.0,2.3941884,49979
2680,544.0,2.4017133,50164
2690,548.0,2.4107947,50344
2700,546.0,2.4178546,50529
2710,544.0,2.4276119,50716
2720,548.0,2.437378,50903
2730,546.0,2.4434159,51089
2740,544.0,2.449842,51270
2750,546.0,2.4573307,51464
2760,546.0,2.4676197,51649
2770,548.0,2.4772833,51832
2780,548.0,2.4879711,52018
2790,548.0,2.4946181,52205
2800,548.0,2.5046327,52388
2810,548.0,2.5123866,52571
2820,552.0,2.522633,52754
2830,552.0,2.5329896,52942
2840,552.0,2.5390652,53134
2850,554.0,2.5462022,53317
2860,550.0,2.5550236,53506
2870,550.0,2.563861,53692
2880,552.0,2.5707187,53881
2890,556.0,2.5783737,54065
2900,554.0,2.58886,54250
2910,554.0,2.6001962,54441
2920,554.0,2.6104741,54624
2930,554.0,2.6206972,54811
2940,554.0,2.6319109,54998
2950,554.0,2.6389453,55185
2960,554.0,2.6478719,55372
2970,554.0,2.6566785,55558
2980,556.0,2.6631796,55747
2990,556.0,2.674048,55937
3000,552.0,2.6818316,56119
