iterations,fitness,time,fevals
0,516.0,0.000204699999998,11
10,520.0,0.000467599999993,21
20,518.0,0.000736499999988,31
30,512.0,0.000897899999998,41
40,512.0,0.00114049999999,51
50,518.0,0.00151439999999,61
60,524.0,0.0016778,71
70,524.0,0.0043819,81
80,524.0,0.0047582,91
90,528.0,0.0051251,101
100,530.0,0.00538970000001,111
110,530.0,0.00567000000001,121
120,532.0,0.0058351,131
130,536.0,0.00600490000001,141
140,538.0,0.00630740000001,151
150,538.0,0.0067743,161
160,538.0,0.0071525,171
170,540.0,0.0074091,181
180,546.0,0.0075717,191
190,548.0,0.00787269999999,201
200,550.0,0.0081271,211
210,556.0,0.0083891,221
220,562.0,0.0088786,231
230,564.0,0.00921959999999,241
240,566.0,0.00948009999999,251
250,568.0,0.00986549999999,261
260,572.0,0.0100291,271
270,574.0,0.0102714,281
280,576.0,0.0105357,291
290,578.0,0.0108102,301
300,580.0,0.0110604,311
310,580.0,0.0113019,321
320,582.0,0.0116749,331
330,582.0,0.0119223,341
340,582.0,0.0121725,351
350,582.0,0.0124268,361
360,582.0,0.0127025,371
370,586.0,0.0129669,381
380,588.0,0.0131866,391
390,588.0,0.0134429,401
400,588.0,0.0136008,411
410,590.0,0.0137584,421
420,594.0,0.0139299,431
430,598.0,0.0141686,441
440,598.0,0.0143318,451
450,598.0,0.0144915,461
460,600.0,0.0147766,471
470,602.0,0.0151296,481
480,606.0,0.0153722,491
490,608.0,0.0157967,501
500,608.0,0.0160619,511
510,608.0,0.0162522,521
520,608.0,0.0166485,531
530,608.0,0.0172786,541
540,608.0,0.0176568,551
550,610.0,0.018034,561
560,610.0,0.0181979,571
570,614.0,0.0184676,581
580,614.0,0.0187247,591
590,616.0,0.0189575,601
600,616.0,0.0191569,611
610,620.0,0.0195286,621
620,624.0,0.0197981,631
630,624.0,0.0199578,641
640,626.0,0.020225,651
650,626.0,0.0203889,661
660,626.0,0.0207182,671
670,626.0,0.020958,681
680,628.0,0.0212127,691
690,630.0,0.0214649,701
700,634.0,0.0216458,711
710,638.0,0.0218132,721
720,640.0,0.0221933,731
730,640.0,0.0228276,741
740,640.0,0.0229904,751
750,644.0,0.0232142,761
760,644.0,0.0234911,771
770,646.0,0.0237713,781
780,646.0,0.0240372,791
790,646.0,0.0243125,801
800,646.0,0.0245561,811
810,646.0,0.0247716,821
820,648.0,0.0250569,831
830,650.0,0.0252164,841
840,652.0,0.025373,851
850,654.0,0.0256295,861
860,654.0,0.0259894,871
870,658.0,0.0262557,881
880,658.0,0.0265077,891
890,662.0,0.0267599,901
900,664.0,0.0269568,911
910,666.0,0.0272216,921
920,666.0,0.0274946,931
930,670.0,0.0276563,941
940,672.0,0.0278538,951
950,676.0,0.0282155,961
960,676.0,0.0283965,971
970,676.0,0.028667,981
980,676.0,0.0289547,991
990,680.0,0.0292147,1001
1000,682.0,0.029565,1011
1010,682.0,0.0298174,1021
1020,682.0,0.029972,1031
1030,682.0,0.0302378,1041
1040,682.0,0.0304011,1051
1050,684.0,0.0306623,1061
1060,684.0,0.0309245,1071
1070,686.0,0.0311894,1081
1080,686.0,0.0314395,1091
1090,690.0,0.0316912,1101
1100,690.0,0.0320487,1111
1110,692.0,0.0324236,1121
1120,692.0,0.0326648,1131
1130,694.0,0.0328962,1141
1140,694.0,0.0330554,1151
1150,694.0,0.0332672,1161
1160,694.0,0.0335463,1171
1170,694.0,0.0337328,1181
1180,694.0,0.0339799,1191
1190,696.0,0.0341513,1201
1200,696.0,0.034386,1211
1210,696.0,0.0347417,1221
1220,696.0,0.0351008,1231
1230,698.0,0.035303,1241
1240,698.0,0.0355146,1251
1250,698.0,0.0358823,1261
1260,698.0,0.0362563,1271
1270,698.0,0.0364271,1281
1280,698.0,0.0365925,1291
1290,698.0,0.0369395,1301
1300,698.0,0.0370977,1311
1310,700.0,0.0373522,1321
1320,700.0,0.0375875,1331
1330,700.0,0.0378247,1341
1340,700.0,0.0381806,1351
1350,704.0,0.038423,1361
1360,704.0,0.0387002,1371
1370,704.0,0.0389751,1381
1380,704.0,0.0398076,1391
