iterations,fitness,time,fevals
0,552.0,0.0152044,467
10,541.0,0.029428,827
20,542.0,0.0404368,1191
30,540.0,0.0551575,1557
40,544.0,0.0685012,1922
50,539.0,0.0815354,2291
60,539.0,0.0935567,2659
70,536.0,0.1059374,3023
80,541.0,0.1179105,3391
90,535.0,0.1328582,3755
100,539.0,0.1465168,4119
110,541.0,0.1599849,4499
120,551.0,0.1716166,4877
130,539.0,0.1847879,5240
140,541.0,0.1972149,5604
150,543.0,0.2104354,5977
160,535.0,0.2245883,6346
170,539.0,0.235865,6713
180,541.0,0.2479417,7078
190,541.0,0.2588104,7442
200,545.0,0.2716793,7807
210,545.0,0.2839813,8172
220,545.0,0.2941397,8541
230,545.0,0.3033236,8905
240,548.0,0.317115,9272
250,547.0,0.3322216,9627
260,545.0,0.343566,9999
270,545.0,0.3591013,10367
280,547.0,0.3683791,10734
290,545.0,0.3790221,11098
300,543.0,0.3937674,11471
310,543.0,0.4061367,11830
320,547.0,0.4176621,12194
330,543.0,0.4347529,12560
340,545.0,0.4473721,12932
350,545.0,0.4626254,13293
360,547.0,0.4763514,13663
370,547.0,0.4878961,14026
380,545.0,0.5030568,14396
390,545.0,0.5168228,14764
400,543.0,0.5302079,15126
410,543.0,0.5470524,15485
420,545.0,0.5596397,15852
430,543.0,0.5768221,16212
440,545.0,0.5903332,16584
450,545.0,0.6040578,16951
460,545.0,0.6190815,17311
470,545.0,0.6325412,17683
480,545.0,0.6451945,18040
490,543.0,0.6630182,18409
500,545.0,0.6778564,18777
510,545.0,0.6927226,19140
520,545.0,0.7058232,19510
530,545.0,0.7175052,19879
540,547.0,0.7337371,20249
550,543.0,0.7530061,20622
560,541.0,0.7676333,20983
570,545.0,0.7801445,21359
580,545.0,0.7912943,21723
590,547.0,0.8053728,22085
600,546.0,0.8161222,22453
610,546.0,0.8262367,22814
620,545.0,0.8393745,23183
630,543.0,0.8522452,23548
640,542.0,0.8610153,23910
650,546.0,0.8737685,24270
660,546.0,0.8837592,24631
670,543.0,0.8941833,24997
680,545.0,0.9077729,25369
690,545.0,0.9217304,25736
700,545.0,0.9395085,26103
710,544.0,0.9572484,26472
720,544.0,0.9719253,26837
730,544.0,0.9883605,27202
740,544.0,1.0019177,27565
750,544.0,1.0159231,27936
760,544.0,1.0265903,28307
770,542.0,1.039591,28668
780,545.0,1.0539466,29038
790,543.0,1.06539,29405
800,543.0,1.0779457,29771
810,544.0,1.0932672,30138
820,545.0,1.1057371,30504
830,547.0,1.1180306,30869
840,547.0,1.1289695,31228
850,547.0,1.1406088,31600
860,547.0,1.1537055,31963
870,545.0,1.1622164,32328
880,551.0,1.1751966,32694
890,551.0,1.1897052,33059
900,549.0,1.2034228,33433
910,547.0,1.2159772,33801
920,547.0,1.228595,34171
930,549.0,1.2407687,34531
940,549.0,1.2534244,34894
950,551.0,1.2635869,35252
960,553.0,1.2716349,35623
970,553.0,1.2869269,35985
980,551.0,1.3009765,36353
990,555.0,1.3127322,36728
1000,553.0,1.327054,37092
1010,551.0,1.3381152,37452
1020,553.0,1.3511565,37819
1030,551.0,1.3685194,38188
1040,551.0,1.3775814,38550
1050,551.0,1.3917412,38908
1060,553.0,1.4016533,39277
1070,553.0,1.4150386,39641
1080,555.0,1.425967,40008
1090,553.0,1.4344914,40367
1100,553.0,1.4466853,40724
1110,551.0,1.4597403,41090
1120,557.0,1.4705867,41463
1130,552.0,1.4848718,41826
1140,551.0,1.4956419,42191
1150,551.0,1.5077755,42561
1160,555.0,1.5218068,42925
1170,555.0,1.534956,43287
1180,553.0,1.5507565,43656
1190,553.0,1.5592226,44020
1200,553.0,1.5732822,44385
1210,555.0,1.5849058,44757
1220,557.0,1.594358,45117
1230,555.0,1.611504,45480
1240,557.0,1.6273791,45856
1250,555.0,1.6396455,46216
1260,557.0,1.6570383,46578
1270,557.0,1.671101,46952
1280,557.0,1.6876805,47316
1290,555.0,1.7010456,47689
1300,557.0,1.7143935,48063
1310,555.0,1.7250466,48424
1320,555.0,1.7415403,48793
1330,555.0,1.7555511,49157
1340,555.0,1.7722439,49530
1350,555.0,1.7864301,49899
1360,556.0,1.8030296,50268
1370,559.0,1.8180739,50632
1380,557.0,1.8322279,50999
1390,557.0,1.8490539,51369
1400,559.0,1.8643051,51737
1410,559.0,1.8784101,52105
1420,559.0,1.8928974,52478
1430,561.0,1.9062513,52847
1440,563.0,1.9201633,53205
1450,557.0,1.935756,53574
1460,559.0,1.9443975,53938
1470,559.0,1.9538305,54307
1480,559.0,1.9689698,54666
1490,563.0,1.9828683,55034
1500,561.0,2.0000418,55403
1510,561.0,2.0130232,55768
1520,559.0,2.0280981,56140
1530,563.0,2.0433941,56507
1540,561.0,2.0533819,56871
1550,563.0,2.0632451,57239
1560,561.0,2.0764359,57597
1570,561.0,2.0894285,57959
1580,561.0,2.1037362,58323
1590,561.0,2.1221233,58696
1600,561.0,2.1357026,59066
1610,561.0,2.1491104,59431
1620,559.0,2.1631021,59796
1630,559.0,2.1727717,60163
1640,555.0,2.191536,60528
1650,559.0,2.2071638,60896
1660,559.0,2.2183292,61263
1670,561.0,2.2322924,61635
1680,557.0,2.2422084,62011
1690,559.0,2.254118,62369
1700,557.0,2.2669418,62738
1710,559.0,2.2812215,63106
