iterations,fitness,time,fevals
0,561.0,15.488729,1000
10,582.0,30.7639398,2100
20,644.0,45.3994952,3200
30,674.0,59.3566392,4300
40,703.0,72.8132663,5400
50,719.0,86.3000002,6500
60,733.0,99.7309396,7600
70,745.0,112.9280268,8700
80,753.0,125.7363148,9800
90,751.0,138.473447,10900
100,755.0,150.9991762,12000
110,759.0,163.7492376,13100
120,751.0,176.5608836,14200
130,761.0,189.0774928,15300
140,757.0,201.9422133,16400
150,763.0,214.5926147,17500
160,761.0,227.1895522,18600
170,763.0,239.6293054,19700
180,761.0,252.1369634,20800
190,759.0,264.9217998,21900
200,761.0,277.5420153,23000
210,763.0,289.7179246,24100
220,763.0,302.1795027,25200
230,761.0,314.2612232,26300
240,763.0,326.5606619,27400
250,763.0,338.8632328,28500
260,763.0,351.3179824,29600
270,761.0,363.6660363,30700
280,765.0,375.8663917,31800
290,767.0,388.4234736,32900
300,767.0,400.9439965,34000
310,765.0,413.6471432,35100
320,765.0,425.9835727,36200
330,763.0,438.6123646,37300
340,761.0,450.9304369,38400
350,765.0,463.4477607,39500
360,765.0,475.7877034,40600
370,765.0,488.0838113,41700
380,765.0,500.4574162,42800
390,767.0,512.8502401,43900
400,765.0,525.2187003,45000
410,769.0,537.589482,46100
420,767.0,550.2650744,47200
430,767.0,562.7741076,48300
440,769.0,575.2797093,49400
450,769.0,587.6882441,50500
460,769.0,600.2666674,51600
470,769.0,612.6436837,52700
480,771.0,625.0197932,53800
490,767.0,637.5165947,54900
500,769.0,650.1144135,56000
510,773.0,662.6171505,57100
520,767.0,675.1340688,58200
530,769.0,687.6271132,59300
540,767.0,700.3044351,60400
550,771.0,712.7201643,61500
560,769.0,725.2534365,62600
570,769.0,737.8820601,63700
580,771.0,750.2621619,64800
590,771.0,762.625685,65900
600,769.0,775.0301382,67000
610,773.0,787.3439783,68100
620,767.0,799.6870139,69200
630,769.0,812.1378082,70300
640,771.0,824.5504853,71400
650,771.0,837.1112937,72500
660,771.0,849.6403337,73600
670,767.0,862.1845179,74700
680,769.0,874.7372012,75800
690,769.0,887.1716241,76900
700,773.0,899.5457078,78000
710,773.0,912.0366741,79100
720,769.0,924.4504625,80200
730,773.0,937.1085972,81300
740,773.0,949.5633011,82400
750,775.0,962.0293987,83500
760,771.0,974.3879023,84600
770,773.0,986.8470931,85700
780,773.0,999.3884158,86800
790,773.0,1011.7813612,87900
800,773.0,1024.1183003,89000
810,775.0,1036.4396075,90100
820,773.0,1048.8214028,91200
830,771.0,1061.3453155,92300
840,773.0,1073.7134732,93400
850,769.0,1086.3403452,94500
860,769.0,1098.8255823,95600
870,771.0,1111.2825542,96700
880,773.0,1123.6990016,97800
890,773.0,1136.0718455,98900
900,773.0,1148.5291786,100000
910,773.0,1160.7151697,101100
920,773.0,1173.4752302,102200
930,775.0,1185.7732376,103300
940,773.0,1198.186396,104400
950,775.0,1210.7750806,105500
960,773.0,1223.2963569,106600
970,775.0,1235.8311095,107700
980,773.0,1248.3171866,108800
990,775.0,1260.9287829,109900
1000,775.0,1273.4429362,111000
1010,773.0,1285.9699066,112100
1020,773.0,1298.3926745,113200
1030,773.0,1310.8050072,114300
1040,779.0,1323.2733989,115400
1050,777.0,1335.6623785,116500
1060,775.0,1348.2277668,117600
1070,775.0,1360.6628156,118700
1080,777.0,1373.1164387,119800
1090,773.0,1385.4584258,120900
1100,777.0,1398.0559878,122000
1110,779.0,1410.1654912,123100
1120,775.0,1422.7665128,124200
1130,777.0,1435.0439808,125300
1140,777.0,1447.349232,126400
1150,777.0,1459.6729611,127500
1160,773.0,1472.2421398,128600
1170,779.0,1484.7075211,129700
1180,777.0,1497.6208197,130800
1190,779.0,1510.8972714,131900
1200,779.0,1523.7656959,133000
1210,777.0,1536.6641585,134100
1220,781.0,1549.4634314,135200
1230,777.0,1562.2263848,136300
1240,777.0,1574.8464751,137400
